track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
The Night We Met (feat. Phoebe Bridgers),0jZO7p0nBUi9VHedWUBS9l,2019-05-10T21:30:15Z,13 Reasons Why (Season 2),2018-05-18,208173,72,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,510163,74,"folk-pop,indie folk,indie pop,new americana,stomp and holler",0.424,0.437,2,-8.588,1,0.0355,0.962,0.336,0.664,0.131,174.127,3
Such A Simple Thing,1fYouLdK3PkOMPnx4CPxTY,2019-05-10T21:30:15Z,Such A Simple Thing,2018-03-23,296386,69,Ray LaMontagne,6DoH7ywD5BcQvjloe9OcIj,653137,69,"acoustic pop,folk-pop,indie folk,neo mellow,new americana,pop rock,stomp and holler",0.522,0.256,10,-11.216,1,0.0258,0.86,0.000825,0.142,0.13,76.35,4
Olalla,4d4OJTq2Yl7TyiuGMLxa1h,2019-05-10T21:30:15Z,Olalla,2018-06-22,247373,70,Blanco White,3ccVtqcqedranb7y8eywJ5,43565,63,"chamber pop,folk-pop,indie anthem-folk,indie folk,new americana",0.572,0.409,3,-11.384,1,0.0377,0.662,0.296,0.125,0.351,129.983,4
People Change,3Ed55g8hCz1GmqRTelIPIW,2019-05-10T21:30:15Z,People Change,2018-02-23,212853,65,Mipso,5Bcrb5qQMVTEbJ43fdIS4A,34478,63,"deep new americana,folk-pop,indie folk,new americana,progressive bluegrass,stomp and holler",0.374,0.276,7,-14.945,1,0.0353,0.884,0.0123,0.122,0.412,80.169,4
I Guess I Just Feel Like,1HNywa8Bk0TmzRwQrzhtPo,2019-05-10T21:30:15Z,I Guess I Just Feel Like,2019-02-22,285480,77,John Mayer,0hEurMDQu99nJRq8pTxO14,3702786,87,"neo mellow,pop,pop rock,singer-songwriter",0.556,0.528,4,-8.033,1,0.0266,0.615,0.0964,0.122,0.163,159.821,4
The Meetings of the Waters,3wQXP3617fqclHgzA7dONN,2019-05-10T21:30:15Z,The Meetings of the Waters,2017-04-14,300277,61,Fionn Regan,0WJc0VDtzsLIk33XRB20Dy,38978,54,"chamber pop,folk-pop,indie folk,irish pop,irish singer-songwriter",0.636,0.379,11,-16.21,1,0.029,0.759,0.852,0.114,0.341,105.016,4
Petals,1TVd8FHpeg1Afa92kaO0kR,2019-05-10T21:30:15Z,A Mineral Love,2016-04-01,152333,64,Bibio,0qzzGu8qpbXYpzgV52wOFT,136012,64,"ambient folk,chamber pop,chillwave,downtempo,indie folk,indie pop,indietronica",0.359,0.286,9,-10.172,0,0.0338,0.908,0.0036,0.109,0.229,152.205,4
Foreign Hands,3nnXAqJVpdiwYKAXFBpnlG,2019-05-10T21:30:15Z,Foreign Hands,2017-02-17,258651,19,George Ogilvie,56NSAhpJRoeaGi5uyUdYlI,37227,59,"chamber pop,folk-pop,indie anthem-folk,indie cafe pop,indie folk",0.684,0.543,3,-5.579,0,0.0281,0.365,2.07e-06,0.113,0.361,140.996,4
For a While,6Qk4zqHRjy4huavhMyQ5co,2019-05-10T21:30:15Z,For a While,2017-12-08,234618,62,Fenne Lily,7iPH2BRBF9wKa6ljxvdext,38582,61,"bristol indie,chamber pop,folk-pop,indie anthem-folk,indie folk",0.38,0.275,2,-12.405,1,0.0373,0.863,1.08e-05,0.107,0.156,115.343,5
Call It Dreaming,0iWUW8UNkmyUa8Aa6anow6,2019-05-10T21:30:15Z,Call It Dreaming,2017-08-06,231760,66,Iron & Wine,4M5nCE77Qaxayuhp3fVn4V,760153,71,"acoustic pop,chamber pop,folk-pop,indie folk,indie pop,indie rock,modern rock,neo mellow,new americana,stomp and holler",0.519,0.515,5,-9.448,1,0.031,0.61,5.66e-05,0.107,0.714,80.329,4
People Need A Melody,7vVtCG0LmChEV6NaIwALOh,2019-05-10T21:30:15Z,People Need A Melody,2019-05-03,252301,64,The Head and the Heart,0n94vC3S9c3mb2HyNAOcjg,668721,73,"chamber pop,folk-pop,indie folk,indie pop,indie rock,indiecoustica,modern rock,neo mellow,new americana,seattle indie,stomp and holler",0.586,0.54,0,-5.761,1,0.0255,0.192,0,0.127,0.162,82.156,4
Vagabond,3HAgxyWGeJtIVabS2mTREt,2019-05-10T21:30:15Z,Caamp,2016-03-08,129463,66,Caamp,0wyMPXGfOuQzNR54ujR9Ix,61113,66,"deep new americana,folk-pop,indie folk,new americana,stomp and holler",0.571,0.399,4,-11.919,1,0.0364,0.766,0.0146,0.0926,0.611,141.922,4
Recording 15,1vNfYCzcCJz0FY7MVVA9lM,2019-05-10T21:30:15Z,Living Water,2017-09-22,242000,64,Shannon Lay,1Kssd2mp7BMKGZUUKncUt6,5792,53,pop folk,0.552,0.126,11,-18.014,1,0.0306,0.956,0.0153,0.109,0.439,92.441,4
Bruises,3BxzQaXrfoWo1lYLZjJqyD,2019-05-10T21:30:15Z,Bruises,2017-03-31,218492,20,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,492849,85,"pop,uk pop",0.572,0.319,4,-6.206,1,0.0685,0.963,0,0.161,0.359,110.922,4
Power Over Me - Acoustic,47rNYq9IUveetu35c65xTw,2019-05-10T21:30:15Z,Power Over Me,2018-12-14,200435,63,Dermot Kennedy,5KNNVgR6LBIABRIomyCwKJ,251077,76,"indie anthem-folk,indie cafe pop,indie folk",0.609,0.489,9,-6.001,0,0.0424,0.85,0,0.104,0.567,115.902,4
Party Of One (feat. Sam Smith),25fcj6d2W1l8DQL11Czdzb,2019-05-10T21:30:15Z,Party Of One (feat. Sam Smith),2018-10-17,259558,65,Brandi Carlile,2sG4zTOLvjKG1PSoOyf5Ej,307405,68,"acoustic pop,folk,folk-pop,indie folk,lilith,neo mellow,new americana,pop rock",0.354,0.206,0,-11.799,1,0.0365,0.779,0.00021,0.0959,0.202,139.056,4
Permanent Way,04BGOF5G8ztSjRkhhM0SmE,2019-05-10T21:30:15Z,Permanent Way,2019-02-12,252080,64,Charlie Cunningham,78CiW0UJbHspFaVuVexOK6,74302,64,"chamber pop,folk-pop,indie anthem-folk,indie folk",0.561,0.55,8,-17.419,1,0.037,0.77,0.476,0.0921,0.446,147.01,4
Sinking Ship,3pC8tUjIZPORslYYmJbJcz,2019-05-10T21:30:15Z,Sinking Ship / Back & Forth,2018-01-09,247493,61,Wild Child,1xLMexpeeTKQ20SwGMaGSK,102652,60,"austindie,chamber pop,deep new americana,folk-pop,indie folk,indie pop,new americana,stomp and holler",0.37,0.174,4,-19.316,0,0.0377,0.95,0.0029,0.11,0.181,92.75,4
Silver Lining - Recorded at Spotify Studios NYC,7kqnoZSZUifYDyR5jzJN6v,2019-05-10T21:30:15Z,Spotify Singles,2018-07-18,209026,58,Mt. Joy,69tiO1fG8VWduDl3ji2qhI,67200,67,"deep new americana,folk-pop,indie folk,indie pop,modern rock,new americana,stomp and holler",0.488,0.31,0,-10.673,1,0.0308,0.834,0,0.166,0.338,138.893,4
Georgia,6Fha6tXHkL3r9m9nNqQG8p,2019-05-10T21:30:15Z,Dream Your Life Away,2014-09-08,230506,66,Vance Joy,10exVja0key0uqUkk6LJRT,1646746,78,"indie folk,modern rock,neo mellow,pop",0.388,0.66,11,-7.372,1,0.0308,0.312,0.000307,0.0943,0.401,143.554,4
Shrike,083PU4XnYAOMAGVruma3vb,2019-05-10T21:30:15Z,"Wasteland, Baby!",2019-03-01,298880,65,Hozier,2FXC3k01G6Gw61bmprjgqS,3056435,82,"folk-pop,irish singer-songwriter,pop",0.506,0.275,7,-8.464,0,0.0292,0.494,0.00377,0.101,0.0639,153.769,3
Beyond,5esPpmrM2AsyDVgOKzWQwU,2019-05-10T21:30:15Z,Beyond,2018-04-20,240600,70,Leon Bridges,3qnGvpP8Yth1AqSBMqON5x,764417,75,"modern blues,soul",0.58,0.687,6,-5.4,1,0.106,0.229,0,0.109,0.187,76.014,4
Spirit Cold,1vG6jMgSoqT3zG9tuDrL2E,2019-05-10T21:30:15Z,Neptune,2016-08-19,222293,64,Tall Heights,1OVaGC0CDZaxjcPxclSNmp,50262,65,"chamber pop,folk-pop,indie anthem-folk,indie folk,indiecoustica,new americana,stomp and holler",0.426,0.662,11,-6.158,1,0.0319,0.211,0.00652,0.176,0.359,78.247,4
Where's My Love,6H9Bc39zoXOUhzl5QJb3KQ,2019-05-10T21:30:15Z,Where's My Love,2017-10-30,202106,67,SYML,6AyATGg7mDgBlZ4N5uNog0,139011,71,"indie anthem-folk,indie cafe pop,indie folk",0.598,0.343,0,-11.04,0,0.025,0.853,0.0219,0.123,0.419,103.984,4
Even The Darkness Has Arms,1NCAKlp1bFHYbSSDQxfbJ1,2019-05-10T21:30:15Z,Sleeping Operator,2014-10-07,230520,19,The Barr Brothers,4OyRutd80DZC22C4pl63l7,83737,60,"chamber pop,deep new americana,folk-pop,indie folk,indie pop,modern rock,new americana,stomp and holler",0.513,0.662,11,-12.787,1,0.0435,0.813,0.18,0.288,0.734,101.275,4
All The Pretty Girls - Recorded at Spotify Studios NYC,2Sqv9Ne6ibOZsKxY7o0t6t,2019-05-10T21:30:15Z,Spotify Singles,2016-10-28,307172,62,KALEO,7jdFEYD2LTYjfwxOdlVjmc,715930,71,"icelandic indie,modern alternative rock,modern rock",0.471,0.273,1,-10.072,1,0.0324,0.845,0,0.12,0.188,138.683,4
If You Ever Wanna Be In Love - James Bay Spotify Session 2015,359lSGQwvAM3aZA5UNwqiQ,2019-05-10T21:30:15Z,James Bay Spotify Session 2015,2015-08-07,236786,70,James Bay,4EzkuveR9pLvDVFNx6foYD,2281145,80,"neo mellow,pop,pop rock",0.679,0.321,11,-8.403,1,0.0396,0.913,0,0.711,0.362,117.622,4
Notion,6qUcJCdjOi2OtSMBSvR3Vb,2019-05-10T21:30:15Z,Notion - EP,2016-12-19,341000,16,Tash Sultana,6zVFRTB0Y1whWyH7ZNmywf,761015,71,australian reggae fusion,0.352,0.414,4,-6.6,0,0.0254,0.391,0.00831,0.185,0.0688,60.042,4
Change It All,58h15p2z6LMURhFn3G18a4,2019-05-10T21:30:15Z,Change It All,2017-06-02,247413,17,Harrison Storm,5Ld19xtpAR80G2boTcHaVx,48993,62,"chamber pop,folk-pop,indie anthem-folk,indie cafe pop,indie folk",0.445,0.304,10,-12.504,1,0.0441,0.631,0.00519,0.118,0.24,120.631,4
Sleep On The Floor,5MMZJtHOiH1RmQSSe3DJdg,2019-05-10T21:30:15Z,Cleopatra,2016-04-08,211851,67,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,3080503,79,"folk-pop,indie folk,modern rock,stomp and holler",0.389,0.431,7,-8.061,1,0.0344,0.249,0,0.13,0.275,142.14,4
Nothing Arrived - Live from Spotify London,4JKHACLkotsxdKNF9vJYOS,2019-05-10T21:30:15Z,Spotify Sessions,2013-02-18,219093,25,Villagers,2m1l9MLSslzup4vvokKgvQ,127484,61,"chamber pop,folk-pop,indie folk,indie pop,indie rock,stomp and holler",0.579,0.415,7,-11.599,1,0.0397,0.929,0.0018,0.671,0.42,102.713,4
Holocene,4fbvXwMTXPWaFyaMWUm9CR,2019-05-10T21:30:15Z,Bon Iver,2011-06-21,336613,68,Bon Iver,4LEiUm1SRbFMgfqnQTwUbQ,2257365,75,"chamber pop,folk-pop,indie folk,indie pop,melancholia,slow core,stomp and holler",0.375,0.304,1,-14.52,1,0.0302,0.943,0.303,0.126,0.147,147.989,4
Horse to Water,0szmjOw9XbtbQYWz0GvXSp,2019-05-10T21:30:15Z,Neptune,2016-08-19,244960,64,Tall Heights,1OVaGC0CDZaxjcPxclSNmp,50262,65,"chamber pop,folk-pop,indie anthem-folk,indie folk,indiecoustica,new americana,stomp and holler",0.517,0.622,6,-9.135,0,0.0337,0.344,0.0699,0.498,0.51,96.964,4
reverie,1g2eirb8uaYn54iEYZl3CS,2019-05-10T21:30:15Z,reverie,2017-03-10,343249,53,isaac gracie,5Smb3KB29epOb92Btsxulb,53287,58,"chamber pop,indie anthem-folk,indie folk",0.279,0.252,8,-11.106,1,0.0292,0.841,0.708,0.109,0.0619,154.373,3
Weather,1WwAqeweh8B5WVO041pRFf,2019-05-10T21:30:15Z,With Me in the Summer,2016-07-15,300895,56,Molly Parden,5dUUxJQg27XaHdKyLYwNg5,4167,48,new americana,0.472,0.57,11,-7.569,1,0.0357,0.417,0.00118,0.103,0.15,131.988,4
Hollow (Acoustic),1GIBQJItFW5tFPrilr6M6o,2019-05-10T21:30:15Z,Hollow (Acoustic),2017-11-24,236618,61,Belle Mt,6DewGkgNz0j4pO3T2ZMUHS,6911,50,indie anthem-folk,0.499,0.229,11,-9.642,1,0.0361,0.822,4.59e-06,0.0914,0.239,178.461,3
"If You Need To, Keep Time On Me",7d0XkI4iJ32nxeFAHFXbLQ,2019-05-10T21:30:15Z,Crack-Up,2017-06-16,210506,66,Fleet Foxes,4EVpmkEwrLYEg6jIsiPMIb,820604,68,"chamber pop,folk-pop,indie folk,indie pop,indie rock,modern rock,seattle indie,stomp and holler",0.521,0.22,9,-10.202,1,0.0314,0.647,0.00814,0.179,0.135,104.03,4
Boardwalks - Remastered 2015/ Bonus Track,23Zlb66N7xcIWbpt2C1bsi,2019-05-10T21:30:15Z,For The Company,2015-10-09,199359,59,Little May,0TjAAwE04BeoSeOpJIakYH,39224,54,"chamber pop,indie folk",0.662,0.384,6,-12.634,1,0.0281,0.775,0.0565,0.117,0.261,128.992,4
Stay With Me - Live From Spotify Berlin,6itWAD2WxmAVQgWuk85yXx,2019-05-10T21:30:15Z,Spotify Sessions,2015-01-13,174373,53,Angus & Julia Stone,4tvKz56Tr39bkhcQUTO0Xr,864763,73,"australian indie folk,folk-pop,indie folk,neo mellow",0.529,0.0964,0,-22.052,1,0.0459,0.808,0.0628,0.709,0.142,151.286,4
Younger Years,5kCAUVS30fqaQXcI1j4nIe,2019-05-10T21:30:15Z,Younger Years,2018-06-05,229760,17,The Milk Carton Kids,7fxtWEwKKrFaykKItspdYg,107447,62,"chamber pop,deep new americana,folk-pop,indie folk,indie pop,neo mellow,new americana,progressive bluegrass,stomp and flutter,stomp and holler",0.613,0.441,5,-12.808,1,0.0366,0.858,0.0788,0.108,0.533,105.83,4
The Trouble with Wanting,5ZUObJNpVt2l9GogUSfALc,2019-05-10T21:30:15Z,Front Porch,2019-05-03,235586,57,Joy Williams,4TCXgdDPm10ensLNCVnIYa,64556,65,"acoustic pop,christian indie,folk-pop,indie folk,indiecoustica,neo mellow,new americana",0.396,0.198,2,-9.096,1,0.031,0.912,0,0.0972,0.19,138.624,3
The Great Unknown,7CeJuYHjC7wmtwMWBDKcvV,2019-05-10T21:30:15Z,Dreamers,2017-03-24,252293,58,Mighty Oaks,5AVJt6VYXT4hMRP8D3MRAC,93849,58,"german indie,german indie folk,indie anthem-folk,indie folk",0.493,0.533,0,-7.406,0,0.0408,0.31,3.32e-05,0.159,0.329,169.834,4
Need The Sun To Break,1OwHOfTeJkdRhdqq93y2XV,2019-05-10T21:30:15Z,Chaos And The Calm,2014-12-15,224813,59,James Bay,4EzkuveR9pLvDVFNx6foYD,2281145,80,"neo mellow,pop,pop rock",0.537,0.485,2,-8.131,1,0.0332,0.102,3.83e-06,0.319,0.293,152.012,4
