track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Serenata - Ao Vivo,5fY9bVl1Wj4PIM3wnduWop,2019-06-19T10:43:46Z,"Todos Os Cantos, Vol. 2 (ao Vivo)",2019-05-17,156371,73,Marília Mendonça,1yR65psqiazQpeM79CcGh8,9723900,88,sertanejo,0.711,0.711,4,-5.691,1,0.0896,0.103,0,0.971,0.743,131.813,4
Vou Ter Que Superar - Ao Vivo,6sRLrSetyIwIKhW1eMlUNP,2019-03-25T07:40:11Z,Tem Moda Pra Tudo (Ao Vivo),2019-03-22,189059,82,Matheus & Kauan,2Z0lRIqr997lIUiPtrpKCr,5758652,83,"funk carioca,pop nacional,sertanejo universitario",0.505,0.721,1,-5.86,1,0.061,0.768,0,0.869,0.421,106.248,4
Todo Mundo Vai Sofrer - Ao Vivo,4E6RdcCWMiHTu7zy1VTNDo,2019-05-29T09:58:55Z,"Todos Os Cantos, Vol. 2 (ao Vivo)",2019-05-17,154661,83,Marília Mendonça,1yR65psqiazQpeM79CcGh8,9723900,88,sertanejo,0.621,0.743,3,-3.864,1,0.0738,0.281,0,0.411,0.581,111.454,4
Tijolão - Ao Vivo,6QwFUcPc5nhsqZuhXUYtV7,2019-06-07T07:01:51Z,Tijolão (ao Vivo),2019-05-24,175219,78,Jorge & Mateus,1elUiq4X7pxej6FRlrEzjM,10137935,83,"sertanejo,sertanejo universitario",0.637,0.877,4,-3.68,0,0.198,0.469,0,0.343,0.691,118.889,4
Bebaça - Ao Vivo,6YjyT6MEMsMc41NNWk2dYg,2019-03-06T08:37:33Z,"Todos Os Cantos, Vol. 1 (Ao Vivo)",2019-02-22,175202,80,Marília Mendonça,1yR65psqiazQpeM79CcGh8,9723900,88,sertanejo,0.663,0.884,2,-3.4,0,0.0716,0.652,0,0.156,0.875,172.059,4
Cobaia,6qDvzHbstT1Tr45okT8eN4,2018-12-06T11:08:46Z,Cobaia,2018-07-20,219442,78,Lauana Prado,6TYimByryGphZCtwYopH0y,352257,73,"funk carioca,sertanejo pop,sertanejo universitario",0.751,0.709,8,-4.216,1,0.0382,0.125,0,0.807,0.515,114.094,4
Infarto,0XEJ7eph2IWFYZc73Jm3n2,2019-04-03T06:58:04Z,Querosene e o Violão,2018-11-05,161403,78,Diego & Victor Hugo,3k68C6mNMJL6OaAdWeW2ZF,461050,77,"funk carioca,sertanejo pop,sertanejo universitario",0.613,0.794,10,-4.518,1,0.0347,0.277,0,0.173,0.602,124.743,4
Quem Me Dera,29dRTbLTxRaSl63DIzbjvl,2018-10-21T10:56:49Z,Quem Me Dera,2018-10-16,147990,76,Márcia Fellipe,3OxZ4asD88P1lJJmLcXz4K,778691,69,"forro,funk carioca,sertanejo pop",0.815,0.723,6,-3.611,0,0.0574,0.115,0,0.184,0.896,149.918,4
Bem Pior Que Eu - Ao Vivo,4CdMz076UN8RyeWGQCdqFZ,2018-09-16T19:58:31Z,Bem Pior Que Eu (Ao Vivo),2018-09-07,168172,33,Marília Mendonça,1yR65psqiazQpeM79CcGh8,9723900,88,sertanejo,0.671,0.652,0,-4.689,1,0.0403,0.0164,0,0.929,0.404,113.867,4
Então Vou Avisar - Ao Vivo,1idjI8gtxgHjy8KyZamY6o,2019-06-21T06:54:45Z,Yasmin Santos Ao Vivo em São Paulo - EP 1,2019-05-17,187801,73,Yasmin Santos,597XBqZtaiZC7laCNx3nVz,239914,72,"funk carioca,sertanejo pop,sertanejo universitario",0.534,0.835,9,-3.477,1,0.0939,0.312,0,0.855,0.433,163.907,4
