track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Evoluiu,0WhDotK0QXigmsrlw0DxKK,2019-06-07T01:20:33Z,Evoluiu,2019-03-15,179644,79,MC Kevin o Chris,2UMj7NCbuqy1yUZmiSYGjJ,136208,80,funk carioca,0.776,0.465,7,-6.368,0,0.434,0.466,0,0.363,0.694,149.829,4
Vai menina,1oQppEGTHYN53xfEaTz4ua,2019-06-07T01:20:33Z,Vai menina,2019-01-25,122435,76,Pedro Sampaio,5wbf52LA6kcaboHSN6NEF1,25920,67,"baile pop,funk carioca",0.795,0.878,1,-3.261,0,0.278,0.413,0,0.0968,0.963,149.971,4
Não sou obrigada,0nkDm27DGppCSk8dnGtvPa,2019-06-07T01:20:33Z,Não sou obrigada,2019-03-29,148340,77,POCAH,11iQCRz636WFdHj42qxAF6,364,68,,0.819,0.951,6,-2.896,0,0.141,0.356,0,0.145,0.963,153.963,4
Senta braba,2SgVsDXzET5EU8VngMh9dv,2019-06-07T01:20:33Z,Senta braba,2019-02-08,149615,73,MC WM,14D0I0RYqvIorkPL2EWoQh,2518447,70,"baile pop,funk carioca,funk ostentacao",0.876,0.724,7,-2.915,1,0.0955,0.228,0.000655,0.104,0.789,100.021,4
Ela É do Tipo,2x8TNY9KwNvD19gVGs4WOP,2019-06-07T01:20:33Z,Ela É do Tipo,2019-03-07,204930,82,MC Kevin o Chris,2UMj7NCbuqy1yUZmiSYGjJ,136208,80,funk carioca,0.632,0.398,6,-6.615,1,0.373,0.945,0,0.228,0.633,90.695,4
Bye Bye,3NpRkAnxexTh4TklAZNjag,2019-06-07T01:20:33Z,Bye Bye,2019-03-11,184615,74,Mc Don Juan,7Lmrb6KcIzfkmgbtokjsAL,2327968,72,"funk carioca,funk ostentacao",0.655,0.34,10,-6.834,1,0.358,0.332,8.73e-05,0.106,0.24,90.67,5
Hoje Eu Vou Parar Na Gaiola,0IQCOAw9ZAI6WnXIrl481F,2019-06-07T01:20:33Z,Hoje Eu Vou Parar Na Gaiola,2018-10-17,177093,76,Mc Livinho,7me0S5Z40qVWj3gzyK8aC3,4548715,73,"baile pop,brazilian edm,funk carioca,funk ostentacao",0.65,0.361,2,-7.153,1,0.404,0.0331,0,0.0978,0.844,89.803,4
Bola Rebola,1OUPXna2MCgAt3VNmXJBtg,2019-06-07T01:20:33Z,Bola Rebola,2019-02-22,193440,82,Tropkillaz,5bzWtCkjIAMgN93gLt56SO,149557,73,"baile pop,bass trap,electronic trap,funk carioca,pop nacional",0.834,0.777,5,-4.538,0,0.0593,0.22,0.00609,0.335,0.865,129.984,4
Facilita,3wB81eGupHVv9W4mF9IsHh,2019-06-07T01:20:33Z,Facilita,2019-03-22,158769,75,MC Kevinho,1mXAhKnZEdF6rotyyd4GBi,6196398,79,"funk carioca,funk ostentacao",0.894,0.551,1,-5.081,1,0.188,0.0509,0,0.106,0.779,130.017,4
Vamos pra Gaiola,7FiIQXpIeLo3ITfGGpb8PB,2019-06-07T01:20:33Z,Vamos pra Gaiola,2019-01-11,161600,77,MC Kevin o Chris,2UMj7NCbuqy1yUZmiSYGjJ,136208,80,funk carioca,0.872,0.971,6,-5.576,1,0.281,0.917,0.00143,0.121,0.521,149.987,4
Quando a vontade bater (Participação especial de PK Delas),26WpOBpHiIMoBuMEIwtOCH,2019-06-07T01:20:33Z,Quando a vontade bater (Participação especial de PK Delas),2019-03-04,166400,77,Pk,5xYkM2vMrE23taj6tl7qkm,19088,70,funk carioca,0.621,0.7,8,-5.502,1,0.247,0.539,0,0.152,0.704,149.902,4
Sai Pra Lá,3mOTImYvsTNYV72s66e2pc,2019-06-07T01:20:33Z,Sai Pra Lá,2019-03-25,136615,63,Mc Don Juan,7Lmrb6KcIzfkmgbtokjsAL,2327968,72,"funk carioca,funk ostentacao",0.469,0.563,2,-6.337,1,0.0733,0.236,1.21e-06,0.354,0.612,82.273,5
Onda diferente (feat. Papatinho),2H8ETIUEoN9YMf56X66bxd,2019-06-07T01:20:33Z,Kisses,2019-04-05,160900,79,Anitta,7FNnA9vBm6EKceENgCGRMb,7556820,86,"baile pop,funk carioca,funk das antigas",0.705,0.721,1,-5.545,0,0.514,0.333,0,0.101,0.574,75.132,4
"Garupa, Pt. 2",6d9GEfxIyQiEtuG1EVBF5m,2019-06-07T01:20:33Z,"Garupa, Pt. 2",2019-03-18,142499,71,Dj Henrique de ferraz,5crFHCCb7j1zkIiIUpN2In,33501,64,"funk carioca,funk ostentacao",0.947,0.921,7,-2.988,1,0.378,0.705,0.0035,0.0621,0.738,130.022,4
É rave que fala né,69KvEkL28yjwoOtApmB6CL,2019-06-07T01:20:33Z,É rave que fala né,2019-02-22,169769,69,MC Hollywood,5jjAhuJ1IyVRmm4ZsXhsRG,247314,60,"brega funk,funk carioca,funk ostentacao",0.655,0.726,1,-6.687,1,0.313,0.233,8.49e-06,0.0846,0.381,149.919,4
To Gostando Tanto de Você,4HTrlT5mmxPaZZKs4JSPeI,2019-06-07T01:20:33Z,To Gostando Tanto de Você,2018-09-14,158383,71,Mc Don Juan,7Lmrb6KcIzfkmgbtokjsAL,2327968,72,"funk carioca,funk ostentacao",0.869,0.681,8,-1.796,1,0.0941,0.481,0,0.457,0.905,133.939,4
Parado no Bailão,3Hb9kUdm4yf839Fle4RIdT,2019-06-07T01:20:33Z,Parado no Bailão,2018-07-23,171692,74,MC L da Vinte,0lHB0Qc4pmD5RkTLlHeESo,124992,64,"funk carioca,funk ostentacao",0.828,0.599,11,-1.624,1,0.149,0.381,0,0.0775,0.478,86.533,5
Favela chegou - Ao vivo,2caDAj0O4uD8OlJ8bap9nz,2019-06-07T01:20:33Z,Favela chegou (Ao vivo),2019-02-27,169954,75,Ludmilla,3CDoRporvSjdzTrm99a3gi,2633364,77,"baile pop,funk carioca,funk das antigas",0.606,0.877,1,-10.087,0,0.0735,0.495,0.00177,0.958,0.767,150.045,4
Só Depois do Carnaval,6HtVFR6WAeJRgYtleNcEE8,2019-06-07T01:20:33Z,Só Depois do Carnaval,2019-01-31,166666,72,Lexa,0jTDeBJQr3unrK29LklnAv,1134221,70,"baile pop,funk carioca,pop nacional",0.833,0.917,8,-3.189,0,0.0752,0.388,2.39e-05,0.293,0.882,143.986,4
Dentro do Carro,6FWMkcaZyKS8I60zR6ro7h,2019-06-07T01:20:33Z,Dentro do Carro,2018-09-24,226847,70,MC Kevin o Chris,2UMj7NCbuqy1yUZmiSYGjJ,136208,80,funk carioca,0.848,0.896,4,-8.107,0,0.213,0.793,0.0418,0.1,0.727,150.064,4
Se Você Quiser Lazer,32diClCiWzc7IW7051tj9m,2019-06-07T01:20:33Z,Se Você Quiser Lazer,2019-05-10,140800,60,Dj Gabriel do Borel,6HJiLhKqnOh32p3LSNWsR3,9978,62,funk carioca,0.771,0.987,6,-2.304,1,0.145,0.0555,9.51e-05,0.083,0.402,150.24,4
Amor Bandido,0RGl0fzlDVvoAZBFX0eho7,2019-06-07T01:20:33Z,Amor Bandido,2019-04-26,208000,65,Lexa,0jTDeBJQr3unrK29LklnAv,1134221,70,"baile pop,funk carioca,pop nacional",0.715,0.537,1,-6.558,1,0.0285,0.589,0,0.132,0.455,100.028,4
Agora é Tudo Meu,5yH8pYxNckOU1cxfPsMIaz,2019-06-07T01:20:33Z,Agora é Tudo Meu,2018-12-07,171998,77,Dennis DJ,6xlRSRMLgZbsSNd0BMobwy,1234568,76,"baile pop,brazilian edm,funk carioca,funk das antigas",0.848,0.933,5,-3.306,0,0.106,0.7,2.81e-06,0.184,0.506,139.998,4
Sapequinha,7LPR6AdkOQR9WpEixCGNCk,2019-06-07T01:20:33Z,Sapequinha,2018-08-03,134106,71,Lexa,0jTDeBJQr3unrK29LklnAv,1134221,70,"baile pop,funk carioca,pop nacional",0.677,0.984,11,-3.539,0,0.286,0.211,0,0.0632,0.906,150.086,4
Quer mais?,6zdrUt0j8guhZfcSF6X2Sb,2019-06-07T01:20:33Z,Quer mais?,2018-11-01,175061,70,POCAH,11iQCRz636WFdHj42qxAF6,364,68,,0.826,0.791,0,-4.605,0,0.0806,0.193,8.6e-05,0.0533,0.344,150.026,4
Sexta Do Mal,21ko2JKn0ynlRYLlAfIkPA,2019-06-07T01:20:33Z,Sexta Do Mal,2018-12-07,207768,67,Mc Zaac,76Xa625geVw0Q7BdyxNjA2,1131592,73,"baile pop,funk carioca,funk ostentacao",0.893,0.567,6,-2.417,1,0.11,0.341,4.61e-05,0.268,0.815,133.077,4
Medley da Gaiola - Dennis DJ Remix,7rLegaz7zKB6EtDNzcslKE,2019-06-07T01:20:33Z,Medley da Gaiola (Dennis DJ Remix),2018-08-27,239999,72,MC Kevin o Chris,2UMj7NCbuqy1yUZmiSYGjJ,136208,80,funk carioca,0.897,0.757,4,-5.243,0,0.236,0.702,0,0.0779,0.613,140.038,4
Nego Ney,3qnqXNxFnOzldAzYJCsZCM,2019-06-07T01:20:33Z,Nego Ney,2019-03-22,178128,64,Dj Lindão,4OmoizYzJrr5jMgkY8THlQ,30956,55,funk carioca,0.804,0.911,7,-4.119,1,0.532,0.649,0.264,0.0646,0.79,77.387,4
3 Dias Virado,4uD7ypL7pDmOiMiVX6TCCa,2019-06-07T01:20:33Z,Só Explosão,2017-12-22,207157,69,Mc IG,2q9wk5fkeU2C9CgCKdh4AN,203684,63,"funk carioca,funk ostentacao",0.823,0.474,2,-9.29,0,0.0503,0.0202,0,0.201,0.833,95.05,4
Rabetão no Chão - Versão Light,5d8fD9SbRJIUYZ5uZY6QAg,2019-06-07T01:20:33Z,Rabetão no Chão (Versão Light),2018-11-13,177230,62,Mc Th,0bg3fNpRQgZTCAg3Bseyly,795758,64,"funk carioca,funk ostentacao",0.921,0.355,8,-3.385,1,0.553,0.0957,0.0482,0.0771,0.556,130.215,4
