track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Suge,2gwkD6igEhQbDQegRCcdoB,2019-06-07T21:00:59Z,Baby On Baby,2019-03-01,163320,90,DaBaby,4r63FhuTkUYltbVAg5TQnk,320924,86,"nc hip hop,rap,southern hip hop,trap music",0.876,0.662,2,-6.482,0,0.426,0.0608,0,0.127,0.844,75.445,4
Go Loko,3SZqA7rQvROJsCbUu2v0xa,2019-06-07T21:00:59Z,Go Loko,2019-05-03,299226,86,YG,0A0FS04o6zMoto8OKPsDwY,1714146,89,"cali rap,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.88,0.67,2,-5.188,1,0.0429,0.299,5.08e-06,0.0677,0.142,100.995,4
CHopstix (with Travis Scott),01DOm09B2AbiTARAbXVI6g,2019-06-07T21:00:59Z,CHopstix (with Travis Scott),2019-04-08,181152,69,ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,2536833,85,"hip hop,pop,pop rap,rap,southern hip hop,trap music",0.958,0.6,9,-6.996,0,0.118,0.0391,0,0.274,0.607,127.933,4
MIDDLE CHILD,2JvzF1RMd7lE3KmFlsyZD8,2019-06-07T21:00:59Z,MIDDLE CHILD,2019-01-23,213593,90,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,8404121,92,"conscious hip hop,nc hip hop,pop rap,rap",0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,4
Broke Leg (with Quavo & Tyga),5WJdUrZ4ND1TCZ2AsjYK3P,2019-06-07T21:00:59Z,Broke Leg (with Quavo & Tyga),2019-05-31,165604,75,Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,2314828,86,"canadian hip hop,hip hop,pop,pop rap,r&b,rap,southern hip hop,trap music",0.851,0.85,1,-3.4,1,0.0904,0.226,0,0.145,0.642,99.975,4
Rule The World (feat. Ariana Grande),1R6VwZ8TuHRzxZUxe88n4I,2019-06-07T21:00:59Z,Rap Or Go To The League,2019-03-01,245893,71,2 Chainz,17lzZA2AlOHwCwFALHttmp,4547087,86,"atl hip hop,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.592,0.584,8,-6.232,0,0.0893,0.158,2.63e-06,0.132,0.447,88.073,4
Pure Water (with Migos),63cd4JkwGgYJrbOizbfmsp,2019-06-07T21:00:59Z,Pure Water (with Migos),2019-01-16,194519,88,Mustard,0YinUQ50QDB7ZxSCLyQ40k,391625,81,"cali rap,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.68,0.559,0,-5.545,1,0.129,0.172,0,0.318,0.137,202.006,4
Baby Sitter (feat. Offset),7f1zjZG77S891Uv4O68yfk,2019-06-07T21:00:59Z,Baby On Baby,2019-03-01,157693,81,DaBaby,4r63FhuTkUYltbVAg5TQnk,320924,86,"nc hip hop,rap,southern hip hop,trap music",0.852,0.73,1,-5.803,1,0.0579,0.0219,0,0.336,0.394,92.506,4
Ransom,1kBbgxAUc4HQv7cgIayIDH,2019-06-07T21:00:59Z,Ransom,2019-06-04,131280,57,Lil Tecca,4Ga1P7PMIsmqEZqhYZQgDo,44398,73,"canadian hip hop,vapor trap",0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,4
Act Up,4eIT2gZ0WZyJpgfmoD6saJ,2019-06-07T21:00:59Z,Girl Code,2018-11-16,158332,58,City Girls,37hAfseJWi0G3Scife12Il,311244,77,"pop,r&b,trap queen",0.938,0.638,8,-4.696,1,0.188,0.0171,0,0.111,0.313,97.07,4
Faucet Failure,1ThmUihH9dF8EV08ku5AXN,2019-06-07T21:00:59Z,STOKELEY,2018-11-30,145626,85,Ski Mask The Slump God,2rhFzFmezpnW82MNqEKVry,2188805,84,"miami hip hop,rap,trap music,underground hip hop",0.935,0.552,10,-9.373,0,0.335,0.111,0,0.0952,0.615,99.993,4
SPEEDBOAT,4pUPQdgJowFjxb895tr437,2019-06-07T21:00:59Z,SPEEDBOAT,2019-05-22,222533,70,Denzel Curry,6fxyWrfmjcbj5d12gXeiNV,843871,82,"dark trap,drill,hip hop,miami hip hop,rap,trap music,underground hip hop",0.925,0.628,6,-7.587,1,0.131,0.0604,0,0.358,0.81,120.021,4
Realer,3qVNNJ7f9RQeNR4iPIeS0c,2019-06-07T21:00:59Z,Fever,2019-05-17,149703,66,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,138045,76,"hip pop,houston rap,pop,r&b,trap queen,urban contemporary",0.934,0.631,1,-3.834,1,0.317,0.127,0,0.0955,0.437,117.064,4
