track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Goodbyes (Feat. Young Thug),6vBdBCoOhKHiYDDOcorfNo,2019-07-19T18:05:42Z,Goodbyes (Feat. Young Thug),2019-07-05,174960,92,Post Malone,246dkjvS1zLTtiykXe5h60,15659418,96,"dfw rap,pop,rap",0.58,0.653,5,-3.818,1,0.0745,0.447,0,0.111,0.175,150.231,4
Money In The Grave (Drake ft. Rick Ross),5ry2OE6R2zPQFDO85XkgRb,2019-07-19T18:05:42Z,The Best In The World Pack,2019-06-15,205426,92,Drake,3TVXtAsR1Inumwj472S9r4,38846037,98,"canadian hip hop,canadian pop,hip hop,pop rap,rap,toronto rap",0.831,0.502,10,-4.045,0,0.046,0.101,0,0.122,0.101,100.541,4
Suge,2gwkD6igEhQbDQegRCcdoB,2019-07-19T18:05:42Z,Baby On Baby,2019-03-01,163320,87,DaBaby,4r63FhuTkUYltbVAg5TQnk,519462,86,"nc hip hop,rap,trap music",0.876,0.662,2,-6.482,0,0.426,0.0608,0,0.127,0.844,75.445,4
Ransom,1kBbgxAUc4HQv7cgIayIDH,2019-07-19T18:05:42Z,Ransom,2019-06-04,131280,88,Lil Tecca,4Ga1P7PMIsmqEZqhYZQgDo,171915,81,trap music,0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,4
MEGATRON,1ZDmxwg7Lywlx68b7SsJjj,2019-07-19T18:05:42Z,MEGATRON,2019-06-21,190746,81,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,15718237,91,"dance pop,hip pop,pop,pop rap,post-teen pop,r&b,rap",0.893,0.641,1,-3.051,1,0.272,0.128,8.06e-05,0.086,0.771,94.017,4
Go Loko,3SZqA7rQvROJsCbUu2v0xa,2019-07-19T18:05:42Z,Go Loko,2019-05-03,299226,86,YG,0A0FS04o6zMoto8OKPsDwY,1795897,88,"cali rap,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.88,0.67,2,-5.188,1,0.0429,0.299,5.08e-06,0.0677,0.142,100.995,4
"Costa Rica (feat. Bas, JID, Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)",1MJYFJ2igOWZpTo2kDcolx,2019-07-19T18:05:42Z,ROTD3.COM,2019-07-01,217866,66,Dreamville,1iNqsUDUraNWrj00bqssQG,100915,84,"hip hop,pop rap,rap,trap music",0.832,0.648,7,-6.383,0,0.37,0.532,0,0.0705,0.624,120.933,4
Baby,2nKYHpmwjLaEOXS3o7QMiz,2019-07-19T18:05:42Z,Baby,2019-07-17,142417,68,Quality Control,6i392l38cR3uBPF0DbNs7S,328225,71,"hip hop,pop,pop rap,rap,southern hip hop,trap music",0.97,0.463,10,-7.259,1,0.366,0.0957,0,0.151,0.46,108.003,4
Stripper Bowl,7mv4eldXEFbf3s3ZEfbmlC,2019-07-19T18:05:42Z,Stripper Bowl,2019-06-20,202747,73,Migos,6oMuImdp5ZcFhWP0ESe6mG,9064355,86,"atl hip hop,pop,pop rap,rap,southern hip hop,trap music",0.953,0.782,1,-4.443,1,0.214,0.0507,0,0.0785,0.823,132.959,4
Out The Mud,2wZjsbwmWfNVslgV5afl1L,2019-07-19T18:05:42Z,Out The Mud,2019-06-21,157816,79,Lil Baby,5f7VJjfbwm532GiveGC0ZK,2402948,88,"atl hip hop,atl trap,rap,trap music",0.746,0.497,1,-5.785,1,0.149,0.00944,8.6e-05,0.101,0.25,160.051,4
"Go Krazy, Go Stupid Freestyle",4Z7XtjSL1fyFnd6bTYhEIQ,2019-07-19T18:05:42Z,"Go Krazy, Go Stupid Freestyle",2019-06-28,95306,62,Lil Yachty,6icQOAFXDZKsumw3YXyusw,5161797,84,"atl hip hop,pop rap,rap,southern hip hop,trap music,underground hip hop",0.968,0.658,10,-5.127,0,0.224,0.173,0,0.0864,0.784,126.974,4
MIDDLE CHILD,2JvzF1RMd7lE3KmFlsyZD8,2019-07-19T18:05:42Z,MIDDLE CHILD,2019-01-23,213593,85,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,8765030,92,"conscious hip hop,nc hip hop,pop rap,rap",0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,4
Clout (feat. Cardi B),59ywHNwwchG4nZJMLyxSzd,2019-07-19T18:05:42Z,FATHER OF 4,2019-02-22,205803,82,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,1163819,89,"atl hip hop,pop,pop rap,rap,trap music",0.919,0.622,1,-7.384,1,0.0997,0.228,4.24e-06,0.122,0.424,140.022,4
Broke Leg (with Quavo & Tyga),5WJdUrZ4ND1TCZ2AsjYK3P,2019-07-19T18:05:42Z,Broke Leg (with Quavo & Tyga),2019-05-31,165604,76,Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,2390575,85,"canadian hip hop,hip hop,pop,pop rap,rap,southern hip hop,toronto rap,trap music",0.851,0.85,1,-3.4,1,0.0904,0.226,0,0.145,0.642,99.975,4
Floating (feat. 21 Savage),4NN6N5TxBO5k9uqu0W4gfQ,2019-07-19T18:05:42Z,CrasH Talk,2019-04-26,186826,78,ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,2632676,82,"hip hop,pop,pop rap,rap,southern hip hop,trap music,underground hip hop",0.906,0.545,11,-4.977,0,0.344,0.181,0,0.091,0.543,139.932,4
Under The Sun (with J. Cole & Lute feat. DaBaby),6MF4tRr5lU8qok8IKaFOBE,2019-07-19T18:05:42Z,Revenge Of The Dreamers III,2019-07-05,202040,79,Dreamville,1iNqsUDUraNWrj00bqssQG,100915,84,"hip hop,pop rap,rap,trap music",0.691,0.64,0,-6.441,1,0.369,0.511,0,0.409,0.163,138.672,4
Summertime In Paris,6XNANAB7sFvkfho6bMCp7o,2019-07-19T18:05:42Z,ERYS (Deluxe),2019-07-05,270960,69,Jaden,0xOeVMOz2fVg5BJY3N6akT,850679,82,"hip hop,pop,pop rap,rap,underground hip hop",0.569,0.86,9,-4.116,1,0.043,0.135,0,0.153,0.289,90.937,4
Candy (feat. Trippie Redd),37AGgp9VP8TVJBfEat74Bj,2019-07-19T18:05:42Z,Hotel Diablo,2019-07-05,156719,75,Machine Gun Kelly,6TIYQ3jFPwQSRmorSezPxX,1547499,84,"hip hop,pop rap,rap",0.744,0.638,5,-4.86,0,0.049,0.00829,0,0.182,0.48,98.019,4
Pure Water (with Migos),63cd4JkwGgYJrbOizbfmsp,2019-07-19T18:05:42Z,Pure Water (with Migos),2019-01-16,194519,84,Mustard,0YinUQ50QDB7ZxSCLyQ40k,429399,82,"cali rap,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.68,0.559,0,-5.545,1,0.129,0.172,0,0.318,0.137,202.006,4
The London (feat. J. Cole & Travis Scott),7DcvwMAiqKJQD1rrdfxSDx,2019-07-19T18:05:42Z,The London (feat. J. Cole & Travis Scott),2019-05-23,200106,90,Young Thug,50co4Is1HCEo8bhOyUWKpn,4182379,92,"atl hip hop,atl trap,gangster rap,pop,pop rap,rap,trap music",0.796,0.586,4,-6.946,0,0.147,0.0247,0,0.132,0.179,97.981,4
Bougie (feat. Meek Mill),5Vw93DRw0NYgrBjzdMG1U8,2019-07-19T18:05:42Z,Bougie (feat. Meek Mill),2019-07-19,180533,51,Lil Durk,3hcs9uc56yIGFCSy9leWe7,1085430,76,"chicago drill,chicago rap,drill,hip hop,rap,southern hip hop,trap music",0.646,0.848,1,-4.194,1,0.357,0.0058,0,0.0952,0.408,179.892,4
Come On,6aiH3vzf6KPRsJbiGaJR3A,2019-07-19T18:05:42Z,Come On,2019-07-17,188461,50,Quality Control,6i392l38cR3uBPF0DbNs7S,328225,71,"hip hop,pop,pop rap,rap,southern hip hop,trap music",0.956,0.785,1,-5.474,1,0.235,0.0555,0,0.219,0.304,107.59,4
Bussdown (feat. Offset),2RYRhxFeiiMMJPUZZiNbfR,2019-07-19T18:05:42Z,Bussdown,2019-07-12,183760,64,Blueface,3Fl1V19tmjt57oBdxXKAjJ,833333,82,cali rap,0.905,0.659,1,-4.785,1,0.433,0.0583,0,0.0775,0.87,121.103,4
"Down Bad (feat. JID, Bas, J. Cole, EARTHGANG & Young Nudy)",4eqrNsKy9Mvg1fvfsTVIAE,2019-07-19T18:05:42Z,1-888-88-DREAM,2019-06-12,169146,75,Dreamville,1iNqsUDUraNWrj00bqssQG,100915,84,"hip hop,pop rap,rap,trap music",0.791,0.583,1,-5.247,1,0.369,0.0393,0,0.0577,0.694,149.693,4
Act Up,4eIT2gZ0WZyJpgfmoD6saJ,2019-07-19T18:05:42Z,Girl Code,2018-11-16,158332,41,City Girls,37hAfseJWi0G3Scife12Il,376453,77,"pop,r&b,trap queen",0.938,0.638,8,-4.696,1,0.188,0.0171,0,0.111,0.313,97.07,4
Shotta Flow,4dAMdQ6g4kGmnc1MDHsg77,2019-07-19T18:05:42Z,Shotta Flow,2019-01-17,160013,81,NLE Choppa,0ErzCpIMyLcjPiwT4elrtZ,239883,80,memphis hip hop,0.888,0.43,9,-6.728,1,0.588,0.0786,1.58e-06,0.132,0.45,120.088,4
In The Dark,6l26j7uCiDstBiYTuiaInV,2019-07-19T18:05:42Z,4REAL 4REAL,2019-05-24,191813,70,YG,0A0FS04o6zMoto8OKPsDwY,1795897,88,"cali rap,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.943,0.261,0,-8.067,1,0.16,0.0045,0.0114,0.104,0.0635,102.001,4
Again,6v1WjGvHYuwbtEmdWzN3XZ,2019-07-19T18:05:42Z,ERYS (Deluxe),2019-07-05,269813,63,Jaden,0xOeVMOz2fVg5BJY3N6akT,850679,82,"hip hop,pop,pop rap,rap,underground hip hop",0.62,0.577,1,-6.479,1,0.0687,0.522,6.78e-05,0.168,0.12,81.499,4
Baby Sitter (feat. Offset),7f1zjZG77S891Uv4O68yfk,2019-07-19T18:05:42Z,Baby On Baby,2019-03-01,157693,80,DaBaby,4r63FhuTkUYltbVAg5TQnk,519462,86,"nc hip hop,rap,trap music",0.852,0.73,1,-5.803,1,0.0579,0.0219,0,0.336,0.394,92.506,4
GRoCERIES,0yFvWTLs3iIwDbc91noXGT,2019-07-19T18:05:42Z,GRoCERIES,2019-05-17,226845,78,Chance the Rapper,1anyVhU62p31KFi8MEzkbf,4184477,88,"chicago rap,conscious hip hop,hip hop,pop rap,rap",0.906,0.596,0,-5.88,0,0.243,0.0578,0,0.109,0.701,144.038,4
gone girl,6G0FACzGN80Dj2v4ass5rq,2019-07-19T18:05:42Z,gone girl,2019-07-04,136568,76,iann dior,6ASri4ePR7RlsvIQgWPJpS,77737,74,"emo rap,vapor trap",0.677,0.714,11,-5.637,1,0.0287,0.162,0,0.0717,0.355,94.956,4
G Walk (with Chris Brown),4E08gEca6avoGx5SS4MM6T,2019-07-19T18:05:42Z,G Walk (with Chris Brown),2019-06-07,141333,74,Lil Mosey,5zctI4wO9XSKS8XwcnqEHk,813031,79,"rap conscient,trap music,vapor trap",0.744,0.709,0,-5.359,1,0.101,0.275,0,0.126,0.72,89.969,4
Bitchuary,4dV3okcjbQwTcg4ObIGr4N,2019-07-19T18:05:42Z,Captain Hook,2018-12-08,134213,75,Shordie Shordie,5fyvTyetDr7gvLafBsEEhU,19390,67,"baltimore hip hop,cali rap",0.762,0.383,5,-10.098,0,0.202,0.349,0,0.127,0.44,92.947,4
Rule The World (feat. Ariana Grande),1R6VwZ8TuHRzxZUxe88n4I,2019-07-19T18:05:42Z,Rap Or Go To The League,2019-03-01,245893,67,2 Chainz,17lzZA2AlOHwCwFALHttmp,4686152,84,"atl hip hop,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.592,0.584,8,-6.232,0,0.0893,0.158,2.63e-06,0.132,0.447,88.073,4
EARFQUAKE,5hVghJ4KaYES3BFUATCYn0,2019-07-19T18:05:42Z,IGOR,2019-05-17,190066,88,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,3093895,88,"hip hop,rap",0.554,0.498,9,-8.866,1,0.0685,0.23,5.98e-06,0.795,0.413,79.635,4
On My Own,4D1eVq5AUILwjg3tAe7o6M,2019-07-19T18:05:42Z,ERYS (Deluxe),2019-07-05,244720,66,Jaden,0xOeVMOz2fVg5BJY3N6akT,850679,82,"hip hop,pop,pop rap,rap,underground hip hop",0.344,0.843,1,-3.711,0,0.0422,0.0214,0.00345,0.189,0.219,97.5,4
CHopstix (with Travis Scott),01DOm09B2AbiTARAbXVI6g,2019-07-19T18:05:42Z,CHopstix (with Travis Scott),2019-04-08,181152,52,ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,2632676,82,"hip hop,pop,pop rap,rap,southern hip hop,trap music,underground hip hop",0.958,0.6,9,-6.996,0,0.118,0.0391,0,0.274,0.607,127.933,4
Cash Shit (feat. DaBaby),2rMAtCaTj16NptyVfEIeAC,2019-07-19T18:05:42Z,Fever,2019-05-17,192539,76,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,221297,76,"hip pop,houston rap,pop,r&b,trap queen",0.921,0.635,1,-4.904,1,0.416,0.0218,0,0.0946,0.549,130.028,4
Ballin' (feat. Roddy Ricch),3QzAOrNlsabgbMwlZt7TAY,2019-07-19T18:05:42Z,Perfect Ten,2019-06-28,180434,70,Mustard,0YinUQ50QDB7ZxSCLyQ40k,429399,82,"cali rap,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.809,0.545,7,-6.678,1,0.0735,0.392,0,0.151,0.244,97.008,4
Press,6dPyzkyZwoj9LqjQXOFdVv,2019-07-19T18:05:42Z,Press,2019-05-31,143791,80,Cardi B,4kYSro6naA4h99UJvo89HB,8791274,92,"pop,rap",0.888,0.525,1,-5.665,1,0.305,0.029,5.68e-06,0.137,0.243,133.983,4
Sunset (with J. Cole feat. Young Nudy),3pZO6GoVPeSYDxxsH6vCdj,2019-07-19T18:05:42Z,Revenge Of The Dreamers III,2019-07-05,178373,76,Dreamville,1iNqsUDUraNWrj00bqssQG,100915,84,"hip hop,pop rap,rap,trap music",0.924,0.385,1,-7.049,1,0.185,0.187,0,0.132,0.39,129.976,4
Homicide,0Lw6aQcBFWTQ9m4MSwwwes,2019-07-19T18:05:42Z,Homicide,2019-05-03,245413,81,Logic,4xRYI6VqpkE3UwrDrAZL8L,3864503,88,"conscious hip hop,dmv rap,hip hop,pop rap,rap",0.722,0.764,10,-5.656,0,0.398,0.145,0,0.171,0.796,139.831,4
Faucet Failure,1ThmUihH9dF8EV08ku5AXN,2019-07-19T18:05:42Z,STOKELEY,2018-11-30,145626,80,Ski Mask The Slump God,2rhFzFmezpnW82MNqEKVry,2335113,82,"miami hip hop,rap,trap music,underground hip hop",0.935,0.552,10,-9.373,0,0.335,0.111,0,0.0952,0.615,99.993,4
Camp America,0OxK30EPGA7PP8KfWHsDvD,2019-07-19T18:05:42Z,Camp America,2019-06-14,161893,47,93PUNX,0qfeDvoajHGoVkmIW7fgra,797,43,,0.561,0.741,5,-5.151,0,0.0559,0.00568,0,0.708,0.638,154.038,4
Wow. - Remix,3IKRHd9ihUdGffgz4Mbgv0,2019-07-19T18:05:42Z,Wow. (Remix),2019-03-15,170053,33,Post Malone,246dkjvS1zLTtiykXe5h60,15659418,96,"dfw rap,pop,rap",0.797,0.64,11,-6.272,0,0.194,0.148,0,0.209,0.486,100.002,4
Ready Set (feat. Big Sean),5wlwbEGB1y9nov8qj3yfkZ,2019-07-19T18:05:42Z,Ready Set,2019-07-12,165413,62,Kash Doll,3u579Gdap91lMptBSdXTpf,247347,63,"deep pop r&b,detroit hip hop,hip pop,pop,trap queen",0.755,0.622,0,-6.124,1,0.0963,0.00333,0.000357,0.112,0.475,192.004,4
Pure Cocaine,577YBGuskWkVDCxZrLRB4v,2019-07-19T18:05:42Z,Street Gossip,2018-11-30,154023,76,Lil Baby,5f7VJjfbwm532GiveGC0ZK,2402948,88,"atl hip hop,atl trap,rap,trap music",0.964,0.487,10,-6.071,0,0.421,0.00127,6.57e-06,0.115,0.107,127.05,4
SPEEDBOAT,4pUPQdgJowFjxb895tr437,2019-07-19T18:05:42Z,SPEEDBOAT,2019-05-22,222533,53,Denzel Curry,6fxyWrfmjcbj5d12gXeiNV,913510,79,"dark trap,drill,hip hop,miami hip hop,rap,trap music,underground hip hop",0.925,0.628,6,-7.587,1,0.131,0.0604,0,0.358,0.81,120.021,4
"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",2zjGJ0dChMR0KxBZS15aqo,2019-07-19T18:05:42Z,Perfect Ten,2019-06-28,174100,81,Mustard,0YinUQ50QDB7ZxSCLyQ40k,429399,82,"cali rap,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.883,0.525,2,-8.054,0,0.0633,0.189,0,0.0971,0.312,99.978,4
Robbery,711MglQhnhOF3UAiAs9A59,2019-07-19T18:05:42Z,Robbery,2019-02-13,240437,25,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,4893425,91,"chicago rap,trap music",0.669,0.683,2,-5.17,1,0.054,0.278,0,0.268,0.579,159.996,4
Buttered Up,1Uue730zlycJb8dN6n6PHz,2019-07-19T18:05:42Z,Sensational,2019-05-31,170173,63,Yung Gravy,2YOYua8FpudSEiB9s88IgQ,487523,77,"meme rap,minnesota hip hop,vapor trap",0.707,0.699,10,-7.032,0,0.138,0.0349,0,0.401,0.641,159.913,4
Back Out (feat. Ty Dolla $ign & Dom Kennedy),4yvi0hbbjr8FuCxDdTnO4J,2019-07-19T18:05:42Z,Back Out (feat. Ty Dolla $ign & Dom Kennedy),2019-04-19,216000,57,24hrs,4isewEHTP7Az2QheDdBQ6J,99480,67,"deep pop r&b,trap music,trap soul,underground hip hop,vapor trap",0.793,0.577,1,-5.062,1,0.212,0.00885,0,0.116,0.395,200.086,4
Worth It,4XiGKQqbmnMVxDzUj6j3f2,2019-07-19T18:05:42Z,Worth It,2019-02-08,189253,80,YK Osiris,7meyrw7Or5DwteYxDJrkCM,277811,73,"deep pop r&b,trap music",0.764,0.528,5,-4.082,0,0.0588,0.468,0,0.0811,0.422,123.936,5
Wrong,3EludUFeAoJAwSixWGG5Wg,2019-07-19T18:05:42Z,Wrong,2019-04-05,130876,78,Luh Kel,24CgJHK6T7C5OmUbiLLMjJ,53934,71,deep pop r&b,0.745,0.728,0,-3.39,1,0.0423,0.352,0,0.228,0.39,120.099,4
