track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Live Fast - PUBGM,1VUGWjzlqudhTqvhc17miB,2019-07-27T11:50:39Z,Live Fast (PUBGM),2019-07-25,225096,59,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,11855112,87,electro house,0.691,0.557,7,-5.448,0,0.0454,0.104,0,0.427,0.193,87.546,4
Takeaway (with ILLENIUM & Lennon Stella),6wo37KVqFJhtuxPTpLCcfe,2019-07-27T11:50:39Z,World War Joy...Takeaway,2019-07-24,209893,71,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,13120712,90,"edm,electropop,pop,tropical house",0.294,0.505,3,-8.106,1,0.042,0.12,0,0.0977,0.357,85.332,1
Acid Dreams,3XEdqQtGHAM5huMrs3RaKN,2019-07-27T11:50:39Z,Acid Dreams,2019-07-19,183930,61,MAX,1bqxdqvUtPWZri43cKHac8,313285,76,"dance pop,indie poptimism,pop,post-teen pop,viral pop",0.817,0.509,0,-4.17,1,0.0839,0.146,2.53e-05,0.111,0.77,99.988,4
Look Away,48IZ6I5KgIrKL8rATErZvB,2019-07-27T11:50:39Z,Look Away,2019-06-14,184127,52,Stephen Puth,6B72wjgAkhvxTVCL6xS6mC,7600,55,,0.787,0.443,3,-6.709,0,0.0291,0.172,0,0.278,0.63,106.535,4
Spicy - with Diplo & Charli XCX,7hzjWGFi2HKUGOXp1LiQ3V,2019-07-27T11:50:39Z,Spicy (with Diplo & Charli XCX),2019-05-30,157866,70,Herve Pagez,31JFnMfmvwzZGdEnXaKGek,3099,63,musique guadeloupe,0.822,0.825,8,-4.458,0,0.052,0.055,0.00661,0.105,0.507,109.993,4
Phone Numbers,3f9Mzvd3URfbbIJBX4pz9Z,2019-07-27T11:50:39Z,Phone Numbers,2019-07-04,146826,69,Dominic Fike,6USv9qhCn6zfxlBQIYJ9qs,118466,77,alternative pop rock,0.884,0.539,1,-6.389,0,0.208,0.239,0,0.0805,0.776,85.008,4
Dance in the Dark,3i5jKbMOcBqgnKlx5UyH9d,2019-07-27T11:50:39Z,Dance in the Dark,2019-07-05,178187,60,Au/Ra,1eMmoIprPDWeFdB1FxU6ZV,76664,71,deep pop edm,0.754,0.534,9,-8.424,0,0.123,0.0721,0.00615,0.218,0.809,149.146,4
Lalala,51Fjme0JiitpyXKuyQiCDo,2019-07-27T11:50:39Z,Lalala,2019-06-28,160626,85,Y2K,6USMTwO0MNDnKte5a5h0xx,24948,78,,0.843,0.391,2,-7.899,1,0.0845,0.181,0,0.137,0.496,129.972,4
Again,6TVPUN9evg6LFbqWdCjdPH,2019-07-27T11:50:39Z,Again,2019-07-19,153013,38,Bodybangers,7koJQAjVzXoUpH6pXrihXA,20786,48,"german dance,pop house",0.715,0.917,9,-4.551,1,0.0499,0.0285,0.00581,0.122,0.387,125.04,4
No Goodbye,5gwLIRjGFf3hXuHoKEsWLg,2019-07-27T11:50:39Z,No Goodbye,2019-07-26,168546,46,Paul Kalkbrenner,0rasA5Z5h1ITtHelCpfu9R,688577,66,"german techno,leipzig electronic,minimal techno,tech house,tropical house",0.945,0.584,6,-7.649,0,0.044,0.0955,0.341,0.147,0.626,124.996,4
Hoch,4SWu9u2dLzmYa8dMieyayQ,2019-07-27T11:50:39Z,Hoch,2019-07-19,168120,53,Tim Bendzko,3xDVmZmDpaF1uuez2N7mKl,318826,54,german pop,0.65,0.807,7,-5.731,1,0.148,0.476,3.15e-06,0.11,0.303,152.987,4
Blow My Mind,1xJTW86sJ1OoloXeOret6t,2019-07-27T11:50:39Z,Blow My Mind,2019-07-26,199173,58,DaVido,0Y3agQaa6g2r0YmHPOO9rh,203879,69,"afropop,ghanaian hip hop,nigerian pop",0.52,0.644,7,-7.09,0,0.0783,0.129,0.000235,0.107,0.6,103.646,4
With You,1xK7enJZVdv37fnnxoZlPq,2019-07-27T11:50:39Z,With You,2019-06-14,180840,69,Kaskade,6TQj5BFPooTa08A7pk8AQ1,709357,72,"big room,chicago house,dance pop,edm,electro house,house,pop,pop edm,progressive electro house,progressive house,tropical house,vocal house",0.362,0.921,1,-3.815,0,0.486,0.123,0,0.19,0.529,172.191,3
She Don't Dance,4XOc8gjhKl7FvdD4CHBYIy,2019-07-27T11:50:39Z,She Don't Dance,2019-07-19,226610,47,Everyone You Know,4UAnAM35NDxEWd5WXKv7jM,4274,47,london indie,0.716,0.875,11,-4.664,0,0.0594,0.0213,2.57e-06,0.535,0.099,109.991,4
Higher Love,6oJ6le65B3SEqPwMRNXWjY,2019-07-27T11:50:39Z,Higher Love,2019-06-28,228267,87,Kygo,23fqKkggKUBHNkbKtXEls4,5208109,89,"edm,pop,tropical house",0.693,0.678,8,-7.159,1,0.0324,0.0154,6.05e-06,0.101,0.404,103.952,4
Narcotic,7M9w4C8WenlvWfNRAulZOX,2019-07-27T11:50:39Z,Narcotic,2019-04-26,192386,73,Younotus,67ghKnycRX6VM1xfqJSMlH,4461,68,german dance,0.749,0.668,10,-5.964,0,0.0608,0.0373,0.000272,0.045,0.366,108.0,4
Lying (feat. Lil Tjay),6x8V3kUNlhVbwRbVP0QeSS,2019-07-27T11:50:39Z,Lying (feat. Lil Tjay),2019-07-19,203675,65,PRETTYMUCH,5Y8eJDj37KhaEeqbVO7Ag1,586724,74,"boy band,dance pop,pop,post-teen pop",0.594,0.75,11,-3.693,0,0.0625,0.00367,0,0.166,0.328,142.023,4
MOOD 4 EVA,7oqftogUN82Q7VNy2TmTJW,2019-07-27T11:50:39Z,The Lion King: The Gift,2019-07-19,272068,78,Beyoncé,6vWDO969PvNqNYHIOW5v0m,19452255,91,"dance pop,pop,r&b",0.608,0.709,7,-6.175,1,0.374,0.119,0,0.337,0.709,105.742,4
All the Time,3OTSBoYKO7HzGVj8Bu2OH9,2019-07-27T11:50:39Z,All the Time,2019-06-21,228111,78,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,5512580,84,"dance pop,edm,electropop,pop,post-teen pop,scandipop,swedish electropop,swedish pop,tropical house",0.665,0.799,6,-2.868,0,0.0617,0.18,0,0.125,0.5,101.976,4
Right Next To You (feat. Kepler),6OVDJvTvaBRHjpS5f5aNBL,2019-07-27T11:50:39Z,Right Next To You (feat. Kepler),2019-07-26,186562,34,Sick Individuals,0XqFDQJjqW5PfhfBCb53LR,118546,62,"big room,deep big room,dutch house,edm,electro house,pop edm,progressive electro house,progressive house,sky room,tropical house",0.666,0.874,7,-4.433,0,0.0411,0.0325,1.38e-06,0.0852,0.472,119.967,4
Blood of My Heartbeat,7jHwMGv4a3cTo7VfyJ9NmP,2019-07-27T11:50:39Z,Blood Of My Heartbeat,2019-07-26,200352,36,Marius Bear,6thEUEg4pJq0H4aLVqNMwb,3848,37,swiss indie,0.568,0.766,6,-7.691,1,0.0355,0.00208,0,0.309,0.708,145.898,4
