track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Rocket Man (I Think It's Going To Be A Long Long Time),2zvot9pY2FNl1E94kc4K8M,2019-04-02T07:28:58Z,Honky Chateau (Remastered),1972-05-19,281613,29,Elton John,3PhoLpVuITZKcymswpck5b,3075710,88,"glam rock,mellow gold,piano rock,rock",0.601,0.532,10,-9.119,1,0.0286,0.432,6.25e-06,0.0925,0.341,136.571,4
Here Comes The Sun - Remastered,45yEy5WJywhJ3sDI28ajTm,2019-04-02T07:28:58Z,Abbey Road (Remastered),1969-09-26,185733,31,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,12460012,90,"british invasion,merseybeat,psychedelic rock,rock",0.557,0.54,9,-10.484,1,0.0347,0.0339,0.00248,0.179,0.394,129.171,4
Listen to the Music,7Ar4G7Ci11gpt6sfH9Cgz5,2019-04-02T07:28:58Z,Toulouse Street,1972,227266,75,The Doobie Brothers,39T6qqI0jDtSWWioX8eGJz,866895,73,"album rock,art rock,blues-rock,classic rock,country rock,folk rock,hard rock,heartland rock,mellow gold,psychedelic rock,rock,roots rock,soft rock,southern rock,yacht rock",0.645,0.598,1,-13.18,0,0.0335,0.221,3.53e-06,0.0721,0.913,105.929,4
Go Your Own Way,0FeCO85RKW8fDRytwXof2x,2019-04-02T07:28:58Z,Rumours,1977-02-04,218400,29,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,3347382,84,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.597,0.812,5,-12.062,1,0.0315,0.0219,0.00106,0.102,0.823,135.68,4
Give A Little Bit,1XDgeeNIbwXobo7EkcLa2u,2019-04-02T07:28:58Z,Even In The Quietest Moments (Remastered),1977-01-01,248173,25,Supertramp,3JsMj0DEzyWc0VDlHuy9Bx,1241150,74,"album rock,art rock,classic rock,glam rock,mellow gold,piano rock,progressive rock,rock,soft rock",0.533,0.822,2,-5.419,1,0.0474,0.0637,0.00795,0.259,0.463,91.353,4
Take It Easy - 2013 Remaster,4yugZvBYaoREkJKtbG08Qr,2019-04-02T07:28:58Z,Eagles (2013 Remaster),1972,211577,75,Eagles,0ECwFtbIWEVNwjlrfc6xoL,3321627,80,"album rock,classic rock,folk rock,heartland rock,mellow gold,rock,soft rock,yacht rock",0.575,0.67,7,-10.39,1,0.0318,0.343,4.95e-06,0.129,0.74,139.191,4
Tiny Dancer,0a93gOQyRFfc2tVtup7JVP,2019-04-02T07:28:58Z,Rocket Man (Deluxe Edition),2007-03-26,377613,22,Elton John,3PhoLpVuITZKcymswpck5b,3075710,88,"glam rock,mellow gold,piano rock,rock",0.419,0.463,0,-9.561,1,0.0272,0.34,7.95e-05,0.128,0.261,145.486,4
American Pie,2QgWuCtBpNIpl5trmKCxRf,2019-04-02T07:28:58Z,The Best Of Don McLean,1988-01-01,515866,72,Don McLean,1gRNBaI4yn6wCCTvRhGWh8,326554,69,"adult standards,classic rock,folk,folk rock,mellow gold,rock,singer-songwriter,soft rock,traditional folk",0.527,0.509,7,-10.893,1,0.0628,0.6,0,0.144,0.497,138.317,4
Wild World,269OfNY9Je1QWaDnu31KKp,2019-04-02T07:28:58Z,Tea for the Tillerman (Deluxe Edition),1970-11-23,200173,30,Yusuf / Cat Stevens,08F3Y3SctIlsOEmKd6dnH8,785955,75,"british folk,folk,folk rock,mellow gold,nasheed,rock,singer-songwriter,soft rock",0.484,0.508,0,-9.308,1,0.0364,0.376,0.000791,0.0961,0.554,151.867,4
Have You Ever Seen The Rain,2LawezPeJhN4AWuSB0GtAU,2019-04-02T07:28:58Z,Pendulum (40th Anniversary Edition),1970-12-07,160133,77,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,2702484,81,"album rock,classic rock,rock,roots rock,southern rock",0.741,0.697,0,-7.028,1,0.0277,0.0664,2.28e-05,0.133,0.774,116.109,4
