track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Farewell,40f4bFrEnG7TBLD7FFRqQj,2019-07-26T21:07:57Z,Farewell,2019-03-21,197500,66,Echo River,1ytRxYe87vfftgDbZ9kGw8,482,56,,0.308,0.0264,5,-29.093,1,0.0422,0.994,0.813,0.0838,0.101,73.06,4
Crépuscule,4FE9jhuatcOZZYoHdBDN8T,2019-07-26T21:07:57Z,Crépuscule,2019-06-01,245750,65,Matilda Charpie,5W0bcXKJ4xnO3q0ViObq0N,75,55,background music,0.217,0.00169,0,-34.121,1,0.0425,0.994,0.912,0.139,0.0599,64.118,4
Intermezzo,1rAv3gMViglWehdm1baqcF,2019-07-26T21:07:57Z,Intermezzo,2019-03-08,122705,65,Levi Stills,1SsPpMBBiD7g5iVFkJepaO,139,56,,0.625,0.00844,0,-23.823,0,0.0801,0.996,0.959,0.108,0.571,131.543,5
Atmosphere,55EbjQa4Th0gmzKQdSnMrw,2019-07-26T21:07:57Z,Newborn Soul,2019-01-18,247257,68,Tejal Yann,6eGKvCZdc06HkiwZKFlcBY,516,67,background music,0.193,0.0453,7,-26.219,1,0.0577,0.952,0.961,0.104,0.119,67.675,4
Gone,4p7LooYAQniOpcNLunFnF3,2019-07-26T21:07:57Z,Breath of Life,2018-10-12,178926,16,Gavin Luke,2bqAlaRiT91dCQ7KMGnP8i,12778,67,"background music,focus",0.183,0.0611,11,-25.535,0,0.0342,0.954,0.908,0.109,0.0389,93.361,3
A Way to Heaven,53P3pDWN0hGSLypCMWCech,2019-07-26T21:07:57Z,A Way to Heaven,2019-04-18,62414,64,Maurice Windham,1BqkyvviBNHzqXWxfCOYtL,33,54,background music,0.511,0.0322,8,-24.03,1,0.0446,0.994,0.936,0.094,0.213,78.431,4
While You Sleep,6hv1AUktgRGpY6coub12NG,2019-07-26T21:07:57Z,Memoir Collections I - Beginnings,2019-05-02,142374,61,Late Era,6SRj6cRWRVlDvFB0gHHVkN,96,52,,0.473,0.0704,0,-19.999,1,0.0314,0.961,0.865,0.0948,0.0366,96.981,4
Pillow,7LwNSNnRAMPm7u3XzqxAVi,2019-07-26T21:07:57Z,Pillow,2019-05-14,166542,64,Henrietta Kuipers,5ULLDXAaGnGYylLzZxaXog,72,57,"background music,focus",0.553,0.00362,11,-30.443,1,0.134,0.995,0.972,0.0983,0.499,67.941,3
Thinking Like The Flowers,2k0lAgtTw0Ac3P1uDd2QJ2,2019-07-26T21:07:57Z,Immerse,2018-08-10,241716,16,Rand Aldo,28COj84KB3mitRVXZkNW4N,1492,64,"background music,focus",0.143,0.0187,3,-28.343,1,0.0366,0.984,0.942,0.142,0.137,76.72,4
Soothe,0TA4KpQK657wXKvW3X0Oxf,2019-07-26T21:07:57Z,All Behind Us,2018-12-07,150125,14,Alan Ellis,624bnI8CyQTzYDFICtmHTN,3665,60,"background music,focus",0.134,0.0121,5,-27.531,1,0.0443,0.964,0.889,0.104,0.132,74.822,3
Slumber,6A72j6HPfF8Y52nPK6BXRk,2019-07-26T21:07:57Z,Slumber,2019-03-08,118403,65,Richard Ramsey,1wrKAWlJXtkD5eVfAa5IJi,80,56,,0.56,0.0196,0,-25.043,1,0.0446,0.994,0.93,0.0964,0.287,71.694,4
Reaching,0KvgYjNjdjpgjanBhUnSfO,2019-07-26T21:07:57Z,Reaching,2019-05-25,176500,62,Chama Wijnen,7ftRhte6NNzoF9MIKfKJsP,24,52,background music,0.313,0.00729,9,-29.599,1,0.0388,0.993,0.796,0.106,0.0799,72.082,4
Autonomous Prospect,3Y2OkyO2dpNCAPb9z8lFhm,2019-07-26T21:07:57Z,Autonomous Prospect,2019-05-15,254117,64,Sheila's Disciples,6fVRZUOhSnwc3dtmooHbkO,87,55,,0.187,0.0749,4,-25.567,0,0.0388,0.961,0.916,0.11,0.0643,136.606,3
All Is Good,2taX1reIQRP5APwN3AYmDq,2019-07-26T21:07:57Z,The Slow Calm,2013-06-01,145314,15,Jon E. Amber,0UW01dCiAd1W6RkX7yWSbb,2120,59,focus,0.517,0.0217,7,-22.278,1,0.0548,0.993,0.959,0.0837,0.259,69.143,4
Sandy Foam,3UTIDzn7QvyeU4fl09Wa2B,2019-07-26T21:07:57Z,Sandy Foam,2018-09-21,145714,65,xerLK,5UI7y2lrDYhqcM7sdbTbQ9,138,59,background music,0.241,0.0628,2,-26.156,0,0.0488,0.979,0.936,0.0865,0.039,70.024,3
Sparkle,3a14Ywse8vF62KNc7zI4wW,2019-07-26T21:07:57Z,Sparkle,2019-04-04,115970,64,Silje Månsson,0kjvjrxeHcYCe2KZkYHqIu,73,55,background music,0.313,0.0102,1,-23.15,1,0.0326,0.992,0.907,0.103,0.0965,82.781,4
Surrendering,57sxeemF1LxEGqZ9w4HQvi,2019-07-26T21:07:57Z,Insomnia Curator,2019-06-21,260992,60,Dreamscaper,1TGL84E8oiiO2ygE0a2Ml6,62,60,background music,0.418,0.0165,3,-29.328,1,0.0311,0.986,0.917,0.125,0.0513,80.013,4
Noches rojas,1npS27jD8Fm6QpNHmtH5Pq,2019-07-26T21:07:57Z,Noches rojas,2019-06-03,133524,62,Luna Meguise,44iKmwaKZGgsGDVVzjKIMV,82,61,background music,0.402,0.0039,9,-24.714,0,0.0581,0.989,0.952,0.108,0.182,71.902,4
Lily's Cradle,4UlarjdicLUPbdssOxWbYX,2019-07-26T21:07:57Z,Lily's Cradle,2019-05-13,161266,65,Benette,6HXMmF2G7ZYNyT0J1FAyan,28,55,background music,0.368,0.00892,10,-29.555,1,0.05,0.99,0.911,0.102,0.287,63.639,3
Sangre,6eck4C7AFDsmv8AAwozNa1,2019-07-26T21:07:57Z,Sangre,2019-06-22,226000,61,Pathos Humano,7vXoDYDNvHHzx4DG7T1cO9,10,54,,0.18,0.103,5,-26.94,1,0.04,0.862,0.779,0.0903,0.0386,145.274,4
Heading West,1KDGb7d3PHIOI6bLWgLFfV,2019-07-26T21:07:57Z,Heading West,2019-05-13,157195,64,Luna Meguise,44iKmwaKZGgsGDVVzjKIMV,82,61,background music,0.356,0.0402,0,-25.461,1,0.0435,0.989,0.92,0.118,0.299,69.595,3
Pads of Redemption,5I3JZ3zvxKQMdp9rEcGkiR,2019-07-26T21:07:57Z,Pads of Redemption,2018-11-14,168536,65,Masala Roo,3A81JSAePWWFgyybGr8zIE,1633,57,"atmosphere,background music",0.274,0.0417,0,-23.499,0,0.034,0.902,0.903,0.112,0.0613,43.513,4
As She Awakens,1tZxzyEBPmsMTOpc6t005r,2019-07-26T21:07:57Z,Monument,2019-04-29,195428,66,Leerseite,7l8dnU5tDk33Zw78dgfwi5,95,61,background music,0.289,0.0386,0,-24.586,1,0.037,0.982,0.875,0.0802,0.0395,68.734,3
Chiudete Gli Occhi,1pFCkU2BQHr0mJIj05KXSD,2019-07-26T21:07:57Z,Chiudete gli occhi,2019-06-01,232750,63,Artemio Li Fonti,78cI0FrhBVpr9Dq0fN5BZw,63,53,background music,0.256,0.00486,5,-33.197,1,0.0403,0.993,0.872,0.111,0.058,68.869,3
