track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Señorita,0TK2YIli7K1leLovkQiNik,2019-07-17T05:43:11Z,Señorita,2019-06-21,190960,100,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,18250924,95,"canadian pop,dance pop,pop,viral pop",0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4
comethru,18uwL0vNUanqZH0ro2QcOP,2019-07-17T05:43:11Z,"summer,",2018-09-28,181613,82,Jeremy Zucker,3gIRvgZssIb9aiirIg0nI3,385233,80,pop,0.794,0.188,0,-11.957,1,0.0523,0.601,0,0.637,0.64,93.967,4
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-07-17T05:43:11Z,I Don't Care (with Justin Bieber),2019-05-10,219946,97,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,47593240,100,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
'Di Na Babalik,5S4T2Pdr8qhetF3UhkwuMj,2019-07-17T05:43:11Z,'Di Na Babalik,2019-02-03,340262,35,This Band,5HIZU0JzM0AgfItVOm4E08,356586,69,"opm,pinoy indie,pinoy rock",0.358,0.435,10,-7.265,1,0.0349,0.00819,0.000936,0.112,0.14,76.132,4
Dahan,6BxJLJw228OY5BFerPGl7z,2019-07-17T05:43:11Z,Dahan,2019-02-14,297500,70,December Avenue,4qFxP3qN9GsnZDOkAE6x2m,1498635,74,"opm,pinoy indie,pinoy pop punk",0.516,0.529,10,-6.596,1,0.0257,0.318,0,0.198,0.295,129.973,4
"A Whole New World (End Title) - From ""Aladdin""",1iWHabUgUuuKLBa0TzTHfk,2019-07-17T05:43:11Z,"A Whole New World (End Title) [From ""Aladdin""]",2019-05-09,242956,83,ZAYN,5ZsFI1h6hIdQRw2ti0hz81,8479970,84,"dance pop,pop,post-teen pop",0.302,0.414,2,-8.16,1,0.0319,0.0575,0,0.0861,0.105,110.508,4
Beautiful People (feat. Khalid),4evmHXcjt3bTUHD1cvny97,2019-07-17T05:43:11Z,Beautiful People (feat. Khalid),2019-06-28,197866,92,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,47593240,100,"pop,uk pop",0.64,0.648,5,-8.113,0,0.187,0.124,0,0.0802,0.548,92.977,4
Sa Susunod Na Lang,34ob61cxp34Sf7KHK6RnSU,2019-07-17T05:43:11Z,Sa Susunod Na Lang,2018-09-26,214606,73,PDL,0iqkVK6sTXi7DZWWOeKy8Q,12754,66,"opm,pinoy r&b",0.595,0.57,5,-6.232,0,0.12,0.104,0,0.0899,0.721,84.929,4
Bagay Tayo,3u9tIlAnygQGNJ5VuSvTfi,2019-07-17T05:43:11Z,Bagay Tayo,2018-12-04,397033,38,ALLMO$T,0WleeEe3UurwlNbDGhb5Yz,40119,66,"opm,pinoy r&b",0.804,0.557,0,-8.658,1,0.163,0.322,0,0.106,0.645,100.053,4
Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),24ngpWhBOxKJtIPnzSNX8c,2019-07-17T05:43:11Z,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),2019-04-07,343017,70,December Avenue,4qFxP3qN9GsnZDOkAE6x2m,1498635,74,"opm,pinoy indie,pinoy pop punk",0.465,0.592,4,-4.905,1,0.0293,0.0208,1.51e-06,0.0929,0.117,139.867,4
