track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Never Really Over,5PYQUBXc7NYeI1obMKSJK0,2019-06-07T04:01:00Z,Never Really Over,2019-05-31,223523,87,Katy Perry,6jJ0s89eD6GaHleKKya26X,13040702,88,"dance pop,pop,post-teen pop",0.77,0.882,8,-4.792,1,0.0602,0.194,0,0.316,0.385,99.991,4
Only Human,0DiDStADDVh3SvAsoJAFMk,2019-06-07T04:01:00Z,Happiness Begins,2019-06-07,183000,71,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2299005,88,"boy band,dance pop,pop,post-teen pop",0.793,0.49,2,-5.857,0,0.0784,0.121,0,0.0638,0.838,94.006,4
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-06-07T04:01:00Z,I Don't Care (with Justin Bieber),2019-05-10,219946,99,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,45193468,97,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
If I Can't Have You,6LsAAHotRLMOHfCsSfYCsz,2019-06-07T04:01:00Z,If I Can't Have You,2019-05-03,190800,95,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,17039504,93,"canadian pop,dance pop,pop,post-teen pop,viral pop",0.692,0.809,2,-4.198,1,0.0602,0.524,0,0.147,0.864,123.911,4
Heaven,0vrmHPfoBadXVr2n0m1aqZ,2019-06-07T04:01:00Z,TIM,2019-06-06,277261,76,Avicii,1vCWHaC5f2uS3yhpwWbIA6,13596695,92,"big room,edm,pop",0.592,0.873,9,-5.65,1,0.0275,0.0715,0.00982,0.142,0.516,122.011,4
Old Town Road - Remix,6u7jPi22kF8CTQ3rb9DHE7,2019-06-07T04:01:00Z,Old Town Road,2019-04-05,157066,98,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,313605,91,country rap,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4
All The Lies,6Ezd7nKzmAdiYp2H8MclsL,2019-06-07T04:01:00Z,All The Lies,2019-03-15,179456,34,Alok,0NGAZxHanS9e0iNHpR8f2W,5687743,79,"brazilian edm,electro house,pop nacional",0.611,0.835,6,-4.107,1,0.139,0.167,0,0.107,0.672,102.023,4
11 PM,7KbF6AdprOXEEHlsq11Z6d,2019-06-07T04:01:00Z,11:11,2019-05-17,175733,87,Maluma,1r4hJ1h58CWwUQe3MxPuau,15708986,94,reggaeton,0.777,0.712,10,-4.84,1,0.277,0.217,0,0.091,0.68,95.692,4
7 rings,14msK75pk3pA33pzPVNtBF,2019-06-07T04:01:00Z,7 rings,2019-01-18,178640,89,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,30346076,96,"dance pop,pop,post-teen pop",0.725,0.321,1,-10.744,0,0.323,0.578,0,0.0884,0.319,70.142,4
Sucker,4y3OI86AEP6PQoDE6olYhO,2019-06-07T04:01:00Z,Sucker,2019-03-01,181040,94,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2299005,88,"boy band,dance pop,pop,post-teen pop",0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4
