track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Falling Down - Bonus Track,4jvjzW7Hm0yK4LvvE0Paz9,2019-08-02T14:48:19Z,"Come Over When You're Sober, Pt. 2",2018-11-09,196400,79,Lil Peep,2kCcBybjl3SAtIcwdWpUe3,2441571,84,"emo rap,lgbtq+ hip hop",0.669,0.574,4,-6.442,0,0.0286,0.0175,0.00294,0.146,0.273,120.013,4
Empty,41MCdlvXOl62B7Kv86Bb1v,2019-08-02T14:48:19Z,Death Race For Love,2019-03-08,248431,74,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,5019200,91,"chicago rap,trap music",0.745,0.561,0,-4.869,1,0.0807,0.0758,0,0.133,0.449,77.557,4
gone girl,6G0FACzGN80Dj2v4ass5rq,2019-08-02T14:48:19Z,gone girl,2019-07-04,136568,79,iann dior,6ASri4ePR7RlsvIQgWPJpS,90928,76,"emo rap,vapor trap",0.677,0.714,11,-5.637,1,0.0287,0.162,0,0.0717,0.355,94.956,4
Revenge,3yWp8vnx1PtsIK4offnj7C,2019-08-02T14:48:19Z,Revenge,2019-05-03,165609,40,Local Jane,12Ctg71JhqUZqssvBNzL8Y,442,39,,0.725,0.439,4,-11.95,0,0.0835,0.169,0.000238,0.101,0.339,129.873,4
SAD!,3ee8Jmje8o58CHK66QrVC2,2019-08-02T14:48:19Z,?,2018-03-16,166605,84,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,14480537,92,"emo rap,miami hip hop",0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,4
Time - Edit,68Vm2W4oURsPV3121vUZgB,2019-08-02T14:48:19Z,Time,2019-07-12,230610,80,NF,6fOMl44jA4Sp5b9PpYCkzz,2141007,88,"hip hop,rap",0.665,0.703,8,-3.885,1,0.07,0.128,0,0.115,0.257,97.968,4
Ransom,1kBbgxAUc4HQv7cgIayIDH,2019-08-02T14:48:19Z,Ransom,2019-06-04,131280,91,Lil Tecca,4Ga1P7PMIsmqEZqhYZQgDo,246180,83,trap music,0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,4
When I Grow Up,0hWzB4dR1zwcokPvccww0k,2019-08-02T14:48:19Z,When I Grow Up,2019-06-27,196800,77,NF,6fOMl44jA4Sp5b9PpYCkzz,2141007,88,"hip hop,rap",0.817,0.814,2,-3.985,1,0.185,0.32,0,0.152,0.247,109.994,4
Fuck Love (feat. Trippie Redd),7AQim7LbvFVZJE3O8TYgf2,2019-08-02T14:48:19Z,17,2017-08-25,146520,81,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,14480537,92,"emo rap,miami hip hop",0.797,0.533,0,-9.74,0,0.0412,0.0172,0.000152,0.103,0.329,131.036,4
Hollywood Whore,6CYKQJ8czkw9UmYs3g1IRp,2019-08-02T14:48:19Z,Hollywood Whore,2019-05-17,206666,61,Machine Gun Kelly,6TIYQ3jFPwQSRmorSezPxX,1570586,84,"hip hop,pop rap,rap",0.744,0.837,6,-5.91,0,0.0727,0.0109,0,0.136,0.222,100.037,4
Til I Die,3UxORWLWBMmpJiumQ0LNHu,2019-08-02T14:48:19Z,Til I Die,2019-01-25,129115,52,6o,42D1U0ommjMX0HxRz4qcdv,3534,47,emo rap,0.57,0.689,11,-4.693,1,0.0389,0.345,0.000556,0.45,0.3,82.522,4
No Light,2Po0ewwcbL5Gkm1lDwx1D0,2019-08-02T14:48:19Z,No Light,2019-06-20,157702,39,Local Jane,12Ctg71JhqUZqssvBNzL8Y,442,39,,0.61,0.425,10,-9.258,1,0.0369,0.327,0.000352,0.0739,0.146,83.043,4
The Search,2OKo7g3KfmCt3kyLvUAL0g,2019-08-02T14:48:19Z,The Search,2019-05-30,248040,76,NF,6fOMl44jA4Sp5b9PpYCkzz,2141007,88,"hip hop,rap",0.789,0.786,2,-4.788,1,0.297,0.596,0,0.0997,0.39,119.957,4
Jocelyn Flores,7m9OqQk4RVRkw9JJdeAw96,2019-08-02T14:48:19Z,17,2017-08-25,119133,83,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,14480537,92,"emo rap,miami hip hop",0.872,0.391,0,-9.144,0,0.242,0.469,4.13e-06,0.297,0.437,134.021,4
emotions,5CRXf83hn7NVeWEs7rm63m,2019-08-02T14:48:19Z,nothings ever good enough,2019-04-12,131213,64,iann dior,6ASri4ePR7RlsvIQgWPJpS,90928,76,"emo rap,vapor trap",0.63,0.63,9,-6.211,1,0.0395,0.0131,0,0.142,0.163,80.512,4
How Could You Leave Us,10bt2wAkFgCWRCEOyAyWT9,2019-08-02T14:48:19Z,Therapy Session,2016-04-22,322586,69,NF,6fOMl44jA4Sp5b9PpYCkzz,2141007,88,"hip hop,rap",0.503,0.695,10,-7.777,0,0.743,0.496,0,0.0966,0.102,82.141,4
DEAD TO ME,75e5IAhy49eoYHncQNVsh8,2019-08-02T14:48:19Z,DEAD TO ME,2019-04-12,180575,31,blackbear,2cFrymmkijnjDg9SS92EPM,2223895,82,pop,0.709,0.713,7,-5.464,0,0.0936,0.0757,0,0.139,0.227,139.966,4
I Fall Apart,75ZvA4QfFiZvzhj2xkaWAh,2019-08-02T14:48:19Z,Stoney (Deluxe),2016-12-09,223346,81,Post Malone,246dkjvS1zLTtiykXe5h60,16057961,95,"dfw rap,pop,rap",0.556,0.538,8,-5.408,0,0.0382,0.0689,0,0.196,0.291,143.95,4
Who Shot Cupid?,06LFFPPS7MylCZXps3cO4m,2019-08-02T14:48:19Z,Death Race For Love,2019-03-08,214245,66,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,5019200,91,"chicago rap,trap music",0.758,0.932,3,-2.809,1,0.0372,0.0558,0,0.097,0.592,125.993,4
Feeling,2Jh3UqxnHJMyzMzku4uOtE,2019-08-02T14:48:19Z,Death Race For Love,2019-03-08,201920,78,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,5019200,91,"chicago rap,trap music",0.712,0.515,10,-6.004,0,0.0857,0.234,0,0.205,0.563,160.0,4
Let You Down,52okn5MNA47tk87PeZJLEL,2019-08-02T14:48:19Z,Perception,2017-10-06,212120,80,NF,6fOMl44jA4Sp5b9PpYCkzz,2141007,88,"hip hop,rap",0.656,0.721,5,-5.665,0,0.122,0.298,0,0.173,0.468,148.066,4
Tales,6kmSmIbfnGTaGCgwFW7umS,2019-08-02T14:48:19Z,CrasH Talk,2019-04-26,173280,59,ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,2656923,82,"hip hop,pop,pop rap,rap,southern hip hop,trap music,underground hip hop",0.773,0.82,2,-4.454,1,0.245,0.348,1.65e-06,0.128,0.717,140.021,4
Drowning (feat. Kodak Black),575yGPTfsFXwFMxCzufTln,2019-08-02T14:48:19Z,Hip-Hop History,2019-04-19,209269,25,A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,3178727,89,"rap,trap music",0.839,0.81,5,-5.274,0,0.0568,0.501,0,0.117,0.814,129.014,4
Saving,2po94eDrY4zC6wQ3bMAHqF,2019-08-02T14:48:19Z,Saving,2018-09-28,199971,35,Local Jane,12Ctg71JhqUZqssvBNzL8Y,442,39,,0.583,0.57,1,-9.88,0,0.0901,0.0412,0,0.0733,0.175,83.997,4
No Option,6M0IsaUX4GNyto4niSegfI,2019-08-02T14:48:19Z,Stoney (Deluxe),2016-12-09,179826,71,Post Malone,246dkjvS1zLTtiykXe5h60,16057961,95,"dfw rap,pop,rap",0.575,0.734,2,-4.949,1,0.057,0.0757,0,0.241,0.494,83.986,4
