track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
SOS,6nDKrPlXdpomGBgAlO7UdP,2019-05-16T14:14:42Z,SOS,2019-04-10,157202,95,Avicii,1vCWHaC5f2uS3yhpwWbIA6,13295242,90,"big room,edm,pop",0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,4
Honey,0R0o8ASFnjFUKi3uoPzgen,2019-05-16T14:14:42Z,Honey,2019-04-26,200059,51,DMNDS,0U3b0BjITtQHwjwBVtiGcO,61,39,,0.701,0.908,5,-4.499,0,0.0533,0.0011,6.36e-05,0.614,0.181,124.039,4
Closure,08H2gS7cSUaO8mHeiBiDye,2019-05-16T14:14:42Z,Closure,2018-12-07,166446,62,Steve Void,3WSK3JppX3N41XHVwQp7Gt,39878,62,"deep tropical house,edm,pop edm,tropical house",0.596,0.834,0,-4.095,1,0.0542,0.126,1.05e-06,0.65,0.562,123.981,4
When You Leave - Steve Void Remix,4vUGTQLxiRWEzqP6PHHlLf,2019-05-16T14:14:42Z,When You Leave (Steve Void Remix),2019-04-26,147840,49,Nikki Vianna,5YyGLejM00snCF1RJKlocJ,1955,59,,0.694,0.862,1,-5.319,1,0.0467,0.00809,1.41e-05,0.156,0.798,124.945,4
Get Loud,4Mh6d3ROs8pZVdqQC8fnGs,2019-05-16T14:14:42Z,Get Loud,2019-05-17,144497,24,DMNDS,0U3b0BjITtQHwjwBVtiGcO,61,39,,0.755,0.888,6,-4.696,0,0.0706,0.00255,0.00566,0.222,0.5,123.052,4
Piece Of Your Heart,5p1ex0pXv6jSPJ6QbumQpD,2019-05-16T14:14:42Z,Piece Of Your Heart,2019-02-01,152913,84,MEDUZA,0xRXCcSX89eobfrshSVdyu,8395,77,pop house,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
On My Own,0SCM6njSH7uSJt7zCqeuYa,2019-05-16T14:14:42Z,On My Own,2019-05-17,167250,25,Rich James,35KtMJ3zEIvITK6xssqTWq,2702,43,funk,0.689,0.685,6,-5.836,0,0.0368,0.441,0.00454,0.339,0.57,122.025,4
Girl in Red,6eBZGUGriVK8RHYjbk6Xu4,2019-05-16T14:14:42Z,Girl in Red,2019-04-19,155547,48,Dastic,1wdU1J2NHzcDYarT7jEU2A,18709,52,"deep big room,electro house,pop edm",0.707,0.869,6,-3.61,1,0.0415,0.0903,0.00588,0.0895,0.232,127.986,4
Somebody,7CIx6zasWwRTzu9TmuIzAN,2019-05-16T14:14:42Z,Somebody,2019-05-03,178743,45,Jonas Hahn,7tBpLbevy1QHXITbLo5SIn,130,37,,0.727,0.833,6,-5.047,0,0.0779,0.0105,2.99e-05,0.211,0.35,125.003,4
Wayside,0sB1oQgY6pE61M0KHXfKqz,2019-05-16T14:14:42Z,Wayside,2019-05-10,185561,40,Rafman,637329eW8xlkX599i55b9m,2139,28,,0.592,0.779,1,-3.99,0,0.263,0.157,0,0.43,0.615,105.121,4
