track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
"Shook Ones, Pt. II",33ZXjLCpiINn8eQIDYEPTD,2019-06-03T07:36:14Z,The Infamous,1995-04-25,325506,73,Mobb Deep,6O2zJ0tId7g07yzHtX0yap,814037,72,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap",0.763,0.786,10,-6.472,0,0.229,0.0146,0.0114,0.0817,0.504,93.857,4
C.R.E.A.M.,119c93MHjrDLJTApCVGpvx,2019-06-03T07:36:14Z,Enter The Wu-Tang (36 Chambers) [Expanded Edition],1993-11-09,252186,72,Wu-Tang Clan,34EP7KEpOjXcM2TCat1ISk,1352472,74,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap",0.479,0.549,11,-10.551,0,0.373,0.57,0.0239,0.127,0.576,180.985,4
Doo Wop (That Thing),2Uu8IiLkLY0UXhCHka4Dlr,2019-06-03T07:36:14Z,The Miseducation of Lauryn Hill,1998-08-25,320266,17,Ms. Lauryn Hill,2Mu5NfyYm8n5iTomuKAEHl,1228869,72,"conscious hip hop,hip pop,neo soul,new jersey rap,pop,r&b,urban contemporary",0.535,0.505,2,-8.926,0,0.245,0.0393,0,0.0923,0.495,99.935,4
Can I Kick It?,3Ti0GdlrotgwsAVBBugv0I,2019-06-03T07:36:14Z,People's Instinctive Travels and the Paths of Rhythm (25th Anniversary Edition),1990-04-17,251573,70,A Tribe Called Quest,09hVIj6vWgoCDtT03h8ZCa,988426,72,"alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,jazz rap,pop rap,rap",0.848,0.666,0,-6.547,1,0.274,0.173,0.000699,0.129,0.744,96.662,4
Insane in the Brain,4qM83Y14CIUsiSt2dpQ1sT,2019-06-03T07:36:14Z,Strictly Hip Hop: The Best Of Cypress Hill,2010-04-23,208533,42,Cypress Hill,4P0dddbxPil35MNN9G2MEX,978030,72,"chicano rap,gangster rap,hardcore hip hop,hip hop,rap,rap rock,west coast rap",0.887,0.803,8,-4.712,0,0.246,0.0495,0.0784,0.0949,0.787,102.273,4
Break Ya Neck,0svl7cK07gK1ia5ainczU5,2019-06-03T07:36:14Z,Genesis,2001-11-13,231240,69,Busta Rhymes,1YfEcTuGvBQ8xSD1f53UnK,1182691,76,"east coast hip hop,hardcore hip hop,hip hop,hip pop,pop rap,rap",0.82,0.809,4,-6.759,0,0.251,0.443,0.00175,0.0613,0.737,83.011,4
Wu-Tang Clan Aint Nuthing ta F' Wit,24vNw0Z0srb4zYXwrakw8E,2019-06-03T07:36:14Z,Enter The Wu-Tang (36 Chambers) [Expanded Edition],1993-11-09,216133,67,Wu-Tang Clan,34EP7KEpOjXcM2TCat1ISk,1352472,74,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap",0.826,0.566,10,-10.747,0,0.31,0.197,0,0.356,0.653,99.13,4
Ready or Not,3vZO25GdYuqFrR1kzZADnp,2019-06-03T07:36:14Z,The Score (Expanded Edition),1996-02-13,226986,69,Fugees,2WKdxPFRD7IqZvlIAvhMgY,613373,70,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,new jersey rap,pop rap,rap",0.601,0.422,10,-13.364,0,0.518,0.21,0,0.0839,0.563,132.456,3
Ambitionz Az A Ridah,3ssX20QT5c3nA9wk78V1LQ,2019-06-03T07:36:14Z,All Eyez On Me,1996,278386,77,2Pac,1ZwdS5xdxEREPySFridCfh,6446507,83,"g funk,gangster rap,hip hop,pop rap,rap,west coast rap",0.801,0.908,2,-6.554,1,0.221,0.00253,0.000655,0.0698,0.805,87.279,4
It's Like That,2J6QnTjHIWwXErNWyF0RUC,2019-06-03T07:36:14Z,RUN-DMC (Expanded Edition),1984-03-27,290280,52,Run–D.M.C.,3CQIn7N5CuRDP8wEI7FiDA,587475,67,"east coast hip hop,hardcore hip hop,hip hop,old school hip hop,rap",0.964,0.889,11,-5.169,1,0.147,0.0591,0,0.166,0.552,121.144,4
If I Ruled the World (Imagine That),3IZLxPxgG1evWHg0QvcVKd,2019-06-03T07:36:14Z,Greatest Hits,2007-11-06,283053,3,Nas,20qISvAhX20dpIbOOzGK3q,1598109,77,"conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap",0.851,0.634,10,-6.153,0,0.239,0.0139,0,0.042,0.531,93.855,4
Hip Hop,3iajlDW8TWwAE3gWvPRTnI,2019-06-03T07:36:14Z,Let's Get Free,2000-02-08,214066,10,Dead Prez,2UBt0GWBuPVXlPisRvWzlD,91105,56,"alternative hip hop,conscious hip hop,east coast hip hop,hardcore hip hop,hip hop",0.725,0.737,4,-7.453,1,0.324,0.000633,0.00417,0.109,0.219,77.161,4
Get Low,0r2Bul2NuCViraT2zX1l5j,2019-06-03T07:36:14Z,Kings Of Crunk,2002-10-29,334066,71,Ying Yang Twins,44PA0rCQXikgOWbfY7Fq7m,481196,68,"atl hip hop,crunk,dance pop,dirty south rap,gangster rap,hip hop,hip pop,pop rap,rap,southern hip hop,trap music",0.521,0.625,1,-7.47,1,0.067,0.0301,0,0.121,0.136,101.019,4
Sound of Da Police,4T2aK0zNuYuMXqfBSHJM02,2019-06-03T07:36:14Z,"Hip Hop 100 Hits - Urban rap & R n B anthems inc. Jay Z, A$ap Rocky, Wu-Tang Clan & Nas",2013-06-21,255746,20,KRS-One,2gINJ8xw86xawPyGvx1bla,306115,61,"conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,old school hip hop,rap,turntablism",0.801,0.963,10,-7.748,0,0.285,0.126,7.62e-05,0.132,0.348,95.027,4
Protect Ya Neck,1Sgj10byiGzPpI2IrXSFEn,2019-06-03T07:36:14Z,Enter The Wu-Tang (36 Chambers) [Expanded Edition],1993-11-09,291066,66,Wu-Tang Clan,34EP7KEpOjXcM2TCat1ISk,1352472,74,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap",0.817,0.552,8,-10.8,0,0.386,0.032,7.17e-06,0.826,0.808,102.011,4
Hard Knock Life (The Ghetto Anthem) - Radio Edit,10xdkfa78toyEqtwZ1KrLR,2019-06-03T07:36:14Z,Bring It On: The Best Of,2003,238666,3,JAY Z,3nFkdlSjzX9mRTtwJOzDYB,4818532,84,"east coast hip hop,gangster rap,hip hop,pop rap,rap",0.777,0.654,0,-6.513,1,0.348,0.0979,0.00215,0.0413,0.597,76.863,4
Ruff Ryders' Anthem - Re-Recorded,32SFvZODywPBVDYSYtqxCj,2019-06-03T07:36:14Z,Greatest Hits with a Twist - Deluxe Edition,2011-03-08,231040,64,DMX,1HwM5zlC5qNWhJtM00yXzG,1485273,75,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap,southern hip hop",0.867,0.796,6,-4.73,1,0.0693,0.202,0,0.0838,0.776,92.766,4
