track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Motivation,0BlZZkf8KNisIlaOQ6uvHk,2019-06-19T21:47:42Z,music to feel better,2019-06-14,98609,23,linanthem,0HrxevJVGTEFBWFfAc88H3,1073,50,chillhop,0.6859999999999999,0.39899999999999997,6,-13.502,0,0.054000000000000006,0.17600000000000002,0.961,0.0706,0.9490000000000001,177.965,3
Night Sirens - Interlude,5fVeGYzOwFnldbCj5Brycn,2019-06-19T21:47:42Z,music to feel better,2019-06-14,71860,22,Exmag,3ubv8WIA649ar6dwEH6ATm,13412,42,,0.41700000000000004,0.215,1,-13.199000000000002,1,0.0484,0.6809999999999999,0.8859999999999999,0.0916,0.16,90.973,4
Good Morning,07WgGPJYVi0AxAFg9dYHF6,2019-06-19T21:47:42Z,music to feel better,2019-06-14,243393,22,Laxcity,4YUBqnGDhH4JphZIhi9cdB,6721,47,vapor twitch,0.809,0.47200000000000003,8,-10.131,1,0.209,0.904,0.9440000000000001,0.0853,0.287,159.959,4
308,5Ubtat1sjH4YYfS560aEfD,2019-06-19T21:47:42Z,music to feel better,2019-06-14,178800,21,Swaine Delgado,1RZtEnSRJblsLRzGNrCGof,362,23,,0.649,0.44299999999999995,5,-9.07,0,0.0463,0.38799999999999996,0.0017699999999999999,0.106,0.305,173.90599999999998,4
Warm Nights,7vKvwZ5NE0oSW3sMDWONMI,2019-06-19T21:47:42Z,music to feel better,2019-06-14,170232,22,LAKEY INSPIRED,3zDGjdtoxUiH7YcTWOdtMd,43136,60,chillhop,0.7170000000000001,0.32799999999999996,11,-16.741,1,0.0687,0.10300000000000001,0.826,0.0883,0.473,85.979,4
Scene,0tfXXgiEIH5Mu67k8CCs1X,2019-06-19T21:47:42Z,music to feel better,2019-06-14,214555,20,Lester,1a0FG3OG4LcSNaUm4H5stS,32,17,,0.653,0.722,6,-11.958,1,0.479,0.294,0.0164,0.115,0.485,87.71700000000001,4
Incognito,25FffdPo6qxVzMKamF6531,2019-06-19T21:47:42Z,music to feel better,2019-06-14,117402,21,zac schram,1XYfJR9lfvfutEmloJ8I0E,21,13,,0.81,0.24600000000000002,10,-15.12,1,0.268,0.716,0.677,0.0952,0.598,90.06,4
Clouds,3PbMmdnQlMC3NPJsnXCHTX,2019-06-19T21:47:42Z,music to feel better,2019-06-14,190797,20,Audio Dope,7vByi0TCh4wNTdqNK7dNqe,5352,49,basel indie,0.541,0.41100000000000003,4,-8.283,0,0.133,0.609,0.873,0.153,0.547,156.22,4
Let's Get Back to Better.,6lgMmcy1Xep9cdPxeWlcoQ,2019-06-19T21:47:42Z,music to feel better,2019-06-14,124235,20,Middle School,6AjXxPL8C44rc1yJdi6RZB,3127,48,,0.586,0.457,4,-7.962000000000001,1,0.0383,0.195,0.0131,0.368,0.196,84.932,4
Promise,42aAQ9mk4GC4KMxPKLKmQp,2019-06-19T21:47:42Z,music to feel better,2019-06-14,195967,20,singular balance,0TejObPi2Dfgzgo4lnCj4D,251,30,,0.6509999999999999,0.58,1,-15.642999999999999,0,0.21,0.45799999999999996,0.9159999999999999,0.11699999999999999,0.912,80.006,4
Home,5sb8RYpUwlupStGIE66NKW,2019-06-19T21:47:42Z,music to feel better,2019-06-14,148571,19,VALENTINE,1oSgUcr4PGbytOf7G7Y4DZ,5842,38,vapor twitch,0.32799999999999996,0.5579999999999999,9,-11.423,0,0.0832,0.727,0.688,0.10800000000000001,0.0551,101.14200000000001,4
