track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Cradles,1y4jsQt7MjnZhiD1L6qFBC,2019-06-12T08:53:43Z,Cradles,2019-01-04,209829,78,Sub Urban,7gXb99Sf9nNmpNYeAgIQFG,17949,68,,0.663,0.594,1,-1.865,1,0.286,0.263,6.62e-05,0.171,0.626,79.934,4
About Me,5hiatfPmopoExZRZ2O1g5S,2019-06-12T08:53:43Z,About Me,2019-06-07,154000,47,Koven,3UCbp6D1lvILlxRJT9LnFa,34435,58,"bass trap,brostep,catstep,chillstep,complextro,edm,electro house,pop edm,tracestep",0.518,0.943,8,-2.044,1,0.17,0.00216,0,0.08,0.481,180.166,4
Change Your Mind,4GDvMy0CEtLpwzMd4M0tKp,2019-06-12T08:53:43Z,Change Your Mind,2019-05-21,202153,46,Cadmium,2jrBiKykLqcIp2S7GLiahy,9020,57,tracestep,0.433,0.48,5,-6.67,0,0.0327,0.00267,0.0564,0.11,0.0381,129.497,4
i don't care,2eLPhhvFySL67gZQ2ryosg,2019-06-12T08:53:43Z,i don't care,2019-06-05,155862,39,whogaux,0BoF1DBhly2uEIhAYAZFMg,223,40,,0.473,0.754,7,-4.296,0,0.0496,0.00638,0.778,0.378,0.245,173.963,4
Superhero,5NO8K3J9QVbhSUmSUFMsB3,2019-06-12T08:53:43Z,Superhero,2019-06-12,238588,32,Rob Gasser,1WlxlG9IzXsq9MkneOPkxc,14955,50,"catstep,complextro,electro house,tracestep",0.553,0.971,8,-2.168,0,0.133,0.0026,0.000918,0.2,0.36,170.019,4
dead!,2tgEvq1FrTcUkAK4qfngE6,2019-06-14T09:01:06Z,dead!,2019-06-14,181395,23,WATEVA,68D0OoPnJ7buwHp1YGrckH,9370,49,tracestep,0.743,0.924,0,-3.29,1,0.0604,0.00146,0.771,0.104,0.378,128.981,4
Stars,6ycR39gJUREuGH48AOZH6l,2019-06-12T08:53:43Z,Stars,2019-05-01,228413,52,Diamond Eyes,7u7MDzwo7VtVe7FhS3cq8Y,14916,54,tracestep,0.292,0.813,7,-4.072,0,0.0377,0.00417,0.000436,0.0933,0.343,144.85,4
RICH,1hDuqLcXu48cPX2fAINFnR,2019-06-12T08:53:43Z,RICH,2019-06-01,150937,42,Raven & Kreyn,6STjC3QJTieuM5WHHtkGuh,17115,55,"pop edm,tracestep",0.777,0.911,7,-4.706,1,0.0745,0.00163,0.252,0.379,0.648,128.059,4
Habits,7iwFoj8wdOtJ6mJA61q9ej,2019-06-12T08:53:43Z,Habits,2019-05-30,193600,42,AXEN,6JHNAPuxS36GObqF84lsX0,1481,33,,0.51,0.85,10,-2.095,0,0.0517,0.0232,7.39e-05,0.482,0.419,150.074,4
Desire,2T9uxTmZcIFrdRdUk0zruB,2019-06-12T08:53:43Z,Desire,2019-05-28,184827,44,Blooom,3Xtaqhj8MygkfndSArQOOS,175,35,,0.496,0.529,2,-9.335,0,0.0773,0.0616,3.27e-05,0.08,0.306,174.196,4
Redemption,2AbPsvbxqYaNCvKXcJn1kV,2019-06-12T08:53:43Z,Redemption,2019-05-24,157500,51,Besomorph,619CzMJPPWrCeZwx5qw6ko,6972,55,"bass trap,traprun",0.644,0.635,7,-6.041,0,0.0453,0.0661,1.35e-05,0.251,0.291,79.958,4
Walls,1irK4JbZj8nlWJxyuaMtV0,2019-06-12T08:53:43Z,Walls,2019-05-16,240000,50,Rival,4u1nYxjl132D6rcMeYQ6Zz,8481,60,"pop edm,tracestep,traprun",0.479,0.733,7,-5.983,0,0.0463,0.0463,1.57e-05,0.0716,0.217,89.977,4
Rise Up,1xgrGw2QBV6VuC7UKAXBBU,2019-06-12T08:53:43Z,Rise Up,2019-05-17,188311,50,Egzod,3exvMmrLV6o4R42YnG3Id6,13271,53,"bass trap,pop edm,tracestep,traprun",0.581,0.844,2,-3.693,1,0.0958,0.0468,0.000163,0.298,0.501,76.944,4
Until I Die,6B7X512fbfX9GRn9IPLPmV,2019-06-12T08:53:43Z,Until I Die,2019-05-09,139268,46,Tom Wilson,4W9vuLWmzlcGv6stGVWPPC,584,41,,0.446,0.194,0,-8.053,1,0.0557,0.254,0.00597,0.127,0.467,163.943,4
Something Inside,1rqIqor3wWSAvSSag4HZYh,2019-06-12T08:53:43Z,Something Inside,2019-05-23,180571,42,Mark Pettitt,1REKrvLf8oxn6YtXcvaepp,178,31,,0.518,0.76,10,-6.765,0,0.056,0.00534,9.64e-05,0.266,0.11,105.057,4
Love Of My Life,2BXO0YzmYX5zWZAg3BNZrR,2019-06-12T08:53:43Z,Love Of My Life,2019-05-14,190168,44,Vosai,7u4uMBxwuDZsN7wGxzdiGw,356,41,,0.61,0.77,0,-4.102,0,0.0552,0.0755,0,0.107,0.161,130.043,4
Escape,0rUZfWkYvp2SwqxC6Edere,2019-06-12T08:53:43Z,Escape,2019-05-10,220320,45,Diviners,22lnnGKlaDxk8sfzCNRJuA,12673,55,"deep pop edm,deep tropical house,pop edm,tracestep",0.581,0.594,1,-5.891,0,0.062,0.0933,0,0.29,0.112,124.997,4
WILDFIRE,5HnioK8yPcyuKtV55O6QTW,2019-06-12T08:53:43Z,WILDFIRE,2019-05-03,183757,48,Jim Yosef,40HDiLfKm0tXk2FxlJx6aO,57571,59,tracestep,0.253,0.787,8,-6.071,1,0.124,0.021,0,0.138,0.252,160.961,4
Prism,3FM0F9u4q6G4uGiu5pXIov,2019-06-12T08:53:43Z,Prism,2019-04-18,214193,50,Summer Was Fun,13H2PbDHYtjo8v0R8HMAao,9589,49,"catstep,edm,pop edm,tracestep",0.487,0.712,6,-4.434,0,0.0384,0.0554,0,0.129,0.15,93.115,4
Perfect 10 - Unknown Brain & RudeLies VIP,6mc99wTNRosi4OFR9w9H1G,2019-06-12T08:53:43Z,Perfect 10 (Unknown Brain & RudeLies VIP),2019-04-26,157734,49,Unknown Brain,0okpgBQamDqOZazBeH0J3I,50897,66,"bass trap,tracestep,traprun",0.66,0.9,11,-2.717,0,0.372,0.0212,0,0.182,0.577,128.09,4
Go Home,1j6IBKTxEYmlYITveRwmwx,2019-06-12T08:53:43Z,Go Home,2019-04-19,224669,48,Maduk,6TaaqqCMRMSpvNHClfnbEL,46450,57,"chillstep,deep liquid,drum and bass,liquid funk",0.393,0.987,2,-4.902,1,0.0449,0.00361,0.021,0.257,0.314,174.99,4
Thunder,31voEq1LtOmYukCo2eeQA5,2019-06-12T08:53:43Z,Thunder,2019-05-07,162000,42,Simbai,3crJf5p7nUHziLEGTlikzg,293,38,,0.665,0.657,7,-7.477,1,0.0362,0.0529,0.00202,0.298,0.204,95.034,4
Clear My Head,45vW6Apg3QwawKzBi03rgD,2019-06-12T08:53:43Z,Clear My Head,2019-02-18,217142,56,Ellis,00CYRdkMnA0mwfy1VQPA7X,14241,53,pop edm,0.725,0.797,7,-4.449,0,0.0698,0.129,0,0.155,0.378,125.993,4
Paranoia,6VsfXH8YktZHATxMuFAYiE,2019-06-12T08:53:43Z,Paranoia,2019-04-10,235202,47,Whales,5zId1SmYy46E9v2KQsSTFR,13851,53,"bass trap,tracestep,zapstep",0.52,0.756,8,-7.164,1,0.0533,0.00286,0.00013,0.389,0.362,149.896,4
Let Your Heartbreak,7hcZaTinXNEs7PlY3jjKwe,2019-06-12T08:53:43Z,Let Your Heartbreak,2019-04-26,152275,45,Emdi,5IuugmUXbSoEUqwwUA7Fxt,175,41,,0.611,0.872,11,-5.209,1,0.0372,0.00129,2.14e-05,0.17,0.316,145.083,4
Slow Down,4X7sqW1uXPD0rKh8rLmESW,2019-06-12T08:53:43Z,Slow Down,2019-04-16,173600,44,Barren Gates,7eMykQ9NjmtA5FnMarEG2F,1435,51,"bass trap,pop edm,tracestep,traprun",0.608,0.729,11,-4.324,0,0.119,0.0158,0.0348,0.0996,0.462,150.018,4
Chasing Ghosts,5uD0rL0iG69YDxTc45FqER,2019-06-12T08:53:43Z,Chasing Ghosts,2019-04-05,204151,47,Distrion,01amjyTlohCQrBLbM1scoO,10309,52,tracestep,0.498,0.609,6,-5.25,0,0.0393,0.00228,0,0.3,0.257,128.034,4
Vision,5YzYsavACqRYuP9abGeejk,2019-06-12T08:53:43Z,Vision,2019-04-12,234179,50,Lost Sky,157L8iTHgbdrKVxdQEXluh,12410,59,"bass trap,tracestep,traprun",0.488,0.833,6,-4.843,1,0.0294,0.0185,0.617,0.151,0.427,75.0,4
Won't Look Back,2w7tTg6ToBjNbK9KpCrg0q,2019-06-12T08:53:43Z,Won't Look Back,2019-04-24,178678,47,BEAUZ,2Wzb0u138rgoZQTK3ytknT,13859,56,pop edm,0.667,0.936,7,-4.825,1,0.144,0.144,0,0.0883,0.563,127.982,4
Flashes,5apQry1CAwv5rVOOkLZOGV,2019-06-12T08:53:43Z,Flashes,2019-03-15,199200,47,NIVIRO,2nsCjA4fEasmnlOK0wXU7T,18282,55,tracestep,0.493,0.755,9,-5.706,1,0.0521,0.0751,0.000938,0.0961,0.15,100.001,4
Game Time,7yeeNnvuF0JoqkCm7Q8LAs,2019-06-12T08:53:43Z,Game Time,2019-03-29,150000,45,Debris,4SdjRO432fApGQp8iHbgIF,2654,44,tracestep,0.59,0.942,1,-5.246,1,0.0953,0.0159,0.0254,0.118,0.361,127.992,4
Revenger,5AoT3FYR5RqGb7901u9Ah5,2019-06-12T08:53:43Z,Revenger,2019-04-09,182004,41,Raiko,3WSfFTgrSbcAMbZaGfKvzC,125,40,,0.656,0.936,7,-4.044,1,0.0591,0.00121,0.723,0.258,0.39,150.04,4
Turn It Up,5PZNin9mayGvwAZvEkjZOg,2019-06-12T08:53:43Z,Turn It Up,2019-03-22,177600,46,Tobu,1feoGrmmD8QmNqtK2Gdwy8,233859,62,tracestep,0.728,0.942,11,-3.047,1,0.0492,0.0149,0.809,0.395,0.379,150.055,4
Khalas,4GHBZ82uBoqUDGtXrayHT7,2019-06-12T08:53:43Z,Khalas,2019-03-27,143437,43,Domastic,6IaUmXLyN20djYxvBlTk4c,5523,48,tracestep,0.751,0.863,1,-4.571,1,0.0583,0.00414,0.0845,0.148,0.205,127.956,4
Ascend,6YecfrP7RQTovYx76UrGkA,2019-06-12T08:53:43Z,Ascend,2019-03-12,224214,53,ElementD,1E7kD5wnDgBGtEFvUL5UWv,2710,47,tracestep,0.569,0.892,1,-4.531,1,0.0391,0.217,7.93e-06,0.198,0.235,149.954,4
Hollow,0SdAu89W32eYM1kKLFKdew,2019-06-12T08:53:43Z,Hollow,2019-04-02,222400,43,Rob Gasser,1WlxlG9IzXsq9MkneOPkxc,14955,50,"catstep,complextro,electro house,tracestep",0.608,0.945,5,-1.544,0,0.0609,0.0204,0.0119,0.315,0.453,149.992,4
Tomorrow,4A28L53d2fgj0EmAh8U7fq,2019-06-12T08:53:43Z,Tomorrow,2019-02-26,156387,44,Barren Gates,7eMykQ9NjmtA5FnMarEG2F,1435,51,"bass trap,pop edm,tracestep,traprun",0.456,0.922,1,-3.354,1,0.255,0.0047,1.48e-06,0.0661,0.301,154.868,4
Runaway - Heuse Remix,0Zn1QCGYPULUqte6uPVkCc,2019-06-12T08:53:43Z,Runaway (Heuse Remix),2019-02-22,129341,49,Halcyon,5qtSloRk8XxPdlDWkVDwWW,4896,44,tracestep,0.496,0.73,7,-4.624,1,0.408,0.372,0,0.641,0.495,74.614,4
