track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
I Want It That Way,47BBI51FKFwOMlIiX6m8ya,2019-05-20T15:20:53Z,Millennium,1999-05-18,213306,76,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,2471245,81,"boy band,dance pop,europop",0.689,0.694,6,-5.83,0,0.027,0.257,0,0.148,0.482,99.039,4
...Baby One More Time,3MjUtNVVq3C8Fn0MP3zhXa,2019-05-20T15:20:53Z,...Baby One More Time (Digital Deluxe Version),1999-01-12,211066,74,Britney Spears,26dSoYclwsYLMAKD3tpOr4,6359334,81,"dance pop,pop,pop rap,post-teen pop",0.759,0.699,0,-5.745,0,0.0307,0.202,0.000131,0.443,0.907,92.96,4
Always Be My Baby,2aBxt229cbLDOvtL7Xbb9x,2019-05-20T15:20:53Z,Daydream,1995-09-26,258133,71,Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,4648572,80,"dance pop,pop,r&b,urban contemporary",0.649,0.531,4,-8.335,1,0.0363,0.457,0,0.249,0.488,78.946,4
Genie In a Bottle,11mwFrKvLXCbcVGNxffGyP,2019-05-20T15:20:53Z,Christina Aguilera (Expanded Edition),1999,217573,70,Christina Aguilera,1l7ZsJRRS8wlW3WfJfPfNS,4425079,81,"dance pop,europop,pop,post-teen pop,uk pop",0.627,0.8,1,-6.945,1,0.162,0.21,0.000123,0.137,0.912,175.815,4
Say My Name,7H6ev70Weq6DdpZyyTmUXk,2019-05-20T15:20:53Z,The Writing's On The Wall,1999-07-27,271333,74,Destiny's Child,1Y8cdNmUJH7yBTd9yOvr5i,3381030,77,"dance pop,girl group,hip pop,pop,pop rap,r&b,urban contemporary",0.713,0.678,5,-3.525,0,0.102,0.273,0,0.149,0.734,138.009,4
Thank You,751gBcu62kORDelX7FV0mM,2019-05-20T15:20:53Z,No Angel,1999-06-01,217826,58,Dido,2mpeljBig2IXLXRAFO9AAs,801798,72,"dance pop,new wave pop,pop rock",0.722,0.595,1,-9.928,0,0.0415,0.284,0.000538,0.0694,0.738,79.98,4
If You Had My Love,3x4yV0hW5Ve3TKhFkXSqFn,2019-05-20T15:20:53Z,On The 6,1999-06-01,266000,63,Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,6787122,79,"dance pop,pop,pop rap,post-teen pop,urban contemporary",0.68,0.625,11,-7.0,0,0.0353,0.0645,5.81e-05,0.109,0.814,94.02,4
No Scrubs,1KGi9sZVMeszgZOWivFpxs,2019-05-20T15:20:53Z,Fanmail,1999-02-23,214400,78,TLC,0TImkz4nPqjegtVSMZnMRq,1719971,73,"atl hip hop,dance pop,girl group,hip hop,hip pop,new jack swing,pop,r&b,urban contemporary",0.743,0.675,8,-4.267,0,0.0953,0.0251,0.000717,0.0685,0.59,92.909,4
Remember the Time,4jnFqNWeJCeCRHc4HCdxfd,2019-05-20T15:20:53Z,Dangerous,1991-11-13,239226,67,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,11404597,85,pop,0.831,0.921,5,-2.383,0,0.0581,0.153,0.00213,0.305,0.794,108.002,4
"No More ""I Love You's""",2Pn5gvVioma5LHPxgEBBmD,2019-05-20T15:20:53Z,Medusa,1995,291333,61,Annie Lennox,5MspMQqdVbdwP6ax3GXqum,614121,67,"folk,folk-pop,lilith,mellow gold,new wave pop,pop rock,singer-songwriter,soft rock",0.372,0.57,3,-7.305,1,0.0305,0.517,2.57e-06,0.141,0.234,179.907,4
