track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-05-11T19:56:11Z,I Don't Care (with Justin Bieber),2019-05-10,219946,94,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,49221491,100,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
If I Can't Have You,6LsAAHotRLMOHfCsSfYCsz,2019-05-05T04:56:22Z,If I Can't Have You,2019-05-03,190800,90,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,19086369,96,"canadian pop,pop,viral pop",0.692,0.809,2,-4.198,1,0.0602,0.524,0,0.147,0.864,123.911,4
ME! (feat. Brendon Urie of Panic! At The Disco),4Sib57MmYGJzSvkW84jTwh,2019-04-27T05:07:27Z,ME!,2019-04-26,193040,61,Taylor Swift,06HL4z0CvFAxyc27GXpf02,22053751,93,"dance pop,pop,post-teen pop",0.614,0.839,0,-4.143,1,0.0702,0.0291,0,0.112,0.657,182.123,4
Problems In Us,2zNX88UiNKkjdH8vEI2bYL,2019-05-11T20:21:59Z,Problems In Us,2019-05-01,164160,28,Col3trane,4hTL3jOgvZwOqegEZTOrCc,49038,61,"alternative r&b,indie r&b,trap soul,uk contemporary r&b",0.768,0.42,5,-10.715,0,0.0675,0.369,0.000977,0.0883,0.512,93.992,4
Do You Mean (feat. Ty Dolla $ign & bülow),5MvLsT03RBp67RLoeISCdl,2019-04-27T05:07:27Z,World War Joy...Do You Mean,2019-04-26,193175,60,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,13396224,91,"electropop,pop,tropical house",0.6,0.666,11,-9.827,1,0.0394,0.102,0,0.118,0.566,99.989,4
Go Loko,3SZqA7rQvROJsCbUu2v0xa,2019-05-05T04:56:22Z,Go Loko,2019-05-03,299226,85,YG,0A0FS04o6zMoto8OKPsDwY,1837593,87,"cali rap,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.88,0.67,2,-5.188,1,0.0429,0.299,5.08e-06,0.0677,0.142,100.995,4
Sweet Little Lies,76ShHEYjKtTYpumD6mISNl,2019-04-27T11:18:51Z,Crystalline,2019-04-05,175053,54,bülow,5vBrKGOjN10BMwB0cJADj4,113910,70,"dance pop,electropop,indie electro-pop,indie poptimism,pop,uk pop",0.648,0.727,0,-3.791,1,0.142,0.229,0,0.17,0.689,160.024,4
High Right Now,18LhA0zBzAa2YnhcN3hWGa,2019-05-11T19:56:11Z,Heart Full of Rage,2019-02-22,163167,68,Tyla Yaweh,1MXZ0hsGic96dWRDKwAwdr,50380,65,cali rap,0.703,0.557,4,-6.798,0,0.0438,0.0116,9.85e-05,0.12,0.127,159.985,4
Power is Power,35RDmXJ59YYGNlv1KfTGsP,2019-04-20T09:51:27Z,Power is Power,2019-04-18,211266,46,SZA,7tYKF4w9nC0nq9CsPZTHyP,2740558,83,"hip hop,pop,pop rap,rap",0.507,0.644,4,-7.485,1,0.0641,0.00413,0,0.217,0.172,179.913,4
"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane)",6mCqxnyOhr4tHMbRbQL4Yn,2019-04-27T05:07:27Z,"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane)",2019-04-24,248043,64,DJ Snake,540vIaP2JwjQb9dm3aArA4,5406233,89,"dance pop,edm,electronic trap,pop",0.787,0.728,2,-4.049,1,0.0417,0.0902,0,0.316,0.198,119.945,4
Before I Let Go - Homecoming Live Bonus Track,7LikBkHerFGZ58QHVOKp1t,2019-04-20T09:51:27Z,HOMECOMING: THE LIVE ALBUM,2019-04-17,240776,68,Beyoncé,6vWDO969PvNqNYHIOW5v0m,19727207,91,"dance pop,pop,r&b",0.713,0.842,6,-5.424,0,0.0984,0.0686,0,0.341,0.435,102.968,4
