track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Started,3kG0GouWtUHNJJfEOgSwUn,2019-07-17T06:20:04Z,Started,2018-09-07,220800,49,Rickyxsan,0lqxqV3IhQXO5czq1d0ZfJ,23978,51,"bass trap,brostep,electro house,electronic trap,moombahton",0.44299999999999995,0.96,0,-2.4130000000000003,1,0.225,0.0359,0.0332,0.222,0.237,150.22899999999998,3
Get Down - Edit,31zyf3k0IuRfb0uRYV7wuk,2019-07-17T06:20:04Z,Illusions EP,2018-11-09,193604,48,QUIX,19EW4WBhl0fvZUQgi7wV5M,32246,63,"bass trap,brostep,electro house,electronic trap,vapor twitch",0.631,0.965,8,-4.163,0,0.076,0.0539,0.474,0.877,0.49200000000000005,150.001,4
Gainz,3Jn9sa1NMDRLMnJX1eGpBU,2019-07-17T06:20:04Z,Gainz,2018-09-13,233600,40,Deadlyft,4GGTNnm1vsvXSqQIemBWsY,895,33,,0.695,0.9570000000000001,4,-5.473,1,0.196,0.00831,0.0020399999999999997,0.86,0.467,74.971,4
Illusion (feat. Born I),1coG30H5gED9tscKZookCC,2019-07-17T06:20:04Z,Reflective (Part 4 Preview),2019-03-29,231200,53,Bassnectar,1JPy5PsJtkhftfdr6saN2i,494521,66,"bass trap,breakbeat,brostep,edm,electro house,electronic trap,glitch hop",0.49200000000000005,0.9490000000000001,2,-3.003,1,0.057,0.0245,0.000178,0.669,0.155,75.032,4
Wait A Minute,2Exh8W2Mwd9Jwd9k4dqHs1,2019-07-17T06:20:04Z,Layers,2019-04-26,202179,51,Party Favor,7yPPzu5UdAK7yagQqjEZQm,102949,63,"bass trap,brostep,edm,electro house,electronic trap",0.6459999999999999,0.846,11,-4.112,1,0.2,0.113,0.0,0.375,0.649,166.14,4
Deadman,5TcC0l6Kadx20qROIz44ry,2019-07-17T06:20:04Z,Deadman,2019-06-28,198000,39,Vulgatron,3BojQr5ihZly0IUXsLPN3w,397,38,,0.633,0.988,7,-3.177,1,0.551,0.0050100000000000006,8.35e-06,0.371,0.46,150.072,4
Babatunde - VIP,21Nr8qCTFdVNnxOo1Jqyhr,2019-07-17T06:20:04Z,Babatunde Remix EP,2019-01-25,198620,50,PEEKABOO,4Ok1Cm5YX5StCQZgH0r2xF,27159,55,"brostep,edm,electro house,electronic trap,zapstep",0.629,0.8690000000000001,1,-2.006,1,0.0515,0.00173,4.1e-05,0.128,0.0795,144.986,4
The Groove,1Z3mmjXCO6hplvu6l6JVoY,2019-07-17T06:20:04Z,The Groove,2018-10-08,137142,55,Fabian Mazur,5BBBDm18Y0TCRXZggaOnZG,39185,59,"bass trap,danish electronic,electronic trap,traprun",0.8059999999999999,0.787,7,-5.07,1,0.413,0.11699999999999999,0.0949,0.14800000000000002,0.451,153.965,4
Take It Away - Alexander Lewis Remix,10sVJpsoTxf0CGp9LhSQJU,2019-07-17T06:20:04Z,"NOVA (The Remixes, Vol. 2)",2018-12-14,211937,51,RL Grime,5eIbEEQnDM8yuDVB0bimSP,272304,69,"bass trap,brostep,edm,electro house,electronic trap",0.521,0.852,6,-5.032,0,0.305,0.0366,0.0,0.375,0.531,141.102,4
BANG,5qRUEyakcE4cKgxAFrokNm,2019-07-17T06:20:04Z,BANG,2019-02-21,203750,56,NGHTMRE,76M2Ekj8bG8W7X2nbx2CpF,305448,69,"bass trap,brostep,edm,electro house,electronic trap,moombahton,vapor twitch",0.68,0.988,3,-2.5789999999999997,0,0.0941,0.00303,4.39e-05,0.299,0.17600000000000002,144.03,4
Made In China,1qowUCis8gYY9KOMuy8fCi,2019-07-17T06:20:04Z,Made In China,2018-04-13,171733,57,Higher Brothers,07ZhipyrvoyNoJejeyM0PQ,146497,68,"chinese hip hop,underground hip hop",0.79,0.779,1,-2.642,1,0.0416,0.0039700000000000004,0.000155,0.159,0.228,150.115,4
Came Up,6GAhe3wXCDJP1RK5lZLyjX,2019-07-17T06:20:04Z,Came Up,2016-07-29,214929,60,Flosstradamus,2FmzVitXZjIkFolH8HXd4j,241753,63,"bass trap,brostep,edm,electro house,electronic trap,mashup,moombahton",0.613,0.879,6,-4.649,1,0.0729,0.00908,1.66e-06,0.10800000000000001,0.49700000000000005,76.96600000000001,4
YUCK,0bH5YzmIgaQ4ay1t89eMAh,2019-07-17T06:20:04Z,YUCK,2019-03-22,180000,61,JOYRYDE,24neLwyYRyj4ItaGnFeIT0,99605,62,"bass house,brostep,edm,electro house,electronic trap,moombahton",0.715,0.86,1,-3.2119999999999997,1,0.23800000000000002,0.0798,0.000834,0.252,0.371,149.99,4
War Zone,5cNq1c5DqWct55tJ0hZc4U,2019-07-17T06:20:04Z,War Zone,2019-07-12,183007,47,Unknown Brain,0okpgBQamDqOZazBeH0J3I,55877,65,"bass trap,tracestep,traprun",0.597,0.838,10,-4.047,0,0.114,0.17600000000000002,0.00044800000000000005,0.0908,0.483,80.01100000000001,4
Not At All,6z7eegTv46kk45ZnjHcnZD,2019-07-17T06:20:04Z,Not At All,2019-01-31,151816,50,Jayceeoh,1tCaVerFstPJotxmXX6lFL,17227,51,,0.715,0.94,8,-1.656,0,0.109,0.0311,5.11e-06,0.36700000000000005,0.601,128.002,4
Come for Me,5YCqxwrntQUKnxkx8KVeKa,2019-07-17T06:20:04Z,Come for Me,2019-07-12,149647,35,So Dope,3xEKrMqS4pDGqGvxf7zwSY,844,46,,0.779,0.698,2,-5.545,0,0.0841,0.21600000000000003,0.000956,0.106,0.196,113.31,4
WINDOWS FT. RICK RO$$,47pgDM5iCb9PYyXYpOPFyF,2019-07-17T06:20:04Z,WINDOWS FT. RICK RO$$,2016-11-10,234750,57,JOYRYDE,24neLwyYRyj4ItaGnFeIT0,99605,62,"bass house,brostep,edm,electro house,electronic trap,moombahton",0.691,0.9309999999999999,11,-3.639,1,0.354,0.0394,3.07e-06,0.708,0.47100000000000003,160.158,4
