track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Get Down - Edit,31zyf3k0IuRfb0uRYV7wuk,2019-07-17T06:20:04Z,Illusions EP,2018-11-09,193604,48,QUIX,19EW4WBhl0fvZUQgi7wV5M,32246,63,"bass trap,brostep,electro house,electronic trap,vapor twitch",0.631,0.965,8,-4.163,0,0.076,0.0539,0.474,0.877,0.49200000000000005,150.001,4
Ain't Scared (feat. Hashu),7Ea8q10umMLrB2IzEZSk6a,2019-07-17T06:20:04Z,Hype Or Die: Sun City EP,2019-05-03,202966,47,Riot Ten,2Zxy5LwBatI5kw4uponwHQ,42348,54,"brostep,edm,electro house,electronic trap,moombahton,zapstep",0.516,0.946,1,-4.638999999999999,1,0.34700000000000003,0.000705,2.7300000000000003e-05,0.11,0.265,150.112,4
"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane)",6mCqxnyOhr4tHMbRbQL4Yn,2019-07-17T06:20:04Z,"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane)",2019-04-24,248043,72,DJ Snake,540vIaP2JwjQb9dm3aArA4,5168523,87,"dance pop,edm,electronic trap,pop,tropical house",0.787,0.728,2,-4.0489999999999995,1,0.0417,0.0902,0.0,0.316,0.198,119.945,4
Back,7L68liHMwjD8QuNydCfYJ7,2019-07-17T06:20:04Z,Layers,2019-04-26,154880,48,Party Favor,7yPPzu5UdAK7yagQqjEZQm,102949,63,"bass trap,brostep,edm,electro house,electronic trap",0.7979999999999999,0.9259999999999999,11,-3.8960000000000004,0,0.166,0.248,0.00121,0.0882,0.8,99.993,4
Wait A Minute,2Exh8W2Mwd9Jwd9k4dqHs1,2019-07-17T06:20:04Z,Layers,2019-04-26,202179,51,Party Favor,7yPPzu5UdAK7yagQqjEZQm,102949,63,"bass trap,brostep,edm,electro house,electronic trap",0.6459999999999999,0.846,11,-4.112,1,0.2,0.113,0.0,0.375,0.649,166.14,4
Life,2MEl4kuNaZZZrVSaKQW8gy,2019-07-17T06:20:04Z,Life,2019-06-27,208074,38,Noise Cans,1ECKbPx4YhCU4SgKq8pfAc,2717,38,,0.664,0.927,8,-3.498,0,0.14,0.0559,2.6600000000000003e-05,0.10300000000000001,0.8740000000000001,160.042,4
2012,434qhYDxNYCvwimHtlSNvF,2019-07-17T06:20:04Z,2012,2019-01-10,160502,54,Party Favor,7yPPzu5UdAK7yagQqjEZQm,102949,63,"bass trap,brostep,edm,electro house,electronic trap",0.7240000000000001,0.8059999999999999,1,-3.6010000000000004,1,0.192,0.271,0.8170000000000001,0.16,0.785,159.015,4
Rake It Up - Diplo & Party Favor Remix,3wAbP40X5P9EVWkwmszInb,2019-07-17T06:20:04Z,Rake It Up (Diplo & Party Favor Remix),2017-10-26,172987,57,Yo Gotti,6Ha4aES39QiVjR0L2lwuwq,2460119,76,"dirty south rap,gangster rap,hip hop,memphis hip hop,pop,pop rap,rap,southern hip hop,trap music",0.878,0.9329999999999999,1,-3.093,0,0.27699999999999997,0.126,0.0,0.531,0.601,154.006,4
Berserk (feat. Yung Bambi),0OHITRa9pUZN2As1PEBS0b,2019-07-17T06:20:04Z,Berserk (feat. Yung Bambi),2019-03-15,187204,52,QUIX,19EW4WBhl0fvZUQgi7wV5M,32246,63,"bass trap,brostep,electro house,electronic trap,vapor twitch",0.7340000000000001,0.968,10,-3.105,0,0.0684,0.0301,0.0,0.163,0.932,150.046,4
Put Yo Hands Up,4srEnH4a9pgerTW1qSGluW,2019-07-17T06:20:04Z,Joytime III,2019-07-03,196000,66,Marshmello,64KEffDW9EtZ1y2vBYgq8T,14214548,91,"brostep,progressive electro house",0.583,0.932,8,-2.485,1,0.0871,0.00149,0.633,0.0815,0.244,150.034,4
