track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Beer Never Broke My Heart,5eDvChP4WAPPrtaQeI9MhT,2019-05-17T15:16:55Z,Beer Never Broke My Heart,2019-05-08,186800,76,Luke Combs,718COspgdWOnwOFpJHRZHS,1209052,83,"contemporary country,country road",0.54,0.863,1,-4.483,1,0.0481,0.0138,0,0.0871,0.64,77.0,4
GIRL,3y5B5ebFMzEEFqCPOesAXR,2019-05-17T15:16:55Z,GIRL,2019-03-08,250653,75,Maren Morris,6WY7D3jk8zTrHtmkqqo5GI,330371,82,contemporary country,0.44,0.793,6,-3.95,1,0.0502,0.0677,0,0.0788,0.447,143.599,4
Alcohol You Later,5SO7pvSFiXwU0e1z7C4X7H,2019-05-17T15:16:55Z,Telling All My Secrets,2018-12-14,186600,70,Mitchell Tenpenny,1p6CdzJRoicjRcSdWoB9Qc,59478,70,"contemporary country,country pop,heartland rock",0.671,0.597,8,-7.011,1,0.0351,0.0259,0,0.116,0.422,100.039,4
Beautiful Crazy,4Qx06Fzsepmdz2NGSWfZck,2019-05-17T15:16:55Z,Beautiful Crazy,2018-05-04,193200,18,Luke Combs,718COspgdWOnwOFpJHRZHS,1209052,83,"contemporary country,country road",0.552,0.402,11,-7.431,1,0.0262,0.676,0,0.0928,0.382,103.313,4
Somebody's Daughter,7GW2dqJ13S3UutqzSuvzlR,2019-05-17T15:16:55Z,Somebody's Daughter,2018-07-27,226666,61,Tenille Townes,3TyeX0lk4B7k56ukfzEE0z,10505,54,"alberta country,country pop",0.479,0.859,0,-5.208,1,0.0395,0.00206,0,0.123,0.537,173.924,4
The Bones,3npzogdOEiVsieXmmhBepL,2019-05-17T15:16:55Z,GIRL,2019-03-08,197293,83,Maren Morris,6WY7D3jk8zTrHtmkqqo5GI,330371,82,contemporary country,0.612,0.57,11,-6.642,0,0.0347,0.279,0,0.0963,0.335,77.004,4
Thought About You,7kCXmYJeltdnCMMsfwaCsf,2019-05-17T15:16:55Z,Thought About You,2018-10-04,225694,31,Tim McGraw,6roFdX1y5BYSbp60OTJWMd,2689427,76,"contemporary country,country,country road",0.563,0.745,2,-4.753,1,0.0288,0.24,4.96e-05,0.11,0.28,121.015,4
To a T,64wjSAPLRnrjNByQCxnX3u,2019-05-17T15:16:55Z,To a T,2019-01-04,178813,72,Ryan Hurd,7lDVEkjIURPMyUYwoQRrpw,40733,63,"contemporary country,country pop,country road,modern country rock",0.687,0.641,11,-5.814,1,0.03,0.17,0,0.111,0.663,120.04,4
Raised on Country,6voi5xnLs9JKmWG2oLmgDU,2019-05-17T15:16:55Z,Raised on Country,2019-01-04,175594,65,Chris Young,4BYxqVkZyFjtik7crYLg5Q,1421627,72,"contemporary country,country,country road,modern country rock",0.572,0.794,2,-3.224,1,0.0455,0.395,0,0.23,0.79,148.095,4
One Man Band,3ksmU0DaEUMEVzx5V6cc3z,2019-05-17T15:16:55Z,Old Dominion,2019-01-18,186520,73,Old Dominion,6y8XlgIV8BLlIg1tT1R10i,497759,75,"contemporary country,country road",0.705,0.363,6,-8.327,1,0.0355,0.667,0,0.112,0.482,75.98,4
