track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Best Friend's Ass (Dimitri Vegas & Ariel Vromen Radio Remix),4pGqgBoijsxPIziGoz4AON,2019-07-05T08:48:52Z,Best Friend's Ass (Dimitri Vegas & Ariel Vromen Remix),2019-06-14,194520,59,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2467376,78,"belgian dance,belgian edm,big room,dance pop,deep big room,edm,electro house,progressive electro house,tropical house",0.7,0.983,7.0,-3.977,1.0,0.0566,0.0141,0.000408,0.42700000000000005,0.7659999999999999,124.978,4.0
Birthright,4bmZEbZkt0LuV2SCQHAcWo,2019-07-05T08:48:52Z,Birthright,2019-05-24,183565,47,Nora En Pure,24DO0PijjITGIEWsO8XaPs,155484,67,"deep house,deep tropical house,edm,electra,house,progressive house,tropical house",0.642,0.711,11.0,-9.876,1.0,0.0361,0.0183,0.9209999999999999,0.147,0.0366,122.02600000000001,4.0
The Human Stone (feat. Angie Stone),2zhgYDsj5s9ucveGRlEr9F,2019-07-05T08:48:52Z,The Human Stone (feat. Angie Stone),2019-05-16,207656,55,KDA,3EK3opK9Hp93HJjBPupzfg,12312,56,"house,uk house",0.65,0.6940000000000001,2.0,-5.207000000000001,1.0,0.0562,0.00159,0.00156,0.33899999999999997,0.674,131.98,4.0
Switch,4lLYYOGrfUh5lWPyMj9xqw,2019-07-05T08:48:52Z,Switch,2019-04-26,173339,42,Afrojack,4D75GcNG95ebPtNvoNVXhz,2891731,77,"big room,dance pop,deep big room,dutch house,edm,electro house,pop,progressive electro house,progressive house,tropical house",0.768,0.6759999999999999,11.0,-6.252000000000001,1.0,0.138,0.174,0.00021,0.152,0.61,109.96,4.0
Stars,6fAIvQCMZ5UwuBPCViyOoX,2019-07-05T08:48:52Z,Stars,2019-04-26,163689,38,Ege Balkiz,2lny2DY0mKzdgAwIx0WD4H,66,32,,0.674,0.527,3.0,-11.53,0.0,0.0393,0.11699999999999999,0.23199999999999998,0.11,0.282,125.01700000000001,4.0
Mood,0LDZJLp3vE56mOqSk6zK0N,2019-07-05T08:48:52Z,Mood,2019-04-19,168773,42,Zack Martino,2US2mjK9hW7QGSBNpprlbu,3831,58,pop edm,0.82,0.775,11.0,-4.618,1.0,0.132,0.225,0.0,0.166,0.29100000000000004,114.964,4.0
My Neck My Back,448DUw6Natl6zUTY5bjla6,2019-07-05T08:48:52Z,My Neck My Back,2019-05-17,150508,38,Sans Souci,659AKqao14TDh7PNu5qDIZ,1306,40,chant basque,0.838,0.597,11.0,-9.673,0.0,0.0595,0.242,0.00022200000000000003,0.106,0.47600000000000003,117.994,4.0
Love No More,1ZuH6byJDLmuWjqSCv7Wz2,2019-07-05T08:48:52Z,Love No More,2018-08-31,168635,60,Loud Luxury,6t1gpxYbY8OlLA7D2RiikQ,129678,79,"dance pop,edm,house,pop,tropical house",0.765,0.672,0.0,-6.251,1.0,0.0538,0.0205,5.920000000000001e-05,0.258,0.222,121.006,4.0
Later Bitches - Benny Benassi vs. MazZz & Constantin Remix,5AlwMj6JBDNhHFlEpfhgZx,2019-07-05T08:48:52Z,Later Bitches (Benny Benassi vs. MazZz & Constantin Remix),2019-05-17,213333,42,The Prince Karma,6ew7qRw24oov125Oly8pFD,14427,66,house,0.746,0.903,5.0,-4.783,0.0,0.0796,0.000663,0.0756,0.114,0.648,126.02,4.0
Parado No Bailão,7mxzdAJtz8NttD7QTaimKO,2019-07-05T08:48:52Z,Parado No Bailão,2019-01-22,177400,32,MC L da Vinte,0lHB0Qc4pmD5RkTLlHeESo,134540,64,"funk carioca,funk ostentacao",0.601,0.5670000000000001,11.0,-1.935,1.0,0.28,0.41100000000000003,0.0,0.10300000000000001,0.47600000000000003,86.602,5.0
