track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Lonely If You Are,1Ut1A8UaNqGuwsHgWq75PW,2019-07-06T17:22:34Z,Lonely If You Are,2019-06-07,175066,67,Chase Rice,6pBNfggcZZDCmb0p92OnGn,597867,73,"contemporary country,country,country pop,country road,modern country rock,redneck",0.593,0.745,7,-4.37,1,0.0574,0.19,0,0.227,0.849,169.951,4
In Between,4bZsLI9lZgSu3MN99kDbic,2019-07-06T17:22:34Z,Seasons Change,2018-03-16,221600,68,Scotty McCreery,6ZV6lGY0prbqpTD0Md8i29,469762,70,"contemporary country,country,country road,modern country rock",0.592,0.928,11,-5.403,1,0.0557,0.0166,1.38e-05,0.123,0.391,121.997,4
Head Over Heels,4uSGKYoqdlqXYAr8SwhnFl,2019-07-06T17:22:34Z,Head Over Heels,2019-06-07,189000,60,Runaway June,7yPbJOX7olhT3ynAyuj3Zl,19570,62,"contemporary country,country pop",0.578,0.879,4,-4.912,1,0.0306,0.0296,0,0.22,0.699,93.006,4
Love Ain't,6uVzeU47Qzg0rrMneP5BNg,2019-07-06T17:22:34Z,Love Ain't,2018-05-25,186118,76,Eli Young Band,6eKWqnckwdIlSnjaYgIyxv,500939,72,"contemporary country,country,country pop,country road,heartland rock,modern country rock,outlaw country,red dirt,texas country",0.6,0.851,11,-4.645,1,0.0388,0.00566,9.78e-06,0.0891,0.727,98.007,4
We Were,6JOeNbZ3X6dtXusG3hkHn8,2019-07-06T17:22:34Z,We Were,2019-05-14,189104,70,Keith Urban,0u2FHSq3ln94y5Q57xazwf,3177501,77,"australian country,contemporary country,country,country road,modern country rock",0.44,0.803,5,-6.162,1,0.0512,0.127,0,0.128,0.633,79.312,4
Closer To You,7xELq8WliIctkuvWXONX6d,2019-07-06T17:22:34Z,Closer To You,2018-11-02,187321,71,Carly Pearce,4sIl4BTo9l9KqEi0Y3RE72,80415,64,"contemporary country,country pop",0.662,0.685,4,-4.561,0,0.0302,0.125,0,0.0961,0.447,111.964,4
Ridin' Roads,5OBtr92M0xsvOGqpnz3LzW,2019-07-06T17:22:34Z,Ridin' Roads,2019-03-08,205426,73,Dustin Lynch,1dID9zgn0OV0Y8ud7Mh2tS,1062158,74,"contemporary country,country,country road,modern country rock",0.547,0.817,9,-4.255,1,0.0448,0.0986,0,0.136,0.592,142.118,4
Famous,6HBhMdKR4HRfQ3fuGUFbzE,2019-07-06T17:22:34Z,Famous,2019-01-04,186450,71,Adam Doleac,4NsVVzuaZGk4aya8Pyacew,7454,62,"contemporary country,country pop",0.736,0.423,7,-6.934,1,0.0428,0.398,0,0.108,0.346,94.919,4
God's Country,1dyxS3YzBbL0t8rEVwVQ1K,2019-07-06T17:22:34Z,God's Country,2019-03-29,205106,80,Blake Shelton,1UTPBmNbXNTittyMJrNkvw,4314835,79,"contemporary country,country,country road",0.538,0.752,10,-5.106,1,0.0396,0.0608,5.39e-06,0.118,0.217,139.984,4
Beer Never Broke My Heart,5eDvChP4WAPPrtaQeI9MhT,2019-07-06T17:22:34Z,Beer Never Broke My Heart,2019-05-08,186800,80,Luke Combs,718COspgdWOnwOFpJHRZHS,1396225,86,"contemporary country,country road",0.54,0.863,1,-4.483,1,0.0481,0.0138,0,0.0871,0.64,77.0,4
What If I Never Get Over You,1kqVSbwdlNKsPGv0aehcAZ,2019-07-06T17:22:34Z,What If I Never Get Over You,2019-05-17,206230,72,Lady Antebellum,32WkQRZEVKSzVAAYqukAEA,2520448,74,"contemporary country,country,country dawn,country pop,country road,neo mellow,pop rock",0.58,0.725,0,-5.124,1,0.0273,0.016,0,0.107,0.369,93.014,4
What Happens In A Small Town,3g9OCNXY2aSbGRQGY17qVE,2019-07-06T17:22:34Z,What Happens In A Small Town,2018-12-14,202586,71,Brantley Gilbert,5q8HGNo0BjLWaTAhRtbwxa,1578311,75,"contemporary country,country,country road,modern country rock",0.496,0.775,11,-5.304,1,0.0411,0.000927,0,0.14,0.478,138.165,4
Look What God Gave Her,1HY7Ze0NWqDJkl4g4MV62Q,2019-07-06T17:22:34Z,Look What God Gave Her,2019-03-01,168214,66,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,2738833,84,"contemporary country,country,country road,modern country rock",0.732,0.847,2,-3.921,1,0.0307,0.0221,0,0.246,0.885,113.012,4
Raised on Country,6voi5xnLs9JKmWG2oLmgDU,2019-07-06T17:22:34Z,Raised on Country,2019-01-04,175594,74,Chris Young,4BYxqVkZyFjtik7crYLg5Q,1479952,75,"contemporary country,country,country road,modern country rock",0.572,0.794,2,-3.224,1,0.0455,0.395,0,0.23,0.79,148.095,4
Buy My Own Drinks,7IVTmZGRp264dILwTNXzjG,2019-07-06T17:22:34Z,Buy My Own Drinks,2019-05-31,206293,67,Runaway June,7yPbJOX7olhT3ynAyuj3Zl,19570,62,"contemporary country,country pop",0.686,0.9,5,-4.406,1,0.0614,0.068,0,0.0985,0.962,155.963,4
Rearview Town,3yHTTHbT058Ow0favhZO38,2019-07-06T17:22:34Z,Rearview Town,2018-03-16,184173,72,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,3148113,81,"contemporary country,country,country road",0.526,0.85,10,-4.47,0,0.0313,0.023,0,0.0948,0.338,141.973,4
Nobody,2SHbF9xWleu30pAHfOZaEn,2019-07-06T17:22:34Z,Nobody,2019-03-01,160706,39,Dylan Scott,78YqeIji3mgAS2K1Maca6x,482620,72,"contemporary country,country pop,country road,modern country rock",0.573,0.747,0,-6.46,1,0.0319,0.519,1.13e-06,0.0867,0.645,79.952,4
My Love,1GGY3gxsdIfEGua4hZFwXN,2019-07-06T17:22:34Z,My Love,2019-04-05,195788,64,Clare Dunn,2VDsDEKCdNm7c7Ve43Z9gw,28213,56,"contemporary country,country pop",0.686,0.888,7,-2.173,1,0.055,0.0584,0,0.211,0.598,109.994,4
Knockin' Boots,6ERR6e7h6wCqGoz1TjiUJb,2019-07-06T17:22:34Z,Knockin' Boots,2019-03-29,199382,77,Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,4197865,82,"contemporary country,country,country road",0.739,0.682,2,-3.728,1,0.205,0.129,0,0.328,0.634,131.983,4
