track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Un Año,5BDP2tky8oMQJPS33frKVp,2019-05-03T19:56:42Z,Un Año,2019-01-18,164440,86,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,7043913,89,colombian pop,0.771,0.382,1,-6.808,0,0.0514,0.148,0,0.104,0.535,94.931,4
Por Amarte Así,2bvO1KXbUd4vySCWGNqIIa,2019-05-03T19:56:42Z,Mi Vida Sin Tu Amor,1999-01-05,272200,69,Cristian Castro,2AZOALDIBORfbzKTuliwdJ,1066378,73,"latin,latin arena pop,latin pop,rock en espanol,tropical",0.61,0.637,1,-5.881,1,0.027,0.61,0,0.0952,0.322,128.863,4
Bésame,5qRwSoEIzmNOo8XlSscM8y,2019-05-03T19:56:42Z,Las Mejores Baladas del Pop,2011-09-27,239626,59,Ricardo Montaner,4uoz4FUMvpeyGClFTTDBsD,1677358,74,"latin,latin pop,tropical",0.574,0.697,4,-4.355,0,0.032,0.596,0,0.105,0.473,81.045,4
Te Esperé,6SFtimpTgM5wdYqTalvtFy,2019-05-03T19:56:42Z,Te Esperé,2018-11-23,215989,74,Jesse & Joy,1mX1TWKpNxDSAH16LgDfiR,2813165,78,"latin,latin arena pop,latin pop,mexican pop,pop",0.592,0.692,0,-5.525,1,0.0298,0.148,1.27e-06,0.235,0.274,126.056,4
Amor del Bueno,2G74yhtIMW8tJY5I83dS4Z,2019-05-03T19:56:42Z,Reyli En La Luna,2004-09-14,242026,71,Reyli Barba,69BUYvpG9MbjCyIZfsFdhJ,683400,66,"grupera,latin,latin pop,mexican pop,rock en espanol,tropical",0.77,0.373,1,-6.931,1,0.0328,0.317,0,0.217,0.293,131.975,4
Como Mirarte,6ytgCKFGvKrmVj1X7s8idZ,2019-05-03T19:56:42Z,Extended Play Yatra,2017-05-26,227333,61,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,7043913,89,colombian pop,0.353,0.337,0,-7.297,1,0.0304,0.678,0,0.288,0.2,83.957,4
Creo en Ti,0xXhgLXfEHnWJHVgRvFvdn,2019-05-03T19:56:42Z,Peligro,2011,163333,66,Reik,0vR2qb8m9WHeZ5ByCbimq2,2905711,84,"latin,latin arena pop,latin pop,mexican pop,pop,reggaeton",0.422,0.267,3,-9.533,1,0.0281,0.86,0,0.142,0.432,171.725,4
Prometiste - MTV Unplugged [En Vivo],4UuVcf9nvpqyPsOk0P9oBH,2019-05-03T19:56:42Z,Pepe Aguilar MTV Unplugged [(MTV Unplugged) [En Vivo]],2014-10-21,305120,45,Pepe Aguilar,03Yb3iBy9GCifXiATEFcit,1559271,74,"grupera,latin pop,latin talent show,mariachi,ranchera",0.602,0.398,0,-9.503,1,0.104,0.807,0,0.703,0.603,126.285,4
La Incondicional,6F9yAYUaNbUhdlQyt5uZ3b,2019-05-03T19:56:42Z,Busca Una Mujer,1988-11-25,257026,74,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,3363215,83,"bolero,latin,latin pop",0.374,0.727,10,-4.352,1,0.0309,0.237,0,0.134,0.283,155.127,4
¿Cómo Pagarte?,7kkJnzW5TlGwzYYcps0Qv9,2019-05-03T19:56:42Z,Yo Creo,2016-02-05,211946,68,Carlos Rivera,39yVoqm6sYFvvqF1RciUVf,892031,77,"latin,latin arena pop,latin pop,mexican pop",0.395,0.601,8,-5.322,1,0.0384,0.51,0,0.0801,0.35,179.511,3
El Privilegio De Amar,3hDuJp0jCbvErTogsAEiFq,2019-05-03T19:56:42Z,Las Numero 1 Del Amor Pop,2008-01-01,236373,50,Manuel Mijares,6ZEPPQlmrtnZAdhfTEM6NY,336263,64,"bolero,grupera,latin,latin pop,mexican pop,ranchera,rock en espanol,tropical",0.517,0.408,2,-7.919,1,0.0357,0.663,0,0.12,0.343,184.156,4
Te amo,2jFglF0pDwhrrXmeWZvmKY,2019-05-03T19:56:42Z,Voy,2008-08-12,233493,64,Alexander Acha,3JkgQ8Jjwt2mkeOsg5yhqh,227860,58,"latin,latin arena pop,latin pop,mexican pop",0.533,0.559,2,-6.574,1,0.0321,0.225,0,0.217,0.284,136.037,4
Dígale,2ov4mApsCl1vXLLZvjhxHW,2019-05-03T19:56:42Z,Corazón Latino,2002-01-01,264440,10,David Bisbal,5gOJTI4TusSENizxhcG7jB,1944051,75,"latin,latin arena pop,latin pop,spanish pop,spanish pop rock,tropical",0.574,0.479,2,-6.684,1,0.0297,0.592,0,0.156,0.303,129.993,4
Contigo Siempre,17LxkTp8UNbPcYrDrI6UOq,2019-05-03T19:56:42Z,Contigo Siempre,2018-08-31,201440,72,Alejandro Fernandez,6sq1yF0OZEWA4xoXVKW1L9,2185992,79,"grupera,latin,latin arena pop,latin pop,mexican pop,ranchera,tropical",0.661,0.503,7,-8.508,1,0.0414,0.0418,0,0.0978,0.731,145.945,4
Te Amo,4WtO0pdIHTuVwQAVFmfIHQ,2019-05-03T19:56:42Z,Franco De Vita En Primera Fila,2011-05-30,218760,67,Franco De Vita,4NEYQeEYBUjfaXgDQGvFvu,1728521,72,"latin,latin arena pop,latin pop,rock en espanol,tropical",0.584,0.636,10,-6.654,1,0.0517,0.539,5.94e-06,0.871,0.337,129.24,4
Un Amor de Verdad,4Z3wNhlam0BHHnK1lZmPRU,2019-05-03T19:56:42Z,Des/Amor,2016-06-17,212946,66,Reik,0vR2qb8m9WHeZ5ByCbimq2,2905711,84,"latin,latin arena pop,latin pop,mexican pop,pop,reggaeton",0.601,0.426,8,-7.102,1,0.0254,0.627,0,0.105,0.29,137.979,4
Hasta Que Me Olvides,6vPAmoERUMRoTZaCCSWQ12,2019-05-03T19:56:42Z,Aries,1993,281000,70,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,3363215,83,"bolero,latin,latin pop",0.641,0.593,3,-7.884,1,0.0264,0.46,0,0.169,0.437,119.828,4
