track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Drops of Jupiter,2hKdd3qO7cWr2Jo0Bcs0MA,2018-10-03T18:22:35Z,Drops Of Jupiter,2001-03-27,259933,78,Train,3FUY2gzHeIiaesXtOAdB7A,2820287,79,"neo mellow,pop,pop rock",0.468,0.64,0,-5.862,1,0.0275,0.154,0,0.154,0.499,79.297,4
Send Me on My Way,6hs3SDnbO3f6VQuPO4KBEb,2018-10-03T18:22:35Z,Music From Party of Five,1996-11-12,263333,72,Rusted Root,2M3vnW1p5w4uPRkLYTbvdB,87057,63,"jam band,pittsburgh rock",0.5,0.681,0,-9.556,1,0.0672,0.114,4.01e-05,0.139,0.745,119.46,4
Build Me Up Buttercup,6sPOmDulFtLzfX25zICNrC,2018-10-03T18:22:35Z,The Foundations,1968-01-01,177533,72,The Foundations,4GITZM5LCR2KcdlgEOrNLD,32136,65,"brill building pop,bubblegum pop,folk rock,motown",0.66,0.512,0,-7.183,1,0.0294,0.313,0,0.283,0.852,133.607,4
Here Comes The Sun - Remastered 2009,6dGnYIeXmHdcikdzNNDMm2,2018-10-03T18:22:35Z,Abbey Road (Remastered),1969-09-26,185733,81,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,12362572,90,"british invasion,merseybeat,psychedelic rock,rock",0.557,0.54,9,-10.484,1,0.0347,0.0339,0.00248,0.179,0.394,129.171,4
My Girl,6jWkZvd1URGktyTTwcpPpB,2018-10-03T18:22:35Z,The Temptations Sing Smokey,1965-01-01,165000,52,The Temptations,3RwQ26hR2tJtA8F9p2n7jG,1340409,73,"classic soul,funk,memphis soul,motown,soul",0.579,0.419,0,-10.72,1,0.0346,0.625,0,0.0981,0.673,104.564,4
You Make My Dreams - Remastered,7HX9f8AMBl0vQxAoAzLqhS,2018-10-03T18:22:35Z,The Very Best of Daryl Hall / John Oates,2001-01-23,187600,67,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,848274,77,"album rock,folk rock,mellow gold,rock,soft rock,yacht rock",0.749,0.484,5,-9.944,1,0.0484,0.13,0.137,0.0501,0.939,167.084,4
Wannabe,1Je1IMUlBXcx1Fz0WE7oPT,2018-10-03T18:22:35Z,Spice,1996-01-01,173026,80,Spice Girls,0uq5PttqEjj3IH1bzwcrXF,1312106,76,"australian pop,dance pop,europop,girl group,pop",0.768,0.864,11,-6.145,1,0.0324,0.101,0,0.162,0.891,110.008,4
Don't Stop Believin',77NNZQSqzLNqh2A9JhLRkg,2018-10-03T18:22:35Z,The Essential Journey,2001-09-19,248906,75,Journey,0rvjqX7ttXeg3mTy8Xscbt,2155094,78,"album rock,hard rock,mellow gold,rock,soft rock",0.491,0.802,4,-7.106,1,0.0392,0.25,0,0.387,0.472,119.25,4
Mr. Brightside,7oK9VyNzrYvRFo7nQEYkWN,2018-10-03T18:22:35Z,Hot Fuss,2004-01-01,222586,78,The Killers,0C0XlULifJtAgn6ZNCW2eu,4595336,82,"indie rock,modern rock,permanent wave,rock",0.33,0.936,1,-3.66,1,0.0917,0.00108,0,0.0926,0.234,148.112,4
Jessie's Girl,0TF3F5Lw5apoD1zvR8LikO,2018-10-03T18:22:35Z,The Best Of Rick Springfield,1999-03-20,192866,66,Rick Springfield,6IFXsrXBpwbIqtOUOiAa3p,303744,66,"album rock,australian rock,classic rock,dance rock,mellow gold,new wave pop,rock,soft rock,yacht rock",0.688,0.706,2,-7.925,1,0.042,0.0752,0,0.0924,0.842,131.705,4
