track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Thinking out Loud,34gCuhDGsG4bRPIf9bb02f,2019-08-24T11:27:18Z,x (Deluxe Edition),2014-06-21,281560,81,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,49643118,100,"pop,uk pop",0.781,0.445,2,-6.061,1,0.0295,0.474,0,0.184,0.591,78.998,4
Love On The Brain,26QRPeQOgmIGLCQKgoUJkG,2019-08-24T11:27:18Z,ANTI (Deluxe),2016-01-28,224000,15,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,33504817,91,"dance pop,pop,post-teen pop,r&b,urban contemporary",0.509,0.637,4,-4.83,0,0.0471,0.0717,1.08e-05,0.0789,0.378,172.006,3
Say You Won't Let Go,1Pw5C4N6Fn5E4mGCxmbbVa,2019-08-24T11:27:18Z,Say You Won't Let Go,2016-09-09,211240,75,James Arthur,4IWBUUAFIplrNtaOHcJPRM,4456716,85,"dance pop,pop,post-teen pop,talent show,uk pop",0.4,0.564,10,-7.444,1,0.0523,0.693,0,0.0863,0.483,99.269,4
Skinny Love,0HRshWRNAwQBROvxXqG3i9,2019-08-24T11:27:18Z,Birdy (Deluxe Version),2011-11-04,201080,58,Birdy,2WX2uTcsvV5OnS0inACecP,2840123,75,"dance pop,neo mellow,pop,uk pop",0.379,0.29,4,-8.485,1,0.051,0.952,0.00106,0.118,0.169,166.467,4
Someone You Loved,2TIlqbIneP0ZY1O0EzYLlc,2019-08-24T11:27:18Z,Breach,2018-11-08,182160,86,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,1006833,88,"pop,uk pop",0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,4
Shallow,5lK18Pt33xNudq4qYDxIm8,2019-08-24T11:27:18Z,Shallow,2018-09-27,215733,21,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,8770902,89,"dance pop,pop",0.568,0.401,7,-6.341,1,0.0297,0.382,0,0.262,0.296,95.796,4
If You Ever Want To Be In Love,02fZLz9BmmOKb5wkueM9D4,2019-08-24T11:27:18Z,Chaos And The Calm,2015-03-20,238973,54,James Bay,4EzkuveR9pLvDVFNx6foYD,2446276,80,"neo mellow,pop,uk pop",0.684,0.837,0,-5.46,1,0.0307,0.0276,2.98e-05,0.0627,0.565,115.94,4
You've Got The Love,0fPf9CDFzVnHpcfld5XVtO,2019-08-24T11:27:18Z,You've Got The Love,2010-01-01,168666,63,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,4737750,79,"baroque pop,chamber pop,folk-pop,pop,uk alternative pop,uk pop",0.571,0.708,6,-4.74,1,0.0329,0.00407,0,0.125,0.398,109.899,4
Dancing On My Own,2BOqDYLOJBiMOXShCV1neZ,2019-08-24T11:27:18Z,Only Human (Deluxe),2018-03-09,260285,80,Calum Scott,6ydoSd3N2mwgwBHtF6K7eX,1469074,79,"pop,uk pop",0.682,0.173,1,-8.749,1,0.0314,0.839,3.26e-05,0.0983,0.236,112.663,4
Make You Feel My Love,0mqTcM8kuu2IYPotMt7AzS,2019-08-24T11:27:18Z,19,2008-01-28,212040,74,Adele,4dpARuHxo51G3z768sgnrY,17162504,85,"british soul,pop,uk pop",0.552,0.173,10,-10.576,1,0.0292,0.907,0.000401,0.105,0.0854,76.97,1
Be Alright,3EPXxR3ImUwfayaurPi3cm,2019-08-24T11:27:18Z,Be Alright,2018-06-29,196373,83,Dean Lewis,3QSQFmccmX81fWCUSPTS7y,675348,81,"australian pop,pop,uk pop",0.553,0.586,11,-6.319,1,0.0362,0.697,0,0.0813,0.443,126.684,4
Young And Beautiful,5UzTtUZper0CphnqZYvsIu,2019-08-24T11:27:18Z,Young And Beautiful,2013-04-23,236053,10,Lana Del Rey,00FQb4jTyendYWaN8pK0wa,8730955,86,"dance pop,pop",0.319,0.426,11,-8.929,0,0.0382,0.245,8.23e-06,0.108,0.159,114.553,4
Stay With Me,2whoe0pPKh4JRn6eWSIqTV,2019-08-24T11:27:18Z,In The Lonely Hour,2014-01-01,172723,19,Sam Smith,2wY79sveU1sp5g7SokKOiI,9471595,92,pop,0.414,0.419,0,-6.431,1,0.0388,0.55,0.000195,0.11,0.18,84.082,4
The Night We Met,3FsBtu3gdlfZjBLXyDvmj1,2019-08-24T11:27:18Z,13 Reasons Why (A Netflix Original Series Soundtrack),2017-03-30,206933,35,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,562923,74,"folk-pop,indie folk,indie pop,new americana,stomp and holler",0.549,0.371,2,-9.56,1,0.0378,0.97,0.132,0.639,0.13,87.024,3
Indigo,2qoKkOBw3dAd8AlITOQ2Ca,2019-08-24T11:27:18Z,Indigo,2019-03-08,196589,46,LEFT.,2rsw8pxtVfU3LiTIT0CYUb,224,36,,0.503,0.504,0,-6.843,0,0.416,0.488,1.59e-06,0.122,0.67,85.39,4
Magic,23khhseCLQqVMCIT1WMAns,2019-08-24T11:27:18Z,Ghost Stories,2014-05-19,285014,71,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,21496444,89,"permanent wave,pop",0.738,0.483,6,-8.915,0,0.0403,0.0262,0.616,0.106,0.355,93.458,4
Toothpaste Kisses,4BAWCedKFfdwxPFmFv4DMG,2019-08-24T11:27:18Z,Colour It In,2007,159320,59,The Maccabees,0vW8z9pZMGCcRtGPGtyqiB,277780,58,"alternative dance,british indie rock,dance-punk,garage rock,indie rock,indietronica,modern rock,new rave,rock",0.462,0.427,9,-13.333,1,0.0792,0.893,0.101,0.37,0.476,101.675,3
Lost on You,2kz40rIHjfGYxurLiuCBp9,2019-08-24T11:27:18Z,Death Valley,2016-06-17,268105,17,LP,0J7U24vlOOIeMpuaO6Q85A,1142647,75,indie rock,0.433,0.724,5,-6.126,0,0.0372,0.1,0,0.0918,0.689,174.006,4
