track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Who's Got Your Love,47dABAPyBgKB3iQCrC4Vrv,2019-05-17T13:18:19Z,Who's Got Your Love,2019-03-15,157000,69,Cheat Codes,7DMveApC7UnC2NPfPvlHSU,1145869,81,"dance pop,edm,electropop,pop,pop edm,post-teen pop,tropical house",0.704,0.888,11,-2.872,1,0.0541,0.00553,0.0011,0.079,0.531,125.027,4
Where Have You Gone (Anywhere),3zECQWhwAEydeK9jUTPamo,2019-05-17T13:18:19Z,Where Have You Gone (Anywhere),2018-09-28,158602,73,Lucas & Steve,5wwneIFdawNgQ7GvKK29Z3,220716,72,"big room,deep big room,edm,electro house,house,pop edm,progressive electro house,progressive house,tropical house",0.618,0.767,5,-5.024,1,0.0489,0.00552,0,0.147,0.239,124.071,4
This Groove,6ZvLKwgPKlyZtDPkTWjPI7,2019-05-17T13:18:19Z,This Groove,2019-01-25,188174,74,Oliver Heldens,5nki7yRhxgM509M5ADlN1p,727209,74,"big room,dance pop,deep big room,edm,electro house,future house,house,progressive electro house,progressive house,tropical house",0.823,0.909,1,-4.508,1,0.0635,0.00779,0.0407,0.126,0.787,124.025,4
Whenever (feat. Conor Maynard),3DGar7krWlmrXRFHBcQF6z,2019-05-17T13:18:19Z,Whenever (feat. Conor Maynard),2018-06-22,163636,78,Kris Kross Amsterdam,4LcUpNlXFEleaLlelmkv2R,72073,74,"dutch house,dutch pop,tropical house",0.734,0.765,7,-5.562,1,0.0621,0.151,0,0.231,0.518,109.989,4
Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,1ZLrDPgR7mvuTco3rQK8Pk,2019-05-17T13:18:19Z,Way Back Home (feat. Conor Maynard) [Sam Feldt Edit],2018-12-21,192452,79,SHAUN,72nLe76yBFSlP6VBzME358,80454,70,k-pop,0.737,0.747,10,-4.818,1,0.0323,0.269,0,0.219,0.447,105.943,4
All The Lies,6PqUdUGS4h5aGY7YyEGXr8,2019-05-17T13:18:19Z,All The Lies,2019-03-15,179456,76,Alok,0NGAZxHanS9e0iNHpR8f2W,5574141,79,"brazilian edm,electro house,pop nacional",0.611,0.835,6,-4.107,1,0.139,0.167,0,0.107,0.672,102.023,4
I Will Find,2bbfiUnH4CATlekDS1dxNr,2019-05-17T13:18:19Z,I Will Find,2018-09-28,224733,69,Vintage Culture,28uJnu5EsrGml2tBd7y8ts,984462,73,brazilian edm,0.922,0.535,6,-8.171,0,0.0484,0.144,0.271,0.552,0.382,123.972,4
Halfway There (feat. Lena Leon),3EKKIR8be1kfAAwaz1fzyS,2019-05-17T13:18:19Z,Halfway There (feat. Lena Leon),2019-03-15,195000,64,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,4326013,82,"big room,brostep,dance pop,edm,electro house,house,pop,trance,tropical house",0.59,0.888,0,-4.151,1,0.0797,0.000753,0.00535,0.817,0.0715,128.025,4
Wait Another Day,7qZOnik9K8Mv987ccBjwwj,2019-05-17T13:18:19Z,Wait Another Day,2018-12-07,179217,69,Mike Williams,3IpvVrP3VLhruTmnququq7,180663,73,"big room,deep big room,edm,electro house,future house,house,pop edm,progressive electro house,progressive house,tropical house",0.727,0.912,8,-3.594,0,0.0377,0.0272,0.000443,0.118,0.671,126.023,4
Stay (Don't Go Away) [feat. Raye],4YhN72dRYL2Z3MsaKyT7rS,2019-05-17T13:18:19Z,Stay (Don't Go Away) [feat. Raye],2019-05-09,185942,78,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,18585288,90,"dance pop,edm,pop",0.669,0.797,9,-5.68,0,0.0624,0.259,0,0.199,0.552,119.865,4
Heaven (feat. Veronica),5ql2mP9FUhB3SgMzv2akuO,2019-05-17T13:18:19Z,Heaven (feat. Veronica),2019-01-04,195000,70,Dzeko,5vQfv3s2Z2SRdPZKr82ABw,25288,74,"big room,canadian electronic,deep big room,edm,electro house,pop edm,progressive electro house",0.657,0.882,0,-3.565,0,0.0456,0.247,0.00202,0.112,0.179,127.994,4
EDM Bubble,5wlscxWc7OyrsE22xToo1N,2019-05-17T13:18:19Z,EDM Bubble,2018-10-01,142503,68,Jay Hardway,12SPNXi0aDpFt0rMVbmLrr,277264,64,"big room,deep big room,edm,electro house,house,pop edm,progressive electro house,progressive house,tropical house",0.63,0.839,6,-3.971,0,0.0422,0.0313,0.537,0.122,0.624,127.98,4
Freak - Joe Stone 2K18 Edit,2xbRwcylUnX881qaqf5ZZJ,2019-05-17T13:18:19Z,Freak (Joe Stone 2K18 Edit),2018-12-21,177142,68,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,1632149,82,"big room,dance pop,dutch house,edm,electro house,pop,pop edm,progressive electro house,tropical house",0.666,0.855,11,-5.318,0,0.236,0.222,0,0.502,0.769,125.943,4
Mufasa,6FwvvtAuHIvdeupkTpaTRN,2019-05-17T13:18:19Z,Mufasa,2018-11-26,167142,67,Timmy Trumpet,0CbeG1224FS58EUx4tPevZ,448943,73,"australian dance,catstep,edm,melbourne bounce,melbourne bounce international",0.359,0.976,4,-2.285,1,0.0932,0.00845,0.623,0.288,0.0752,139.938,4
Change My Heart,34m69Q5xrI67xUM8MHFWeK,2019-05-17T13:18:19Z,Change My Heart,2018-04-27,186666,65,Ummet Ozcan,7e1BNCygl2Gf7CX8LrByPv,274982,64,"big room,deep big room,edm,electro house,progressive electro house,progressive house",0.657,0.83,5,-4.918,0,0.0404,0.131,0,0.0865,0.218,90.028,4
Sweet Dreams (feat. Kaleena Zanders),4BKlUinuIllRwKce1DAY0P,2019-05-17T13:18:19Z,Sweet Dreams (feat. Kaleena Zanders),2018-05-04,159375,66,Breathe Carolina,53M4Iv2RkzzxFFvW2B1jhC,260371,66,"big room,deep big room,edm,electropowerpop,emo,neon pop punk,pop edm,pop punk,screamo,trancecore",0.549,0.963,3,-1.182,1,0.0594,0.0375,7.47e-06,0.429,0.422,128.051,4
SOS,6nDKrPlXdpomGBgAlO7UdP,2019-05-17T13:18:19Z,SOS,2019-04-10,157202,95,Avicii,1vCWHaC5f2uS3yhpwWbIA6,13294804,90,"big room,edm,pop",0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,4
Nothing On Us,3PTMcrpi5tbHzc8xxOZ8lG,2019-05-17T13:18:19Z,Nothing On Us,2018-09-14,161520,66,The Him,5WdqBAQhGFCrZvBKXiPIu7,52133,65,"big room,deep house,deep tropical house,edm,electro house,electropop,house,pop,pop edm,tropical house,uk dance",0.605,0.733,2,-4.684,1,0.0616,0.124,0,0.0786,0.489,125.029,4
How You Love Me (feat. Conor Maynard & Snoop Dogg),0cge96qsW6ifXppeiiRIGd,2019-05-17T13:18:19Z,How You Love Me (feat. Conor Maynard & Snoop Dogg),2018-12-07,194285,65,Hardwell,6BrvowZBreEkXzJQMpL174,2840261,76,"big room,dance pop,deep big room,dutch house,edm,electro house,pop,progressive electro house,progressive house,tropical house",0.775,0.723,0,-4.095,1,0.0468,0.282,0.000371,0.126,0.756,104.991,4
Fat Beat,6vkZlB6ENDJgiDuR88UlaU,2019-05-17T13:18:19Z,Fat Beat,2019-03-04,158340,66,Will Sparks,1u7OVFmWah4wQhOPIbUb8U,157580,65,"big room,deep big room,edm,electro house,melbourne bounce,melbourne bounce international",0.371,0.866,6,-6.346,0,0.0565,0.00725,0.688,0.475,0.0601,139.738,4
Don’t Give Up On Me Now (with Julie Bergan),46W9iEjOg5nkMvb6lo4Jwz,2019-05-17T13:18:19Z,Don’t Give Up On Me Now (with Julie Bergan),2019-05-10,127826,65,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,1632149,82,"big room,dance pop,dutch house,edm,electro house,pop,pop edm,progressive electro house,tropical house",0.687,0.706,4,-5.357,1,0.0459,0.091,0,0.124,0.27,115.268,4
Signals,40UsTEcLNqQyrvvwJPpCra,2019-05-17T13:18:19Z,Signals,2019-03-08,163562,66,Todiefor,55SWeOUhlJHrkcuih5J2pQ,3944,54,"belgian hip hop,belgian pop",0.826,0.818,7,-6.057,1,0.12,0.0216,0.00174,0.132,0.429,115.069,4
