track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
0952,7qQ3d3BwMwfT8DEjYyAqUJ,2019-05-10T21:49:09Z,Eulogy for Evolution 2017 (Remastered 10th Anniversary Edition),2017-08-25,184168,5,Ólafur Arnalds,7E3BRXV9ZbCt5lQTCXMTia,362481,69,"bow pop,chamber pop,compositional ambient,focus,icelandic classical,neoclassical",0.292,0.0926,3,-23.219,1,0.0355,0.933,0.945,0.0728,0.127,52.6,4
Mass (Re-Imagined),7EFCvwwCeXn5WGcMvqlQvo,2019-05-10T21:49:09Z,Mass (Re-Imagined),2018-03-16,212523,55,Phoria,0HDxlFsXwyrpufs4YgTNMm,30124,53,brighton indie,0.186,0.122,7,-19.87,0,0.0338,0.918,0.914,0.102,0.0349,77.164,4
Elisa's Theme,6ZDDV6RKHY1By3QUqdorFo,2019-05-10T21:49:09Z,The Shape Of Water (Original Motion Picture Soundtrack),2017-12-01,156466,9,Alexandre Desplat,71jzN72g8qWMCMkWC5p1Z0,170642,69,"french soundtrack,scorecore,soundtrack",0.565,0.171,10,-17.76,1,0.0356,0.988,0.802,0.098,0.242,89.989,3
The Twelve Theme,12qGES2KEsgLjLAmm4bWSb,2019-05-10T21:49:09Z,The Twelve (Original Motion Picture Soundtrack),2019-05-03,198897,29,Federico Albanese,75DsjkCdxGmvitG1tqqBkL,16166,53,"compositional ambient,focus",0.398,0.0427,1,-28.55,1,0.0312,0.973,0.913,0.104,0.0553,134.796,3
Bud (Rose),1gfzgfcrmkn2yTWuVGhCgh,2019-05-10T21:49:09Z,Bare,2019-01-25,200000,65,Rosie Carney,3Aut8hgiqZSy2qmJluZMU9,14930,62,"chamber pop,folk-pop,indie folk,irish singer-songwriter,new americana",0.23,0.0511,6,-25.311,1,0.0469,0.99,0.852,0.377,0.0483,176.782,3
Our Remains - For Piano,2aqtO1TsSu7sI9J3fGgRmj,2019-05-10T21:49:09Z,Our Remains (For Piano),2019-03-29,178881,66,Beta Radio,0syIRg9MPSpJIC0QCPUaHB,36523,61,"acoustic pop,chamber pop,folk-pop,indie folk,indiecoustica,new americana,stomp and flutter,stomp and holler",0.543,0.0389,9,-19.496,0,0.0654,0.995,0.906,0.143,0.346,76.869,4
Hemet Pine Singer,0aNyZsNQZykSvoiwrjhBFB,2019-05-10T21:49:09Z,Imaginational Anthem Vol. 5,2012-11-13,229853,58,Will Stratton,7vy0OevOpPswNjEUxXPhaR,3440,46,,0.358,0.232,6,-13.803,0,0.038,0.956,0.896,0.106,0.0742,121.937,4
New York,1DJFBjtxPwiTlHFpBnp7kp,2019-05-10T21:49:09Z,RIOPY,2018-02-02,210760,54,RIOPY,4ytDz3A9nHcVMjEbdNSKzA,7778,54,,0.21,0.21,4,-17.916,1,0.0508,0.96,0.885,0.11,0.0395,165.257,4
"Cello Suite No. 1 in G Major, BWV 1007: I. Prélude",17i5jLpzndlQhbS4SrTd0B,2019-05-10T21:49:09Z,"Bach: Cello Suites Nos. 1, 5 & 6",1983,152280,68,Johann Sebastian Bach,5aIqB5nVVvmFsvSdExz408,2079905,78,"baroque,classical,early music,german baroque",0.275,0.157,7,-18.752,1,0.0636,0.89,0.842,0.186,0.304,73.289,4
In the Kitchen,0fpD97s5dKSOYzV6uXmB6O,2019-05-10T21:49:09Z,Unless,2018-05-11,251600,56,Hawktail,3FsmZCUI3BAt3lqc6UIPqm,3291,48,progressive bluegrass,0.409,0.0503,5,-22.093,1,0.0374,0.946,0.63,0.0999,0.153,109.772,4
Breaking Through,3wW7zPGR3IZiYLhonu5NWp,2019-05-10T21:49:09Z,Silva Screen Originals Vol.2,2017-10-27,233346,46,Rick Clark,1Ru17l21caAVC5uSDQh1yb,211,41,,0.18,0.26,0,-12.569,0,0.0357,0.749,0.947,0.138,0.062,67.975,4
Pastures New,0FngZC9wJx2CPJIusVNYPh,2019-05-10T21:49:09Z,Nickel Creek,2000,233093,52,Nickel Creek,3bcLBxvaI7GsBzGp3WHnwQ,99647,51,"bluegrass,folk-pop,progressive bluegrass",0.377,0.171,2,-15.608,1,0.0282,0.682,0.0768,0.102,0.34,80.346,4
