track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Love Ain't,6uVzeU47Qzg0rrMneP5BNg,2019-05-10T21:50:11Z,Love Ain't,2018-05-25,186118,72,Eli Young Band,6eKWqnckwdIlSnjaYgIyxv,487563,69,"contemporary country,country,country pop,country road,heartland rock,modern country rock,outlaw country,red dirt,texas country",0.6,0.851,11,-4.645,1,0.0388,0.00566,9.78e-06,0.0891,0.727,98.007,4
Night Shift,0bPnT6i9H1p8Vd85GS6Z7I,2019-05-10T21:50:11Z,California Sunrise,2016-05-13,172253,76,Jon Pardi,4MoAOfV4ROWofLG3a3hhBN,725752,73,"contemporary country,country,country road,modern country rock",0.628,0.757,7,-3.561,1,0.0281,0.113,0,0.263,0.727,96.016,4
Here Tonight,38nVuIj9mi5a8oopOJhSJk,2019-05-10T21:50:11Z,Ticket To L.A.,2018-12-07,216533,74,Brett Young,0fiWOxhsBsQQvFDtxUQWo0,354672,75,contemporary country,0.517,0.776,11,-5.271,1,0.0362,0.0144,0,0.113,0.448,96.002,4
Look What God Gave Her,1HY7Ze0NWqDJkl4g4MV62Q,2019-05-10T21:50:11Z,Look What God Gave Her,2019-03-01,168214,77,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,2604868,81,"contemporary country,country,country road,modern country rock",0.732,0.847,2,-3.921,1,0.0307,0.0221,0,0.246,0.885,113.012,4
Some Of It,3d1qN7AHge6BXuVPutcpI5,2019-05-10T21:50:11Z,Desperate Man,2018-10-05,195146,65,Eric Church,2IvkS5MXK0vPGnwyJsrEyV,1992425,76,"contemporary country,country,country road,modern country rock",0.56,0.736,0,-7.306,1,0.0446,0.341,9.81e-06,0.155,0.824,79.843,4
Talk You Out Of It,2jul6zd5hZoCZvYZ4f4T2t,2019-05-10T21:50:11Z,Florida Georgia Line,2018-08-24,202920,47,Florida Georgia Line,3b8QkneNDz4JHKKKlLgYZg,2791248,84,"contemporary country,country,country pop,country road,modern country rock",0.652,0.712,4,-4.588,1,0.0388,0.596,0,0.0814,0.553,120.063,4
Every Little Honky Tonk Bar,1OfEfwXp9IKC5qRTtiGUWg,2019-05-10T21:50:11Z,Honky Tonk Time Machine,2019-03-29,194840,63,George Strait,5vngPClqofybhPERIqQMYd,1246859,76,"contemporary country,country,country road",0.66,0.83,5,-5.099,1,0.029,0.292,0,0.141,0.856,122.079,4
What Happens In A Small Town,3g9OCNXY2aSbGRQGY17qVE,2019-05-10T21:50:11Z,What Happens In A Small Town,2018-12-14,202586,66,Brantley Gilbert,5q8HGNo0BjLWaTAhRtbwxa,1516432,72,"contemporary country,country,country road,modern country rock,redneck",0.496,0.775,11,-5.304,1,0.0411,0.000927,0,0.14,0.478,138.165,4
Knockin' Boots,6ERR6e7h6wCqGoz1TjiUJb,2019-05-10T21:50:11Z,Knockin' Boots,2019-03-29,199382,74,Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,3977159,80,"contemporary country,country,country road",0.739,0.682,2,-3.728,1,0.205,0.129,0,0.328,0.634,131.983,4
Closer To You,7xELq8WliIctkuvWXONX6d,2019-05-10T21:50:11Z,Closer To You,2018-11-02,187321,68,Carly Pearce,4sIl4BTo9l9KqEi0Y3RE72,74548,61,"contemporary country,country pop",0.662,0.685,4,-4.561,0,0.0302,0.125,0,0.0961,0.447,111.964,4
Back To Life,7Lr4XaxGpkAwa37IVgg22k,2019-05-10T21:50:11Z,Back To Life,2018-09-28,214218,66,Rascal Flatts,0a1gHP0HAqALbEyxaD5Ngn,1852109,74,"contemporary country,country,country road",0.467,0.701,4,-4.997,1,0.0302,0.191,0,0.0769,0.28,132.041,3
Rainbow,0RGRiqQSmeflIeWBgf4u5a,2019-05-10T21:50:11Z,Rainbow,2019-02-10,214293,59,Kacey Musgraves,70kkdajctXSbqSMJbQO424,496461,78,"contemporary country,country dawn,dance pop",0.617,0.195,10,-7.632,1,0.0341,0.89,0,0.108,0.344,65.542,4
Living,54K7AZoGpQklpygKrxZlKN,2019-05-10T21:50:11Z,The Mountain,2018-06-08,222146,70,Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,1771782,74,"contemporary country,country,country road,modern country rock",0.517,0.813,1,-6.325,1,0.0558,0.0153,0,0.106,0.444,83.005,4
Ladies In The '90s,4Whem9s6OoP7yFT60m2tU9,2019-05-10T21:50:11Z,Ladies In The '90s,2018-10-05,225040,63,Lauren Alaina,1v3tdpIdBSW14rHUfiEVOv,267787,68,"contemporary country,country,country dawn,country pop,country road,modern country rock",0.644,0.882,7,-3.146,1,0.0643,0.0414,0,0.34,0.55,99.861,4
Mr. Lonely,3sEa95MTLJ8JcoP5A97bWl,2019-05-10T21:50:11Z,Mr. Lonely,2019-03-29,179135,62,Midland,1DTZRmlVZBxx2wRQBtx6yi,80762,65,neo-traditional country,0.594,0.859,4,-5.004,1,0.0365,0.0328,4.68e-06,0.426,0.851,149.929,4
I Don't Remember Me (Before You),6xrREPyyC5KESDhWfwqHiN,2019-05-10T21:50:11Z,Port Saint Joe,2018-04-20,192680,64,Brothers Osborne,39NR3AUhpbbqKM33vWn2fp,450193,70,"contemporary country,country,country road,modern country rock,modern southern rock",0.614,0.614,4,-7.497,0,0.0314,0.104,3.59e-05,0.104,0.598,146.03,4
Southbound,7qXPZxXn6Xmv1sjh03skiW,2019-05-10T21:50:11Z,Cry Pretty,2018-09-14,202853,57,Carrie Underwood,4xFUf1FHVy696Q1JQZMTRj,3298801,75,"contemporary country,country,country dawn,dance pop,pop,post-teen pop",0.614,0.884,0,-4.019,1,0.0402,0.00122,0,0.077,0.721,100.531,4
After A Few,1z6wl2rwKatfmza6usanWw,2019-05-10T21:50:11Z,After A Few,2019-01-18,213493,60,Travis Denning,6CegFHnUqJcOBipgphZ2CJ,5061,54,country pop,0.617,0.849,10,-4.316,0,0.0355,0.0146,0,0.194,0.695,106.998,4
Friends Don't,6GRfCWffkEG93zyUJ1kGaM,2019-05-10T21:50:11Z,Friends Don't,2018-04-27,187996,68,Maddie & Tae,34bhyY8jfKez7uKakMfy4y,372691,64,"contemporary country,country,country pop",0.523,0.774,7,-5.982,1,0.0459,0.0399,0,0.168,0.46,99.971,4
Eyes On You,5AnSllIrgGsCZzZJkVnApx,2019-05-10T21:50:11Z,Lambs & Lions,2017-11-17,182493,78,Chase Rice,6pBNfggcZZDCmb0p92OnGn,567076,70,"contemporary country,country,country pop,country road,modern country rock,redneck",0.606,0.652,9,-6.982,1,0.0281,0.323,0,0.201,0.476,97.155,4
There Was This Girl,4ivJ1KEoJ6S93JbSWvOME1,2019-05-10T21:50:11Z,In A Truck Right Now,2018-06-29,194480,67,Riley Green,2QMsj4XJ7ne2hojxt6v5eb,29664,62,"contemporary country,country pop,modern country rock",0.609,0.884,1,-4.235,1,0.034,0.00191,0,0.109,0.949,127.974,4
Make It Sweet,7C6JnGZRj0HMIF06rlz9Mb,2019-05-10T21:50:11Z,Old Dominion,2019-01-18,186133,73,Old Dominion,6y8XlgIV8BLlIg1tT1R10i,494286,75,"contemporary country,country road",0.539,0.859,7,-4.465,1,0.0399,0.0317,0,0.102,0.456,89.937,4
