track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-05-17T19:28:23Z,I Don't Care (with Justin Bieber),2019-05-10,219946,95,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,44088564,94,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
Nightmare,340UVheS8z3ncW9TTUhAbc,2019-05-17T19:28:23Z,Nightmare,2019-05-17,231998,72,Halsey,26VFTg2z8YR0cCuwLzESi2,6165673,92,"dance pop,electropop,etherpop,indie poptimism,pop,post-teen pop",0.617,0.629,9,-5.003,0,0.0828,0.0266,0,0.353,0.468,146.098,4
bad guy,2Fxmhks0bxGSBdJ92vM42m,2019-05-17T19:28:23Z,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,194087,100,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,7661709,100,"electropop,pop",0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4
Old Town Road - Remix,6u7jPi22kF8CTQ3rb9DHE7,2019-05-17T19:28:23Z,Old Town Road,2019-04-05,157066,98,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,227520,90,country rap,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4
ME! (feat. Brendon Urie of Panic! At The Disco),4Sib57MmYGJzSvkW84jTwh,2019-05-17T19:28:23Z,ME!,2019-04-26,193040,94,Taylor Swift,06HL4z0CvFAxyc27GXpf02,19824432,92,"dance pop,pop,post-teen pop",0.715,0.832,0,-4.08,1,0.0502,0.0324,0,0.112,0.66,91.006,4
If I Can't Have You,6LsAAHotRLMOHfCsSfYCsz,2019-05-17T19:28:23Z,If I Can't Have You,2019-05-03,190800,93,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,16629997,92,"canadian pop,dance pop,pop,post-teen pop,viral pop",0.682,0.813,2,-4.17,1,0.065,0.533,0,0.168,0.818,123.897,4
Con Calma - Remix,4au7FRcgZzChASRYu279xH,2019-05-17T19:28:23Z,Con Calma (Remix),2019-04-19,181280,82,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,11048620,93,"latin,latin hip hop,pop,reggaeton,tropical",0.736,0.868,8,-3.01,0,0.0454,0.166,1.48e-06,0.0419,0.613,94.026,4
Doin' Time,0cLS7FslBJgsuWwJNRnPWB,2019-05-17T19:28:23Z,Doin' Time,2019-05-17,201996,68,Lana Del Rey,00FQb4jTyendYWaN8pK0wa,8194139,84,"dance pop,electropop,pop",0.621,0.692,7,-5.837,0,0.0435,0.336,0.000458,0.0877,0.446,144.968,4
Sucker,4y3OI86AEP6PQoDE6olYhO,2019-05-17T19:28:23Z,Sucker,2019-03-01,181040,95,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2167164,86,"boy band,dance pop,pop,post-teen pop",0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4
SOS,6nDKrPlXdpomGBgAlO7UdP,2019-05-17T19:28:23Z,SOS,2019-04-10,157202,95,Avicii,1vCWHaC5f2uS3yhpwWbIA6,13292949,90,"big room,edm,pop",0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,4
