track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
ME! (feat. Brendon Urie of Panic! At The Disco),4Sib57MmYGJzSvkW84jTwh,2019-05-10T21:50:08Z,ME!,2019-04-26,193040,94,Taylor Swift,06HL4z0CvFAxyc27GXpf02,19688574,92,"dance pop,pop,post-teen pop",0.715,0.832,0,-4.08,1,0.0502,0.0324,0,0.112,0.66,91.006,4
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-05-10T21:50:08Z,I Don't Care (with Justin Bieber),2019-05-10,219946,84,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,43753015,93,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
Sucker,4y3OI86AEP6PQoDE6olYhO,2019-05-10T21:50:08Z,Sucker,2019-03-01,181040,96,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2126036,86,"boy band,dance pop,pop,post-teen pop",0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4
If I Can't Have You,6LsAAHotRLMOHfCsSfYCsz,2019-05-10T21:50:08Z,If I Can't Have You,2019-05-03,190800,90,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,16499736,91,"canadian pop,dance pop,pop,post-teen pop,viral pop",0.682,0.813,2,-4.17,1,0.065,0.533,0,0.168,0.818,123.897,4
MONOPOLY (with Victoria Monét),6tsOcBnaKgzK22yEiqRh8P,2019-05-10T21:50:08Z,MONOPOLY,2019-04-01,158586,87,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,28972603,97,"dance pop,pop,post-teen pop",0.892,0.507,0,-8.282,1,0.378,0.704,3.14e-05,0.109,0.695,143.96,4
SOS,6nDKrPlXdpomGBgAlO7UdP,2019-05-10T21:50:08Z,SOS,2019-04-10,157202,95,Avicii,1vCWHaC5f2uS3yhpwWbIA6,13216275,89,"big room,dance pop,edm,pop",0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,4
"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",1WSGTYKLEpKfNQYYW5Oymt,2019-05-10T21:50:08Z,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",2019-02-28,158027,89,benny blanco,5CiGnKThu5ctn9pBxv7DGa,234413,84,"dance pop,electropop,pop",0.541,0.468,10,-4.039,0,0.362,0.404,3.65e-06,0.358,0.69,95.266,4
Diva (with Swae Lee & Tove Lo),7sxA24QDCYRSEUQqEAsaKR,2019-05-10T21:50:08Z,Diva (with Swae Lee & Tove Lo),2019-05-10,165600,60,Aazar,7oNtf1MwhHcyXRsYXE1WsG,19639,56,electronic trap,0.694,0.717,5,-5.468,0,0.0467,0.0674,0,0.143,0.306,100.063,4
bad guy,2Fxmhks0bxGSBdJ92vM42m,2019-05-10T21:50:08Z,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,194087,100,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,7382885,100,"electropop,pop",0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4
Con Calma - Remix,4au7FRcgZzChASRYu279xH,2019-05-10T21:50:08Z,Con Calma (Remix),2019-04-19,181280,82,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,10992434,93,"latin,latin hip hop,pop,reggaeton,tropical",0.736,0.868,8,-3.01,0,0.0454,0.166,1.48e-06,0.0419,0.613,94.026,4
