track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Lone Wolves,6PyiqfQvFFi3KtbZ91thvH,2019-07-19T08:24:18Z,Lone Wolves,2019-07-19,180748,36,MATTN,1RQ3ZwCNI7KniEKIN5kkio,15365,53,"belgian edm,deep big room,sky room",0.679,0.753,7,-4.894,1,0.0349,0.0225,0.0,0.129,0.311,102.015,4
Selfish - Tomorrowland 2013 Aftermovie Remix,28ywYrZxqUIdX7ctAkGrGi,2019-07-19T08:24:18Z,Selfish (Tomorrowland 2013 Aftermovie Remix),2019-07-19,224368,41,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2490030,78,"belgian dance,belgian edm,big room,dance pop,deep big room,edm,electro house,progressive electro house,tropical house",0.581,0.961,9,-5.431,1,0.0632,0.266,0.7090000000000001,0.156,0.111,126.195,4
The Rhythm,2gvgq9z1ChRgZUqGlAuptJ,2019-07-19T12:14:00Z,The Rhythm,2019-06-20,187500,61,Don Diablo,1l2ekx5skC4gJH8djERwh1,1378473,77,"big room,deep big room,edm,electro house,future house,house,pop,progressive electro house,progressive house,tropical house",0.741,0.9079999999999999,4,-3.21,0,0.0913,0.36700000000000005,0.273,0.115,0.20600000000000002,123.999,4
LaLa,59B5a43NLHme76atvWyLYE,2019-07-19T08:24:18Z,LaLa,2019-07-19,150339,31,Danny Avila,5y3G1B8cpCTaoq0uDgjwzH,24216,62,big room,0.627,0.9359999999999999,6,-3.772,0,0.0568,0.0102,0.309,0.289,0.239,130.043,4
Let The Music Take Control,2ItO4ZVCtwEHuLL6ygajGM,2019-07-19T11:20:39Z,Let The Music Take Control,2019-05-17,156449,55,W&W,2rTo8KIkBTFjQS7VvaKYQ4,591212,70,"big room,deep big room,edm,electro house,progressive electro house,progressive house,progressive trance,trance,uplifting trance",0.38799999999999996,0.971,6,-2.274,0,0.149,0.00143,0.091,0.433,0.175,194.956,3
The Lights,2tJhsBdtaaD8SJF6m6xBvX,2019-07-19T08:24:18Z,The Lights,2019-03-22,399101,51,Kölsch,2D9Oe8R9UhbMvFAsMJpXj0,125566,60,"danish electronic,minimal techno,tech house,tropical house",0.63,0.8,2,-10.504000000000001,1,0.0409,0.00312,0.779,0.105,0.159,127.00200000000001,4
It Goes Like,1XJn3e5IG7Nsm2g19KIBBa,2019-07-19T08:24:18Z,It Goes Like,2019-06-07,198611,46,Afrojack,4D75GcNG95ebPtNvoNVXhz,2925924,76,"big room,dance pop,deep big room,dutch house,edm,electro house,pop,progressive electro house,progressive house,tropical house",0.653,0.9159999999999999,9,-4.4030000000000005,1,0.0629,0.00323,0.927,0.0988,0.243,128.016,4
Skank,2GttAPcD4yCa6LldxDZomx,2019-07-19T08:24:18Z,Skank,2019-07-15,149530,38,Fedde Le Grand,7dc6hUwyuIhrZdh80eaCEE,251015,66,"big room,deep big room,disco house,dutch house,edm,electro house,house,progressive electro house,progressive house,tropical house",0.63,0.898,9,-7.182,1,0.0545,0.00374,0.000587,0.337,0.373,128.032,4
This Groove,6ZvLKwgPKlyZtDPkTWjPI7,2019-07-19T16:49:16Z,This Groove,2019-01-25,188174,71,Oliver Heldens,5nki7yRhxgM509M5ADlN1p,747777,74,"big room,dance pop,deep big room,edm,electro house,future house,house,progressive electro house,progressive house,tropical house",0.823,0.909,1,-4.508,1,0.0635,0.007790000000000001,0.0407,0.126,0.787,124.025,4
Be - D.O.D Remix,4NKRQXgj6FecD1YpY1xEyJ,2019-07-19T08:24:18Z,Be (D.O.D Remix),2019-07-12,150493,40,Steve Angello,4FqPRilb0Ja0TKG3RS3y4s,451194,63,"big room,deep big room,edm,electro house,house,progressive electro house,progressive house,tropical house",0.774,0.9840000000000001,11,-2.57,0,0.0481,0.00745,0.731,0.184,0.531,124.01899999999999,4
Memento,7lgIIhkUJX2XkVKd9QsPvF,2019-07-19T08:24:18Z,Memento,2019-05-13,158478,52,Bassjackers,6xQvQwZQQuq9R3TdPNbcR8,533731,66,"bass trap,big room,dance pop,deep big room,dutch house,edm,electro house,progressive electro house,progressive house,tropical house",0.441,0.9640000000000001,0,-3.735,1,0.297,0.00545,0.125,0.263,0.128,103.258,3
