track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Daría,6R4M38YBKanjAqYPdHxPgC,2019-05-23T14:26:56Z,Flores De Alquiler,2004-06-10,222866,1,La Quinta Estacion,7FZj349hdLfD6qzXkJLuAh,1226000,68,"latin,latin arena pop,latin pop,pop,rock en espanol,spanish pop,spanish pop rock,tropical",0.6,0.898,5,-3.131,1,0.0342,0.0016,2.02e-06,0.0922,0.758,132.952,4
Amores extranos,2FeYK41Grs7KdR9Nqoy1MK,2019-05-23T14:26:56Z,Lo Mejor De Laura Pausini - Volvere Junto A Ti,2001-10-08,257440,63,Laura Pausini,2e4nwiX8ZCU09LGLOpeqTH,1206574,74,"europop,italian pop,latin,latin arena pop,latin pop,mexican pop",0.541,0.387,0,-7.334,1,0.031,0.618,0,0.0716,0.273,78.003,4
Me Dediqué a Perderte,4NUt1fcnO9aQAELBgXq3Kr,2019-05-23T14:26:56Z,A Corazón Abierto,2004-09-01,231773,73,Alejandro Fernandez,6sq1yF0OZEWA4xoXVKW1L9,2361258,79,"latin,latin arena pop,latin pop,mexican pop,ranchera,tropical",0.642,0.442,8,-9.115,1,0.074,0.491,1.58e-06,0.102,0.465,148.01,4
Prometiste - MTV Unplugged [En Vivo],4UuVcf9nvpqyPsOk0P9oBH,2019-05-23T14:26:56Z,Pepe Aguilar MTV Unplugged [(MTV Unplugged) [En Vivo]],2014-10-21,305120,17,Pepe Aguilar,03Yb3iBy9GCifXiATEFcit,1700389,74,"grupera,latin pop,latin talent show,mariachi,ranchera",0.602,0.398,0,-9.503,1,0.104,0.807,0,0.703,0.603,126.285,4
Tú de Qué Vas,66iygyOSvvoQQsKJ1vEXfT,2019-05-23T14:26:56Z,Stop,2004-04-28,238160,70,Franco De Vita,4NEYQeEYBUjfaXgDQGvFvu,1863182,72,"latin,latin arena pop,latin pop,rock en espanol,tropical",0.607,0.629,11,-5.931,1,0.0316,0.405,0,0.203,0.567,80.11,4
El Sol No Regresa,1npDfdIgKSiOwtDJJqgeBw,2019-05-23T14:26:56Z,Flores De Alquiler,2004-06-10,228960,8,La Quinta Estacion,7FZj349hdLfD6qzXkJLuAh,1226000,68,"latin,latin arena pop,latin pop,pop,rock en espanol,spanish pop,spanish pop rock,tropical",0.615,0.88,3,-4.057,1,0.0352,0.0399,0,0.373,0.697,127.878,4
Víveme,376zCxYCHr7rSFBdz41QyE,2019-05-23T14:26:56Z,Escucha,2004-10-22,236613,63,Laura Pausini,2e4nwiX8ZCU09LGLOpeqTH,1206574,74,"europop,italian pop,latin,latin arena pop,latin pop,mexican pop",0.578,0.524,7,-4.447,1,0.0322,0.186,0,0.126,0.196,135.739,4
Me Hace Tanto Bien,2mDLrugtj3r6XpH3SdlLGB,2019-05-23T14:26:56Z,Dos Mundos - Evolución,2009-01-01,188893,66,Alejandro Fernandez,6sq1yF0OZEWA4xoXVKW1L9,2361258,79,"latin,latin arena pop,latin pop,mexican pop,ranchera,tropical",0.549,0.764,1,-5.881,1,0.0427,0.528,0,0.0782,0.573,157.502,3
Mi Historia Entre Tus Dedos,4X4eypK7U3nCtOegosnciD,2019-05-23T14:26:56Z,Destino Paraiso,1995-01-01,310400,64,Gianluca Grignani,0H1InhXaXQPL1aj0mvHemU,135493,61,"classic italian pop,italian pop,mexican pop",0.628,0.506,0,-6.835,1,0.0387,0.426,0,0.069,0.482,157.784,4
Tu,7xMfjdjZWMrxc78qKOXpXE,2019-05-23T14:26:56Z,Noelia,1999-07-01,291578,2,Noelia,0uMBj1TX0cktGnVzLlgWux,82393,51,"latin,latin arena pop,latin pop",0.679,0.598,4,-5.526,1,0.0367,0.54,0,0.0743,0.72,144.838,4
Algo Más,3bJBWsVNUJ3hOIO6lQUKCj,2019-05-23T14:26:56Z,Flores De Alquiler,2004-03-02,269080,66,La Quinta Estacion,7FZj349hdLfD6qzXkJLuAh,1226000,68,"latin,latin arena pop,latin pop,pop,rock en espanol,spanish pop,spanish pop rock,tropical",0.567,0.665,5,-5.465,1,0.0473,0.498,0,0.648,0.465,149.706,4
Dejaría Todo,7cKDTgEOfhG4v6R8HngRrP,2019-05-23T14:26:56Z,Grandes Exitos,2002,282706,61,Chayanne,1JbemQ1fPt2YmSLjAFhPBv,2962262,74,"latin,latin pop,tropical",0.628,0.74,8,-6.509,1,0.0272,0.428,0,0.301,0.708,143.917,4
Por Amarte Así,2bvO1KXbUd4vySCWGNqIIa,2019-05-23T14:26:56Z,Mi Vida Sin Tu Amor,1999-01-05,272200,67,Cristian Castro,2AZOALDIBORfbzKTuliwdJ,1149602,72,"latin,latin arena pop,latin pop,rock en espanol,tropical",0.61,0.637,1,-5.881,1,0.027,0.61,0,0.0952,0.322,128.863,4
Antologia,1I1DRPWM8iIYEbsuGMbaR3,2019-05-23T14:26:56Z,Grandes Exitos,2002,251053,62,Shakira,0EmeFodog0BfCgMzAIvKQp,16970090,84,"colombian pop,dance pop,latin,latin pop,mexican pop,pop",0.844,0.465,0,-8.444,1,0.0295,0.489,5.56e-06,0.095,0.556,97.964,4
En Ésta No,1zRqRmZyE0bgXkSoVVaCwK,2019-05-23T14:26:56Z,Una Última Vez (Delux Edition),2016-06-10,233346,63,Sin Bandera,7xeM7V59cA1X8GKyKKQV87,2557541,74,"latin,latin arena pop,latin pop,mexican pop,tropical",0.592,0.503,7,-7.714,1,0.0382,0.358,0,0.107,0.4,137.73,4
Corazón partío,0wQCKR9OFjYu5Kzrk7WivJ,2019-05-23T14:26:56Z,Más,1997-08-28,343413,71,Alejandro Sanz,5sUrlPAHlS9NEirDB8SEbF,3349617,80,"cantautor,latin,latin arena pop,latin pop,mexican pop,rock en espanol,spanish pop,tropical",0.648,0.846,0,-6.731,1,0.0424,0.199,4.23e-06,0.0803,0.815,160.075,4
Y Tú Te Vas,5kFv2rK2ZmvxGSWaXFJejh,2019-05-23T14:26:56Z,Grandes Exitos,2002-03-14,283893,24,Chayanne,1JbemQ1fPt2YmSLjAFhPBv,2962262,74,"latin,latin pop,tropical",0.61,0.606,1,-7.947,0,0.0317,0.0176,9.11e-06,0.165,0.484,139.916,4
Hoy Ya Me Voy,7vw2L7CJS7uXSX5gOty4Nt,2019-05-23T14:26:56Z,Kany García,2012-07-30,233906,62,Kany Garcia,69UypehHabb68utzfjAVlV,586306,69,"dominican pop,latin,latin pop,tropical",0.531,0.29,7,-8.65,1,0.0407,0.918,0,0.205,0.454,141.266,4
Quiero Que Vuelvas,6DO6RhWMkNezxS5PD44SJT,2019-05-23T14:26:56Z,Rompiendo Fronteras,2017-01-13,157200,53,Alejandro Fernandez,6sq1yF0OZEWA4xoXVKW1L9,2361258,79,"latin,latin arena pop,latin pop,mexican pop,ranchera,tropical",0.811,0.481,0,-7.054,1,0.0512,0.123,0,0.28,0.761,120.001,4
El Privilegio De Amar,0xRoT1t8m86HX7ZiUMxP51,2019-05-23T14:26:56Z,La Más Completa Colección (Vol. 2),2015-09-18,235826,46,Manuel Mijares,6ZEPPQlmrtnZAdhfTEM6NY,378549,65,"bolero,grupera,latin,latin pop,mexican pop,rock en espanol",0.678,0.49,9,-5.814,1,0.0267,0.723,0,0.119,0.256,92.079,4
"Te lo agradezco, pero no",0TSO6afZViXH6OUlIMl6m4,2019-05-23T14:26:56Z,El tren de los momentos,2006-11-07,273373,53,Alejandro Sanz,5sUrlPAHlS9NEirDB8SEbF,3349617,80,"cantautor,latin,latin arena pop,latin pop,mexican pop,rock en espanol,spanish pop,tropical",0.76,0.689,2,-5.967,1,0.102,0.56,0,0.0662,0.699,149.993,4
No Podrás,2nHPFrjfDcB7XZhd1ASlvh,2019-05-23T14:26:56Z,Singles,2016-07-22,245106,2,Cristian Castro,2AZOALDIBORfbzKTuliwdJ,1149602,72,"latin,latin arena pop,latin pop,rock en espanol,tropical",0.696,0.808,10,-6.862,1,0.0259,0.02,0.00232,0.289,0.854,117.699,4
Yo No Sé Mañana (salsa),1nZziTuPRwCfJe1XvVC760,2019-05-23T14:26:56Z,Ciclos,2009,259853,63,Luis Enrique,2mUI4K6csTQd3jieswcmiI,361078,64,"latin,latin pop,modern salsa,nica,salsa,tropical",0.64,0.83,4,-3.197,0,0.0427,0.665,0,0.178,0.74,95.414,4
La Incondicional,6F9yAYUaNbUhdlQyt5uZ3b,2019-05-23T14:26:56Z,Busca Una Mujer,1988-11-25,257026,73,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,3781987,83,"bolero,latin,latin pop",0.374,0.727,10,-4.352,1,0.0309,0.237,0,0.134,0.283,155.127,4
La Vida Despues De Ti,3ywtpODtgaPs2vjqj4GCBi,2019-05-23T14:26:56Z,Album,2006-09-26,283120,54,LU,1G4QsyR9Fj6k8JJK233X8C,168683,56,"dance pop,latin,latin arena pop,latin pop",0.512,0.735,1,-5.948,1,0.03,0.34,1.51e-06,0.0961,0.618,160.042,4
Un nuevo amor,5SxqIG4rs9hxt0FO8gX5ig,2019-05-23T14:26:56Z,Por Siempre,2006-10-24,230800,62,Tranzas,1GfaAWKfZE9hrYS8IqkWKB,247534,58,"cumbia,ecuadorian pop,latin,latin pop,mexican pop,rock en espanol",0.572,0.412,1,-10.042,1,0.32,0.717,0,0.143,0.443,77.064,4
Amiga mía,73MuQb9jIoryiOig4hDQhT,2019-05-23T14:26:56Z,Grandes exitos 1997-2004,2004-09-23,290973,62,Alejandro Sanz,5sUrlPAHlS9NEirDB8SEbF,3349617,80,"cantautor,latin,latin arena pop,latin pop,mexican pop,rock en espanol,spanish pop,tropical",0.629,0.703,2,-4.875,1,0.0504,0.519,0,0.11,0.402,144.016,4
Colgando en tus manos (con Marta Sánchez),3UI9I3e1g1y5T3SMfdgfGO,2019-05-23T14:26:56Z,De mi puño y letra - Edicion Coleccionista,2009,230280,71,Carlos Baute,3smfreCkyJt7bShaTYpG77,1014920,68,"latin,latin pop,pop,spanish pop,tropical",0.836,0.637,6,-4.803,1,0.0367,0.535,0,0.129,0.875,120.025,4
Fuiste Tú,29csiYMOfBmLmGwxmISrMy,2019-05-23T14:26:56Z,Independiente + Demos,2011,265306,71,Ricardo Arjona,0h1zs4CTlU9D2QtgPxptUD,3763874,78,"cantautor,latin,latin arena pop,latin pop,rock en espanol,tropical",0.591,0.672,5,-3.515,1,0.0375,0.622,0,0.112,0.267,139.939,4
Amor del Bueno,2G74yhtIMW8tJY5I83dS4Z,2019-05-23T14:26:56Z,Reyli En La Luna,2004-09-14,242026,71,Reyli Barba,69BUYvpG9MbjCyIZfsFdhJ,732063,67,"grupera,latin,latin pop,mexican pop,rock en espanol,tropical",0.77,0.373,1,-6.931,1,0.0328,0.317,0,0.217,0.293,131.975,4
"Te Quiero Tanto, Tanto",2S0XH9R1BVZhbcy7j9yQbx,2019-05-23T14:26:56Z,Entrega Total,1998,187666,63,Onda Vaselina,1T9LdtwSTDoXrbkvHtKpGw,170547,59,"dance pop,latin,latin pop,mexican pop,rock en espanol",0.601,0.268,8,-12.11,1,0.0291,0.368,0,0.209,0.241,76.982,4
Corazones Invencibles,1vrq0gc8U6kxkNNnD79gEp,2019-05-23T14:26:56Z,Romántico Desliz,2014-06-24,217426,61,Aleks Syntek,0r8toju2ecKaVtItkzAnNi,633278,70,"latin,latin alternative,latin arena pop,latin pop,latin rock,mexican pop,rock en espanol",0.557,0.701,0,-3.436,1,0.029,0.238,0,0.184,0.324,133.854,4
Luz De Dia,71AMvL4Fey4MwxQShk4VBR,2019-05-23T14:26:56Z,En Vivo,2004-01-01,293226,68,Los Enanitos Verdes,4TK1gDgb7QKoPFlzRrBRgR,1694548,73,"argentine rock,latin,latin alternative,latin pop,latin rock,mexican pop,rock en espanol,ska argentino",0.627,0.697,0,-8.183,1,0.0282,0.244,0,0.966,0.409,121.948,4
Caraluna,7DhYjNLksXZhbRQeheAums,2019-05-23T14:26:56Z,Caraluna,2002-06-25,266160,67,Bacilos,1mux8L6xg2Cmrc7k0wQczl,743127,71,"colombian pop,cumbia,latin,latin pop,pop,rock en espanol,tropical",0.76,0.773,9,-5.314,1,0.0675,0.176,0,0.1,0.895,102.789,4
Eres la Persona Correcta en el Momento Equivocado,7ujYXA5hgJVVpc3dHHMkpG,2019-05-23T14:26:56Z,Eres la Persona Correcta en el Momento Equivocado,2015-12-11,235493,0,Río Roma,2O3v9rCTzLhPFaGaAVgZLt,1337927,73,"latin,latin arena pop,latin pop,latin viral pop,mexican pop",0.502,0.441,1,-7.807,1,0.0658,0.611,0,0.104,0.328,138.731,4
Te Mando Flores,6OpHDI8lRiqHLqmUIYUxVr,2019-05-23T14:26:56Z,Corazon,2005-01-01,227735,68,Fonseca,53KTldaJ8tHSkYU3nigfwP,1068933,73,"colombian pop,cumbia,latin,latin pop,tropical",0.696,0.848,0,-7.839,1,0.0602,0.214,0,0.0987,0.898,102.038,4
Te amo,2jFglF0pDwhrrXmeWZvmKY,2019-05-23T14:26:56Z,Voy,2008-08-12,233493,65,Alexander Acha,3JkgQ8Jjwt2mkeOsg5yhqh,243751,60,"latin,latin arena pop,latin pop,mexican pop",0.533,0.559,2,-6.574,1,0.0321,0.225,0,0.217,0.284,136.037,4
Que Lo Nuestro Se Quede Nuestro,3rtxFFGZ10e2vYBo7PsPf2,2019-05-23T14:26:56Z,Yo Creo,2016-02-05,222826,67,Carlos Rivera,39yVoqm6sYFvvqF1RciUVf,1016204,78,"latin,latin arena pop,latin pop,mexican pop",0.464,0.444,4,-8.583,0,0.027,0.488,2.32e-05,0.166,0.294,144.092,4
Cielo - 2002,7a2qHL0NZ2IHK8AV68HO5e,2019-05-23T14:26:56Z,Cielo,2003-02-25,228693,57,Benny,3YHFRVdfHlJ98iAc50PIYk,134676,61,"latin,latin alternative,latin pop,rock en espanol",0.591,0.724,7,-4.942,1,0.0274,0.00256,0,0.107,0.647,121.026,4
Dígale,2ov4mApsCl1vXLLZvjhxHW,2019-05-23T14:26:56Z,Corazón Latino,2002-01-01,264440,7,David Bisbal,5gOJTI4TusSENizxhcG7jB,2084275,76,"latin,latin arena pop,latin pop,spanish pop,spanish pop rock,tropical",0.574,0.479,2,-6.684,1,0.0297,0.592,0,0.156,0.303,129.993,4
Creo en Ti,0FHNqVPxu14WivXR4Y2hFr,2019-05-23T14:26:56Z,Peligro,2012,163333,67,Reik,0vR2qb8m9WHeZ5ByCbimq2,3135015,84,"latin,latin arena pop,latin pop,mexican pop,pop,reggaeton",0.584,0.268,3,-9.54,1,0.0258,0.857,0,0.142,0.441,85.949,4
A quien tú decidiste amar,3lJwIAfeWtnNRbJXWbIHKD,2019-05-23T14:26:56Z,Lo Que Siempre Soñamos Ser,2009-07-21,229760,64,Sandoval,4FG27h3EzTkxI1YDnHhuRW,376207,60,"latin,latin arena pop,latin pop,mexican pop",0.593,0.691,1,-7.731,1,0.0303,0.0303,0,0.0899,0.323,90.013,4
