track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Adrian (LeXxìv Remix),27cH1oWOCG16ZR55AvPB8d,2017-10-06T11:53:10Z,Adrian (LeXxìv Remix),2017-10-06,195398,0,The Mary Nixons,7n64REXJrgAZTNmbCZo4RJ,2373,40,,0.706,0.621,8,-6.876,1,0.032,0.102,0.0104,0.208,0.115,113.034,4
All Mine,3c9RceD6okF9YiMGUpuCdE,2019-08-23T12:34:09Z,All Mine,2019-08-16,178085,57,Disciples,5EehXjjMktLuJmbRsM7YfB,166022,69,"deep groove house,disco house,edm,house,tropical house,uk dance",0.722,0.748,4,-4.291,0,0.0447,0.0162,0.255,0.0554,0.855,122.952,4
Prayer in C - Robin Schulz Radio Edit,5fnA9mkIfScSqHIpeDyvck,2019-08-23T12:34:09Z,Prayer In C,2014-05-16,189413,68,Lilly Wood and The Prick,50OApTJurDusIo9dGTqSU4,207214,66,"french indie pop,french rock",0.76,0.886,9,-5.356,0,0.0258,0.0219,7.43e-06,0.623,0.78,123.002,4
fk this up (feat. CHINCHILLA),5GHXYeXd47gXElQMEcPsvh,2019-08-23T12:34:09Z,fk this up (feat. CHINCHILLA),2019-07-26,186320,57,NOËP,0SjnenkLIpqRE9SUzogeOp,16413,51,"estonian electronic,estonian pop",0.787,0.486,0,-9.433,0,0.122,0.107,2.93e-06,0.0518,0.669,123.82,4
Bittersweet Symphony (feat. Emily Roberts),6sYJuVcEu4gFHmeTLdHzRz,2019-08-23T12:34:09Z,Bittersweet Symphony (feat. Emily Roberts),2019-03-29,194618,75,GAMPER & DADONI,6HQ6vf4AloXyVNdyJhrX1J,52880,68,"deep house,deep tropical house,german dance,tropical house",0.676,0.582,9,-7.58,1,0.128,0.221,0.00627,0.515,0.447,124.012,4
Monster,0YU17F0BlVXvmx5ytsR43w,2019-08-23T12:34:09Z,Monster,2019-04-19,154226,75,LUM!X,0TKFPt9w0AAEnhB9bd0pLy,5522,66,melbourne bounce international,0.83,0.794,8,-6.279,0,0.432,0.0253,0.0248,0.106,0.607,128.16,4
Symphony (feat. Zara Larsson) - James Hype Remix,5M4fCdM9bCpJFoaHLUc6f7,2019-08-23T12:34:09Z,Symphony (feat. Zara Larsson) [Remixes],2017-08-25,204265,29,Clean Bandit,6MDME20pz9RveH9rEXvrOM,3138342,83,"dance pop,edm,pop,post-teen pop,tropical house,uk dance,uk funky,uk pop",0.678,0.893,8,-4.622,1,0.0405,0.0419,0.0102,0.335,0.418,124.978,4
Thing For You (With Martin Solveig),0IhTEIjFaRt3B2NQYf9azQ,2019-08-23T12:34:09Z,Thing For You (With Martin Solveig),2019-07-12,191398,74,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,19631493,90,"dance pop,edm,pop",0.774,0.723,2,-5.545,1,0.0496,0.0395,1.82e-05,0.1,0.769,121.057,4
Stay (Don't Go Away) [feat. Raye],4YhN72dRYL2Z3MsaKyT7rS,2019-08-23T12:34:09Z,Stay (Don't Go Away) [feat. Raye],2019-05-09,185942,78,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,19631493,90,"dance pop,edm,pop",0.669,0.797,9,-5.68,0,0.0624,0.259,0,0.199,0.552,119.865,4
Sorry,6y1UtRcHQU07aUs3oxZ8Yn,2019-08-23T12:34:09Z,Sorry,2019-04-05,188640,76,Joel Corry,6DgP9otnZw5z6daOntINxp,10978,67,"deep groove house,house,uk dance",0.744,0.79,8,-4.617,0,0.0562,0.0547,0.000802,0.32,0.847,125.002,4
Sitigawana (feat. Faith Mussa) - Edit,31CG0MuylrTJQYEBoAHOoL,2019-08-23T12:34:09Z,Sitigawana (feat. Faith Mussa),2019-06-21,256705,55,Rudimental,4WN5naL3ofxrVBgFpguzKo,1069908,78,"dance pop,edm,liquid funk,pop,tropical house,uk funky,uk pop",0.823,0.785,1,-6.603,1,0.0525,0.0202,0.255,0.0798,0.72,125.003,4
Stay,2ugjxfenU5AJMO5cozCuUv,2019-08-23T12:34:09Z,Stay,2019-08-16,194916,51,EDX,7GMot9WvBYqhhJz92vhBp6,144888,68,"big room,deep groove house,deep house,deep tropical house,edm,electro house,house,pop edm,progressive electro house,progressive house,tropical house",0.685,0.951,3,-4.889,0,0.045,0.0184,0.0531,0.065,0.582,124.978,4
Something About You (with Rudimental),3hYdai5p5sQ3vAmHQ6uaK6,2019-08-23T12:34:09Z,Something About You (with Rudimental),2019-08-09,203200,66,Elderbrook,2vf4pRsEY6LpL5tKmqWb64,76494,71,"house,tropical house,vapor soul",0.799,0.51,9,-8.998,1,0.196,0.547,0.00091,0.221,0.586,107.065,4
Find Your Way - Alle Farben Radio Edit,0nUnsdDbN127jU3P5KtAeA,2019-08-23T12:34:09Z,Find Your Way (Alle Farben Radio Edit),2019-08-02,175164,56,Plastik Funk,7wmCy21VjfmbP8DznMJe8v,6844,53,pop house,0.667,0.892,10,-3.851,0,0.126,0.0292,0.000281,0.126,0.388,125.038,4
OK - Ofenbach Remix,1iPWXMClLL4AZtBuMD0lh3,2019-08-23T12:34:09Z,OK (The Remixes),2017-06-23,184013,59,Robin Schulz,3t5xRXzsuZmMDkQzgOX35S,2132888,84,"dance pop,deep euro house,deep house,edm,german dance,pop,tropical house",0.779,0.763,7,-6.539,0,0.0464,0.129,1.33e-06,0.244,0.503,123.012,4
Contando Lunares (feat. Cruz Cafuné),6uW0PIRcyZLvkoonm763xD,2019-08-23T12:34:09Z,La Dura Vida del Joven Rapero,2019-01-27,219666,80,Don Patricio,6vPXtLmNd3mW0dd1Rb9eQ9,136789,77,trap espanol,0.856,0.523,4,-10.481,0,0.131,0.444,0,0.0537,0.709,105.935,4
Speechless (feat. Erika Sirola) - Extended Mix,2kOkdEmOuwRINhcSfcZpRL,2019-08-23T12:34:09Z,Speechless (feat. Erika Sirola) [The Remixes],2019-01-11,273867,40,Robin Schulz,3t5xRXzsuZmMDkQzgOX35S,2132888,84,"dance pop,deep euro house,deep house,edm,german dance,pop,tropical house",0.739,0.579,1,-5.864,1,0.0746,0.00204,0.000197,0.0367,0.54,124.967,4
Moi Lolita (feat. OT),1s4fSOz0TQWTb7TF9zzzut,2019-08-23T12:34:09Z,Moi Lolita (feat. OT),2019-07-05,174193,52,Palm Trees,3IYNUniWKkMmHKUHssC392,4347,56,dutch pop,0.76,0.765,11,-4.699,0,0.095,0.322,8.6e-06,0.098,0.603,104.047,4
Faz Gostoso,35pucCKt28NvIK88gpEEjl,2019-08-23T12:34:09Z,Faz Gostoso,2018-03-16,187443,52,Blaya,0kWbj6PdoovMr1GXFcvJ5A,42938,51,portuguese pop,0.819,0.583,10,-5.569,0,0.0659,0.262,0,0.0829,0.478,130.017,4
One Touch,5EKiBMhzRLALeGDPdoAKkQ,2019-08-23T12:34:09Z,One Touch,2019-05-24,197875,75,Jess Glynne,4ScCswdRlyA23odg9thgIO,1719500,82,"dance pop,pop,post-teen pop,tropical house,uk pop",0.686,0.693,0,-6.245,0,0.131,0.329,0,0.136,0.699,124.206,4
Wild Game (feat. Monique Lawz),1yJj4h7EF7mpnimW7RywWy,2019-08-23T12:34:09Z,Wild Game (feat. Monique Lawz),2019-07-19,142611,45,Michael Calfan,4CuipEvwcoQggmCV8jpKF9,115386,62,"big room,deep groove house,deep house,deep tropical house,disco house,edm,electro house,house,progressive electro house,progressive house,tropical house",0.798,0.636,3,-10.126,1,0.0612,0.152,0.00107,0.11,0.491,124.013,4
Bruised Not Broken (feat. MNEK & Kiana Ledé),2ak79ho44RiDi9DFrqYgfq,2019-08-23T12:34:09Z,Bruised Not Broken (feat. MNEK & Kiana Ledé),2019-06-14,160909,68,Matoma,4YXycRbyyAE0wozTk7QMEq,498863,75,"dance pop,edm,electro house,pop,pop edm,tropical house,uk pop",0.764,0.573,6,-4.385,1,0.0484,0.109,0,0.324,0.685,110.006,4
No Ties,1zTFyLwEeyLJyZbQGD3w89,2019-08-23T12:34:09Z,No Ties,2019-05-17,178973,56,Disciples,5EehXjjMktLuJmbRsM7YfB,166022,69,"deep groove house,disco house,edm,house,tropical house,uk dance",0.758,0.755,1,-7.087,1,0.0359,0.0016,0.766,0.125,0.654,121.982,4
Your Melody,5estXIceLDQwbwcgFugTWP,2019-08-23T12:34:09Z,Your Melody,2019-06-21,145238,49,Mesto,0RViEWnZO2VhmY4oI0PhF9,48641,63,"big room,deep big room,edm,electro house,future house,pop edm",0.747,0.807,2,-3.354,1,0.04,0.0221,0.139,0.374,0.243,126.063,4
Like I Do,6RnkFd8Fqqgk1Uni8RgqCQ,2019-08-23T12:34:09Z,Like I Do,2018-02-22,202500,72,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,19631493,90,"dance pop,edm,pop",0.635,0.9,0,-3.719,0,0.0377,0.00664,0.0145,0.37,0.15,127.978,4
Better (feat. Ceresia),1l8TjCFNoFVOHKbZHTUfMj,2019-08-23T12:34:09Z,Better (feat. Ceresia),2019-05-17,195000,34,Taao Kross,0Al4ayMbqJHdmKp7DzDLjI,916,33,,0.823,0.936,8,-4.368,1,0.0833,0.06,8.68e-05,0.262,0.565,116.026,4
