track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Wish You Well,1yAPglN5AGf7UoLK062ZYq,2019-07-05T19:27:26Z,Wish You Well,2019-05-24,205653,79,Sigala,1IueXOQyABrMOprrzwQJWN,849754,80,"dance pop,edm,pop,tropical house,uk dance",0.669,0.895,5.0,-3.787,0.0,0.0575,0.128,0.0,0.297,0.5760000000000001,124.964,4.0
Play - Loris Cimino Remix,6Jg3d40jtWFJkBCvxngaNp,2019-07-05T19:27:26Z,Play (Loris Cimino Remix),2019-06-07,178582,37,Betta Lemme,1WZLagiBdNltn918sr8kkw,13003,52,canadian electropop,0.66,0.863,0.0,-4.852,1.0,0.042,0.004520000000000001,0.000204,0.179,0.40700000000000003,126.98899999999999,4.0
I'm a Mess - Robin Schulz Remix,4VargQf8dDrDxtffYH78Sk,2019-07-05T19:27:26Z,I'm a Mess (Remixes),2018-11-30,200674,45,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,3770607,90,"dance pop,pop,post-teen pop",0.6579999999999999,0.848,11.0,-5.735,0.0,0.0503,0.0066,2.09e-06,0.204,0.447,121.95299999999999,4.0
"Big Hearts (feat. Stargate, KYLE)",1RP57IhDU2nBu8x2mjqFQi,2019-07-05T19:27:26Z,Abbot Kinney,2018-12-14,201426,51,Netsky,5TgQ66WuWkoQ2xYxaSTnVP,331866,66,"belgian edm,drum and bass,liquid funk",0.7659999999999999,0.705,2.0,-5.01,0.0,0.048,0.066,3.5600000000000005e-05,0.122,0.154,112.02,4.0
Feel It Too (feat. Danny Fernandes),3NueI0S6mWHJCJdpK2dX5s,2019-07-05T19:27:26Z,Feel It Too (feat. Danny Fernandes),2019-04-26,140952,44,MOTi,1vo8zHmO1KzkuU9Xxh6J7W,173433,74,"big room,deep big room,edm,electro house,house,pop edm,progressive electro house,progressive house,tropical house",0.665,0.691,3.0,-6.683,0.0,0.0698,0.0486,0.0,0.507,0.66,126.09,4.0
Sugar (feat. Francesco Yates),5tf1VVWniHgryyumXyJM7w,2019-07-05T19:27:26Z,SUGAR,2015-09-25,219043,76,Robin Schulz,3t5xRXzsuZmMDkQzgOX35S,2059250,85,"dance pop,deep euro house,deep house,edm,german dance,pop,tropical house",0.636,0.815,5.0,-5.098,0.0,0.0581,0.0185,0.0,0.163,0.636,123.06299999999999,4.0
This Mountain - Moguai Remix,6VtjygXLFzjBSAbgU3wSQ9,2019-07-05T19:27:26Z,This Mountain (Moguai Remix),2019-01-11,168188,44,Faouzia,5NhgsV7qPWHZqYEMKzbYvo,18418,60,indie cafe pop,0.633,0.847,4.0,-3.676,0.0,0.192,0.0569,0.0,0.5760000000000001,0.249,127.156,4.0
All the Time - Don Diablo Remix,1z1Hg7Vb0AhHDiEmnDE79l,2019-07-05T19:27:26Z,All the Time (Don Diablo Remix),2019-07-05,176616,44,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,5355945,86,"dance pop,edm,electropop,pop,post-teen pop,r&b,scandipop,swedish electropop,swedish pop,tropical house",,,,,,,,,,,,
IDWK,4ABdTWafMCXfATpILRuZFW,2019-07-05T19:27:26Z,IDWK,2018-06-01,179999,65,DVBBS,5X4LWwbUFNzPkEas04uU82,871757,71,"big room,canadian electronic,dance pop,deep big room,edm,electro house,pop,tropical house",0.7170000000000001,0.847,1.0,-6.159,1.0,0.0353,0.00271,1.04e-06,0.11,0.414,114.99600000000001,4.0
Time Alone (feat. The Griswolds),2EWQudRqLIGfKDqjpzgL8Z,2019-07-05T19:27:26Z,Time Alone (feat. The Griswolds),2018-05-04,214344,1,Prince Fox,1nf5yEVCfMbqm1OCYpntBT,24865,58,"electropop,indie electro-pop,indie poptimism,nyc pop,pop edm",0.5529999999999999,0.769,5.0,-4.47,1.0,0.0316,0.00532,3.54e-06,0.214,0.327,127.947,4.0
The Spectre,2DGa7iaidT5s0qnINlwMjJ,2019-07-05T19:27:26Z,The Spectre,2017-09-15,193787,75,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,11027260,89,electro house,0.654,0.711,1.0,-7.438,0.0,0.0383,0.0214,0.0019100000000000002,0.0903,0.198,127.95700000000001,4.0
