track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Hot Shower,00ko9WaS4jOX1kEk3gvHjf,2019-07-26T17:01:00Z,The Big Day,2019-07-26,225923,63,Chance the Rapper,1anyVhU62p31KFi8MEzkbf,4224576,88,"chicago rap,conscious hip hop,hip hop,pop rap,rap",0.897,0.522,2,-7.577999999999999,1,0.374,0.0016,0.0,0.0554,0.623,149.986,4
Overtime,2IoVnTEyj8NdFBpWoEFrMZ,2019-07-24T17:47:58Z,Overtime,2019-07-24,203653,65,Big Sean,0c173mlxpT3dSFRgMO8XPh,6343337,84,"detroit hip hop,hip hop,pop,pop rap,r&b,rap,southern hip hop,trap music",0.46799999999999997,0.8370000000000001,1,-5.654,1,0.381,0.187,0.0,0.687,0.605,95.47,3
Gold Roses (feat. Drake),4aPB8rSxGFISs0o6V2LrTy,2019-07-26T04:01:00Z,Gold Roses (feat. Drake),2019-07-26,345160,68,Rick Ross,1sBkRIssrMs1AbVkOJbc7a,3258182,86,"dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music",0.581,0.642,1,-5.318,1,0.40700000000000003,0.0519,0.0,0.183,0.536,80.142,4
Undefeated (feat. Lil Keed),6FZjiSBSQoj1geAgXjvqez,2019-07-26T04:01:00Z,Undefeated (feat. Lil Keed),2019-07-23,156466,60,Future,1RyvyyTE3xzB2ZywiAwp0i,7930870,89,"atl hip hop,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.855,0.561,2,-5.105,1,0.27699999999999997,0.00135,0.0,0.187,0.408,157.016,4
Slide Around,0QBRshHeQLEThdj2TqxM9n,2019-07-26T17:01:00Z,The Big Day,2019-07-26,270992,57,Chance the Rapper,1anyVhU62p31KFi8MEzkbf,4224576,88,"chicago rap,conscious hip hop,hip hop,pop rap,rap",0.8690000000000001,0.67,11,-5.505,0,0.215,0.0912,0.0,0.0955,0.49,162.999,4
Handsome,1xsP6AITcWNigBYBYVnVZw,2019-07-26T17:01:00Z,The Big Day,2019-07-26,173489,58,Chance the Rapper,1anyVhU62p31KFi8MEzkbf,4224576,88,"chicago rap,conscious hip hop,hip hop,pop rap,rap",0.8690000000000001,0.607,6,-6.192,0,0.33299999999999996,0.025,0.0,0.0906,0.531,160.011,4
Mac 10,4e34Qq2lkp92egwgjacVcT,2019-07-26T04:01:00Z,Mac 10,2019-07-24,127741,63,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,3211055,86,"rap,trap music",0.79,0.629,9,-7.172000000000001,1,0.138,0.179,0.0,0.35600000000000004,0.833,124.06299999999999,4
Broke As Fuck,1faIb3PPSzEifCHUOJ691R,2019-07-26T04:01:00Z,The Lost Boy,2019-07-26,196111,57,YBN Cordae,0huGjMyP507tBCARyzSkrv,563315,76,"dmv rap,hip hop,pop rap,rap,trap music,underground hip hop,vapor trap",0.616,0.669,1,-5.791,1,0.32,0.0298,0.0,0.127,0.275,154.056,4
FIND HIM!,3S8hI4RwB6vQ8fgZZihtpv,2019-07-26T04:01:00Z,BAWSKEE 3.5,2019-07-26,102857,56,Comethazine,1iJdyDcY98X3GMnUesl7tf,524554,74,"rap,trap music,underground hip hop,vapor trap",0.769,0.523,7,-9.762,1,0.273,0.08900000000000001,0.0,0.16,0.449,139.785,4
Water on Water on Water,5YGhm6pI5s0uxJ2DwrDYqO,2019-07-26T04:01:00Z,Dum and Dummer,2019-07-26,223520,53,Young Dolph,3HiuzBlSW7pGDXlSFMhO2g,1029148,74,"gangster rap,hip hop,pop rap,rap,southern hip hop,trap music",0.919,0.56,8,-5.221,1,0.3,0.0119,0.0,0.0963,0.382,141.004,4
RNP (feat. Anderson .Paak),4vRaGGiQN6l2LiQxSFg6ZP,2019-07-27T20:51:58Z,RNP (feat. Anderson .Paak),2019-07-23,175853,63,YBN Cordae,0huGjMyP507tBCARyzSkrv,563315,76,"dmv rap,hip hop,pop rap,rap,trap music,underground hip hop,vapor trap",0.648,0.713,9,-4.696000000000001,0,0.855,0.184,0.0,0.145,0.627,196.558,4
