track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Sigo Chambeando,4PR0r2us3a64lTew6TVlF2,2019-08-09T04:01:00Z,Jimmy Humilde Presenta Lo Mejor De Las Calles Vol. 4,2018-12-24,200161,72,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,294890,75,regional mexican pop,0.819,0.48,5,-6.966,1,0.0489,0.685,2.03e-06,0.116,0.759,114.04,3
El Amor de Mi Vida,2xxq5LXFBFyawPChsOOWVu,2019-08-09T04:01:00Z,El Amor De Mi Vida,2019-04-05,212946,71,La Adictiva Banda San José de Mesillas,49EE6lVLgU8sp7dFgPshgM,1929675,74,"banda,grupera,norteno,regional mexican",0.692,0.503,10,-6.715,1,0.033,0.0332,0,0.0745,0.786,129.778,4
Cedí,0C5u9cvJGDP4YpIbUyzJW4,2019-08-09T04:01:00Z,Cedí,2019-06-28,193346,64,La Arrolladora Banda El Limón De Rene Camacho,5bSfBBCxY8QAk4Pifveisz,2564790,77,"banda,grupera,norteno,regional mexican",0.77,0.345,10,-7.798,1,0.034,0.122,0,0.103,0.53,119.903,4
De Los Besos Que Te Di,2ttoeuNKXixDHom5rRvowm,2019-08-09T04:01:00Z,De Los Besos Que Te Di,2019-04-15,167493,70,Christian Nodal,0XwVARXT135rw8lyw1EeWP,2249325,77,regional mexican pop,0.683,0.501,11,-3.823,0,0.031,0.305,0,0.0439,0.703,97.971,4
Me La Avente,0IQJvfyAOwKrcDxZgyLTny,2019-08-09T04:01:00Z,Me La Avente,2019-03-01,155802,73,Carin Leon,66ihevNkSYNzRAl44dx6jJ,98827,70,regional mexican pop,0.723,0.48,11,-4.1,0,0.0326,0.557,0,0.0705,0.909,144.533,3
Por Mi No Te Detengas,3mV5TTtHnXUeOzRkyFKsVl,2019-08-09T04:01:00Z,Con Todas Las Fuerzas,2018-09-14,225213,69,Banda Sinaloense MS de Sergio Lizárraga,2C6i0I5RiGzDKN9IAF8reh,6302430,82,"banda,norteno,regional mexican",0.649,0.307,5,-7.209,1,0.0756,0.575,0,0.0705,0.713,74.833,4
Simplemente Gracias,5TVpVYcU47B23onx6llnvv,2019-08-09T04:01:00Z,Simplemente Gracias,2019-05-07,203480,73,Calibre 50,4jogXSSvlyMkODGSZ2wc2P,2765711,78,"banda,norteno,regional mexican",0.749,0.59,3,-6.039,1,0.0309,0.692,1.44e-06,0.108,0.741,129.985,4
Perfecta,4YjyWf5SxeWere3B1k64nh,2019-08-09T04:01:00Z,Perfecta,2019-03-29,209986,64,Banda Los Recoditos,4bPiOPI4V99cepEftvBYak,1974322,74,"banda,regional mexican",0.652,0.473,3,-7.121,1,0.0357,0.613,2.22e-06,0.0594,0.964,145.03,4
La Escuela No Me Gustó,4qArKIA7dnmdushoBlkV94,2019-08-09T04:01:00Z,Señalado por Costumbre,2018-08-24,176000,74,Adriel Favela,0PrhwIWbqYFYyY2ZrkIWgI,460535,72,regional mexican pop,0.836,0.766,7,-6.229,0,0.0371,0.323,1.18e-06,0.091,0.844,112.548,4
Mejor Recuerda,6ERBbeAAmA2IjlBIBihs2O,2019-08-09T04:01:00Z,Mejor Recuerda,2019-04-26,201653,57,Cristian Jacobo,02HnByHOPN5e2RXNHZ9HhW,111591,54,regional mexican pop,0.77,0.573,5,-3.309,1,0.0339,0.431,2.23e-05,0.126,0.819,127.982,4
A Través Del Vaso,0oCSitNlzsQfuIapF9tXRQ,2019-08-09T04:01:00Z,A Través Del Vaso,2017-10-25,188661,71,Grupo Arranke,1A773r2lVYAnmt8uwb5BOu,113407,62,regional mexican pop,0.612,0.694,5,-2.979,1,0.0297,0.358,1.31e-05,0.347,0.92,143.851,3
Que La Quieran (Que La Cuiden),1axqKw987jqGeTfjm9tOuv,2019-08-09T04:01:00Z,Que La Quieran (Que La Cuiden),2019-03-15,194797,62,Ulices Chaidez,5npvUMe1CGnIhTX7OaLGVV,299612,69,regional mexican pop,0.739,0.444,7,-7.13,1,0.0337,0.824,0,0.0696,0.696,148.012,3
No Te Contaron Mal,1LO951RWD10l9Vys0NrFty,2019-08-09T04:01:00Z,No Te Contaron Mal,2018-09-07,156946,72,Christian Nodal,0XwVARXT135rw8lyw1EeWP,2249325,77,regional mexican pop,0.617,0.57,9,-3.074,0,0.0374,0.388,0,0.143,0.632,163.2,4
Me Hiciste un Borracho,7clo8Ze4hzhc0ZkoX0rJbw,2019-08-09T04:01:00Z,Me Hiciste un Borracho,2019-01-25,199764,63,Edwin Luna y La Trakalosa de Monterrey,4LFOoXhMhnq9U8VsZkSwxl,1320977,73,"banda,regional mexican",0.548,0.577,3,-1.172,1,0.037,0.49,0,0.0699,0.776,169.85,4
La Magia de Tus Ojos,6BcQVQGi9VpT9zZi1BqJtN,2019-08-09T04:01:00Z,La Magia de Tus Ojos,2019-05-03,169000,36,Joss Favela,0EocQPg9ycs21gcvaVm9hh,476953,67,regional mexican pop,0.787,0.433,9,-7.205,1,0.0341,0.728,0,0.118,0.737,116.446,4
En Peligro de Extinción,45sVRPegWSGpIcsrDoaaCY,2019-08-09T04:01:00Z,En Peligro de Extinción,2018-06-18,234198,73,La Adictiva Banda San José de Mesillas,49EE6lVLgU8sp7dFgPshgM,1929675,74,"banda,grupera,norteno,regional mexican",0.709,0.483,0,-3.734,1,0.0281,0.219,2.33e-06,0.241,0.834,123.566,4
¿Por Qué Cambiaste De Opinión?,1j8gLQNfFOI0vs8qcVTWwa,2019-08-09T04:01:00Z,Mitad Y Mitad,2018-07-20,241906,68,Calibre 50,4jogXSSvlyMkODGSZ2wc2P,2765711,78,"banda,norteno,regional mexican",0.735,0.49,5,-4.937,1,0.0299,0.446,3.52e-06,0.129,0.89,135.159,4
Aquí Sigo Yo,7BxCvgkMSSJ34C7H8goDk7,2019-08-09T04:01:00Z,Del Barrio Hasta Aquí,2019-07-04,128250,63,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,294890,75,regional mexican pop,0.786,0.71,9,-3.21,1,0.0372,0.551,0,0.14,0.968,114.996,3
Lo Tienes Todo,73gQGvcdLuNUIjcW713P2e,2019-08-09T04:01:00Z,Lo Tienes Todo,2019-06-21,177399,60,Abraham Vazquez,063Vp9es6lLAbFUDtIAkFD,133546,69,"corrido,regional mexican pop",0.695,0.436,3,-8.041,1,0.0296,0.809,1.43e-06,0.126,0.431,110.886,4
¿Por Qué Dejaste Que Te Amara?,5b2PfEfgVeqByce8eNHZdL,2019-08-09T04:01:00Z,¿Por Qué Dejaste Que Te Amara?,2018-07-13,224986,64,El Bebeto,1YhMWppPt9RVODKD1KCs7W,988134,68,"banda,grupera,norteno,regional mexican,regional mexican pop",0.649,0.412,2,-4.607,1,0.029,0.511,0,0.356,0.371,144.014,4
Miami Vibe,6ZUBqOrjrdmkP4eLQLBeaq,2019-08-09T04:01:00Z,Miami Vibe,2019-07-26,229565,67,Adriel Favela,0PrhwIWbqYFYyY2ZrkIWgI,460535,72,regional mexican pop,0.795,0.731,4,-6.949,0,0.041,0.337,0,0.0935,0.88,103.509,3
Yo Te Prefiero a Ti - Versión Banda,2kXmdHCcnnXyizXzZEL6up,2019-08-09T04:01:00Z,Yo Te Prefiero a Ti (Versión Banda),2019-07-12,227106,63,Río Roma,2O3v9rCTzLhPFaGaAVgZLt,1337926,73,"latin,latin arena pop,latin pop,latin viral pop,mexican pop",0.547,0.481,4,-6.142,1,0.0453,0.112,0.000159,0.0669,0.496,166.772,3
Costumbres,0onqUSXlBN3jzAvbdJttvM,2019-08-09T04:01:00Z,"Fue un Placer Conocerte: Gracias Juan Gabriel, Vol. 1",2018-11-30,284665,55,Pepe Aguilar,03Yb3iBy9GCifXiATEFcit,1700389,74,"grupera,latin pop,latin talent show,mariachi,ranchera",0.274,0.342,4,-6.655,0,0.0277,0.579,0.0001,0.0971,0.359,172.596,4
Sólo Tú,0qsalPjF8AzMdkxjnGXttQ,2019-08-09T04:01:00Z,Sólo Tú,2019-07-26,193933,59,Calibre 50,4jogXSSvlyMkODGSZ2wc2P,2765711,78,"banda,norteno,regional mexican",0.736,0.489,0,-5.458,1,0.0326,0.239,2.58e-06,0.111,0.838,83.111,4
