track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,1ZLrDPgR7mvuTco3rQK8Pk,2019-05-31T10:40:28Z,Way Back Home (feat. Conor Maynard) [Sam Feldt Edit],2018-12-21,192452,79,SHAUN,72nLe76yBFSlP6VBzME358,83763,70,k-pop,0.737,0.747,10,-4.8180000000000005,1,0.0323,0.26899999999999996,0.0,0.21899999999999997,0.447,105.943,4
My Life Is Going On - Burak Yeter Remix,7IjlhIU09N89DOCIjDnuIq,2019-05-31T10:40:28Z,My Life Is Going On (Burak Yeter Remix),2018-07-06,226278,56,Burak Yeter,4ON1ruy5ijE7ZPQthbrkgI,92612,66,electro house,0.836,0.769,11,-5.15,0,0.0578,0.0152,0.0709,0.0865,0.5760000000000001,100.012,4
Where's My Love - Sam Feldt Edit,5eeWYGsvtFUVhevc00GsIB,2019-05-31T10:40:28Z,Where's My Love (Sam Feldt Edit),2018-06-15,209519,51,SYML,6AyATGg7mDgBlZ4N5uNog0,142075,71,"indie anthem-folk,indie cafe pop,indie folk",0.6990000000000001,0.633,0,-7.977,0,0.0413,0.0129,0.00257,0.115,0.46,117.96600000000001,4
Search For Love (feat. Mougleta),3duRk09XVZ7DDClII4OPhT,2019-05-31T10:40:28Z,Search For Love (feat. Mougleta),2018-08-31,193846,23,Ortzy,38dFCKlg91obWVhli8pOA4,438,25,,0.615,0.866,0,-3.9010000000000002,0,0.0438,0.298,6.91e-06,0.0473,0.391,104.052,4
Activate,70ivWyLvP8Yg39wBM65dTf,2019-05-31T10:40:28Z,Level 1,2018-06-08,206733,38,Cheat Codes,7DMveApC7UnC2NPfPvlHSU,1159429,81,"dance pop,edm,electropop,pop,pop edm,post-teen pop,tropical house",0.885,0.9470000000000001,10,-5.854,0,0.218,0.0123,2.15e-05,0.0787,0.65,126.00399999999999,4
I Love It,66poU6LBLnYZmftAYXMbDH,2019-05-31T10:40:28Z,I Love It,2018-05-18,163000,58,Cheat Codes,7DMveApC7UnC2NPfPvlHSU,1159429,81,"dance pop,edm,electropop,pop,pop edm,post-teen pop,tropical house",0.604,0.748,8,-5.343,1,0.0849,0.0021,0.0,0.083,0.52,120.178,4
Don't U,6lAjhbwBPyC7fiFX0OEex8,2019-05-31T10:40:28Z,Don't U,2018-05-11,174193,30,David Dancos,2tQr9jTPHvVY2ITpP6jAgB,7387,23,,0.6920000000000001,0.8320000000000001,8,-3.217,1,0.0853,0.0901,1.98e-05,0.19,0.552,124.03299999999999,4
Happy Again,3taA5ZlyNv3YS0A34eUZoW,2019-05-31T10:40:28Z,Happy Again,2018-06-08,189677,15,Syn Cole,6i1GVNJCyyssRwXmnaeEFH,111176,70,"big room,dance pop,deep tropical house,edm,electro house,house,pop,pop edm,progressive electro house,tropical house",0.7440000000000001,0.8690000000000001,6,-3.605,0,0.0401,0.3,0.0015199999999999999,0.0776,0.5710000000000001,123.97399999999999,4
Bella Ciao (feat. Andre Sarate & Adolfo Celdran),1kJ1E0czwQPvUVNXCLaHAB,2019-05-31T10:40:28Z,Bella Ciao (feat. Andre Sarate & Adolfo Celdran),2018-05-04,170944,58,Alok,0NGAZxHanS9e0iNHpR8f2W,5648217,79,"brazilian edm,electro house,pop nacional",0.784,0.698,7,-5.767,0,0.0298,0.0372,0.000712,0.24100000000000002,0.723,125.00200000000001,4
Feel It,7bILWBkB5wVUXUNH9stu2k,2019-05-31T10:40:28Z,Feel It,2018-06-29,163125,5,Breathe Carolina,53M4Iv2RkzzxFFvW2B1jhC,261296,66,"big room,deep big room,edm,electro house,electropowerpop,neon pop punk,pop edm,pop punk,screamo,trancecore",0.62,0.992,4,-1.188,0,0.0945,0.0784,0.0828,0.285,0.33399999999999996,128.028,4
