track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Soltera - Remix,1c0hsvHLELX6y8qymnpLKL,2019-06-20T01:53:31Z,Soltera (Remix),2019-05-10,266086,94,Lunay,47MpMsUfWtgyIIBEFOr4FE,267068,86,"latin,reggaeton flow,tropical",0.795,0.783,5,-4.271,1,0.0432,0.361,0,0.437,0.8,92.016,4
Otro Trago,1Ej96GIBCTvgH7tNX1r3qr,2019-06-20T01:53:31Z,Sueños,2019-04-19,225933,96,Sech,77ziqFxp5gaInVrF2lj4ht,380544,93,panamanian pop,0.747,0.7,0,-4.669,1,0.341,0.136,0.000167,0.11,0.62,176.036,4
Callaita,2TH65lNHgvLxCKXM3apjxI,2019-06-20T01:53:31Z,Callaita,2019-05-31,250533,92,Bad Bunny,4q3ewBCX7sLwd24euuV69X,13208377,97,"reggaeton,trap latino",0.61,0.624,2,-4.773,1,0.309,0.6,2.12e-06,0.243,0.244,176.169,4
No Lo Trates,4gqMVEJSaL5nNeKj5WmVoT,2019-06-20T01:53:31Z,No Lo Trates,2019-04-26,198453,83,Pitbull,0TnOYISbd1XYRBk9myaseg,6999384,86,"dance pop,latin,miami hip hop,pop,pop rap",0.834,0.808,11,-2.597,1,0.0542,0.0569,0.00052,0.222,0.829,104.026,4
11 PM,7KbF6AdprOXEEHlsq11Z6d,2019-06-20T01:53:31Z,11:11,2019-05-17,175733,89,Maluma,1r4hJ1h58CWwUQe3MxPuau,15858914,94,reggaeton,0.777,0.712,10,-4.84,1,0.277,0.217,0,0.091,0.68,95.692,4
Baila Conmigo (feat. Kelly Ruíz),4Clmg1g8n2yBYG13Z1oSdG,2019-06-20T01:53:31Z,Baila Conmigo (feat. Kelly Ruíz),2019-06-07,189817,72,Dayvi,2TWBei99x2tV70bdYbWdAf,4125,66,circuit,0.745,0.972,7,-3.506,1,0.0774,0.00903,0.465,0.297,0.556,128.031,4
Contra La Pared,3JjaofJ0lCeEsFSZqppzOp,2019-06-20T01:53:31Z,Contra La Pared,2019-03-14,224680,72,Sean Paul,3Isy6kedDrgPYoTS1dazA9,2493973,87,"dance pop,dancehall",0.828,0.588,2,-7.14,1,0.118,0.0156,0,0.124,0.598,94.052,4
Te Robaré,6v0lAdFF4haL8xjBIUjtOw,2019-06-20T01:53:31Z,Te Robaré,2019-03-22,201818,91,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,9386928,95,"latin,latin hip hop,pop,reggaeton,tropical",0.673,0.752,2,-3.572,0,0.0561,0.241,4.51e-05,0.0813,0.797,175.997,4
Old Town Road - Remix,6u7jPi22kF8CTQ3rb9DHE7,2019-06-20T01:53:31Z,Old Town Road,2019-04-05,157066,98,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,411921,92,country rap,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4
bad guy,2Fxmhks0bxGSBdJ92vM42m,2019-06-20T01:53:31Z,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,194087,100,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,9314377,100,"electropop,pop",0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-06-20T01:53:31Z,I Don't Care (with Justin Bieber),2019-05-10,219946,99,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,45951871,97,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
Lost on You,2LIh4uzqq9cXMPzzmcToHl,2019-06-20T01:53:31Z,Lost on You,2017-05-05,268105,77,LP,0J7U24vlOOIeMpuaO6Q85A,1018277,76,indie rock,0.433,0.724,5,-6.126,0,0.0372,0.1,0,0.0918,0.689,174.006,4
Con Altura,2qG5sZ7Si6sdK74qLxedYM,2019-06-20T01:53:31Z,Con Altura,2019-03-28,161626,91,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,768501,85,r&b en espanol,0.882,0.689,6,-4.027,1,0.124,0.39,0.00325,0.0501,0.746,97.963,4
La Boca,0UQwlF2pRkr1lMN6kNNUj3,2019-06-20T01:53:31Z,Para Aventuras y Curiosidades,2019-05-03,206279,84,Mau y Ricky,2wkoKEfS6dXwThbyTnZWFU,1072989,83,"latin pop,tropical",0.618,0.795,2,-1.8,1,0.113,0.0655,0,0.309,0.76,185.901,4
Aleluya,23CsjGOYDQiJpX44BSn9TM,2019-06-20T01:53:31Z,Ahora,2019-05-31,158480,76,Reik,0vR2qb8m9WHeZ5ByCbimq2,2994778,85,"latin,latin arena pop,latin pop,mexican pop,pop,reggaeton",0.81,0.716,8,-2.3,1,0.0694,0.0478,0,0.0678,0.689,96.029,4
Mala Fama,6m9qNGeOq3Nvq7Qhal4t83,2019-06-20T01:53:31Z,Mala Fama,2019-03-28,182466,74,Danna Paola,5xSx2FM8mQnrfgM1QsHniB,343401,68,"latin,latin pop,latin viral pop,mexican pop,pop",0.763,0.578,6,-3.894,0,0.0852,0.2,5.12e-06,0.0595,0.818,175.959,4
Tal Vez,46lvmzK8wxAy66tjzXXSh0,2019-06-20T01:53:31Z,Tal Vez,2019-04-03,264483,90,Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,5515006,91,"argentine hip hop,trap argentino,trap latino",0.849,0.655,8,-2.899,1,0.106,0.266,0,0.0781,0.76,161.966,4
Amanece,1LiN0Z98FkR1t0m8KmLcAH,2019-06-20T01:53:31Z,Amanece,2018-12-14,190004,86,Anuel Aa,2R21vXR83lH98kGeO99Y66,6543003,95,"reggaeton flow,trap latino",0.79,0.631,8,-5.549,0,0.0425,0.437,0,0.158,0.889,94.039,4
De Los Besos Que Te Di,2ttoeuNKXixDHom5rRvowm,2019-06-20T01:53:31Z,De Los Besos Que Te Di,2019-04-15,167493,72,Christian Nodal,0XwVARXT135rw8lyw1EeWP,2045763,79,regional mexican pop,0.683,0.501,11,-3.823,0,0.031,0.305,0,0.0439,0.703,97.971,4
Que Le De,08aYFNUTIOMGq93e2VSArQ,2019-06-20T01:53:31Z,Que Le De,2019-01-25,225600,83,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,109549,82,reggaeton flow,0.77,0.75,0,-2.715,1,0.0785,0.19,0,0.0618,0.609,99.997,4
Pa Mí - Remix,224EVTFiLsdQignUFLvDeH,2019-06-20T01:53:31Z,Pa Mí (Remix),2019-02-07,360960,80,Dalex,0KPX4Ucy9dk82uj4GpKesn,112885,87,reggaeton flow,0.688,0.62,11,-8.029,0,0.22,0.753,5.27e-06,0.158,0.727,170.018,4
Que Mas Pues - Remix,7fODjB7BrQTGqh0hogW6XD,2019-06-20T01:53:31Z,Sueños,2019-04-19,305962,88,Sech,77ziqFxp5gaInVrF2lj4ht,380544,93,panamanian pop,0.648,0.661,11,-5.027,1,0.195,0.121,2.33e-06,0.12,0.813,113.363,5
