track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Steady,3jCw7CMhICfOiBZbdmOOS6,2019-06-21T01:11:58Z,Steady,2019-04-26,157647,41,Bonalt & Hadi,2pYEW8jEXMQ4zo2HMJlXlm,42,31,,0.648,0.626,4.0,-4.968,1.0,0.121,0.0347,0.0,0.355,0.39299999999999996,97.973,4.0
Learn to Lose (feat. Alex Clare),2vHw4Qzjr59zpTZFmfO9Hh,2019-06-21T01:11:58Z,Learn to Lose (feat. Alex Clare),2019-04-26,192120,56,Bakermat,3MyFDtqB80WZvbtCZRsekM,218654,66,"deep euro house,deep house,deep tropical house,minimal tech house,tropical house",0.711,0.738,8.0,-5.365,0.0,0.0317,0.00853,0.000767,0.14,0.726,120.055,4.0
Friends with Benefits,36oITVTYsEwGasIieIDgQf,2019-06-21T01:11:58Z,Friends with Benefits,2018-11-16,190653,43,Anna Veé,13BaOOsXXt71qRAX69F9OO,654,37,swedish tropical house,0.785,0.721,0.0,-5.822,1.0,0.106,0.0501,0.0,0.091,0.6459999999999999,110.016,4.0
No Excuses,4aGXKzgfh4IOx99Bv82zQI,2019-06-21T01:11:58Z,No Excuses,2018-04-20,177913,39,Ralph Felix,3i8emYvhsa8PmLH4zTAvjV,2449,47,,0.711,0.843,0.0,-2.804,0.0,0.0466,0.11699999999999999,0.0,0.102,0.377,114.969,4.0
Hold Tight,6VpsURoE3JA8JipeE026qg,2019-06-21T01:11:58Z,Hold Tight,2017-12-08,185750,31,Ben DJ,3YFFii5dmGvDQ316WVg3RY,2044,40,deep uplifting trance,0.8809999999999999,0.638,1.0,-5.638999999999999,0.0,0.0424,0.196,0.000286,0.0574,0.945,120.025,4.0
Lost & Found,5QyY3GbsJAJZrZlVLTQpay,2019-06-21T01:11:58Z,Lost & Found,2018-06-01,182041,47,Erlando,5cuIDrzlgb5jGwLlRWYnAc,828,46,swedish tropical house,0.7659999999999999,0.624,8.0,-9.06,0.0,0.21899999999999997,0.46,2.4100000000000003e-05,0.552,0.695,119.941,4.0
Young Souls - Album Edit,6nK0AwvGawjkixVjEBPF03,2019-06-21T01:11:58Z,Young Souls,2016-10-21,241653,5,Broken Back,4nx8ehrFiCOmWgebUKshDV,68867,63,"deep tropical house,french indie pop,new french touch,tropical house",0.645,0.638,8.0,-7.019,0.0,0.0275,0.43,0.0,0.129,0.436,100.008,4.0
Don't Wanna Let It Go,33tVE9i9ckvUkoMD4AYBLa,2019-06-21T01:11:58Z,Don't Wanna Let It Go,2018-02-02,177250,42,Nikless,446J99Za48fQTndf2OlkcX,425,33,,0.68,0.643,6.0,-4.187,1.0,0.063,0.0489,0.0,0.0768,0.47,105.00200000000001,4.0
Chances,4dDihGWAzTkwxjVIS3ta9x,2019-06-21T01:11:58Z,Chances,2018-02-09,162507,43,Nector,7iYHbiYyUb6SCoQSdQkr9u,373,34,,0.782,0.716,9.0,-4.788,0.0,0.0336,0.0956,2.75e-05,0.109,0.695,108.03,4.0
Kill the Lights,4sZtji3yUSwoDS0aYam4Mn,2019-06-21T01:11:58Z,Kill the Lights,2018-03-30,156866,49,Charming Horses,5rr0CMtvn1p9Be8ICfkTc3,28619,62,"deep house,deep tropical house,german dance,pop edm,tropical house",0.518,0.7909999999999999,2.0,-5.074,1.0,0.0671,0.318,0.000376,0.11800000000000001,0.573,111.065,4.0
Bicycle,4Eccyr09XA7aQe3YL6iw6Q,2019-06-21T01:11:58Z,Bicycle,2018-02-09,193995,41,Hymner,1omND1sb2dlgLyVBioaDII,490,36,swedish tropical house,0.752,0.491,8.0,-9.682,0.0,0.0458,0.049,0.0,0.34,0.73,122.99,4.0
Vem kan segla förutan vind (feat. Sofia Jannok),4CxAbaNYx5hzkfvKDvieec,2019-06-21T01:11:58Z,Evighetens sommar,2018-09-28,235626,35,State of Sound,05o1zW8b6PV6rEquXr74sB,26625,59,"deep tropical house,swedish tropical house,tropical house",0.657,0.8009999999999999,6.0,-6.106,0.0,0.0346,0.0792,0.322,0.32899999999999996,0.415,96.00200000000001,4.0
Just a Lie,2XbNLnpatTyLMu2lDNU64z,2019-06-21T01:11:58Z,Just a Lie,2018-06-08,194697,44,Zeper,3tNfCak31ds75TVqS3wEIL,6724,48,,0.48100000000000004,0.664,8.0,-5.5920000000000005,0.0,0.177,0.575,0.0,0.15,0.43,120.425,4.0
