track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Stay (Don't Go Away) [feat. Raye],4YhN72dRYL2Z3MsaKyT7rS,2019-05-24T10:14:39Z,Stay (Don't Go Away) [feat. Raye],2019-05-09,185942,79,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,18656224,90,"dance pop,edm,pop",0.669,0.797,9,-5.68,0,0.0624,0.259,0,0.199,0.552,119.865,4
One Touch,5EKiBMhzRLALeGDPdoAKkQ,2019-05-24T10:14:39Z,One Touch,2019-05-24,197875,0,Jess Glynne,4ScCswdRlyA23odg9thgIO,1537062,82,"dance pop,pop,post-teen pop,tropical house,uk pop",0.686,0.693,0,-6.245,0,0.131,0.329,0,0.136,0.699,124.206,4
Who's Got Your Love,5EpR6BqAnwR9PPl6sIrzGy,2019-05-24T10:14:39Z,Who's Got Your Love,2019-03-15,157000,63,Cheat Codes,7DMveApC7UnC2NPfPvlHSU,1153266,81,"dance pop,edm,electropop,pop,pop edm,post-teen pop,tropical house",0.704,0.888,11,-2.872,1,0.0541,0.00553,0.0011,0.079,0.531,125.027,4
Piece Of Your Heart,5p1ex0pXv6jSPJ6QbumQpD,2019-05-24T10:14:39Z,Piece Of Your Heart,2019-02-01,152913,82,MEDUZA,0xRXCcSX89eobfrshSVdyu,9838,77,pop house,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
Sorry,23Q3zB4aIt4vvGknhBSE7O,2019-05-24T10:14:39Z,Sorry,2019-04-05,188640,58,Joel Corry,6DgP9otnZw5z6daOntINxp,7119,52,"deep groove house,house,uk dance",0.744,0.79,8,-4.617,0,0.0562,0.0547,0.000802,0.32,0.847,125.002,4
Little Love (feat. Grace Tither),5FQUb9sBnjA2Cd0lujJ3hr,2019-05-24T10:14:39Z,Little Love (feat. Grace Tither),2019-05-03,210510,52,Blinkie,0nJcDqY6ox4kHB92AuRA8j,8439,53,"deep groove house,house,uk dance",0.645,0.849,0,-3.546,0,0.0474,0.00947,0,0.725,0.349,122.027,4
You Little Beauty,71NOmiKvk7s5R7dUurNjuy,2019-05-24T10:14:39Z,You Little Beauty,2019-05-10,206587,69,FISHER,1VJ0briNOlXRtJUAzoUJdt,162814,73,house,0.926,0.953,6,-5.531,0,0.0911,0.00235,0.442,0.313,0.927,123.983,4
All This Love (feat. Harlœ),0nxYyX5PIHJqF4VSb4CIFV,2019-05-24T10:14:39Z,All This Love (feat. Harlœ),2019-05-03,164797,75,Robin Schulz,3t5xRXzsuZmMDkQzgOX35S,1992070,83,"dance pop,deep euro house,deep house,edm,german dance,pop,tropical house",0.469,0.801,5,-5.635,1,0.0834,0.0715,0,0.49,0.425,124.068,4
Speaker (feat. Olivia Holt & ZieZie),6QuMW8fEXeSqmD0R9ihCJX,2019-05-24T10:14:39Z,Speaker (feat. Olivia Holt & ZieZie),2019-04-05,193876,70,Banx & Ranx,2uFC1dAj5b0YU7vulKNZ0p,8760,64,basshall,0.52,0.881,1,-2.308,0,0.296,0.126,0,0.143,0.711,111.928,4
My Place (feat. Ebenezer),2hG3tY0vKkt0it9btm5bKx,2019-05-24T10:14:39Z,My Place (feat. Ebenezer),2019-04-05,178520,55,Michael Calfan,4CuipEvwcoQggmCV8jpKF9,111374,61,"big room,deep groove house,deep house,deep tropical house,disco house,edm,electro house,house,progressive electro house,progressive house,tropical house",0.659,0.839,10,-6.429,0,0.0656,0.0211,0.133,0.183,0.208,121.044,4
I Wanna Be Down,6nRNYQiLt3RU06fzHxCnsc,2019-05-24T10:14:39Z,I Wanna Be Down,2019-03-08,183444,54,Majestic,6QMABvTzixnxzsLYyhqRxI,10891,51,"bass house,deep groove house,house,uk garage",0.81,0.798,7,-5.798,1,0.0388,0.00502,3.51e-05,0.104,0.916,121.987,4
No Drama (feat. Craig David),6IIOcnq93QAaKeRX1cs16v,2019-05-24T10:14:39Z,No Drama (feat. Craig David),2018-09-14,153309,71,James Hype,43BxCL6t4c73BQnIJtry5v,13605,66,deep groove house,0.73,0.934,4,-3.995,1,0.078,0.168,2.56e-05,0.142,0.758,122.018,4
Something 'Bout The Music,39x8osSFRUQarEgkYwyJsT,2019-05-24T10:14:39Z,Something 'Bout The Music,2019-04-19,156595,57,Tobtok,6pcxIOhQCNb7DX2iuEXgxL,17005,58,"deep tropical house,nu disco,tropical house",0.754,0.908,8,-3.346,1,0.0648,0.00338,0,0.0804,0.695,124.999,4
Everybody Wants You (feat. Sam Fischer),6bXi3POdPDmcJJ2A43pLIw,2019-05-24T10:14:39Z,Everybody Wants You (feat. Sam Fischer),2019-01-25,200984,59,Black Saint,7JMPwFdbHhPe46HDJXKhA5,5385,51,"deep groove house,house,uk dance",0.784,0.773,11,-5.807,0,0.213,0.00185,2.54e-06,0.0763,0.769,123.068,4
"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",3y3brCCecHC3Db18aIOnny,2019-05-24T10:14:39Z,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",2019-04-19,215315,89,Kygo,23fqKkggKUBHNkbKtXEls4,4871863,88,"edm,pop,tropical house",0.591,0.705,9,-6.519,0,0.079,0.381,0.000116,0.131,0.27,121.799,4
Freak - Joe Stone 2K18 Edit,2xbRwcylUnX881qaqf5ZZJ,2019-05-24T10:14:39Z,Freak (Joe Stone 2K18 Edit),2018-12-21,177142,68,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,1638018,82,"big room,dance pop,dutch house,edm,electro house,pop,pop edm,progressive electro house,tropical house",0.666,0.855,11,-5.318,0,0.236,0.222,0,0.502,0.769,125.943,4
