track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Toxic,717TY4sfgKQm4kFbYQIzgo,2019-05-09T21:19:23Z,Greatest Hits: My Prerogative,2004,198813,58,Britney Spears,26dSoYclwsYLMAKD3tpOr4,6039584,81,"dance pop,pop,pop rap,post-teen pop",0.774,0.847,5,-3.925,0,0.121,0.0279,0.0183,0.241,0.923,143.011,4
Crazy In Love - Homecoming Live,10OaEuICuFoKLq48NoMblA,2019-05-09T21:19:23Z,HOMECOMING: THE LIVE ALBUM,2019-04-17,167347,73,Beyoncé,6vWDO969PvNqNYHIOW5v0m,18581376,93,"dance pop,pop,r&b",0.401,0.769,2,-8.319,1,0.158,0.000263,0.000458,0.327,0.402,99.226,4
Raise Your Glass,2sOqwZMlI3pFzvkDj7owRo,2019-05-09T21:19:23Z,Greatest Hits...So Far!!!,2010-11-12,203306,52,P!nk,1KCSPY1glIKqW2TotWuXOR,6329904,88,"dance pop,pop,post-teen pop,r&b",0.701,0.7,7,-4.934,1,0.0876,0.00611,0,0.0295,0.625,122.035,4
Love Never Felt so Good,48td6xvpokdYwvbl3JIiXP,2019-05-09T21:19:23Z,XSCAPE,2014-05-09,246026,70,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,10103652,85,pop,0.775,0.719,7,-6.212,0,0.0435,0.132,1.79e-06,0.0662,0.712,117.513,4
Beautiful Girls,5EuAj9nZiWRKeBkgxMXsW4,2019-05-09T21:19:23Z,Sean Kingston,2007-09-03,241933,8,Sean Kingston,6S0dmVVn4udvppDhZIWxCr,1381259,74,"dance pop,miami hip hop,pop,pop rap,post-teen pop,r&b,urban contemporary",0.745,0.666,9,-5.899,1,0.0566,0.159,0,0.302,0.708,129.995,4
Yeah! (feat. Lil Jon & Ludacris),5rb9QrpfcKFHM1EUbSIurX,2019-05-09T21:19:23Z,Confessions (Expanded Edition),2004-03-23,250373,79,Usher,23zg3TcAtWQy7J6upgbUnj,6899717,82,"atl hip hop,dance pop,pop,pop rap,r&b,urban contemporary",0.894,0.791,2,-4.699,1,0.112,0.0183,0,0.0388,0.583,105.018,4
Live Your Life (feat. Rihanna),3jlbL2OTD5YmIunYzgQTAN,2019-05-09T21:19:23Z,Paper Trail,2008-09-08,338853,74,T.I.,4OBJLual30L7gRl5UkeRcT,2833544,80,"atl hip hop,dance pop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music",0.375,0.862,11,-3.363,0,0.255,0.071,0,0.211,0.478,159.841,4
Hips Don't Lie,3ZFTkvIE7kyPt6Nu3PEa7V,2019-05-09T21:19:23Z,"Oral Fixation, Vol. 2 (Expanded Edition)",2005-11-28,218093,80,Shakira,0EmeFodog0BfCgMzAIvKQp,16218771,84,"colombian pop,dance pop,latin,latin pop,mexican pop,pop",0.778,0.824,10,-5.892,0,0.0712,0.284,0,0.405,0.756,100.024,4
Pumped Up Kicks,7w87IxuO7BDcJ3YUqCyMTT,2019-05-09T21:19:23Z,Torches,2011-05-23,239600,82,Foster The People,7gP3bB2nilZXLfPHJhMdvc,2505026,77,"indie pop,indie rock,modern rock,pop,rock",0.733,0.71,5,-5.849,0,0.0292,0.145,0.115,0.0956,0.965,127.975,4
"Hey, Soul Sister",5SFJRXA0zX2xFIZHBXcnI5,2019-05-09T21:19:23Z,Greatest Hits,2018-11-09,216906,51,Train,3FUY2gzHeIiaesXtOAdB7A,2766980,77,"dance pop,neo mellow,pop,pop rock",0.67,0.868,1,-5.566,0,0.0417,0.17,0,0.0826,0.772,97.053,4
Dancing in the Moonlight - 2001 Remix,1OzY7RRZh3EcIKn7VKZUTx,2019-05-09T21:19:23Z,Onka's Big Moka,2000,233573,66,Toploader,6xeFne1rkxMhKSW3ipvkdV,34399,66,british alternative rock,0.748,0.842,10,-3.107,1,0.0265,0.0217,4.24e-06,0.357,0.945,119.023,4
If I Ain't Got You,3XVBdLihbNbxUwZosxcGuJ,2019-05-09T21:19:23Z,The Diary Of Alicia Keys,2003-12-02,228706,78,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,6160441,80,"hip pop,neo soul,pop,r&b,urban contemporary",0.609,0.445,7,-9.129,1,0.106,0.603,6.77e-06,0.104,0.166,118.393,3
Hall of Fame,1X1DWw2pcNZ8zSub3uhlNz,2019-05-09T21:19:23Z,#3,2012-09-10,202533,71,The Script,3AQRLZ9PuTAozP28Skbq8V,5070235,79,"celtic rock,dance pop,neo mellow,pop,pop rock,post-teen pop,viral pop",0.421,0.873,10,-4.343,1,0.0565,0.0653,0,0.123,0.63,84.803,4
We Can't Stop,2y4lAQpi5VTNLu2ldeTdUH,2019-05-09T21:19:23Z,Bangerz (Deluxe Version),2013-10-04,231240,77,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,8670338,84,"dance pop,pop,post-teen pop",0.613,0.622,1,-5.794,0,0.0334,0.00882,0,0.37,0.484,80.003,4
Hey Ya!,2PpruBYCo4H7WOBJ7Q2EwM,2019-05-09T21:19:23Z,Speakerboxxx/The Love Below,2003,235213,77,OutKast,1G9G7WwrXka3Z1r7aIDjI7,1080132,77,"atl hip hop,dirty south rap,hip hop,pop rap,rap,southern hip hop",0.728,0.974,4,-2.261,0,0.0665,0.103,0.000532,0.175,0.965,79.526,4
Rock Your Body,1AWQoqb9bSvzTjaLralEkT,2019-05-09T21:19:23Z,Justified,2002-11-04,267266,72,Justin Timberlake,31TPClRtHm23RisEBtV3X7,7926267,83,"dance pop,pop,r&b",0.891,0.714,4,-6.055,0,0.14,0.202,0.000234,0.0521,0.818,100.972,4
Since U Been Gone,04B9ThftHDqviE4uaUJMf1,2019-05-09T21:19:23Z,Greatest Hits - Chapter One,2012-11-19,188986,48,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,4948076,79,"dance pop,neo mellow,pop,pop rock,post-teen pop,r&b,talent show",0.661,0.76,0,-4.882,1,0.0334,0.00193,0.0589,0.116,0.425,131.0,4
All of Me,3U4isOIWM3VvDubwSI3y7a,2019-05-09T21:19:23Z,Love In The Future (Expanded Edition),2013-08-30,269560,84,John Legend,5y2Xq6xcjJb2jVM54GHK3t,4532349,82,"neo soul,pop,r&b,urban contemporary",0.422,0.264,8,-7.064,1,0.0322,0.922,0,0.132,0.331,119.93,4
Say Something,6Vc5wAMmXdKIAM7WUoEb7N,2019-05-09T21:19:23Z,Is There Anybody Out There?,2014-01-17,229400,77,A Great Big World,5xKp3UyavIBUsGy3DQdXeF,327877,70,"neo mellow,piano rock,pop rock",0.407,0.147,2,-8.822,1,0.0355,0.857,2.89e-06,0.0913,0.0765,141.284,3
No One,0JEqGkvUiMTQmFY6sgL9kg,2019-05-09T21:19:23Z,As I Am,2007-11-09,253813,36,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,6160441,80,"hip pop,neo soul,pop,r&b,urban contemporary",0.649,0.552,1,-5.419,0,0.0292,0.03,6.47e-06,0.111,0.158,89.969,4
Drops of Jupiter,5zJJjbFWPqjIdTg8v2tcMb,2019-05-09T21:19:23Z,Greatest Hits,2018-11-09,260000,49,Train,3FUY2gzHeIiaesXtOAdB7A,2766980,77,"dance pop,neo mellow,pop,pop rock",0.502,0.7,0,-3.901,1,0.0275,0.114,0,0.252,0.511,79.687,4
TiK ToK,5OMwQFBcte0aWFJFqrr5oj,2019-05-09T21:19:23Z,Animal,2010,199693,36,Kesha,6LqNN22kT3074XbTVUrhzX,4518225,79,"dance pop,electropop,pop,pop rap,post-teen pop,r&b",0.755,0.832,2,-2.741,0,0.116,0.0746,1.27e-06,0.291,0.735,120.032,4
SexyBack,0O45fw2L5vsWpdsOdXwNAR,2019-05-09T21:19:23Z,FutureSex/LoveSounds,2006-09-12,242733,22,Justin Timberlake,31TPClRtHm23RisEBtV3X7,7926267,83,"dance pop,pop,r&b",0.967,0.583,7,-5.562,0,0.0789,0.0584,0,0.0519,0.964,117.0,4
Look At Me Now,7EKTo6rVJ3XSS7QTd6ep2j,2019-05-09T21:19:23Z,Look At Me Now,2011-02-01,223933,51,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,8611490,90,"dance pop,pop,pop rap,r&b,rap",0.764,0.694,11,-5.745,0,0.189,0.0439,3.67e-06,0.18,0.581,146.075,4
Breakeven,38xWaVFKaxZlMFvzNff2aW,2019-05-09T21:19:23Z,The Script,2008-09-08,261426,75,The Script,3AQRLZ9PuTAozP28Skbq8V,5070235,79,"celtic rock,dance pop,neo mellow,pop,pop rock,post-teen pop,viral pop",0.63,0.698,10,-4.51,1,0.0244,0.173,0,0.0789,0.529,94.023,4
Complicated,5xEM5hIgJ1jjgcEBfpkt2F,2019-05-09T21:19:23Z,Let Go,2002-06-04,244506,77,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,4314642,79,"canadian pop,candy pop,dance pop,pop,post-teen pop",0.585,0.776,5,-5.898,1,0.0459,0.0572,7.74e-06,0.3,0.427,77.987,4
I Know You Want Me (Calle Ocho),6a8GbQIlV8HBUW3c6Uk9PH,2019-05-09T21:19:23Z,Pitbull Starring In Rebelution,2009-10-23,237120,60,Pitbull,0TnOYISbd1XYRBk9myaseg,6908363,84,"dance pop,latin,miami hip hop,pop,pop rap",0.824,0.743,2,-5.995,1,0.141,0.0142,2.12e-05,0.237,0.804,127.046,4
Bye Bye Bye,3iMmPeDuCBw8h6t1ZQFn4t,2019-05-09T21:19:23Z,The Essential *NSYNC,2014-07-29,200333,48,*NSYNC,6Ff53KvcvAj5U7Z1vojB5o,950410,73,"boy band,dance pop,pop,post-teen pop",0.594,0.943,8,-4.719,0,0.048,0.0818,0.00113,0.0882,0.914,172.615,4
Timber,3cHyrEgdyYRjgJKSOiOtcS,2019-05-09T21:19:23Z,Global Warming: Meltdown (Deluxe Version),2012,204160,74,Pitbull,0TnOYISbd1XYRBk9myaseg,6908363,84,"dance pop,latin,miami hip hop,pop,pop rap",0.581,0.963,11,-4.087,1,0.0981,0.0295,0,0.139,0.788,129.992,4
Let Me Love You,3ibKnFDaa3GhpPGlOUj7ff,2019-05-09T21:19:23Z,Let Me Love You,2004-09-21,256733,78,Mario,20s0P9QLxGqKuCsGwFsp7w,1417666,72,"dance pop,deep pop r&b,hip pop,pop,pop rap,post-teen pop,r&b,rap,urban contemporary",0.656,0.578,7,-8.97,0,0.0922,0.235,0,0.118,0.556,94.514,4
With You,1j3H54xdahpAkNI0q6S89q,2019-05-09T21:19:23Z,Exclusive,2007-11-01,252160,49,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,8611490,90,"dance pop,pop,pop rap,r&b,rap",0.659,0.696,3,-4.291,1,0.071,0.143,0,0.13,0.665,86.001,4
What Makes You Beautiful,3SPDQfj2UfWq6A2NllZnzn,2019-05-09T21:19:23Z,Up All Night,2012-05-25,198053,69,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,13056689,85,"boy band,dance pop,pop,post-teen pop,talent show",0.729,0.771,4,-2.451,1,0.0725,0.00761,0,0.087,0.873,125.011,4
Sk8er Boi,4omisSlTk6Dsq2iQD7MA07,2019-05-09T21:19:23Z,Let Go,2002-08-26,204000,38,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,4314642,79,"canadian pop,candy pop,dance pop,pop,post-teen pop",0.487,0.9,0,-4.417,1,0.0482,6.79e-05,0,0.358,0.484,149.937,4
Womanizer,4fixebDZAVToLbUCuEloa2,2019-05-09T21:19:23Z,Circus (Deluxe Version),2009-01-06,224400,74,Britney Spears,26dSoYclwsYLMAKD3tpOr4,6039584,81,"dance pop,pop,pop rap,post-teen pop",0.724,0.695,11,-5.226,1,0.0622,0.073,0,0.0889,0.235,139.0,4
Give Me Everything,4QNpBfC0zvjKqPJcyqBy9W,2019-05-09T21:19:23Z,Planet Pit (Deluxe Version),2011-06-17,252306,75,Pitbull,0TnOYISbd1XYRBk9myaseg,6908363,84,"dance pop,latin,miami hip hop,pop,pop rap",0.671,0.939,8,-3.206,1,0.161,0.192,0,0.298,0.529,129.023,4
Single Ladies (Put a Ring on It) - Homecoming Live,071lw34NhXIV26mskQZ4MB,2019-05-09T21:19:23Z,HOMECOMING: THE LIVE ALBUM,2019-04-17,207208,67,Beyoncé,6vWDO969PvNqNYHIOW5v0m,18581376,93,"dance pop,pop,r&b",0.639,0.93,9,-6.626,1,0.168,0.00563,0,0.956,0.573,96.944,4
Bleeding Love,7wZUrN8oemZfsEd1CGkbXE,2019-05-09T21:19:23Z,Spirit,2007,262466,79,Leona Lewis,5lKZWd6HiSCLfnDGrq9RAm,1736878,74,"australian pop,british soul,dance pop,europop,neo mellow,pop,post-teen pop,r&b,talent show,uk pop",0.638,0.656,5,-5.886,1,0.0357,0.188,0,0.146,0.225,104.036,4
Love Song,4E6cwWJWZw2zWf7VFbH7wf,2019-05-09T21:19:23Z,Little Voice,2007-07-03,258826,76,Sara Bareilles,2Sqr0DXoaYABbjBo9HaMkM,1151226,75,"acoustic pop,dance pop,folk-pop,hollywood,lilith,neo mellow,pop,pop rock,post-teen pop",0.583,0.786,2,-3.142,0,0.0301,0.0208,0,0.188,0.573,123.052,4
Ms. Jackson,0I3q5fE6wg7LIfHGngUTnV,2019-05-09T21:19:23Z,Stankonia,2000-10-31,270506,76,OutKast,1G9G7WwrXka3Z1r7aIDjI7,1080132,77,"atl hip hop,dirty south rap,hip hop,pop rap,rap,southern hip hop",0.843,0.805,4,-5.946,0,0.269,0.142,0,0.0771,0.615,94.946,4
Die Young,6mnjcTmK8TewHfyOp3fC9C,2019-05-09T21:19:23Z,Warrior (Deluxe Version),2012-11-30,211920,37,Kesha,6LqNN22kT3074XbTVUrhzX,4518225,79,"dance pop,electropop,pop,pop rap,post-teen pop,r&b",0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001,4
Survivor,5sN8MGWR2pu2Rn3oAOPYXt,2019-05-09T21:19:23Z,Survivor,2001-01-01,254040,61,Destiny's Child,1Y8cdNmUJH7yBTd9yOvr5i,3165203,77,"dance pop,girl group,hip pop,pop,pop rap,r&b,urban contemporary",0.524,0.904,8,-2.071,1,0.398,0.0533,0,0.776,0.655,161.188,4
Oops!...I Did It Again,6naxalmIoLFWR0siv8dnQQ,2019-05-09T21:19:23Z,Oops!... I Did It Again,2000-05-15,211160,75,Britney Spears,26dSoYclwsYLMAKD3tpOr4,6039584,81,"dance pop,pop,pop rap,post-teen pop",0.751,0.834,1,-5.444,0,0.0437,0.3,1.77e-05,0.355,0.894,95.053,4
Cry Me a River,7Lf7oSEVdzZqTA0kEDSlS5,2019-05-09T21:19:23Z,Justified,2002-11-04,288333,75,Justin Timberlake,31TPClRtHm23RisEBtV3X7,7926267,83,"dance pop,pop,r&b",0.624,0.653,8,-6.582,0,0.176,0.575,0,0.104,0.565,73.884,4
Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit,2Foc5Q5nqNiosCNqttzHof,2019-05-09T21:19:23Z,Get Lucky (feat. Pharrell Williams & Nile Rodgers) [Radio Edit],2013-04-19,248413,75,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,5217660,82,"electro,electronic,filter house",0.794,0.811,6,-8.966,0,0.038,0.0426,1.07e-06,0.101,0.862,116.047,4
Whatever You Like,1IAzD1muglOxOcPbUHs70R,2019-05-09T21:19:23Z,Paper Trail,2008-09-08,249533,73,T.I.,4OBJLual30L7gRl5UkeRcT,2833544,80,"atl hip hop,dance pop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music",0.68,0.687,9,-6.162,0,0.0709,0.0161,0,0.261,0.467,150.053,4
"One, Two Step",7uKcScNXuO3MWw6LowBjW1,2019-05-09T21:19:23Z,Goodies,2004-09-24,203786,74,Ciara,2NdeV5rLm47xAvogXrYhJX,3762515,76,"dance pop,hip pop,pop,pop rap,post-teen pop,r&b,rap,urban contemporary",0.944,0.511,5,-10.96,0,0.161,0.042,0.00107,0.0379,0.842,113.046,4
Unwritten,1D1nixOVWOxvNfWi0UD7VX,2019-05-09T21:19:23Z,Unwritten,2004-08-30,259333,76,Natasha Bedingfield,7o95ZoZt5ZYn31e9z1Hc0a,773184,70,"dance pop,europop,folk-pop,neo mellow,pop,pop rock,post-teen pop,r&b",0.706,0.801,5,-6.333,1,0.0399,0.00577,0,0.0822,0.63,100.013,4
Wrecking Ball,2vwlzO0Qp8kfEtzTsCXfyE,2019-05-09T21:19:23Z,Bangerz (Deluxe Version),2013-10-04,221360,74,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,8670338,84,"dance pop,pop,post-teen pop",0.53,0.422,5,-6.262,1,0.0342,0.407,0,0.107,0.349,119.964,4
So What,7bprRkhvOXWmWpqOrEWbXu,2019-05-09T21:19:23Z,Greatest Hits...So Far!!!,2010-11-12,214520,59,P!nk,1KCSPY1glIKqW2TotWuXOR,6329904,88,"dance pop,pop,post-teen pop,r&b",0.531,0.864,11,-2.978,1,0.0433,0.000105,2.05e-06,0.346,0.401,126.02,4
"Whenever, Wherever",2lnzGkdtDj5mtlcOW2yRtG,2019-05-09T21:19:23Z,Laundry Service,2001-11-13,196160,71,Shakira,0EmeFodog0BfCgMzAIvKQp,16218771,84,"colombian pop,dance pop,latin,latin pop,mexican pop,pop",0.793,0.832,1,-4.862,0,0.0406,0.236,1.12e-05,0.202,0.872,107.661,4
