track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-05-24T08:56:37Z,I Don't Care (with Justin Bieber),2019-05-10,219946,97,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,44454238,95,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
Viva La Vida,7fcgisGFCr4mfbfNSztr84,2019-05-24T08:56:37Z,Viva La Vida - Prospekt's March Edition,2008-11-24,241426,58,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,19710315,89,"permanent wave,pop",0.489,0.615,5,-7.185,0,0.0286,0.113,4.41e-06,0.156,0.456,138.005,4
Feel It Still,6QgjcU0zLnzq5OrUoSZ3OK,2019-05-24T08:56:37Z,Woodstock,2017-06-16,163253,81,Portugal. The Man,4kI8Ie27vjvonwaB2ePh8T,907075,75,"indie pop,modern rock",0.801,0.795,1,-5.115,0,0.0504,0.0417,0.000113,0.0717,0.754,79.028,4
New Rules,4LihUZcWy0B6lGLqcJ8u9B,2019-05-24T08:56:37Z,Dua Lipa (Deluxe),2017-06-02,212000,67,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,11491195,88,"dance pop,pop,post-teen pop,uk pop",0.763,0.72,9,-5.181,0,0.0691,0.00261,1.11e-05,0.114,0.592,116.01,4
I'm Yours,1EzrEOXmMH3G43AXT1y7pA,2019-05-24T08:56:37Z,We Sing. We Dance. We Steal Things.,2008-05-12,242186,83,Jason Mraz,4phGZZrJZRo4ElhRtViYdl,4441572,80,"acoustic pop,neo mellow,pop,pop rock,viral pop",0.686,0.457,11,-8.322,1,0.0468,0.595,0,0.105,0.718,150.953,4
Cross Me (feat. Chance the Rapper & PnB Rock),543bCW2ruMPmxUBWirQ3MR,2019-05-24T08:56:37Z,Cross Me (feat. Chance the Rapper & PnB Rock),2019-05-24,206186,0,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,44454238,95,"pop,uk pop",0.746,0.787,4,-6.373,1,0.12,0.214,0,0.0669,0.607,95.005,4
Shotgun,4ofwffwvvnbSkrMSCKQDaC,2019-05-24T08:56:37Z,Staying at Tamara's,2018-03-23,201287,84,George Ezra,2ysnwxxNtSgbb9t1m2Ur4j,2207257,82,"neo-singer-songwriter,pop",0.672,0.735,5,-4.733,1,0.0457,0.286,0,0.242,0.754,115.741,4
So Am I,0uUNN1nSoUx1A4fkDCWDQ7,2019-05-24T08:56:37Z,So Am I,2019-03-07,184295,90,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,336472,85,"dance pop,pop,post-teen pop",0.684,0.677,6,-4.034,1,0.0464,0.0754,0,0.133,0.595,130.141,4
Nevermind,63SevszngYpZOwf63o61K4,2019-05-24T08:56:37Z,Nevermind,2017-06-30,156600,82,Dennis Lloyd,3EOEK57CV77D4ovYVcmiyt,231892,77,israeli pop,0.592,0.691,3,-8.354,1,0.196,0.156,9.78e-06,0.418,0.0796,99.976,4
One Touch,5EKiBMhzRLALeGDPdoAKkQ,2019-05-24T08:56:37Z,One Touch,2019-05-24,197875,0,Jess Glynne,4ScCswdRlyA23odg9thgIO,1537062,82,"dance pop,pop,post-teen pop,tropical house,uk pop",0.686,0.693,0,-6.245,0,0.131,0.329,0,0.136,0.699,124.206,4
