track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Falling for You,1KhtrpraqdyeaLOxJaIvrK,2019-05-16T13:28:28Z,Falling for You,2019-05-17,168960,30,okaywill,79oW06N8yKp6hKp71ieN7L,733,44,,0.879,0.379,7,-8.871,1,0.0501,0.4,0.000102,0.0978,0.854,125.005,4
Flourish,4yFBgy0781WINf2UukFjJQ,2019-05-14T16:07:20Z,Flourish,2019-05-15,168945,23,Sea Moya,3U2w4PW1aS0fNikBX0u3pG,2999,33,,0.572,0.518,5,-10.568,0,0.0465,0.596,0.172,0.274,0.717,150.025,4
Angel,4pjcxC0qgXWZWmcBjzn1az,2019-05-14T16:00:31Z,"Not Waving, But Drowning",2019-04-19,283225,66,Loyle Carner,4oDjh8wNW5vDHyFRrDYC4k,206093,73,indie r&b,0.801,0.601,11,-7.362,0,0.203,0.147,0.011,0.108,0.282,96.998,4
Downing Still Life,35uxCn4wdeUgeyuqU5SZLs,2019-05-14T16:00:31Z,Avenues and Remembrances,2018-04-13,141070,29,Walrus Ghost,5QgeiWsaQIYY3KXXknUkw6,163,18,,0.557,0.367,11,-12.422,1,0.0294,0.937,0.892,0.399,0.31,129.984,4
balloon,7B3A7YsmIbyaJBvp6nieKr,2019-05-14T16:00:31Z,balloon,2019-04-02,181682,31,Ghost Orchard,49RJFYAmLSE8FMBQ1GjguG,812,23,"grand rapids indie,small room",0.944,0.675,11,-7.025,0,0.0585,0.125,0.759,0.0629,0.68,108.976,4
we fell in love in october,1BYZxKSf0aTxp8ZFoeyM3d,2019-05-14T16:00:31Z,we fell in love in october / forget her,2018-11-21,184153,66,girl in red,3uwAm6vQy7kWPS2bciKWx9,207123,67,"bedroom pop,indie poptimism,norwegian indie,pop",0.566,0.366,7,-12.808,1,0.028,0.113,0.181,0.155,0.237,129.959,4
Pretend,77g8iBbVheVvdXggjAZuEa,2019-05-14T16:00:31Z,Pretend,2019-04-26,174339,49,okaywill,79oW06N8yKp6hKp71ieN7L,733,44,,0.831,0.73,0,-7.296,1,0.062,0.0842,0.00852,0.0556,0.58,106.036,4
Comfort Inn,5QakUAw5nTqo3swhqcrL8R,2019-05-14T16:00:31Z,"Blush'ko in Love, Pt. 2",2019-05-08,210050,27,Blush'ko,2HIOco7R2mZPqBSL2SMIFw,639,43,australian electropop,0.622,0.552,7,-6.329,0,0.0834,0.509,1.25e-06,0.201,0.502,78.852,4
Galaxies,4SALR7xAlGaNw2aFs9qzEt,2019-05-14T16:00:31Z,Paper Castles,2019-03-08,308588,44,Alice Phoebe Lou,03uMw43UVu9MsQCcHVSGjX,64178,53,south african alternative,0.596,0.42,11,-11.542,1,0.036,0.658,0.0522,0.107,0.0395,95.015,3
Coax & Botany,227bXIqHWP8Z7gycUGO1sY,2019-05-14T16:00:31Z,Where Polly People Go to Read,2019-04-19,173742,57,Gus Dapperton,6sHCvZe1PHrOAuYlwTLNH4,165110,66,indie poptimism,0.663,0.623,11,-5.283,1,0.0239,0.14,0,0.0918,0.773,81.513,4
Lucky,1epgCQIhFCBZFlZcguOoVf,2019-05-14T16:00:31Z,Lucky,2019-02-08,200880,38,Marius,0dXCvd6lpLfZBKTFjUF1R3,1612,33,,0.717,0.637,7,-9.302,1,0.106,0.00185,0.002,0.169,0.191,91.995,4
tacenda,43VCtpQTm728IeG7TcSr6e,2019-05-14T16:00:31Z,tacenda,2019-03-27,221543,38,JVLY,52flspAUwzY59cow3QC53f,586,28,australian electropop,0.683,0.226,0,-13.601,0,0.0977,0.848,0.00365,0.137,0.352,72.039,4
Cute,7jy5vBizFQUzX25VdahjIj,2019-05-14T16:00:31Z,Bridges,2019-04-05,152103,32,Kiefer,5lDtfHPqWN6MG9tFywnW8J,24077,54,"indie jazz,neo r&b",0.517,0.342,10,-19.893,1,0.0296,0.962,0.788,0.0986,0.164,78.98,4
In a Small Place,6g6y0piH1BfP5UYl7c4EKL,2019-05-14T16:00:31Z,In a Small Place,2019-03-01,199875,41,Sillyboy,5OXTa1qjQbnZKbmRXSOr1O,866,31,greek indie,0.504,0.541,2,-9.582,1,0.125,0.534,0.641,0.0557,0.684,87.005,4
Alpujarras,1zxc9b6IBB4zld6ID4V32L,2019-05-14T16:00:31Z,Sanctuary,2017-05-26,312557,37,edapollo,5BCLvW3qaUm39VjiZ8INmm,1283,32,,0.538,0.495,4,-13.176,0,0.0403,0.0356,0.909,0.0937,0.128,120.008,4
Supposed to Be,5S0syDyup1waWWsMDlLr8J,2019-05-14T16:00:31Z,Supposed to Be,2019-01-24,205000,42,Louis Futon,79ffq2PHS5TDmgnHhAyudW,43893,57,"edm,electronic trap,indie electro-pop,vapor soul,vapor twitch",0.396,0.788,1,-4.971,0,0.508,0.057,0,0.158,0.555,76.674,1
POTIONS,2SQcovPnWEord0W7N6gmyh,2019-05-14T16:00:31Z,POTIONS,2019-03-08,181521,35,J-E-T-S,3pOnPfJ9MReuu20YnLFRej,3667,39,bass music,0.851,0.385,4,-6.925,0,0.0467,0.231,0.000939,0.115,0.291,114.442,4
Too Late,3Ti5YtMO4ZTFxzXBav1xEW,2019-05-14T16:00:31Z,Too Late,2019-04-12,199304,30,Blush'ko,2HIOco7R2mZPqBSL2SMIFw,639,43,australian electropop,0.655,0.541,11,-9.657,0,0.0755,0.69,0,0.211,0.526,79.996,4
All I Wanna Do,0SYu7wDS7dJSnuyn5GEDpp,2019-05-14T16:00:31Z,All I Wanna Do,2019-04-26,127922,58,Jakob Ogawa,4ub2v80S4RIceZRGnlhjTr,62972,64,"alternative r&b,indie garage rock,indie r&b",0.84,0.439,8,-12.436,1,0.121,0.525,0.182,0.112,0.706,98.083,4
String It Again,6euFFMPD2rt6CCLFHt09TL,2019-05-14T16:00:31Z,Solar Nights,2019-04-26,340666,39,Satin Jackets,5Gn7NoCZvbVlGgtZMILRcv,44453,61,"alternative dance,deep house,deep tropical house,filter house,indietronica,nu disco,tropical house",0.759,0.782,4,-7.86,0,0.0767,0.156,0.883,0.318,0.493,113.993,4
Cinderella,7LkpDM7vzz11kadpKpQlOY,2019-05-14T16:00:31Z,Cinderella,2019-04-10,185730,50,Instupendo,3ctnkEZGtVBTxS7IMin8nC,14632,53,lo-fi beats,0.656,0.408,3,-10.407,1,0.0517,0.468,0.603,0.106,0.267,134.956,4
Mud,0A1MiJmoaB6qm7vbIZ6r05,2019-05-14T16:00:31Z,Mud,2019-04-25,225259,38,altopalo,7uK0DQd6ovJfq8IjDy64fE,2374,35,,0.759,0.353,2,-10.014,0,0.0873,0.478,0.00884,0.105,0.38,97.97,4
Late Night Feelings (feat. Lykke Li),7aQeWViSfRWSEwtJD86Eq0,2019-05-14T16:00:31Z,Late Night Feelings (feat. Lykke Li),2019-04-12,251028,76,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,538739,82,"dance pop,pop",0.688,0.729,4,-6.56,0,0.0573,0.437,0.00369,0.0928,0.469,110.055,4
Perfect Timing,3ChuVFo1KP7PIzLTkb6jUe,2019-05-14T16:00:31Z,Perfect Timing,2019-04-12,220344,53,Col3trane,4hTL3jOgvZwOqegEZTOrCc,37455,62,"alternative r&b,indie r&b,trap soul,uk alternative hip hop,uk contemporary r&b",0.436,0.631,6,-9.101,0,0.192,0.0527,0.0686,0.14,0.413,153.295,5
Throwaway (with Clairo),3TTWpDAiJfyoJDd5v2F8C3,2019-05-14T16:00:31Z,Throwaway (with Clairo),2019-03-20,180000,72,SG Lewis,0GG2cWaonE4JPrjcCCQ1EG,126018,69,"alternative r&b,electropop,indie r&b,tropical house,vapor soul,vapor twitch",0.789,0.49,2,-6.588,1,0.0392,0.784,0.000598,0.112,0.869,140.034,4
Talk,0rTV5WefWd1J3OwIheTzxM,2019-05-14T16:00:31Z,Talk,2019-02-07,197487,89,Khalid,6LuN9FCkKOj5PcnpouEgny,6349550,97,pop,0.9,0.4,0,-8.443,1,0.124,0.0501,0,0.0876,0.338,136.001,4
Win You Over (feat. Soak),7piA9DxQTCKwxXWOOK7zXZ,2019-05-14T16:00:31Z,Win You Over (feat. Soak),2019-03-29,209490,60,Whethan,0vqJkZ0RpLZixt3lTmD8vP,123339,71,"edm,electronic trap,electropop,indie electro-pop,indie poptimism,pop,pop edm,tropical house,vapor soul,vapor twitch",0.807,0.749,0,-5.519,1,0.0833,0.00488,5.17e-06,0.439,0.664,118.008,4
1000 Backyard Pools,64MqVZaPCTGNyCrvax57iC,2019-05-14T16:00:31Z,1000 Backyard Pools,2019-03-13,191750,36,Harry Teardrop,3AIYyng1ByLhJC6TimwJJV,1481,32,,0.49,0.951,8,-4.865,1,0.22,0.0284,0,0.36,0.581,136.889,4
She Don't,0acofw3Kg9CvVycuEaf5Fv,2019-05-14T16:00:31Z,She Don't,2019-03-02,194403,39,Sondai,7fqqJ0Awa5H2HKjrxlbvaX,1312,37,,0.917,0.463,5,-7.169,0,0.309,0.244,0,0.0774,0.925,95.992,4
Patience,2drEUEg0TYQR6dDEHkpuPE,2019-05-14T16:00:31Z,Patience,2019-03-22,292267,76,Tame Impala,5INjqkS1o8h1imAzPqGZBb,2451106,82,"australian psych,neo-psychedelic,psychedelic rock",0.546,0.859,1,-5.966,1,0.0306,0.00223,0.000947,0.0529,0.645,99.965,4
Places We Don’t Know - ford. Remix,7xBIMcpUm5U14B2MKMoWOv,2019-05-14T16:00:31Z,Places We Don’t Know (ford. Remix),2019-03-25,202944,46,Kasbo,1ikID9RZZMvkuBGDWrqajq,66684,65,"catstep,edm,electropop,indie electro-pop,indie poptimism,pop edm,swedish electropop,vapor soul,vapor twitch",0.664,0.6,1,-8.936,1,0.0469,0.646,0.559,0.0788,0.304,97.01,4
