track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Panini,68poZGRClFTzLdeRz9X0M2,2019-07-12T12:16:56Z,Panini,2019-06-20,114893,68,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,581620,94,country rap,0.703,0.594,5,-6.146,0,0.0752,0.342,0,0.123,0.475,153.848,4
Lalala,51Fjme0JiitpyXKuyQiCDo,2019-07-12T12:16:56Z,Lalala,2019-06-28,160626,71,Y2K,6USMTwO0MNDnKte5a5h0xx,19433,78,,0.843,0.391,2,-7.899,1,0.0845,0.181,0,0.137,0.496,129.972,4
Wiggle It (feat. City Girls),4vfsh1GHqHZtTlkusq9j5E,2019-07-12T12:16:56Z,Wiggle It (feat. City Girls),2019-07-11,172048,63,French Montana,6vXTefBL93Dj5IqAWq6OTv,2853640,87,"hip hop,pop,pop rap,rap,southern hip hop,trap music",0.806,0.76,1,-4.69,1,0.0465,0.0114,3.11e-05,0.126,0.554,101.965,4
EARFQUAKE,5hVghJ4KaYES3BFUATCYn0,2019-07-12T12:16:56Z,IGOR,2019-05-17,190066,89,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,3065950,90,"hip hop,rap",0.554,0.498,9,-8.866,1,0.0685,0.23,5.98e-06,0.795,0.413,79.635,4
Rodeo,4ak7xjvBeBOcJGWFDX9w5n,2019-07-12T12:16:56Z,7 EP,2019-06-21,158706,87,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,581620,94,country rap,0.706,0.679,9,-5.614,1,0.0324,0.139,6.98e-05,0.465,0.657,140.081,4
100 Shooters (feat. Meek Mill & Doe Boy),2j7mcsEz4n5XxMMqqjjB6p,2019-07-12T12:16:56Z,100 Shooters (feat. Meek Mill & Doe Boy),2019-07-12,209120,60,Future,1RyvyyTE3xzB2ZywiAwp0i,7902527,91,"atl hip hop,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.645,0.675,1,-5.282,0,0.202,0.0104,0,0.273,0.171,120.672,5
Old Town Road - Remix,6u7jPi22kF8CTQ3rb9DHE7,2019-07-12T12:16:56Z,Old Town Road,2019-04-05,157066,97,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,581620,94,country rap,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4
Pop Out (feat. Lil Tjay),6uFn47ACjqYkc0jADwEdj1,2019-07-12T12:16:56Z,Die A Legend,2019-06-07,166560,85,Polo G,6AgTAQt8XS6jRWi4sX7w49,225259,84,chicago rap,0.772,0.639,1,-7.119,1,0.467,0.15,0,0.0698,0.261,168.112,4
Money In The Grave (Drake ft. Rick Ross),5ry2OE6R2zPQFDO85XkgRb,2019-07-12T12:16:56Z,The Best In The World Pack,2019-06-15,205426,92,Drake,3TVXtAsR1Inumwj472S9r4,38604888,100,"canadian hip hop,canadian pop,hip hop,pop rap,rap,toronto rap",0.831,0.502,10,-4.045,0,0.046,0.101,0,0.122,0.101,100.541,4
BIG TYME,13KV7AMsYRVBHgRCJSXaqx,2019-07-12T12:16:56Z,BIG TYME,2019-07-02,242857,64,Rick Ross,1sBkRIssrMs1AbVkOJbc7a,3224578,88,"dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music",0.601,0.682,1,-6.593,1,0.164,0.000164,0.000147,0.42,0.155,83.978,4
"My One (feat. Tory Lanez, Kranium & Dappy)",3zgKEF4I4ILmTTSBvtiRlJ,2019-07-12T12:16:56Z,"My One (feat. Tory Lanez, Kranium & Dappy)",2019-07-05,186874,62,Wiley,7k9T7lZlHjRAM1bb0r9Rm3,249877,72,"grime,house,uk dancehall,uk garage,uk hip hop",0.543,0.858,11,-5.447,0,0.279,0.0258,0,0.242,0.613,99.604,4
Perfect (feat. City Girls),1M5j2kkogO78mEsROrTQak,2019-07-12T12:16:56Z,Perfect (feat. City Girls),2019-07-08,196932,51,Cousin Stizz,0KpCz7V5XRkqKuM1JDf56O,117796,59,"boston hip hop,deep underground hip hop,rap,trap music,underground hip hop,vapor trap",0.967,0.668,1,-4.388,1,0.218,0.0932,6.02e-06,0.0937,0.382,124.006,4
Ransom,1xbtojAZsQjOgiGdGX6ChU,2019-07-12T12:16:56Z,Ransom,2019-05-22,131248,81,Lil Tecca,4Ga1P7PMIsmqEZqhYZQgDo,144315,82,trap music,0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,4
Old Town Road - Remix,6jmZlyf9DxcIoRrjw02YXm,2019-07-12T12:16:56Z,Old Town Road (Remix),2019-07-12,171293,66,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,581620,94,country rap,0.891,0.503,6,-5.777,1,0.226,0.0576,0,0.0763,0.674,136.009,4
POM POMS,6Bmrjgi7vhcgP79Jtwz3gT,2019-07-12T12:35:42Z,POM POMS,2019-07-12,163960,35,Luke Christopher,787bCXOIvGeBw0Bc4kEjhD,127203,63,"indie pop rap,indie r&b,pop,pop rap",0.838,0.708,0,-4.165,0,0.105,0.103,4.66e-06,0.0634,0.794,100.968,4
Act a Fool,3KIMdTgROcteSwwKwoK3Bs,2019-07-12T12:16:56Z,Act a Fool,2019-06-21,288019,64,Rick Ross,1sBkRIssrMs1AbVkOJbc7a,3224578,88,"dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music",0.611,0.803,10,-4.081,0,0.11,0.0139,0,0.367,0.481,157.833,4
Government Official,2QEnZJ8FwpBoyLKcFcgceT,2019-07-12T12:16:56Z,SAVE ME,2019-06-07,150760,73,Future,1RyvyyTE3xzB2ZywiAwp0i,7902527,91,"atl hip hop,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.801,0.774,1,-5.125,1,0.157,0.0365,3.03e-06,0.114,0.321,144.988,4
Wigs (feat. City Girls & ANTHA),7swFgLy1v4he4fZUpIWwiK,2019-07-12T12:16:56Z,Wigs (feat. City Girls & ANTHA),2019-06-24,179848,62,A$AP Ferg,5dHt1vcEm9qb8fCyLcB3HL,1965643,81,"hip hop,pop,pop rap,rap,southern hip hop,trap music,underground hip hop",0.8,0.827,1,-2.534,1,0.224,0.0405,0,0.113,0.719,177.08,4
The London (feat. J. Cole & Travis Scott),7DcvwMAiqKJQD1rrdfxSDx,2019-07-12T12:16:56Z,The London (feat. J. Cole & Travis Scott),2019-05-23,200106,91,Young Thug,50co4Is1HCEo8bhOyUWKpn,4161937,92,"atl hip hop,atl trap,gangster rap,hip hop,pop,pop rap,rap,trap music",0.796,0.586,4,-6.946,0,0.147,0.0247,0,0.132,0.179,97.981,4
