track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Tijolão - Ao Vivo,6QwFUcPc5nhsqZuhXUYtV7,2019-07-26T03:02:00Z,Tijolão (ao Vivo),2019-05-24,175219,79,Jorge & Mateus,1elUiq4X7pxej6FRlrEzjM,10325870,81,"sertanejo,sertanejo universitario",0.637,0.877,4,-3.68,0,0.198,0.469,0,0.343,0.691,118.889,4
Lençol Dobrado,5pRGXCDY0eT6R1QicAn7Uk,2019-07-26T03:02:00Z,Espelho no Teto,2018-12-21,179164,80,João Gustavo e Murilo,6xerOqBLmelL3xZNZkVbGl,51240,70,sertanejo pop,0.707,0.664,2,-5.042,1,0.0382,0.361,0,0.331,0.674,124.991,4
Vou Ter Que Superar - Ao Vivo,6sRLrSetyIwIKhW1eMlUNP,2019-07-26T03:02:00Z,Tem Moda Pra Tudo (Ao Vivo),2019-03-22,189059,79,Matheus & Kauan,2Z0lRIqr997lIUiPtrpKCr,5899989,81,"pop nacional,sertanejo universitario",0.505,0.721,1,-5.86,1,0.061,0.768,0,0.869,0.421,106.248,4
quando a bad bater - ao vivo,1nVIlX3h3Ds9bH6JMQopIU,2019-07-26T03:02:00Z,quando a bad bater (ao vivo),2019-06-28,179722,76,Luan Santana,3qvcCP2J0fWi0m0uQDUf6r,3425247,75,"funk carioca,sertanejo,sertanejo pop,sertanejo universitario",0.647,0.787,1,-4.767,1,0.0413,0.307,0,0.532,0.535,128.121,4
Fingindo Maturidade - Ao Vivo,39aWBx86ZdvXQ9d0fRAXxH,2019-07-26T03:02:00Z,Ao Vivo Em São Paulo,2018-12-07,189002,45,Mano Walter,35YkpX0zYwHG8vOIhObvxP,1505251,72,"funk carioca,sertanejo pop,sertanejo universitario",0.576,0.919,5,-3.175,1,0.0944,0.286,0,0.943,0.757,166.058,4
Todo Mundo Vai Sofrer - Ao Vivo,4E6RdcCWMiHTu7zy1VTNDo,2019-07-26T03:02:00Z,"Todos Os Cantos, Vol. 2 (ao Vivo)",2019-05-17,154661,81,Marília Mendonça,1yR65psqiazQpeM79CcGh8,10162907,86,sertanejo,0.621,0.743,3,-3.864,1,0.0738,0.281,0,0.411,0.581,111.454,4
Estado Decadente - Acústico,4eB8rsNNm5791m3uvEBNLR,2019-07-26T03:02:00Z,Acústico de Novo,2019-01-11,173830,76,Zé Neto & Cristiano,487N2T9nIPEHrlTZLL3SQs,7293123,82,sertanejo universitario,0.757,0.687,1,-4.78,1,0.0658,0.586,0,0.111,0.583,117.927,4
Espaçosa Demais - Ao Vivo,4lEw9Id7kLDSJ6KRdaenM9,2019-07-26T03:02:00Z,Por Inteiro (Primeira Metade) [Ao Vivo],2018-09-20,179100,74,Felipe Araújo,47uyFQHOD02S0lj9ptRpoB,2212627,73,"funk carioca,sertanejo pop,sertanejo universitario",0.676,0.888,10,-3.658,1,0.0783,0.375,0,0.231,0.711,160.034,4
A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,4gDvg62vG96w0qJaF6wzcd,2019-07-26T03:02:00Z,Diego & Victor Hugo Ao Vivo em Brasília - EP1,2019-03-22,182734,76,Diego & Victor Hugo,3k68C6mNMJL6OaAdWeW2ZF,513368,76,"sertanejo pop,sertanejo universitario",0.542,0.876,6,-3.378,1,0.0972,0.724,0,0.925,0.634,118.777,4
Solteiro Não Trai - Ao Vivo,7oEr56KG6odStlQH0nvdyr,2019-07-26T03:02:00Z,Solteiro Não Trai (Ao Vivo),2018-12-07,187349,76,Gustavo Mioto,1X6ORK7IekgmyjV6IFPszP,1316696,77,"sertanejo,sertanejo universitario",0.493,0.832,10,-3.42,1,0.201,0.483,0,0.956,0.599,157.964,4
Cobaia,6qDvzHbstT1Tr45okT8eN4,2019-07-26T03:02:00Z,Cobaia,2018-07-20,219442,76,Lauana Prado,6TYimByryGphZCtwYopH0y,434648,72,"sertanejo pop,sertanejo universitario",0.751,0.709,8,-4.216,1,0.0382,0.125,0,0.807,0.515,114.094,4
Não Abro Mão - Ao Vivo,3L2uyIJoJPjYkSETVNSPBQ,2019-07-26T03:02:00Z,Reflexo - Deluxe (ao Vivo),2019-01-30,180629,75,Maiara & Maraisa,59jlthNnbmim5l9tmNA7se,6444983,79,sertanejo universitario,0.615,0.499,1,-3.182,0,0.0378,0.892,0,0.945,0.588,94.798,4
Ferida Curada,1U3tv41tFRgOfbytpuYQrR,2019-07-26T03:02:00Z,Ferida Curada,2019-07-19,159164,66,Zé Neto & Cristiano,487N2T9nIPEHrlTZLL3SQs,7293123,82,sertanejo universitario,0.49,0.845,2,-3.359,1,0.0973,0.49,0,0.213,0.548,146.105,4
Espelho Meu - Ao Vivo,5vAH9kwRajhfewbqBczqwJ,2019-07-26T03:02:00Z,Espelho Meu (Ao Vivo),2018-10-26,161152,70,Henrique & Diego,1D6vAeVUcgMbSx80IA3Zun,1482889,70,"sertanejo,sertanejo pop,sertanejo universitario",0.521,0.918,6,-3.414,0,0.0867,0.203,0,0.579,0.683,185.995,4
Milu,1nqaSoiLuqevDes4S18sO7,2019-07-26T03:02:00Z,Milu,2019-06-27,224997,75,Gusttavo Lima,7MiDcPa6UiV3In7lIM71IN,5016475,83,sertanejo universitario,0.845,0.787,2,-2.683,1,0.0374,0.261,3.43e-06,0.102,0.882,124.983,4
Bebi Liguei - Ao Vivo,1T7aSWZQIorPMzRT8jTMXc,2019-07-26T03:02:00Z,Bebi Liguei (Ao Vivo),2018-12-16,159779,26,Marília Mendonça,1yR65psqiazQpeM79CcGh8,10162907,86,sertanejo,0.603,0.804,0,-4.253,1,0.198,0.362,0,0.743,0.682,153.883,4
Posto 24h (feat. Wesley Safadão) - Ao Vivo,3mNmUjoDHYDYj08IaRPtg0,2019-07-26T03:02:00Z,A Origem (Ao Vivo),2018-10-18,153374,74,Lucas Lucco,06cd30Cv9US973Ika84gDw,1993218,71,"funk carioca,sertanejo pop,sertanejo universitario",0.703,0.929,3,-4.021,0,0.0338,0.169,0,0.396,0.626,126.998,4
Algo Mais (Amante) - Ao Vivo,4jGzR5Vri06Y5T9SxM7m5P,2019-07-26T03:02:00Z,Errejota (ao Vivo),2019-05-03,231680,73,Xand Avião,43DRDu6nLSeIedZ7T1A616,154845,71,"forro,funk carioca,sertanejo pop",0.697,0.844,9,-3.076,1,0.0575,0.285,0,0.753,0.665,139.993,4
Não Atende Não - Ao Vivo,4VTFIDu7M4z2xwifwp3Ga9,2019-07-26T03:02:00Z,Não Atende Não (Ao Vivo),2018-12-14,157689,68,Wesley Safadão,1AL2GKpmRrKXkYIcASuRFa,6852300,79,forro,0.374,0.953,0,-2.388,1,0.1,0.0778,0,0.538,0.575,158.708,4
