track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Obsessed,4rTZbEQtDtlZZW1Ag9Umbk,2019-06-14T11:14:08Z,Obsessed,2019-03-22,208774,43,Dynoro,3v6Ji4uoWtKRkhuDUaxi9n,120985,77,"edm,tropical house",0.581,0.818,11,-4.412,0,0.0591,0.0648,2.63e-06,0.153,0.191,117.97200000000001,4
Bittersweet Symphony (feat. Emily Roberts),6sYJuVcEu4gFHmeTLdHzRz,2019-06-24T13:12:25Z,Bittersweet Symphony (feat. Emily Roberts),2019-03-29,194618,75,GAMPER & DADONI,6HQ6vf4AloXyVNdyJhrX1J,52203,68,"deep house,deep tropical house,german dance,tropical house",0.6759999999999999,0.5820000000000001,9,-7.58,1,0.128,0.221,0.00627,0.515,0.447,124.012,4
Coming Home,2WnTfnm9h2SeWqgzSKC2tg,2019-08-06T12:37:18Z,Coming Home,2019-05-03,186000,41,C-Ro,6PAunVzpRKDn5xbMgkV1gh,1468,37,"deep euro house,deep minimal techno",0.715,0.743,8,-5.114,1,0.0643,0.529,3.06e-05,0.0632,0.361,119.914,4
Oh Na Na,2N7k0zr1H6VLZNhMiMvlDU,2019-08-05T14:31:17Z,Oh Na Na,2019-07-26,181756,37,Skye Holland,2v7q6g8FLhc74i4gBBdruy,1363,42,,0.7709999999999999,0.6779999999999999,5,-5.388999999999999,1,0.0582,0.0344,6.51e-06,0.29600000000000004,0.583,110.999,4
Lost In Amsterdam (feat. Eskeemo),4cTo1wbzGiVJJiCG3BdZ64,2019-06-14T11:14:08Z,Lost In Amsterdam (feat. Eskeemo),2019-06-14,144813,53,Möwe,4S8NmgM7oJ188sKp1waZpy,46133,61,"deep house,deep tropical house,pop edm,tropical house",0.782,0.675,7,-5.985,1,0.0359,0.473,2.8199999999999998e-05,0.14800000000000002,0.755,116.971,4
Show Me Love,5kO4vC58fVJPuheWXrTviG,2019-08-12T13:33:56Z,Show Me Love,2019-08-09,190470,37,Max Lean,4sOc3KgWiki8GMnvxYH8sh,1299,43,,0.7170000000000001,0.88,1,-4.987,0,0.13699999999999998,0.114,1.91e-06,0.268,0.21600000000000003,124.90100000000001,4
Next to You,1OlSR6TNY183cmin1bw5QP,2019-08-16T13:30:08Z,Next to You,2019-08-16,264399,22,Leykenda,7dFTKJEcREO5hnmI6LAoTo,3806,31,,0.674,0.747,9,-7.436,0,0.0517,0.00214,0.0779,0.0339,0.39899999999999997,127.986,4
Things I Do For Love,10MmqKjkqc0AMaAhQLdaXy,2019-06-14T11:14:08Z,Things I Do For Love,2019-01-06,165981,47,Chad Cooper,5zJS9TctS8sQ8XidpVpfCU,1456,51,"deep tropical house,pop edm,tropical house",0.767,0.809,9,-4.379,1,0.0436,0.0903,5.14e-06,0.111,0.742,107.001,4
Something About You,6SjKZJ2RkBfmWy84uPsIWH,2019-08-06T14:00:19Z,Something About You,2019-08-02,174945,50,James Carter,5344K3N7rx7kw1HjO8psuq,15257,52,"deep tropical house,pop edm",0.6990000000000001,0.885,7,-6.605,0,0.0637,0.0455,0.0199,0.257,0.248,122.012,4
See You in Space,3t0JlkjyJhYlTC7hgp3E3j,2019-06-14T11:14:08Z,See You in Space,2019-05-03,183226,45,Adaptiv,6IPc2gsAni4QtYNmv1U6nc,3565,39,,0.8029999999999999,0.871,11,-4.688,1,0.0407,0.0875,2.57e-05,0.0819,0.518,120.023,4
Sunlight in Your Eyes,4ZI0Q3fXmfCRQ4LBgx1woO,2019-08-09T12:21:56Z,Sunlight in Your Eyes,2019-08-09,189896,29,Chavano,47qDVk9qSufINdgXpFt5tq,7,19,,0.652,0.701,9,-6.171,1,0.0606,0.017,0.0,0.586,0.314,126.10700000000001,4
Not at All - Sammy Boyle Remix,4MCyEDFF5ZxuvAjDNrkj3b,2019-08-12T14:54:52Z,Not at All (The Remixes),2019-08-09,160294,22,Jayceeoh,1tCaVerFstPJotxmXX6lFL,17442,54,,0.698,0.917,1,-4.565,1,0.23600000000000002,0.000991,2.84e-05,0.10099999999999999,0.523,128.002,4
Long Way Home - Club Mix,5t4JIJa8s8WPlKWoFi0Qsc,2019-08-05T14:31:17Z,Long Way Home (Club Mix),2019-08-02,264019,51,Lucas & Steve,5wwneIFdawNgQ7GvKK29Z3,249679,72,"big room,deep big room,edm,electro house,house,progressive electro house,progressive house,tropical house",0.705,0.732,2,-7.582000000000001,1,0.0964,0.0044399999999999995,0.0021,0.0707,0.402,127.988,4
