track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Tagu-Taguan,2iOnWSWcChoGmUufbrQ00e,2019-05-28T06:38:24Z,Malaya,2018-02-19,249160,61,Moira Dela Torre,0rZRTXEmmPmx6gt92tBqIc,3103390,73,opm,0.633,0.28,2,-11.192,1,0.0389,0.831,8.83e-05,0.113,0.152,87.963,4
Kathang Isip,3WUEs51GpcvlgU7lehLgLh,2019-05-28T06:38:24Z,Kathang Isip,2017-06-23,318814,71,Ben&Ben,4DAcJXcjX0zlQAZAPAx4Zb,624830,72,"opm,pinoy indie,pinoy rock",0.491,0.314,10,-8.58,1,0.0301,0.776,4.76e-06,0.152,0.295,126.921,4
Kung Wala Ka,4JSDhJVmo2UqdF7nxbyenn,2019-05-28T06:38:24Z,Kung Wala Ka,2004,242800,65,Hale,6Ww3OMFzCaO33ulKh1LBFN,390647,63,"classic opm,opm,pinoy indie,pinoy reggae,pinoy rock,pop rock",0.5,0.339,7,-7.301,1,0.0263,0.71,0.00222,0.108,0.152,136.427,4
Sometimes Love Just Ain't Enough,47FmUf2PGJx0VQWPG2G3AS,2019-05-28T06:38:24Z,Charice (Chapter 10),2013-09-06,267306,0,Charice,0AuZVHIr5WSEBbBLZwWwWc,86335,51,"post-teen pop,viral pop",0.414,0.26,10,-10.76,1,0.035,0.737,0,0.0828,0.17,83.652,4
Stay - On the Wings of Love Teleserye Theme,5QVuf1MpdzFtFoJGwcKosa,2019-05-28T06:38:24Z,Stay (On the Wings of Love Teleserye Theme),2016-02-17,262086,60,Daryl Ong,1vg8YXdgvLLPPeXZkM7g5W,269030,57,"opm,pinoy praise",0.562,0.281,7,-8.813,1,0.0296,0.841,0,0.112,0.306,91.961,4
Malaya (Camp Sawi Original Motion Picture Soundtrack),6M21eWbEw74XDdoQsNIinq,2019-05-28T06:38:24Z,Malaya (Camp Sawi Original Motion Picture Soundtrack),2017-09-18,254249,62,Moira Dela Torre,0rZRTXEmmPmx6gt92tBqIc,3103390,73,opm,0.374,0.125,7,-14.847,1,0.0383,0.852,4.66e-06,0.321,0.108,114.694,5
Istorya,3VAR2ixcMD5aaAKE5ayHCM,2019-05-28T06:38:24Z,Istorya,2017-10-27,253401,28,The Juans,1YlibpAvhJBbMZMBwN1KGv,76129,52,"opm,pinoy indie,pinoy rock",0.505,0.395,1,-7.286,1,0.029,0.375,0,0.107,0.135,75.999,4
Isang Araw,4fxHK6mhA9vli9NjpBSbGi,2019-05-28T06:38:24Z,Kaye Cal,2017-03-17,287400,60,Kaye Cal,0xNog7ZdcTq9sJFiIXJJTH,225281,58,opm,0.466,0.342,4,-8.191,1,0.03,0.613,0,0.124,0.21,135.616,4
Say You Won't Let Go,1Pw5C4N6Fn5E4mGCxmbbVa,2019-05-28T06:38:24Z,Say You Won't Let Go,2016-09-09,211240,77,James Arthur,4IWBUUAFIplrNtaOHcJPRM,4105268,86,"dance pop,pop,post-teen pop,talent show",0.4,0.564,10,-7.444,1,0.0523,0.693,0,0.0863,0.483,99.269,4
One Last Cry,45u98kplW1TAIG3gIhPOoT,2019-05-28T06:38:24Z,Brian McKnight,1992-06-23,295357,1,Brian McKnight,6k0IBR0lU42s2GYpNX7kA9,685462,67,"dance pop,neo soul,new jack swing,quiet storm,r&b,urban contemporary",0.355,0.126,11,-13.801,1,0.0301,0.909,0.000337,0.131,0.102,109.769,4
