track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Bird,14nWsmzymZ6MV9TDhaH2SV,2019-04-26T10:03:33Z,Bird,2015-09-24,219960,50,Billie Marten,02YLJJnWC7YQVixkjEBRn7,103807,62,"british singer-songwriter,chamber pop,folk-pop,indie anthem-folk,indie folk",0.315,0.192,6,-12.779,1,0.0348,0.987,0.000899,0.103,0.135,125.58,3
Girl - Acoustic,21xRlfE6OjTAFQ4wd9u8IU,2019-04-26T10:03:33Z,Girl (Acoustic),2018-08-17,211881,63,SYML,6AyATGg7mDgBlZ4N5uNog0,158728,69,"indie anthem-folk,indie cafe pop,indie folk",0.413,0.272,1,-11.568,1,0.0317,0.945,0.0279,0.112,0.355,109.69,4
I Won't,0d8ecVQ21crDPnkOmstmig,2019-04-26T10:03:33Z,I Won't,2019-03-28,215141,54,Richard Walters,3rUqgY188kWz0hKkqnpk9F,9080,49,"indie anthem-folk,oxford indie",0.469,0.373,9,-7.98,0,0.0437,0.617,2.21e-06,0.126,0.239,154.166,4
Feels Like This,53Wsf11ElpPr1WAGtRQlcx,2019-04-26T10:03:33Z,Dressed Too Nice For A Jacket,2018-11-02,223346,65,Maisie Peters,2RVvqRBon9NgaGXKfywDSs,76992,69,"australian pop,dance pop,indie anthem-folk,indie cafe pop,pop,uk pop",0.384,0.165,2,-9.601,1,0.0446,0.958,0,0.101,0.333,68.469,4
The Night We Met (feat. Phoebe Bridgers),0jZO7p0nBUi9VHedWUBS9l,2019-04-26T10:03:33Z,13 Reasons Why (Season 2),2018-05-18,208173,68,Lord Huron,6ltzsmQQbmdoHHbLZ4ZN25,552189,73,"folk-pop,indie folk,indie pop,new americana,stomp and holler",0.424,0.437,2,-8.588,1,0.0355,0.962,0.336,0.664,0.131,174.127,3
"Don't Be Scared, I Love You - Yawny Yawn",0EpLFi2rxpzKJ8RRa1J40j,2019-07-08T16:02:13Z,"Don't Be Scared, I Love You (Yawny Yawn)",2019-06-03,296173,42,Bill Ryder-Jones,2E70ENJNHoACgzTkJ3QnO4,17991,44,"chamber pop,chamber psych,liverpool indie",0.297,0.114,10,-18.103,1,0.0502,0.969,0.139,0.112,0.153,78.855,4
Feel About You - Acoustic,66t7bPOgqLUkIdFlkqBCDJ,2019-04-26T10:03:33Z,Feel About You (Acoustic),2019-03-06,212250,48,Aislin Evans,3v5hwKzY8gS0nDAfT78Ydx,814,40,indie cafe pop,0.31,0.239,6,-12.182,0,0.0526,0.912,9.34e-05,0.133,0.231,79.238,4
Alewife,3jgrNd3uPU1c2PFBKYsV9d,2019-08-02T16:14:38Z,Immunity,2019-08-02,213000,53,Clairo,3l0CmX0FuQjFxr8SK7Vqag,586678,77,"bedroom pop,boston indie,pop",0.433,0.329,3,-13.288,1,0.0343,0.932,0.0474,0.1,0.264,102.971,4
(No One Knows Me) Like the Piano,528cn9VuUcjioySL0258gV,2019-04-26T10:03:33Z,(No One Knows Me) Like the Piano,2017-01-12,218160,8,Sampha,2WoVwexZuODvclzULjPQtm,367701,65,indie r&b,0.619,0.198,10,-13.808,1,0.0344,0.976,0.00191,0.104,0.179,128.998,4
4AM In London,6q1CfJnrF92CiDnQWsLc51,2019-04-26T10:03:33Z,4AM In London,2018-07-27,188664,32,Benjamin Francis Leftwich,7D5oTJSXSHf51auG0106CQ,268114,63,"chamber pop,folk-pop,indie anthem-folk,indie folk,neo mellow,stomp and holler,york indie",0.534,0.445,7,-9.617,0,0.0351,0.0483,7.25e-05,0.116,0.0828,156.01,4
Lilo,56aLJW6EJJxbp6uVRvXjVy,2019-04-26T10:03:33Z,Lilo,2018-09-27,259730,43,The Japanese House,3IunaFjvNKj98JW89JYv9u,278830,64,"dance pop,electropop,folk-pop,indie folk,indie poptimism,vapor soul",0.57,0.556,7,-8.894,1,0.0428,0.469,0,0.0713,0.237,119.901,4
Collar of Fur,4W5gTdnD0ONxtRaKunsGlI,2019-07-24T16:14:33Z,Collar of Fur,2019-07-12,148773,43,Fionn Regan,0WJc0VDtzsLIk33XRB20Dy,40635,52,"chamber pop,folk-pop,indie folk,irish pop,irish singer-songwriter",0.324,0.349,4,-14.787,1,0.0304,0.869,0.194,0.0847,0.471,92.962,4
Rose Petals,0NJ1LV5VblYyJsJt3EbAx7,2019-04-26T10:03:33Z,Hundred Acres,2018-02-23,213666,61,S. Carey,2LSJrlndCuTpdEluvYHc2E,71323,60,"chamber pop,eau claire indie,folk-pop,indie anthem-folk,indie folk,indie pop,new americana,stomp and holler",0.562,0.282,10,-11.956,1,0.0302,0.888,0.00297,0.0812,0.172,127.964,4
When I Say You Are Killing Me,2uTasYs7GtJ7lZCx5ttnwe,2019-04-26T10:03:33Z,When I Say You Are Killing Me,2019-01-25,193965,44,Ten Kills the Pack,73avNAcHbfmgcSGEjKit9l,705,38,,0.608,0.174,10,-14.149,0,0.0355,0.807,1.26e-05,0.115,0.287,115.409,3
"Sister, I",4kZvynYklZiAYKaf1FCBSi,2019-04-26T10:03:33Z,"Sister, I",2017-11-14,245893,42,Jesse Marchant,3iS3odNdoJU01yRxtMHubs,5223,39,chamber pop,0.467,0.432,5,-10.529,1,0.0269,0.848,0.887,0.107,0.223,138.011,4
Waste,4bSr1hSKGJzglijKfIrcvo,2019-04-26T10:03:33Z,Blood,2018-02-02,211693,51,Rhye,2AcUPzkVWo81vumdzeLLRN,343663,67,"downtempo,electropop,indietronica,shimmer pop",0.657,0.324,5,-11.934,0,0.037,0.817,0.038,0.101,0.225,84.011,4
High Beams,1FSHlT8QrA7YXx8o9xkXbd,2019-04-26T10:03:33Z,A Blind Arcade,2018-02-23,212880,15,All The Luck In The World,60ewzuY3lVH0QElQbFagIS,21320,44,"german indie,indie anthem-folk,indie folk",0.336,0.43,2,-10.684,1,0.0331,0.0295,0.0259,0.135,0.0983,140.321,4
Diviner,1T2wviQcGXRFUbVGaHMl9k,2019-04-26T10:03:33Z,Diviner,2019-02-21,203433,42,Hayden Thorpe,2oTq85rZFxkflPCbDUGs6d,3367,42,chamber psych,0.649,0.187,6,-16.212,0,0.0363,0.912,0.29,0.111,0.0556,110.96,4
Flaws,2X01OHYkSP7t7jXyAULmbZ,2019-04-26T10:03:33Z,Are We There Yet?,2017-05-12,213272,43,Chloe Foy,3KSEcvpvbR40uwA4eiSJUa,2529,44,pop folk,0.277,0.146,7,-11.845,1,0.037,0.918,0.0513,0.11,0.0394,113.856,4
Around Eve,13NIDEjT9pljcldAWZqY5t,2019-04-26T10:03:33Z,Around Eve,2019-01-18,204533,27,The Dawdler,1RjoSjk4wI962W4HFGBdwx,104,34,folk-pop,0.327,0.132,9,-19.032,1,0.0349,0.894,0.898,0.167,0.0842,102.446,3
Plus tôt,5bdEGs3pW9BcClp7QBvPLF,2019-04-26T10:03:33Z,INSCAPE,2018-10-05,179895,50,Alexandra Streliski,0HyM2wwUfOsZYD4Dj5IOOZ,22191,64,focus,0.337,0.153,2,-20.909,1,0.0415,0.963,0.921,0.107,0.166,133.978,1
Haven Lea,1npKCqB7DQ8bAM1DlWp5a9,2019-04-26T10:03:33Z,Haven Lea,2018-03-09,187370,51,Lists,5bXcRydEFiSkcqjYlbW7uO,3391,42,pop folk,0.27,0.159,2,-13.966,1,0.0319,0.919,0.559,0.0745,0.0619,77.331,4
The Seed,7z6K6NDNgZPfn63kfYqAiT,2019-04-26T10:03:33Z,The Seed,2019-04-05,266969,46,AURORA,1WgXqy2Dd70QQOU7Ay074N,728239,70,"norwegian pop,pop",0.277,0.39,5,-9.477,0,0.0331,0.0103,0.0888,0.144,0.0866,132.76,4
Minimum,4FwaJmXeZxr1096KItcUQq,2019-04-26T10:03:33Z,Minimum,2017-01-13,194906,18,Charlie Cunningham,78CiW0UJbHspFaVuVexOK6,82972,64,"british singer-songwriter,chamber pop,folk-pop,indie anthem-folk,indie folk",0.492,0.841,0,-9.181,0,0.0904,0.729,0.00027,0.101,0.313,177.869,4
Imogen,0X61Ud5Uzv44RvY3s1SsuO,2019-04-26T10:03:33Z,Wake Up Now,2017-09-08,255533,54,Nick Mulvey,3x8FbPjh2Qz55XMdE2Yalj,141827,63,"british singer-songwriter,cambridgeshire indie,chamber pop,indie anthem-folk,indie folk,neo mellow",0.493,0.584,5,-6.894,1,0.0311,0.85,0.000353,0.114,0.234,86.909,4
