track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Stay (Don't Go Away) [feat. Raye],4YhN72dRYL2Z3MsaKyT7rS,2019-07-12T08:41:03Z,Stay (Don't Go Away) [feat. Raye],2019-05-09,185942,78,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,19289068,89,"dance pop,edm,pop",0.669,0.797,9,-5.68,0,0.0624,0.259,0.0,0.19899999999999998,0.552,119.865,4
Put It All on Me (feat. Ella Mai),2neYa7NyqIuPR67tehREKZ,2019-07-12T08:41:03Z,No.6 Collaborations Project,2019-07-12,197093,60,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,47619919,100,"pop,uk pop",0.627,0.594,7,-8.306000000000001,1,0.0478,0.253,0.0,0.373,0.389,101.008,4
Only Want You (feat. 6LACK),1fPYcrgm9wODvukYw46vcg,2019-07-12T08:41:03Z,Only Want You (feat. 6LACK),2019-03-01,192439,63,Rita Ora,5CCwRZC6euC8Odo6y9X8jr,4548340,86,"dance pop,edm,pop,post-teen pop,r&b,tropical house,uk pop",0.6709999999999999,0.547,6,-6.284,0,0.0526,0.0574,1.55e-06,0.0855,0.336,82.03399999999999,4
You Can Call Me Al,0qxYx4F3vm1AOnfux6dDxP,2019-07-12T08:41:03Z,Graceland (25th Anniversary Deluxe Edition),1986-08-12,280000,73,Paul Simon,2CvCyf1gEVhI0mX6aFXmVI,1041993,73,"classic rock,folk,folk rock,folk-pop,mellow gold,permanent wave,rock,roots rock,singer-songwriter,soft rock",0.7759999999999999,0.763,5,-8.124,1,0.0535,0.182,0.0065,0.077,0.82,128.433,4
Feels Like The First Time,5EskCxy8YG6UKPbIzBH4Gt,2019-07-12T08:41:03Z,You're Stronger Than You Know,2019-03-08,253186,53,James Morrison,3LpLGlgRS1IKPPwElnpW35,1064373,69,"folk-pop,neo mellow,neo soul,pop,pop rock,r&b",0.621,0.7070000000000001,0,-5.065,1,0.0295,0.0354,0.0,0.0868,0.632,95.45700000000001,4
Better Than Me,4rGRIvD3Gdp6jhTWy9vo0x,2019-07-12T08:41:03Z,Better Than Me,2018-11-12,200868,48,Ten Tonnes,4hfrzKkUsrb3Cz209SKxbo,28775,52,"english indie rock,indie rock",0.711,0.695,6,-4.717,0,0.0308,0.0184,0.0,0.21,0.9420000000000001,119.96600000000001,4
"Hey Look Ma, I Made It",22oEJW6r2rMb9z4IntfyEa,2019-07-12T08:41:03Z,Pray for the Wicked,2018-06-22,169666,80,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,7442102,88,"baroque pop,emo,modern rock,pop punk",0.5770000000000001,0.833,5,-3.3369999999999997,1,0.0695,0.0137,0.0,0.121,0.58,107.936,4
Let's Dance (Single Version) [2002 Remastered Version],4cVHMHgmWgudD399ZdhQ3L,2019-07-12T08:41:03Z,Let's Dance,1983,247600,62,David Bowie,0oSGxfWSnnOXhD2fKuz2Gy,4235920,82,"album rock,art rock,classic rock,dance rock,glam rock,new wave,permanent wave,protopunk,rock",0.654,0.6409999999999999,8,-9.771,1,0.0482,0.00535,0.00321,0.209,0.794,114.696,4
Broken & Beautiful (from the movie UGLYDOLLS),1Y9cAYTmyWJCcmfqdG2I29,2019-07-12T08:41:03Z,Broken & Beautiful (from the movie UGLYDOLLS),2019-03-27,218948,71,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,5224205,78,"australian pop,dance pop,neo mellow,pop,pop rock,post-teen pop,r&b,talent show",0.73,0.732,8,-2.556,1,0.0366,0.0823,0.0,0.0757,0.546,112.05799999999999,4
You And I,67H8U1DqJMTv9vCg7P95uR,2019-07-12T08:41:03Z,You And I,2019-02-01,224063,21,LÉON,4SqTiwOEdYrNayaGMkc7ia,164686,68,"dance pop,indie cafe pop,indie electro-pop,indie poptimism,metropopolis,neo mellow,pop",0.5539999999999999,0.7859999999999999,9,-4.288,1,0.0491,0.0024,0.0,0.14800000000000002,0.358,120.057,4
"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack",79hJaqmVdohltPBNN6BULM,2019-07-12T08:41:03Z,Tales From The Brothers Gibb,1990-10-01,281666,61,Bee Gees,1LZEQNv7sE11VDY3SdxQeN,2186171,77,"disco,mellow gold,soft rock",0.708,0.5670000000000001,10,-15.539000000000001,0,0.0355,0.07,0.00105,0.152,0.955,103.60600000000001,4
Africa,2374M0fQpWi3dLnB54qaLX,2019-07-12T08:41:03Z,Toto IV,1982-04-08,295893,82,Toto,0PFtn5NtBbbUNbU9EAmIWF,1094570,77,"album rock,mellow gold,rock,soft rock,yacht rock",0.6709999999999999,0.373,9,-18.064,1,0.0323,0.257,7.950000000000001e-05,0.0481,0.732,92.71700000000001,4
Can't Get You out of My Head,3E7ZwUMJFqpsDOJzEkBrQ7,2019-07-12T08:41:03Z,Fever,2001-10-01,230640,68,Kylie Minogue,4RVnAU35WRWra6OZ3CbbMA,829540,71,"australian dance,australian pop,dance pop,electropop,eurodance,europop,new wave pop,pop,pop rock",0.7659999999999999,0.563,9,-7.516,0,0.0339,0.0263,0.6829999999999999,0.115,0.9640000000000001,126.007,4
Dancing Queen,4NtUY5IGzHCaqfZemmAu56,2019-07-12T08:41:03Z,Arrival,1976,230693,71,ABBA,0LcJLqbBmaGUft1e9Mm8HV,2789527,80,"europop,swedish pop",0.539,0.884,9,-6.53,1,0.0403,0.382,0.0016600000000000002,0.76,0.752,100.81200000000001,4
