track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Action,4ioIoCW5zpdqHM1HUiZvJ3,2019-06-15T11:34:34Z,Notes,2019-05-27,154450,54,Allem Iversom,6RaUtVLO8R5TsVdJIxSrq1,2202,58,"chillhop,lo-fi beats",0.663,0.119,1,-20.115,1,0.0435,0.934,0.954,0.0861,0.276,77.098,4
Driftwood,18NBwccM1sFW7t1lixlBHN,2019-06-15T11:34:33Z,Chillhop Essentials Summer 2019,2019-06-12,163571,41,Leavv,7sNw4pNLLJNGrU62O80WGE,7760,63,"chillhop,lo-fi beats",0.519,0.13,4,-13.054,0,0.0678,0.828,0.922,0.12,0.405,88.984,4
Memories,6IvGEC1RlW9adLLuWKpTdy,2019-06-15T11:34:31Z,Migration,2019-06-03,148732,51,goosetaf,46NCqFl8vhQZD77y7XkvJs,3077,61,"chillhop,jazz boom bap,lo-fi beats",0.57,0.264,1,-18.595,1,0.398,0.776,0.917,0.181,0.117,71.043,4
for when it's warmer,1k5E9ztZXfO2pY5ly73shO,2019-06-15T11:34:30Z,Chillhop Essentials Summer 2019,2019-06-12,216428,42,Sleepy Fish,1IJe80moz409PtxW4llPFw,1949,61,chillhop,0.713,0.39,9,-12.229,1,0.0395,0.868,0.942,0.0884,0.288,86.999,4
Rainforest,086QQrq148XbaGFlRsglTG,2019-06-15T11:34:28Z,Mangroves,2019-05-20,323453,56,Saib,6N4HlHINMvoTyAL0yhBUCk,39687,63,"chillhop,lo-fi beats",0.432,0.206,6,-9.318,0,0.0541,0.792,0.593,0.475,0.158,72.477,1
be here now,0xOlVRUewjWRZqyYFdOr7W,2019-06-15T11:34:26Z,Chillhop Essentials Summer 2019,2019-06-12,130178,41,chief.,0HCAzT0cSCpiNje7AcAQaD,9834,65,"chillhop,lo-fi beats",0.664,0.116,5,-17.59,0,0.0317,0.255,0.794,0.155,0.125,77.061,4
Quietly,6YNgJyZedfd8t0fTZ0K2Pg,2019-06-15T11:34:25Z,Quietly,2019-04-29,157601,58,blnkspc_,3hZaebXqrD5crmyMP2x1qa,862,50,,0.676,0.0637,5,-14.014,0,0.0414,0.455,0.871,0.112,0.397,86.04,4
Clocks Forward,3DXOgShDK2FK1nUM6NeGnL,2019-06-15T11:34:23Z,Clocks Forward,2019-05-06,141176,62,Psalm Trees,5pmXkV6A8yQdoa64xzvZ0S,4504,63,"chillhop,lo-fi beats",0.737,0.116,0,-16.45,1,0.0485,0.569,0.817,0.0893,0.387,85.026,4
Sand Under My Feet,0MDxi9pB8WhAN0CowRHxOf,2019-06-15T11:34:22Z,Chillhop Essentials Summer 2019,2019-06-12,231428,41,SAINT WKND,4vO1cl2ndGrUPSl6IYTHs6,10858,48,deep tropical house,0.637,0.41,6,-16.681,0,0.0819,0.774,0.883,0.474,0.268,84.009,4
Gray,24MXo0MuF6sRxjmK1NKqSP,2019-06-15T11:34:20Z,Notes,2019-05-27,188333,53,Allem Iversom,6RaUtVLO8R5TsVdJIxSrq1,2202,58,"chillhop,lo-fi beats",0.736,0.243,0,-15.237,1,0.0406,0.964,0.933,0.0946,0.334,143.976,4
