track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Don't Worry - Axwell Cut,4fX1PGVgbxqY6NVzZqhMuz,2019-08-17T00:31:13Z,Don't Worry (Axwell Cut),2019-06-21,180483,59,Redfield,2cW1LUTqGx2JMe0oAGx9OV,372,49,house,0.824,0.809,7,-4.277,0,0.0493,0.0307,0.135,0.0992,0.896,124.007,4
Hold Your Breath,7jCXeMSEAlRmsLT4W1if0I,2019-08-17T00:31:13Z,Hold Your Breath,2019-07-12,135714,51,Jack Wins,5v8ZROs9c26k4yGMxUkebt,11845,64,"deep groove house,edm,house,pop edm,tropical house",0.623,0.924,4,-4.553,0,0.069,0.318,0.0133,0.422,0.691,125.949,4
Feel The Same,3tCJD4yZAzMOrbYyKkWoxI,2019-08-17T00:31:13Z,Feel The Same,2019-07-22,265375,37,salute,1np8xozf7ATJZDi9JX8Dx5,7983,46,,0.794,0.739,11,-8.635,0,0.21,0.154,0.451,0.0762,0.507,132.913,4
Don't Wanna Dance,6b56B8Ew3d0WDnd4Vq01Gh,2019-08-17T00:31:13Z,Don't Wanna Dance,2019-06-28,169402,57,Boston Bun,1Na1sVrGWKwAigaW7a6hi5,12352,53,pop edm,0.797,0.827,5,-5.607,1,0.0418,0.0334,0.101,0.288,0.68,121.979,4
All Day And Night - Jax Jones & Martin Solveig Present Europa / Axwell Remix,4gMC0JNQITGa8wfTFsPu3f,2019-08-17T00:31:13Z,All Day And Night (Jax Jones & Martin Solveig Present Europa / Axwell Remix),2019-06-28,200000,52,Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,552713,81,"dance pop,edm,house,pop,tropical house,uk dance,uk pop",0.664,0.862,6,-5.517,1,0.0399,0.0046,0.318,0.0571,0.249,125.004,4
Nobody Else - Radio Edit,5d4zrAJ94QZrwfNtyM4lgy,2019-08-17T00:31:13Z,Nobody Else,2018-11-30,152396,46,Axwell,1xNmvlEiICkRlRGqlNFZ43,1348185,69,"big room,deep big room,disco house,edm,electro house,house,progressive electro house,progressive house,tech house,tropical house,vocal house",0.631,0.911,11,-5.995,1,0.0524,0.00129,0.045,0.135,0.84,123.978,4
Be Someone,4esEsg9IxiTAGMBQLe9XOu,2019-08-17T00:31:13Z,Be Someone,2019-06-04,204567,69,CamelPhat,240wlM8vDrf6S4zCyzGj2W,127101,74,"deep groove house,deep tech house,disco house,edm,house,progressive house,tropical house,uk dance",0.672,0.788,10,-8.393,0,0.0398,0.123,0.367,0.0829,0.357,121.99,4
Get Funky,1JF3bEafC0OlNUv1JjgTEZ,2019-08-17T00:31:13Z,Get Funky,2019-08-02,188673,47,Kryder,1xfLBmx0n8DQri9HxJsq9O,20253,56,"big room,edm,electro house,funky tech house,house,progressive electro house,progressive house,tech house",0.754,0.991,11,-4.14,0,0.0727,0.00159,0.00266,0.369,0.714,125.97,4
Piece Of Your Heart,1DFD5Fotzgn6yYXkYsKiGs,2019-08-17T00:31:13Z,Piece Of Your Heart,2019-02-01,152913,91,MEDUZA,0xRXCcSX89eobfrshSVdyu,46760,82,pop house,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
More Than You Know,6h5PAsRni4IRlxWr6uDPTP,2019-08-17T00:31:13Z,More Than You Know,2017-07-28,203000,79,Axwell /\ Ingrosso,2XnBwblw31dfGnspMIwgWz,1904030,74,"big room,dance pop,edm,electro house,pop,tropical house",0.646,0.741,5,-4.973,0,0.034,0.0275,0,0.312,0.571,123.077,4
Don't Worry - Axwell Extended Cut,6yJ8D5sSFKdOytFsiqYBKE,2019-08-17T00:31:13Z,Don't Worry (Axwell Cut),2019-06-21,329032,38,Redfield,2cW1LUTqGx2JMe0oAGx9OV,372,49,house,0.813,0.893,7,-4.134,0,0.047,0.0164,0.293,0.128,0.653,123.998,4
In My Mind (feat. Georgi Kay) - Axwell Radio Edit,2tW2Kn1IGFFVfRVnQE2UaQ,2019-08-17T00:31:13Z,In My Mind (feat. Georgi Kay),2012-05-22,185624,59,Ivan Gough,5aBWZE8TOaaA9O50ENS3EM,36257,52,big room,0.51,0.831,7,-4.514,0,0.0606,0.0435,3.14e-06,0.346,0.376,128.025,4
Freewheelin',0fusqEZznLhqoNNdHllbgg,2019-08-17T00:31:13Z,Freewheelin',2018-02-23,211974,57,Jack Wins,5v8ZROs9c26k4yGMxUkebt,11845,64,"deep groove house,edm,house,pop edm,tropical house",0.598,0.822,1,-4.791,1,0.0451,0.0696,0,0.372,0.268,125.056,4
Sorry,23Q3zB4aIt4vvGknhBSE7O,2019-08-17T00:31:13Z,Sorry,2019-04-05,188640,49,Joel Corry,6DgP9otnZw5z6daOntINxp,10978,67,"deep groove house,house,uk dance",0.744,0.79,8,-4.617,0,0.0562,0.0547,0.000802,0.32,0.847,125.002,4
Post Malone (feat. RANI),0qc4QlcCxVTGyShurEv1UU,2019-08-17T00:31:13Z,Magnets EP,2019-05-24,174444,86,Sam Feldt,20gsENnposVs2I4rQ5kvrf,392017,81,"deep tropical house,edm,pop,pop edm,tropical house",0.59,0.642,7,-3.87,1,0.122,0.0771,0,0.105,0.651,107.356,4
Electricity (with Dua Lipa),5N4erncE7kuUccm7zEmwzk,2019-08-17T00:31:13Z,Electricity (with Dua Lipa),2018-09-06,238173,80,Silk City,2X97ZAqRKRMYFIDqtvGgGc,40998,71,"edm,house,tropical house",0.588,0.67,0,-6.439,1,0.0473,0.0104,3.33e-06,0.338,0.505,118.159,4
Give Me a Reason,6apnL2zZz3Ft8ae5ueBzzX,2019-08-17T00:31:13Z,Rise,2019-07-12,228387,55,Sonny Fodera,39B7ChWwrWDs7zXlsu3MoP,49158,66,"deep groove house,deep house,disco house,house,tropical house,uk dance",0.725,0.657,0,-6.259,1,0.0336,0.0281,0.00111,0.151,0.137,124.025,4
I Used to Love You (feat. Francci Richard) - Dub Mix,7hXocDvLnqDaFTNAEfl47T,2019-08-17T00:31:13Z,I Used To Love You (feat. Francci Richard),2017-03-10,180480,54,Jack Wins,5v8ZROs9c26k4yGMxUkebt,11845,64,"deep groove house,edm,house,pop edm,tropical house",0.627,0.932,0,-4.164,1,0.459,0.0843,0.000357,0.297,0.154,124.919,4
SUPERNATURAL (feat. The Griswolds),6zZDcoqPsrScolZ9CHox0Y,2019-08-17T00:31:13Z,Supernatural EP,2019-06-21,160661,42,Max Styler,3NKKngINK1tP6BFy0WOyWk,10232,59,"brostep,pop edm",0.712,0.687,4,-8.407,0,0.0416,0.064,0.00121,0.0954,0.0387,120.969,4
Just Say,0NtQhbV0mVf48wYXVWPnuQ,2019-08-17T00:31:13Z,Just Say,2019-05-24,194208,54,Voost,2Xpq8bhn9z3zWo6WUsdvDO,2075,54,"deep tropical house,pop edm",0.572,0.797,2,-7.897,1,0.0307,0.00157,0.0307,0.355,0.376,122.995,4
One - Radio Edit,41KPpw0EZCytxNkmEMJVgr,2019-08-17T00:31:13Z,One (Your Name),2010-07-23,169920,59,Swedish House Mafia,1h6Cn3P4NGzXbaXidqURXs,2907157,71,"big room,dance pop,edm,electro house,pop,progressive electro house",0.802,0.781,0,-6.564,1,0.0368,0.0075,0.825,0.147,0.622,125.026,4
