track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Good Parts,52P2TlbWFWzJI4mP1C5qoP,2019-08-09T05:35:46Z,Good Parts,2019-08-09,182903,45,Justin Caruso,1NyxTiCivDmzgFWYD1V01m,17650,58,"electropop,pop edm",0.604,0.8,5,-4.2330000000000005,1,0.0518,0.0958,0.0,0.243,0.7020000000000001,124.00200000000001,4
First Time - Disco Fries Remix,7FcT9XALvaUrqYm96ubb3b,2019-08-09T05:35:46Z,First Time (Disco Fries Remix),2018-09-07,207338,42,M-22,4WFtYn5RyU8VGPpPyW9Pxw,19961,66,"deep groove house,house,tropical house,uk pop",0.7609999999999999,0.727,8,-5.441,1,0.0458,0.0656,0.397,0.126,0.42,123.98700000000001,4
I'll Live On,4g8k9cKU6G7Bke5PQOvpg4,2019-08-09T05:35:46Z,I'll Live On,2019-08-09,185409,39,Swanky Tunes,06cLuOP0p7VAnBnqil1eWX,69384,54,"big room,deep big room,deep tropical house,edm,electro house,house,pop edm,progressive electro house,progressive house,sky room",0.547,0.892,0,-1.591,1,0.0745,0.0729,1.84e-05,0.308,0.745,122.07799999999999,4
Mood - Kastra Remix,3bkyCmZF3NFgoxqFfJTXZn,2019-08-09T05:35:46Z,Mood (Remixes),2019-08-09,172629,37,Zack Martino,2US2mjK9hW7QGSBNpprlbu,3955,56,pop edm,0.758,0.92,11,-3.36,1,0.0759,0.0974,7.709999999999999e-05,0.10300000000000001,0.523,126.006,4
Better With You - Kastra & twoDB Remix,6Sw0DXMinATz4FTYaO9MxS,2019-08-09T05:35:46Z,Better With You (Remixes),2019-07-10,178064,45,3LAU,4YLQaW1UU3mrVetC8gNkg5,263306,64,"big room,dance pop,edm,electro house,electronic trap,electropop,mashup,pop,pop edm,progressive electro house,progressive house,tropical house",0.563,0.85,3,-4.79,1,0.0845,0.0349,0.0,0.107,0.45799999999999996,123.969,4
Post Malone (feat. RANI),0qc4QlcCxVTGyShurEv1UU,2019-08-09T05:35:46Z,Magnets EP,2019-05-24,174444,85,Sam Feldt,20gsENnposVs2I4rQ5kvrf,385167,80,"deep tropical house,edm,electro house,pop,pop edm,tropical house",0.59,0.642,7,-3.87,1,0.122,0.0771,0.0,0.105,0.6509999999999999,107.35600000000001,4
All the Time - Don Diablo Remix,1z1Hg7Vb0AhHDiEmnDE79l,2019-08-09T05:35:46Z,All the Time (Don Diablo Remix),2019-07-05,176616,65,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,5600303,84,"dance pop,edm,electropop,pop,post-teen pop,r&b,scandipop,swedish electropop,swedish pop,tropical house,uk pop",0.675,0.9309999999999999,1,-3.432,0,0.0742,0.0794,2.33e-05,0.11,0.613,124.008,4
Down,7DyYqU6pn8blguCw3S377E,2019-08-09T05:35:46Z,Joytime III,2019-07-03,153000,66,Marshmello,64KEffDW9EtZ1y2vBYgq8T,14976520,91,"brostep,progressive electro house",0.677,0.9470000000000001,1,-3.8139999999999996,1,0.0538,0.0014,0.0688,0.0712,0.7979999999999999,142.00799999999998,4
Fire In My Soul - Justin Caruso Remix,1unnEYKWfpG0mHLNNu4ukU,2019-08-09T05:35:46Z,Fire In My Soul (Justin Caruso Remix),2018-12-21,206666,40,Oliver Heldens,5nki7yRhxgM509M5ADlN1p,754316,74,"big room,dance pop,edm,electro house,future house,house,progressive electro house,progressive house,tropical house",0.626,0.941,6,-4.878,0,0.102,0.0673,0.0039,0.099,0.57,126.01799999999999,4
Think About You - Galantis Remix,4fC6tDEFmSBBCRBUOPeQ8b,2019-08-09T05:35:46Z,Think About You (Galantis Remix),2019-04-12,181040,63,Kygo,23fqKkggKUBHNkbKtXEls4,5273358,89,"edm,pop,tropical house",0.621,0.898,10,-4.569,1,0.0401,0.0976,1.0800000000000002e-05,0.40399999999999997,0.332,124.01799999999999,4
