track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Love On Myself,4KmfgzXQ1trtD2eY7CtUAP,2019-06-28T08:22:09Z,Love On Myself,2019-06-28,169248,59,Felix Jaehn,4bL2B6hmLlMWnUEZnorEtG,802438,80,"dance pop,edm,german dance,pop,tropical house",0.782,0.679,8,-7.094,0,0.0495,0.259,6.93e-06,0.0954,0.774,122.046,4
Piece Of Your Heart,5p1ex0pXv6jSPJ6QbumQpD,2019-06-21T09:13:54Z,Piece Of Your Heart,2019-02-01,152913,69,MEDUZA,0xRXCcSX89eobfrshSVdyu,21609,82,pop house,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
Let's Rave,6014S4lz1nNXsgv02Pd5RF,2019-06-28T12:32:33Z,Let's Rave,2019-05-17,171917,52,Topic,0u6GtibW46tFX7koQ6uNJZ,38340,59,"german dance,pop edm,tropical house",0.809,0.814,6,-6.093,0,0.0588,0.0648,0.187,0.154,0.534,128.037,4
All Day And Night - Jax Jones & Martin Solveig Present Europa / Axwell Remix,4gMC0JNQITGa8wfTFsPu3f,2019-06-28T10:52:22Z,All Day And Night (Jax Jones & Martin Solveig Present Europa / Axwell Remix),2019-06-28,200000,50,Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,504521,82,"dance pop,edm,house,pop,tropical house,uk dance",0.664,0.862,6,-5.517,1,0.0399,0.0046,0.318,0.0571,0.249,125.004,4
Ritual,3M9Apu4OZfylLTFKvgEtKa,2019-06-21T09:13:54Z,Ritual,2019-05-31,198995,85,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,4432049,85,"big room,brostep,dance pop,edm,electro house,house,pop,trance,tropical house",0.647,0.726,3,-4.389,0,0.0552,0.157,0,0.0844,0.767,114.996,4
All Around The World (La La La),02itaCXOdC54J0ISjqqFAp,2019-06-21T09:13:54Z,All Around The World (La La La),2019-04-05,147840,83,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,1672786,85,"big room,dance pop,dutch house,edm,electro house,pop,progressive electro house,tropical house",0.733,0.859,9,-5.03,0,0.033,0.479,0.0645,0.105,0.52,124.948,4
Sinner,71uQd0T3RgUwlY0nioWMzb,2019-06-28T16:36:58Z,Sinner,2019-06-28,189849,43,Klingande,1L9i6qZYIGQedgM9QLSyzb,336154,71,"deep house,deep tropical house,edm,tropical house",0.687,0.716,9,-6.227,0,0.11,0.00623,0,0.514,0.654,121.951,4
Heaven,0vrmHPfoBadXVr2n0m1aqZ,2019-06-21T09:13:54Z,TIM,2019-06-06,277261,90,Avicii,1vCWHaC5f2uS3yhpwWbIA6,13893420,94,"big room,edm,pop",0.592,0.873,9,-5.65,1,0.0275,0.0715,0.00982,0.142,0.516,122.011,4
Vincent - Alle Farben Remix,4CtfbUdhfOfquWpU7MmxpK,2019-06-28T10:42:21Z,Vincent (Alle Farben Remix),2019-06-28,211187,41,Sarah Connor,7e52Ytzjj1q71DUj2cSlch,210834,71,"europop,german pop",0.812,0.702,1,-5.132,1,0.107,0.228,0,0.204,0.661,111.014,4
Beautiful - Club Remix,1nxonkDZPxjcexDIaTMn2M,2019-06-21T09:13:54Z,Beautiful (Club Remix),2019-06-07,237560,33,The Avener,0e6qzpphJHtObTSwD75mi0,184412,66,"deep euro house,tropical house",0.727,0.723,6,-7.315,0,0.0374,0.0253,0.0264,0.285,0.661,123.017,4
