track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Who's Got Your Love,47dABAPyBgKB3iQCrC4Vrv,2019-05-31T08:50:13Z,Who's Got Your Love,2019-03-15,157000,70,Cheat Codes,7DMveApC7UnC2NPfPvlHSU,1159429,81,"dance pop,edm,electropop,pop,pop edm,post-teen pop,tropical house",0.704,0.888,11,-2.872,1,0.0541,0.00553,0.0011,0.079,0.531,125.027,4
Post Malone (feat. RANI),0qc4QlcCxVTGyShurEv1UU,2019-05-31T08:50:13Z,Magnets EP,2019-05-24,174444,71,Sam Feldt,20gsENnposVs2I4rQ5kvrf,354351,78,"dance pop,deep tropical house,edm,house,pop,pop edm,tropical house",0.59,0.642,7,-3.87,1,0.122,0.0771,0,0.105,0.651,107.356,4
Whenever (feat. Conor Maynard),3DGar7krWlmrXRFHBcQF6z,2019-05-31T08:50:13Z,Whenever (feat. Conor Maynard),2018-06-22,163636,78,Kris Kross Amsterdam,4LcUpNlXFEleaLlelmkv2R,73862,75,"dutch house,dutch pop,tropical house",0.734,0.765,7,-5.562,1,0.0621,0.151,0,0.231,0.518,109.989,4
This Groove,6ZvLKwgPKlyZtDPkTWjPI7,2019-05-31T08:50:13Z,This Groove,2019-01-25,188174,74,Oliver Heldens,5nki7yRhxgM509M5ADlN1p,731167,75,"big room,dance pop,deep big room,edm,electro house,future house,house,progressive electro house,progressive house,tropical house",0.823,0.909,1,-4.508,1,0.0635,0.00779,0.0407,0.126,0.787,124.025,4
All The Lies,6PqUdUGS4h5aGY7YyEGXr8,2019-05-31T08:50:13Z,All The Lies,2019-03-15,179456,76,Alok,0NGAZxHanS9e0iNHpR8f2W,5648211,79,"brazilian edm,electro house,pop nacional",0.611,0.835,6,-4.107,1,0.139,0.167,0,0.107,0.672,102.023,4
Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,1ZLrDPgR7mvuTco3rQK8Pk,2019-05-31T08:50:13Z,Way Back Home (feat. Conor Maynard) [Sam Feldt Edit],2018-12-21,192452,79,SHAUN,72nLe76yBFSlP6VBzME358,83763,70,k-pop,0.737,0.747,10,-4.818,1,0.0323,0.269,0,0.219,0.447,105.943,4
Where Have You Gone (Anywhere),3zECQWhwAEydeK9jUTPamo,2019-05-31T08:50:13Z,Where Have You Gone (Anywhere),2018-09-28,158602,72,Lucas & Steve,5wwneIFdawNgQ7GvKK29Z3,223843,72,"big room,deep big room,edm,electro house,house,pop edm,progressive electro house,progressive house,tropical house",0.618,0.767,5,-5.024,1,0.0489,0.00552,0,0.147,0.239,124.071,4
Heaven (feat. Veronica),5ql2mP9FUhB3SgMzv2akuO,2019-05-31T08:50:13Z,Heaven (feat. Veronica),2019-01-04,195000,71,Dzeko,5vQfv3s2Z2SRdPZKr82ABw,25765,74,"big room,canadian electronic,deep big room,edm,electro house,pop edm,progressive electro house",0.657,0.882,0,-3.565,0,0.0456,0.247,0.00202,0.112,0.179,127.994,4
The Beat,3b0cJPguhWOh2hjY6Lu192,2019-05-31T08:50:13Z,The Beat,2018-07-23,162187,69,Mike Williams,3IpvVrP3VLhruTmnququq7,183367,74,"big room,deep big room,edm,electro house,future house,house,pop edm,progressive electro house,progressive house,tropical house",0.563,0.954,7,-1.835,0,0.0283,0.119,0.168,0.27,0.788,128.014,4
I Will Find,2bbfiUnH4CATlekDS1dxNr,2019-05-31T08:50:13Z,I Will Find,2018-09-28,224733,69,Vintage Culture,28uJnu5EsrGml2tBd7y8ts,997452,73,brazilian edm,0.922,0.535,6,-8.171,0,0.0484,0.144,0.271,0.552,0.382,123.972,4
