track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Soltera - Remix,1c0hsvHLELX6y8qymnpLKL,2019-05-24T14:35:42Z,Soltera (Remix),2019-05-10,266086,89,Lunay,47MpMsUfWtgyIIBEFOr4FE,169431,83,,0.795,0.783,5,-4.271,1,0.0432,0.361,0,0.437,0.8,92.016,4
Otro Trago,1Ej96GIBCTvgH7tNX1r3qr,2019-05-24T14:35:42Z,Sueños,2019-04-19,225933,92,Sech,77ziqFxp5gaInVrF2lj4ht,259220,90,panamanian pop,0.747,0.7,0,-4.669,1,0.341,0.136,0.000167,0.11,0.62,176.036,4
Verte Ir,4lzxJ4jCuFDXXGkE1LmpKR,2019-05-24T14:35:42Z,Verte Ir,2019-03-28,267500,91,DJ Luian,64aJYyrXljOodnUG6jvhRD,318419,84,"latin,reggaeton flow,tropical",0.857,0.647,11,-4.152,0,0.0984,0.391,1.2e-06,0.0842,0.553,95.982,4
Pa Mí - Remix,224EVTFiLsdQignUFLvDeH,2019-05-24T14:35:42Z,Pa Mí (Remix),2019-02-07,360960,90,Dalex,0KPX4Ucy9dk82uj4GpKesn,67900,85,reggaeton flow,0.688,0.62,11,-8.029,0,0.22,0.753,5.27e-06,0.158,0.727,170.018,4
11 PM,7KbF6AdprOXEEHlsq11Z6d,2019-05-24T14:35:42Z,11:11,2019-05-17,175733,79,Maluma,1r4hJ1h58CWwUQe3MxPuau,15547674,92,reggaeton,0.777,0.712,10,-4.84,1,0.277,0.217,0,0.091,0.68,95.692,4
Te Robaré,6v0lAdFF4haL8xjBIUjtOw,2019-05-24T14:35:42Z,Te Robaré,2019-03-22,201818,91,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,9222481,93,"latin,latin hip hop,pop,reggaeton,tropical",0.673,0.752,2,-3.572,0,0.0561,0.241,4.51e-05,0.0813,0.797,175.997,4
No Lo Trates,4gqMVEJSaL5nNeKj5WmVoT,2019-05-24T14:35:42Z,No Lo Trates,2019-04-26,198453,80,Pitbull,0TnOYISbd1XYRBk9myaseg,6926367,84,"dance pop,latin,miami hip hop,pop,pop rap",0.834,0.808,11,-2.597,1,0.0542,0.0569,0.00052,0.222,0.829,104.026,4
Baila Baila Baila - Remix,7mWFF4gPADjTQjC97CgFVt,2019-05-24T14:35:42Z,"Baila Baila Baila (Remix) [feat. Farruko, Anuel Aa]",2019-04-25,235284,86,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,16654751,95,"reggaeton,trap latino",0.785,0.572,2,-7.504,1,0.123,0.0598,0,0.218,0.49,100.016,4
Punto G,5Lb1pjnll07UQKxNpnnGBy,2019-05-24T14:35:42Z,Punto G,2019-04-05,181586,82,Karol G,790FomKkXshlbRYZFtlgla,5027755,88,reggaeton,0.787,0.751,6,-4.738,0,0.0865,0.00796,0.000139,0.0857,0.926,165.961,4
Tal Vez,46lvmzK8wxAy66tjzXXSh0,2019-05-24T14:35:42Z,Tal Vez,2019-04-03,264483,90,Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,4996745,87,"argentine hip hop,trap argentino,trap latino",0.849,0.655,8,-2.899,1,0.106,0.266,0,0.0781,0.76,161.966,4
Con Calma,5w9c2J52mkdntKOmRLeM2m,2019-05-24T14:35:42Z,Con Calma,2019-01-24,193226,95,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,11111283,94,"latin,latin hip hop,pop,reggaeton,tropical",0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,4
Esclavo de Tus Besos,3g4UyIcQwutiG0TfW32GnX,2019-05-24T14:35:42Z,Esclavo de Tus Besos,2019-02-15,219302,87,Manuel Turizo,0tmwSHipWxN12fsoLcFU3B,3772229,88,"colombian pop,latin,reggaeton",0.805,0.671,5,-5.316,1,0.111,0.113,0,0.278,0.522,90.979,4
La Boca,0UQwlF2pRkr1lMN6kNNUj3,2019-05-24T14:35:42Z,Para Aventuras y Curiosidades,2019-05-03,206279,78,Mau y Ricky,2wkoKEfS6dXwThbyTnZWFU,1012799,82,"latin,latin pop,tropical",0.618,0.795,2,-1.8,1,0.113,0.0655,0,0.309,0.76,185.901,4
Date La Vuelta,5lwVd35Zg6DJ4qibVMq99H,2019-05-24T14:35:42Z,Date La Vuelta,2019-04-24,219773,82,Luis Fonsi,4V8Sr092TqfHkfAA5fXXqG,6009227,84,"latin,latin pop,pop",0.747,0.825,6,-2.903,1,0.0566,0.0487,0,0.107,0.866,94.006,4
Aullando,7BuHdm4lQqcyG3qTwdkxus,2019-05-24T14:35:42Z,"Los Campeones del Pueblo ""The Big Leagues""",2018-12-14,226200,86,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,2830232,83,"electro latino,latin,latin hip hop,reggaeton,tropical",0.8,0.74,10,-4.52,0,0.0479,0.184,0,0.0558,0.775,90.035,4
Contra La Pared,37eGbhE1xVFSvcKkqGb6i1,2019-05-24T14:35:42Z,Contra La Pared,2019-03-14,224680,83,Sean Paul,3Isy6kedDrgPYoTS1dazA9,2445535,86,"dance pop,dancehall",0.828,0.588,2,-7.14,1,0.118,0.0156,0,0.124,0.598,94.052,4
La Respuesta,2fOjendzUzepHwR9QrVyYF,2019-05-24T14:35:42Z,La Respuesta,2019-04-19,182400,81,Becky G,4obzFoKoKRHIphyHzJ35G3,4970500,85,"latin viral pop,pop,reggaeton",0.757,0.832,4,-3.674,0,0.229,0.127,0,0.167,0.53,180.05,4
Controla,4AKWHLChPxYdXAB2cHmZB7,2019-05-24T14:35:42Z,Controla,2019-02-15,208000,81,Brytiago,00XhexlJEXQstHimpZN910,1479294,86,"latin,trap latino,tropical",0.758,0.699,6,-5.636,1,0.171,0.504,0,0.0922,0.594,90.013,4
Cristina (feat. Shelow Shaq),2egI1hFZDAYrkCgtepoore,2019-05-24T14:35:42Z,Cristina (feat. Shelow Shaq),2019-03-29,186893,78,Maffio,5RzT7CM6Ot0sh0EHefMicV,2688,67,tropical,0.861,0.599,1,-4.205,1,0.246,0.183,0,0.0921,0.869,102.119,4
Secreto,5W83ErFkO3aKAIS1WMi6u0,2019-05-24T14:35:42Z,Secreto,2019-01-15,258800,91,Anuel Aa,2R21vXR83lH98kGeO99Y66,6136429,94,"reggaeton flow,trap latino",0.807,0.803,11,-4.156,1,0.126,0.602,0.00853,0.136,0.706,91.987,4
No Me Conoce - Remix,7rknFhrVDyxzTJkPSf7LoW,2019-05-24T14:35:42Z,No Me Conoce (Remix),2019-05-17,307546,74,Jhay Cortez,0EFisYRi20PTADoJrifHrz,111940,73,"latin,latin hip hop,reggaeton flow,trap latino,tropical",0.794,0.79,10,-3.855,0,0.0599,0.144,0,0.0893,0.577,91.984,4
Guayo,4MR1AZhe1p0zTuH2HGhX9L,2019-05-24T14:35:42Z,Guayo,2019-05-17,222301,73,Zion & Lennox,21451j1KhjAiaYKflxBjr1,3382185,86,"latin,latin hip hop,latin pop,pop,reggaeton,tropical",0.774,0.774,9,-4.19,1,0.0516,0.233,7.76e-05,0.138,0.489,95.998,4
Nadie,2VRVV7cvAGPJ2EBU4FIVCz,2019-05-24T14:35:42Z,Nadie,2019-01-17,228760,80,Farruko,329e4yvIujISKGKz1BZZbO,5520388,94,"latin,reggaeton,trap latino,tropical",0.679,0.617,0,-5.328,1,0.12,0.19,0,0.0798,0.665,189.993,4
Bebesita,69XHHNUwwgm7I0dlfqaGJS,2019-05-24T14:35:42Z,OCEAN,2019-05-03,185053,70,Karol G,790FomKkXshlbRYZFtlgla,5027755,88,reggaeton,0.714,0.826,7,-3.897,0,0.0385,0.319,1.6e-05,0.216,0.742,91.997,4
HP,31UjYv5vLsDkzchJOtUMtW,2019-05-24T14:35:42Z,HP,2019-03-01,184435,92,Maluma,1r4hJ1h58CWwUQe3MxPuau,15547674,92,reggaeton,0.837,0.791,4,-3.157,0,0.0773,0.252,1.14e-06,0.188,0.618,91.98,4
Que Mas Pues - Remix,1k1CJlU1eAEpAbNK0TVeKD,2019-05-24T14:35:42Z,Que Mas Pues (Remix),2019-04-11,305962,74,Sech,77ziqFxp5gaInVrF2lj4ht,259220,90,panamanian pop,0.648,0.661,11,-5.027,1,0.195,0.121,2.33e-06,0.12,0.813,113.363,5
Que Le De,08aYFNUTIOMGq93e2VSArQ,2019-05-24T14:35:42Z,Que Le De,2019-01-25,225600,83,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,83835,80,reggaeton flow,0.77,0.75,0,-2.715,1,0.0785,0.19,0,0.0618,0.609,99.997,4
