track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
"Spirit - From Disney's ""The Lion King""",1tC5WMSlsGDFfqnrquB1ty,2019-07-13T01:00:51Z,"Spirit (From Disney's ""The Lion King"")",2019-07-10,277030,70,Beyoncé,6vWDO969PvNqNYHIOW5v0m,19260457,92,"dance pop,pop,post-teen pop,r&b",0.448,0.435,10,-8.102,1,0.039,0.00988,0,0.0964,0.0466,80.849,4
Never Too Late,2I0GqVo4ezonSOV8jSUURx,2019-07-13T01:00:51Z,The Lion King (Original Motion Picture Soundtrack),2019-07-11,249213,55,Elton John,3PhoLpVuITZKcymswpck5b,3167842,87,"glam rock,mellow gold,piano rock,rock",0.663,0.972,0,-4.93,1,0.0467,0.0116,1.71e-05,0.849,0.645,123.978,4
Can You Feel the Love Tonight,1zSKtBze2IReYU44W0lDzd,2019-07-13T01:00:51Z,The Lion King (Original Motion Picture Soundtrack),2019-07-11,182613,67,Beyoncé,6vWDO969PvNqNYHIOW5v0m,19260457,92,"dance pop,pop,post-teen pop,r&b",0.337,0.331,5,-10.16,1,0.0385,0.657,0,0.085,0.35,103.203,5
I Just Can't Wait to Be King,2xUdYfY3LpJb4Iv37RypnO,2019-07-13T01:00:51Z,The Lion King (Original Motion Picture Soundtrack),2019-07-11,202986,62,JD McCrary,2wrxoZjEVKfJZhxCiqK0ju,857,57,,0.683,0.701,6,-8.041,1,0.131,0.143,0,0.618,0.751,99.023,4
Hakuna Matata,1ymvyDsiAUbzEhmSkfCSYh,2019-07-13T01:00:51Z,The Lion King (Original Motion Picture Soundtrack),2019-07-11,251520,61,Billy Eichner,0FVsUxcFSlxwIM7Qs31s6J,149,62,,0.53,0.584,0,-11.891,1,0.218,0.274,0,0.158,0.575,81.854,4
"Love Is an Open Door - From ""Frozen""/Soundtrack Version",3IPnBzGRMg6BfViFxxa0Gq,2019-07-13T01:00:51Z,Frozen (Original Motion Picture Soundtrack / Deluxe Edition),2013-01-01,124733,66,Kristen Bell,2kHxkdiKCSnHMkhIgFBZaI,28697,68,"disney,movie tunes",0.737,0.637,6,-6.308,0,0.0735,0.262,0,0.319,0.537,100.033,4
How Far I'll Go,6mb6lVLNrcUgLnEN8QnDJd,2019-07-13T01:00:51Z,Moana (Original Motion Picture Soundtrack/Deluxe Edition),2016-11-18,163386,73,Auli'i Cravalho,5mnS9jJdKQQcRSqFu5YPVe,35286,70,"disney,hollywood,movie tunes,show tunes",0.576,0.319,4,-10.934,1,0.0518,0.603,0,0.173,0.0921,83.632,4
You're Welcome,6U4VqEHy4n5VeiH4pQPL24,2019-07-13T01:00:51Z,Moana (Original Motion Picture Soundtrack/Deluxe Edition),2016-11-18,163893,72,Dwayne Johnson,1T8S48bD91THNKBByWBDyn,10451,64,,0.782,0.751,5,-7.023,1,0.28,0.278,0,0.0367,0.688,135.277,4
Friend Like Me,5f2TWu6R2YYCJtLQ0fP78H,2019-07-13T01:00:51Z,Aladdin (Original Motion Picture Soundtrack),2019-05-22,155531,76,Will Smith,41qil2VaGbD194gaEcmmyx,547934,79,hip hop,0.688,0.732,2,-6.162,1,0.0618,0.0536,0,0.145,0.665,97.703,4
"I Just Can't Wait to Be King - From ""The Lion King""/Soundtrack Version",0qxtQ8rf3W1nId3D2r0xH4,2019-07-13T01:00:51Z,The Lion King,1994-01-01,170880,69,Jason Weaver,5UdPkKWd8YNR5xGcmqH9QJ,4056,67,movie tunes,0.625,0.52,6,-14.213,1,0.0586,0.294,5.99e-05,0.0951,0.902,98.819,4
"I'll Make a Man Out of You - From ""Mulan""/Soundtrack",28UMEtwyUUy5u0UWOVHwiI,2019-07-13T01:00:51Z,Mulan,1998-01-01,201680,66,Donny Osmond,5ZEAzHE2TzAwUcOj6jMIgf,40890,63,bubblegum pop,0.656,0.33,7,-17.503,1,0.0372,0.133,0.000109,0.0664,0.519,113.845,4
Speechless (Full),0XPsOSYzDJZJArevQNm2AR,2019-07-13T01:00:51Z,Aladdin (Original Motion Picture Soundtrack),2019-05-22,208800,82,Naomi Scott,2Zi3RrdQqk63Xj0914STkS,46044,77,"hollywood,post-teen pop,vapor pop",0.474,0.489,6,-7.625,0,0.0342,0.467,0,0.119,0.23,124.844,4
"Let It Go - From ""Frozen""/Soundtrack Version",0qcr5FMsEO85NAQjrlDRKo,2019-07-13T01:00:51Z,Frozen (Original Motion Picture Soundtrack / Deluxe Edition),2013-01-01,223840,69,Idina Menzel,73Np75Wv2tju61Eo9Zw4IR,199255,72,"broadway,hollywood,movie tunes,show tunes",0.541,0.485,8,-6.85,1,0.031,0.558,0,0.12,0.369,136.956,4
"When Will My Life Begin? - From ""Tangled"" / Soundtrack Version",03xWMkKEbeO4SnylA53ipj,2019-07-13T01:00:51Z,Tangled,2010-01-01,152333,65,Mandy Moore,2LJxr7Pt3JnP60eLxwbDOu,380740,69,"dance pop,europop,hollywood,movie tunes,neo mellow,post-teen pop",0.673,0.42,4,-7.581,1,0.0317,0.112,0,0.0897,0.385,108.066,4
"In Summer - From ""Frozen""/Soundtrack Version",4dT14t0kG0bPlHzAp2Sx9k,2019-07-13T01:00:51Z,Frozen (Original Motion Picture Soundtrack),2013-01-01,110986,59,Josh Gad,4dSQICBjdUIp5iK6RRU2bY,10632,65,"broadway,comic,hollywood,movie tunes,show tunes",0.5,0.342,7,-9.536,1,0.175,0.536,0,0.59,0.684,77.124,1
A Whole New World (End Title),4U9CF27YlwHRtUGKUzhUTT,2019-07-13T01:00:51Z,Aladdin (Original Motion Picture Soundtrack),2019-05-22,242956,72,ZAYN,5ZsFI1h6hIdQRw2ti0hz81,8389557,86,"dance pop,pop,post-teen pop",0.302,0.414,2,-8.16,1,0.0319,0.0575,0,0.0861,0.105,110.508,4
I Can't Let You Throw Yourself Away,7tSODhfDkv0JEhkSMYSIBS,2019-07-13T01:00:51Z,Toy Story 4 (Original Motion Picture Soundtrack),2019-06-21,125786,62,Randy Newman,3HQyFCFFfJO3KKBlUfZsyW,109958,70,"disney,movie tunes,singer-songwriter",0.642,0.742,5,-8.211,1,0.0401,0.439,0.000656,0.126,0.897,106.235,4
"I Won't Say (I'm In Love) - From ""Hercules"" / Soundtrack Version",3Dupb5AcaVFErlSSfl3szW,2019-07-13T01:00:51Z,Disney's Greatest Volume 1,2001-01-01,140093,61,Susan Egan,7CckquWatDQSr3PFKkjM8M,9977,59,"broadway,hollywood,movie tunes,show tunes",0.684,0.471,0,-9.43,1,0.043,0.208,0,0.14,0.453,121.081,4
Kiss the Girl - Remastered 2014,75VAFZAhvPSw1euEHg1fQU,2019-07-13T01:00:51Z,Walt Disney Records The Legacy Collection: The Little Mermaid,2014-12-15,160880,61,Samuel E. Wright,6Id8rcDNyBXPcgKQVfQ8rX,20966,65,"disney,movie tunes",0.665,0.237,0,-15.65,1,0.053,0.745,1.06e-06,0.203,0.693,134.92,4
"Can You Feel the Love Tonight - From ""The Lion King"" / Soundtrack Version",5E8yddtSG3sH4hw2SfwcgW,2019-07-13T01:00:51Z,The Lion King,1994-01-01,177786,67,Joseph Williams,5xk0kRuXn1zToTHpHAqpui,10068,65,"disney,movie tunes",0.296,0.132,5,-19.311,1,0.0719,0.808,0,0.543,0.477,166.765,3
"A Whole New World - From ""Aladdin"" / Soundtrack Version",1hwdPQtFHISvZ9SXMkNrIK,2019-07-13T01:00:51Z,Aladdin Special Edition,2004-01-01,160800,66,Lea Salonga,1GlMjIezcLwV3OFlX0uXOv,89390,69,"hollywood,movie tunes,tagalog worship",0.284,0.24,0,-15.607,1,0.0385,0.831,5.79e-06,0.104,0.157,124.805,4
"You've Got a Friend in Me - From ""Toy Story""/Soundtrack Version",2stkLJ0JNcXkIRDNF3ld6c,2019-07-13T01:00:51Z,Toy Story,1995-01-01,124160,68,Randy Newman,3HQyFCFFfJO3KKBlUfZsyW,109958,70,"disney,movie tunes,singer-songwriter",0.681,0.335,3,-12.151,1,0.0336,0.793,3.39e-06,0.285,0.532,115.883,4
Where You Are,2bwSCIuNtVrQPVddCi8sOW,2019-07-13T01:00:51Z,Moana (Original Motion Picture Soundtrack/Deluxe Edition),2016-11-18,210320,67,Christopher Jackson,6sLwRSXSUF5JTUnQaFenyj,19380,68,"hollywood,show tunes",0.629,0.652,4,-9.26,1,0.191,0.709,0,0.172,0.716,117.918,4
Arabian Nights,0CKmN3Wwk8W4zjU0pqq2cv,2019-07-13T01:00:51Z,Aladdin (Original Motion Picture Soundtrack),1992-01-01,79293,60,Bruce Adler,66oKiXdIQP7MwN0gPUY0FD,1278,55,movie tunes,0.48,0.205,5,-15.513,1,0.0497,0.697,1.16e-06,0.223,0.435,128.941,4
"Part of Your World - From ""The Little Mermaid"" / Soundtrack Version",5J4pDyvjRrYfcgHetKjKSj,2019-07-13T01:00:51Z,The Little Mermaid,1997-01-01,195493,67,Jodi Benson,4mmMtabvFCKA6HfmVmitNH,20087,61,"disney,movie tunes",0.367,0.138,5,-15.189,1,0.0365,0.92,0.000215,0.281,0.342,89.357,1
