track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Make up Your Mind (feat. Norah B.),43Q00XSc7vxgXXao4vtvgy,2019-05-10T18:41:09Z,Make up Your Mind (feat. Norah B.),2019-02-08,214000,41,Alfred Beck,46TMyYBWbwHsSCYedrHv93,2003,41,"circuit,mexican edm",0.705,0.877,6,-5.805,1,0.248,0.0507,0.00634,0.167,0.335,119.945,4
Caballero,3YNiK2iq9bxZ86swUDalVc,2019-05-10T18:41:09Z,Caballero,2019-02-22,224400,56,Mr. Pig,4psozRvxjEJEOANLHTwA7J,40381,50,mexican edm,0.703,0.726,4,-8.135,0,0.0668,0.266,4.24e-05,0.278,0.408,100.01,4
Don't Dream It's Over,2vGzIWcTV96T9Lq26l2cW5,2019-05-10T18:41:09Z,Don't Dream It's Over,2019-03-29,197346,49,Tom & Collins,1XU5MjR4kex9BGyY4UMtta,14416,50,mexican edm,0.824,0.701,5,-5.472,1,0.0567,0.0159,5.78e-06,0.0487,0.581,123.969,4
Back to You,6KUb2wilBgNoDj9fLvhURh,2019-05-10T18:41:09Z,Back to You,2019-01-18,176523,38,ZEXTONE,0t2rVUFJxfR071gkSIwiCC,52,30,,0.799,0.614,10,-9.817,0,0.0704,0.00225,0.011,0.177,0.39,119.981,4
Shameless,5jOJ3jumH0eS1kZg6tSW5k,2019-05-10T18:41:09Z,Shameless,2019-03-22,185922,7,Sunnery James & Ryan Marciano,7kABWMhjA5GIl9PBEasBPt,38505,59,"big room,circuit,deep big room,dutch house,edm,electro house,progressive electro house",0.624,0.931,6,-5.324,0,0.0913,0.0163,0.036,0.556,0.391,125.982,4
Make Me Feel Good,2SmCxNKmrWrFfSS4Lo1AC2,2019-05-10T18:41:09Z,Make Me Feel Good,2018-12-18,188509,41,SPENCE,2zhOVmp1pHxMUZuA68Xdvb,5742,38,,0.724,0.696,7,-8.229,0,0.038,0.0286,2.77e-05,0.117,0.317,110.004,4
Last Chance,4HRGzVkOhwQxjIBFMyvqey,2019-05-10T18:41:09Z,Extrasolar,2019-04-26,216334,23,Frikstailers,3kGiP6mQDtEZG5UD7mAlBH,6779,32,nu-cumbia,0.325,0.53,1,-10.216,1,0.0392,0.307,0.436,0.114,0.197,130.444,5
Horsepower,05XHsSBgZanrla4cz3QtWS,2019-05-10T18:41:09Z,Mexico 70,2019-04-05,354098,35,Bufi,0ckrHQgGWuXzYxRM0jLOZZ,9775,35,mexican indie,0.733,0.851,0,-7.644,1,0.0513,0.000447,0.703,0.0761,0.35,122.001,4
Chances,75mSMLziPkaiXrQQOWUlio,2019-05-10T18:41:09Z,Chances,2018-10-12,207619,38,Guztavo MX,1WkYOyubVUMoS4YCIuqL9Q,683,32,mexican edm,0.558,0.917,5,-3.626,0,0.0531,0.00547,4.15e-05,0.178,0.0913,126.136,4
Never Let You Go (feat. Sofia Reyes),7KY4hAPXXg9aeYczem8JBo,2019-05-10T18:41:09Z,Never Let You Go (feat. Sofia Reyes),2019-01-18,162537,62,Slushii,41rVuRHYAiH7ltBTHVR9We,499014,66,"brostep,edm,electro house,electronic trap,pop,pop edm",0.67,0.672,1,-3.469,1,0.0923,0.192,5.13e-05,0.0926,0.643,165.075,4
