track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
People Need A Melody,7vVtCG0LmChEV6NaIwALOh,2019-05-10T21:15:06Z,People Need A Melody,2019-05-03,252301,63,The Head and the Heart,0n94vC3S9c3mb2HyNAOcjg,677348,75,"chamber pop,folk-pop,indie folk,indie pop,indie rock,modern rock,neo mellow,new americana,seattle indie,stomp and holler",0.586,0.54,0,-5.761,1,0.0255,0.192,0,0.127,0.162,82.156,4
"Penny, Heads Up",1a01Toe3uKNRhqLmW9x3Ar,2019-05-10T21:15:06Z,"Penny, Heads Up",2019-04-30,207186,57,Caamp,0wyMPXGfOuQzNR54ujR9Ix,64643,67,"deep new americana,folk-pop,indie folk,new americana,stomp and holler",0.593,0.374,4,-11.424,1,0.0672,0.861,0.134,0.255,0.752,138.592,4
1957,08cXy6KUizaAelYXtcew3w,2019-05-10T21:15:06Z,Milo Greene,2012-07-16,204213,60,Milo Greene,5euJsEvfrlfhYDorMR40OF,71204,53,"indie folk,la indie,metropopolis,shimmer pop,stomp and holler",0.388,0.595,1,-9.799,1,0.0325,0.663,5.58e-05,0.178,0.596,190.043,4
Shake,33faLM9uNVtibuZIb37MOV,2019-05-10T21:15:06Z,Shake,2013-08-06,241706,13,The Head and the Heart,0n94vC3S9c3mb2HyNAOcjg,677348,75,"chamber pop,folk-pop,indie folk,indie pop,indie rock,modern rock,neo mellow,new americana,seattle indie,stomp and holler",0.48,0.79,4,-7.775,1,0.0353,0.472,0.713,0.155,0.446,111.025,4
Call Me In The Afternoon,2BBb3UMJBNlofpC25pbSp4,2019-05-10T21:15:06Z,Spotify Sessions,2013-01-01,193240,18,Half Moon Run,3ceQN2NVlLg1hgTzljDE4n,176373,59,"canadian indie,indie folk,indie quebecois,quebec indie",0.512,0.948,1,-7.923,1,0.0439,0.126,0.0122,0.112,0.607,88.556,4
Saturday Sun,45FrYVS9BScbfO8lujdsW0,2019-05-10T21:15:06Z,Saturday Sun,2018-02-01,214720,56,Vance Joy,10exVja0key0uqUkk6LJRT,1668692,79,"indie folk,modern rock,neo mellow,pop",0.637,0.864,8,-4.381,1,0.0468,0.484,0,0.222,0.706,99.995,4
Chateau,2LY0DjFGGF0JQugFzWSGpi,2019-05-10T21:15:06Z,Chateau,2017-08-24,273533,52,Angus & Julia Stone,4tvKz56Tr39bkhcQUTO0Xr,872142,73,"australian indie folk,folk-pop,indie folk,neo mellow",0.661,0.585,5,-11.255,1,0.0367,0.658,0.876,0.102,0.606,129.98,4
Gloria,2ZR7DiAXXAOUr85ZBreWt4,2019-05-10T21:15:06Z,Gloria,2019-04-05,216120,63,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,3114856,80,"folk-pop,indie folk,modern rock,stomp and holler",0.523,0.714,11,-6.021,1,0.0367,0.658,5.2e-06,0.0785,0.659,78.211,4
Little Road,4wDhECcwcKR4jZEEDiye5a,2019-05-10T21:15:06Z,The Great Escape,2015-07-15,195680,54,Devarrow,6MrZj6wqVagXe1UQ8AYWgZ,1711,44,"stomp and flutter,vancouver indie",0.66,0.618,8,-8.136,1,0.04,0.666,0.00176,0.184,0.302,108.942,4
Graveclothes,1UM7bluhwWTGfhvWWOshk7,2019-05-10T21:15:06Z,Graveclothes,2016-07-22,227105,57,Birdtalker,2sNHl4oXsU0DVTy9u1otGt,34804,62,"chamber pop,deep new americana,folk-pop,indie folk,indiecoustica,modern rock,neo mellow,new americana,stomp and holler",0.431,0.823,7,-5.592,1,0.122,0.0538,2.48e-05,0.0855,0.624,176.536,4
