track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
People,39sJbSgJmIrB9J1pkRbpaX,2019-08-23T00:10:39Z,People,2019-08-22,160008,64,The 1975,3mIj9lX2MWuHmhNCA7LSCW,3386572,82,"modern alternative rock,nu gaze,pop,shiver pop",0.492,0.926,0,-5.257,1,0.188,3.74e-05,0.0187,0.475,0.479,149.957,4
16,2wGfZBcArmMVrd4iUEDuF3,2019-08-23T00:10:39Z,16,2019-08-16,278693,61,Highly Suspect,2pqd3HsfsvcBGtHvPOg6eg,312266,66,"modern rock,post-grunge",0.644,0.627,2,-5.226,1,0.0409,0.00102,1.18e-05,0.0638,0.188,91.971,4
Rock Bottom,0Fc7ESmkM02PDH5NnPaS5S,2019-08-23T00:10:39Z,Rock Bottom,2019-08-16,219207,62,grandson,4ZgQDCtRqZlhLswVS6MHN4,325165,72,"modern alternative rock,modern rock",0.517,0.702,0,-6.842,1,0.0424,0.000232,0.00165,0.204,0.244,176.088,4
Sex Party,0kP4jYOuH9le6avYm2JnvZ,2019-08-23T00:10:39Z,Sex Party,2019-07-26,167225,56,Left Boy,2gIGkRqCo4NK2PUCI8u4aQ,132671,58,"austrian pop,german cloud rap",0.516,0.858,11,-4.503,0,0.125,0.0496,0,0.15,0.685,155.082,4
Hurricane,2GFwwTIVLjnOrtP7m9luHC,2019-08-23T00:10:39Z,TRAUMA,2019-03-29,223173,65,I Prevail,3Uobr6LgQpBbk6k4QGAb3V,473065,73,"nu-metalcore,screamo",0.389,0.885,6,-5.063,0,0.0551,0.000372,0.000311,0.202,0.187,164.989,4
Black Bull,14PVSmvbws1BrJynbTCJB7,2019-08-23T00:10:39Z,Black Bull,2019-08-01,187026,64,Foals,6FQqZYVfTNQ1pCqfkwVFEa,906732,73,"garage rock,indie rock,indietronica,modern rock,new rave,oxford indie,rock",0.469,0.988,7,-2.741,1,0.0845,0.000108,0.539,0.0982,0.118,140.95,4
The Violence,0C5X8RJXZNuGO2CfQJumb5,2019-08-23T00:10:39Z,The Violence,2019-07-11,208395,65,Asking Alexandria,1caBfBEapzw8z2Qz9q0OaQ,1196499,71,"melodic metalcore,metalcore,screamo,trancecore,uk metalcore",0.646,0.851,8,-4.22,0,0.0662,0.00618,0,0.629,0.333,129.918,4
Hope For The Underrated Youth,6AYD3ztnzQhAJQ3SOWwqtP,2019-08-23T00:10:39Z,Hope For The Underrated Youth,2019-07-29,241691,68,YUNGBLUD,6Ad91Jof8Niiw0lGLLi3NW,358531,79,british indie rock,0.217,0.785,11,-3.168,0,0.0494,0.0245,0,0.121,0.199,157.538,4
Unsainted,2093eVNfimjmNjU1gk1ES7,2019-08-23T00:10:39Z,Unsainted,2019-05-16,260276,74,Slipknot,05fG473iIaoy82BF1aGhL8,4817422,86,"alternative metal,nu metal,post-grunge,rap metal",0.427,0.944,7,-2.885,1,0.0565,0.000197,0.0159,0.0625,0.248,101.078,4
Fear Inoculum,4XW5PGlQ3S4B8Bti7meocj,2019-08-23T00:10:39Z,Fear Inoculum,2019-08-07,621026,75,TOOL,2yEwvVSSSUkcLeSTNyHKh8,750656,83,"alternative metal,alternative rock,art rock,nu metal,post-grunge,post-metal,progressive metal,progressive rock,rock",0.319,0.584,7,-10.122,1,0.0416,0.000959,0.504,0.0662,0.154,88.241,4
Leave It All Behind,6nMNpGl4VvMhtYigbbOmBu,2019-08-23T00:10:39Z,Leave It All Behind,2019-06-19,198248,64,Sleeping With Sirens,3N8Hy6xQnQv1F1XCiyGQqA,1530267,69,"metalcore,pop emo,pop punk,screamo",0.555,0.925,2,-4.008,0,0.121,0.00402,0.000345,0.122,0.308,97.495,4
Leave The Light On,5ngkxE4PtED8B5OOYnkeyu,2019-08-23T00:10:39Z,Leave The Light On,2019-03-01,184615,51,Zero,1V599H9vfq6hWe2hGzyzI0,27741,53,,0.679,0.559,9,-7.248,0,0.0407,0.0131,0,0.25,0.522,130.042,4
sugar honey ice & tea - Edit,0zEKOcdfzNkvW1OFnazAQO,2019-08-23T00:10:39Z,sugar honey ice & tea (Edit),2019-07-26,215712,60,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,2531496,78,"melodic metalcore,metalcore,rock,screamo,uk metalcore",0.446,0.917,0,-3.765,0,0.0513,7.53e-05,0.0039,0.247,0.685,147.171,4
Fucking With My Head,6G9ycZ8BVFrcP8ASz1khm5,2019-08-23T00:10:39Z,Fucking With My Head,2019-06-28,163726,57,Palaye Royale,0hAd6zwEgt9ILuMDY1prcI,131308,60,"modern alternative rock,modern rock,pop punk,vegas indie",0.464,0.948,10,-4.368,0,0.115,0.00036,0.00065,0.571,0.607,145.1,4
I Think I'm OKAY (with YUNGBLUD & Travis Barker),6bWBLZLBRQEJ5KsLicouNB,2019-08-23T00:10:39Z,I Think I'm OKAY (with YUNGBLUD & Travis Barker),2019-06-06,170439,75,Machine Gun Kelly,6TIYQ3jFPwQSRmorSezPxX,1602247,84,"hip hop,pop rap,rap",0.629,0.729,7,-4.744,1,0.0325,0.028,0,0.288,0.304,119.996,4
Degenerates,77Ht6FFAeyHgKl6X87mnTk,2019-08-23T00:10:39Z,Degenerates,2019-08-20,184893,60,A Day To Remember,4NiJW4q9ichVqL1aUsgGAN,1470447,76,"metalcore,pop punk,screamo",0.426,0.946,10,-3.089,0,0.0822,6.92e-05,7.04e-05,0.331,0.433,174.052,4
Autoportrait,5KkdV1Iq79PMNjHyznVOMW,2019-08-23T00:10:39Z,Autoportrait,2019-07-24,202599,47,Demob Happy,6FKokxvL5PCWIxrVhMyDgI,14753,50,"brighton indie,english indie rock,modern alternative rock,newcastle indie",0.567,0.964,7,-6.093,1,0.0648,0.00061,0.000296,0.238,0.792,148.993,4
Might Be Right,2hJIp64P8hh2VLtvxuIT3Z,2019-08-23T00:10:39Z,Might Be Right,2019-05-29,237013,55,White Reaper,75klPfIVnyYcyEGaicRUSF,32329,52,"indie garage rock,indie punk,modern rock,preverb",0.595,0.86,1,-3.897,0,0.0332,0.00222,0.18,0.227,0.891,131.99,4
My Honest Face,0UB9FchcGKnQ7GCDl9dJjF,2019-08-23T00:10:39Z,My Honest Face,2019-05-17,274053,55,Inhaler,6lyMYewq2SuTFIXgiv7OxH,12809,47,"dublin indie,english indie rock",0.414,0.949,5,-6.038,1,0.0767,0.000498,0.000317,0.102,0.46,159.999,4
Destruction,2PUdwSaySDli3XLtHpnuBj,2019-08-23T00:10:39Z,Destruction,2019-08-07,160757,59,"nothing,nowhere.",7FngGIEGgN3Iwauw1MvO4P,188621,65,emo rap,0.648,0.877,7,-5.102,1,0.0631,0.0452,0,0.866,0.419,128.049,4
Go,1IWom0fqK0dJKITk1H95BB,2019-08-23T00:10:39Z,Go / Eagle Birds / Lo/Hi,2019-05-16,146596,61,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,2927761,79,"alternative rock,blues-rock,garage rock,modern blues rock,modern rock,punk blues,rock",0.478,0.666,1,-7.766,1,0.0566,0.0428,0.725,0.336,0.718,149.974,4
