track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
All the Time,3OTSBoYKO7HzGVj8Bu2OH9,2019-06-21T09:57:20Z,All the Time,2019-06-21,228111,66,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,5283641,85,"dance pop,edm,electropop,pop,post-teen pop,scandipop,swedish electropop,swedish pop,tropical house",0.665,0.799,6,-2.868,0,0.0617,0.18,0,0.125,0.5,101.976,4
Panini,6fTt0CH2t0mdeB2N9XFG5r,2019-06-21T09:57:20Z,7 EP,2019-06-21,114893,71,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,407231,92,country rap,0.703,0.594,5,-6.146,0,0.0752,0.342,0,0.123,0.475,153.848,4
Spicy - with Diplo & Charli XCX,7hzjWGFi2HKUGOXp1LiQ3V,2019-06-21T09:57:20Z,Spicy (with Diplo & Charli XCX),2019-05-30,157866,72,Herve Pagez,31JFnMfmvwzZGdEnXaKGek,2641,66,,0.822,0.825,8,-4.458,0,0.052,0.055,0.00661,0.105,0.507,109.993,4
Easy,4dPlcbrmrG4xSzfzLhEZgZ,2019-06-21T09:57:20Z,Easy,2019-06-21,194413,39,Kyd the Band,0NHArXVgYnHIxtWGIS7xWS,6281,43,modern alternative rock,0.442,0.754,10,-5.853,1,0.186,0.152,0,0.289,0.485,192.193,4
One Thing Right - feat. Kane Brown,4hPpVbbakQNv8YTHYaOJP4,2019-06-21T09:57:20Z,One Thing Right (feat. Kane Brown),2019-06-21,181823,71,Marshmello,64KEffDW9EtZ1y2vBYgq8T,13196186,92,"brostep,egyptian pop,progressive electro house",0.659,0.623,4,-2.253,1,0.0451,0.0667,0,0.582,0.439,88.042,4
Too Far Gone,0s5ibKUNbISHnrBrx1o2nF,2019-06-21T09:57:20Z,Too Far Gone,2019-06-07,196953,65,Lost Kings,3hyEbRtp617pNCuuQjyOmc,157119,72,"dance pop,edm,electro house,indie poptimism,pop,pop edm,post-teen pop,tropical house",0.619,0.833,7,-4.941,1,0.0366,0.0122,0,0.24,0.527,93.01,4
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),7Feaw9WAEREY0DUOSXJLOM,2019-06-21T09:57:20Z,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),2019-04-25,163804,92,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10420917,89,"big room,edm,pop,progressive house,tropical house",0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,4
Find U Again (feat. Camila Cabello),1HpzOCZbNWzxvvXfSGtSrX,2019-06-21T09:57:20Z,Find U Again (feat. Camila Cabello),2019-05-30,176416,86,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,574013,85,"dance pop,pop",0.605,0.664,8,-7.162,1,0.0316,0.00548,3e-06,0.204,0.164,103.997,4
Mother's Daughter,2WyRfGeHo97VC5mP1BBSzr,2019-06-21T09:57:20Z,SHE IS COMING,2019-05-31,219080,88,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,8987971,89,"dance pop,pop,post-teen pop",0.681,0.865,1,-4.132,0,0.0594,0.00464,0.00169,0.149,0.528,91.017,4
Vienna,1fX0ahHvqIFE590PxHRYIC,2019-06-21T09:57:20Z,Vienna,2019-06-14,232906,51,Declan J Donovan,6bh228LGC3eAzbplPWV02r,14105,62,"australian pop,indie anthem-folk,indie cafe pop",0.613,0.54,0,-6.292,1,0.0267,0.533,0,0.112,0.52,112.994,4
