track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Ride,22bUovRVxMn153XttbCx6I,2019-05-11T20:13:07Z,High Highs to Low Lows,2019-04-19,183880,50,Lolo Zouaï,2qDIR2WlcW3llkGqJWg9VJ,41368,61,"alternative r&b,indie r&b",0.382,0.502,10,-8.703,0,0.0647,0.553,0.000195,0.109,0.418,83.117,4
Joyride,7t97jbSsGY54ULs52xAV5a,2019-05-11T19:56:49Z,ARIZONA BABY,2019-04-25,216070,64,Kevin Abstract,07EcmJpfAday8xGkslfanE,261946,73,"hip hop,lgbtq+ hip hop,pop,pop rap,rap",0.634,0.796,9,-6.485,0,0.0691,0.675,0.00023,0.198,0.594,79.977,4
Evil Spider,3NqoZnyv3qLAM0y3CjB8l2,2019-05-11T19:56:49Z,Evil Spider,2019-05-09,153146,60,Bene,28OHQv3VZ2gifjWzrqBv1v,9970,59,nz pop,0.83,0.665,6,-5.808,0,0.0844,0.373,0,0.132,0.572,106.008,4
Flames (feat. Ruel),0D1ZKHo1jI0gzOWZGhlyv3,2019-05-11T19:56:49Z,Flames,2019-05-10,216765,64,SG Lewis,0GG2cWaonE4JPrjcCCQ1EG,125988,69,"alternative r&b,electropop,indie r&b,tropical house,vapor soul,vapor twitch",0.555,0.62,9,-5.822,0,0.118,0.0891,0.00306,0.107,0.371,193.924,3
Dizzy,62j59W5pMDRFGxy4bq7S1i,2019-05-11T19:56:49Z,Dizzy,2019-05-10,157292,50,LIVVIA,1syVE7WNhBm2aXgvZ4HaLZ,3749,53,,0.715,0.793,11,-3.12,0,0.0452,0.648,0,0.377,0.785,106.001,4
Low Blow,5AMEyWxj1I1pK1exqOAIid,2019-05-11T19:56:49Z,Low Blow,2019-05-09,199080,61,CXLOE,6M25WWmNO7wK1DnKmd3z6R,4640,55,"australian alternative pop,australian electropop",0.631,0.818,0,-4.253,1,0.194,0.0914,2.48e-06,0.0692,0.761,164.924,4
Killswitch Engage,6defxhH0uqvNDpvbYpNZwo,2019-05-11T19:56:49Z,Killswitch Engage,2019-05-10,210179,22,Abi F Jones,45XBPUL8jsl9sXvf44F9Ja,992,43,,0.568,0.358,4,-11.179,0,0.154,0.44,0,0.0674,0.274,187.363,3
dead girl in the pool.,5MAjVARSIDzwz8jFG36hFu,2019-05-11T19:56:49Z,dead girl in the pool.,2019-05-08,186642,61,girl in red,3uwAm6vQy7kWPS2bciKWx9,206844,67,"bedroom pop,indie poptimism,norwegian indie,pop",0.689,0.662,7,-6.732,1,0.0612,0.218,3.25e-05,0.395,0.673,129.957,4
Civil War,5tmu5pAFHkUSl8Fo8ncyA4,2019-05-11T19:56:49Z,Civil War,2019-05-08,143880,74,Russ,1z7b1Pr1rSlvWRzsW3HOrS,2269491,84,"pop,rap",0.913,0.608,7,-6.764,1,0.259,0.116,0,0.109,0.496,101.002,4
cologne,4fg9f45CwQmbGbwsdH1q4h,2019-05-11T19:56:49Z,cologne,2019-05-07,230813,48,Isaac Dunbar,2sBVpvpeQxK01FqIt5t816,4822,46,,0.39,0.513,5,-7.964,0,0.0667,0.456,2.88e-05,0.203,0.232,96.053,4
numb,1FSC8fSjuzC1FYGEACpnA4,2019-05-05T04:57:28Z,The Last Summer (Music From The Netflix Film),2019-05-03,193352,51,Lila Drew,31ce51nzy9QQQlfnkwRm9F,1938,49,,0.803,0.561,8,-6.097,1,0.128,0.387,2.03e-06,0.109,0.587,104.063,4
High Highs to Low Lows,2aGNR8A6GnHqoM78T31CCC,2019-05-05T04:57:28Z,High Highs to Low Lows,2019-04-19,234360,53,Lolo Zouaï,2qDIR2WlcW3llkGqJWg9VJ,41368,61,"alternative r&b,indie r&b",0.635,0.493,0,-8.631,1,0.0741,0.401,0,0.142,0.207,80.062,4
Problems In Us,2zNX88UiNKkjdH8vEI2bYL,2019-05-05T04:57:28Z,Problems In Us,2019-05-01,164160,56,Col3trane,4hTL3jOgvZwOqegEZTOrCc,37419,62,"alternative r&b,indie r&b,trap soul,uk alternative hip hop,uk contemporary r&b",0.768,0.42,5,-10.715,0,0.0675,0.369,0.000977,0.0883,0.512,93.992,4
Do We Need to Go Out?,0iPdBTL9uDHgVRmXSHtKla,2019-05-05T04:57:28Z,Do We Need to Go Out?,2019-05-03,216253,43,Dylan Dunlap,7CanUos0itnFLMrCiT839W,2631,37,la pop,0.806,0.52,6,-5.789,0,0.0707,0.208,0,0.103,0.884,110.001,4
Prosecco,2E7R8kXD7qZpvfW25F7gUW,2019-05-05T04:57:28Z,Prosecco,2019-05-03,195413,43,Patrik Jean,5QCf1Qb08Q4E3EPnyo8mw1,724,51,scandipop,0.806,0.638,8,-5.698,1,0.0424,0.149,1.37e-05,0.119,0.858,104.976,4
