track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Baby Sitter (feat. Offset),7f1zjZG77S891Uv4O68yfk,2019-04-19T04:01:00Z,Baby On Baby,2019-03-01,157693,76,DaBaby,4r63FhuTkUYltbVAg5TQnk,193697,81,"nc hip hop,rap,southern hip hop,trap music",0.852,0.73,1,-5.803,1,0.0579,0.0219,0,0.336,0.394,92.506,4
Pop Out (feat. Lil TJay),5AjINjwKyRvQJhSe2zpPHi,2019-03-01T05:01:00Z,Pop Out (feat. Lil TJay),2019-02-01,166640,86,Polo G,6AgTAQt8XS6jRWi4sX7w49,73968,75,chicago rap,0.861,0.621,1,-7.106,1,0.362,0.121,0,0.0689,0.254,83.976,4
Caroline (feat. Polo G),35bvqTyiE0CDJTi1sG53N3,2019-05-10T04:01:00Z,Caroline (feat. Polo G),2019-05-08,157414,52,Calboy,0HkcYmcjrBR3SCw9Ld5VZk,58002,75,chicago rap,0.753,0.648,6,-6.03,0,0.0757,0.201,0,0.116,0.338,85.497,4
RICKY,7K0iidDYDudSm9BoSt901M,2019-05-10T04:01:00Z,RICKY,2019-05-08,147866,67,Denzel Curry,6fxyWrfmjcbj5d12gXeiNV,799065,76,"dark trap,drill,hip hop,miami hip hop,rap,trap music,underground hip hop",0.776,0.562,9,-6.901,1,0.363,0.0399,0,0.138,0.521,169.03,4
MIDDLE CHILD,4AEzAEnbm9uRgbmTdeI63K,2019-05-03T17:27:34Z,TrapStar Turnt PopStar,2019-05-03,151574,76,PnB Rock,21WS9wngs9AqFckK7yYJPM,1880977,82,"hip hop,pop,pop rap,rap,southern hip hop,trap music",0.75,0.567,0,-6.4,1,0.48,0.137,0,0.109,0.398,151.895,4
Tap (feat. Meek Mill),1xkMNjOFNCw3OCI7Gtjpjb,2019-03-22T04:01:00Z,Bad Habits,2019-03-22,148278,61,NAV,7rkW85dBwwrJtlHRDkJDAC,1346373,85,"canadian hip hop,pop,pop rap,rap,southern hip hop,trap music",0.901,0.676,2,-7.033,1,0.251,0.0646,0,0.0863,0.452,85.018,4
Stop Cappin,16YQkGOiqsATntjuZCq52X,2019-05-07T00:04:52Z,Stop Cappin,2019-05-03,161306,66,Blueface,3Fl1V19tmjt57oBdxXKAjJ,516512,82,"cali rap,trap music",0.846,0.58,9,-7.92,0,0.476,0.0185,1.83e-05,0.057,0.553,103.956,4
I Like Girls (feat. Lil Skies),4KXDT3pmPDB9IB6hTUoGpd,2019-03-22T04:01:00Z,I Like Girls (feat. Lil Skies),2019-03-21,155093,78,PnB Rock,21WS9wngs9AqFckK7yYJPM,1880977,82,"hip hop,pop,pop rap,rap,southern hip hop,trap music",0.701,0.768,1,-3.531,1,0.229,0.354,0,0.148,0.724,178.151,4
Envy Me,6ymTp1jOINm0UURUZ2h603,2019-03-01T05:01:00Z,Envy Me,2018-09-13,120033,37,Calboy,0HkcYmcjrBR3SCw9Ld5VZk,58002,75,chicago rap,0.733,0.441,8,-9.191,0,0.369,0.155,0,0.197,0.524,149.087,4
Big Ole Freak,3YEbLhXRDPTtctnb3ddg8g,2019-05-03T04:01:00Z,Tina Snow,2018-12-21,214850,73,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,89723,70,"deep pop r&b,escape room,hip pop,houston rap,pop,r&b,trap queen",0.799,0.699,2,-7.694,1,0.204,0.00867,0,0.132,0.627,142.979,4
Habits,3KkWGDCb6byHjNYjxBihGK,2019-03-27T20:34:56Z,Bad Habits (Deluxe),2019-03-26,204363,74,NAV,7rkW85dBwwrJtlHRDkJDAC,1346373,85,"canadian hip hop,pop,pop rap,rap,southern hip hop,trap music",0.75,0.534,9,-7.004,1,0.294,0.23,0,0.152,0.451,159.998,4
Shotta Flow,4dAMdQ6g4kGmnc1MDHsg77,2019-03-01T05:01:00Z,Shotta Flow,2019-01-17,160013,82,NLE Choppa,0ErzCpIMyLcjPiwT4elrtZ,85239,75,,0.888,0.43,9,-6.728,1,0.588,0.0786,1.58e-06,0.132,0.45,120.088,4
Pure Cocaine,577YBGuskWkVDCxZrLRB4v,2019-03-01T05:01:00Z,Street Gossip,2018-11-30,154023,82,Lil Baby,5f7VJjfbwm532GiveGC0ZK,2063226,89,"atl hip hop,atl trap,rap,trap music",0.964,0.487,10,-6.071,0,0.421,0.00127,6.57e-06,0.115,0.107,127.05,4
Suge,2gwkD6igEhQbDQegRCcdoB,2019-03-29T04:01:00Z,Baby On Baby,2019-03-01,163320,85,DaBaby,4r63FhuTkUYltbVAg5TQnk,193697,81,"nc hip hop,rap,southern hip hop,trap music",0.876,0.662,2,-6.482,0,0.426,0.0608,0,0.127,0.844,75.445,4
She Live (feat. Megan Thee Stallion),0ZWhqhiu9eIUOB1Ou0kiO3,2019-05-10T04:01:00Z,She Live (feat. Megan Thee Stallion),2019-05-10,170000,45,Maxo Kream,6xS5PpBWaVYraexEkEjjXv,185405,64,"houston rap,rap,southern hip hop,trap music,underground hip hop,vapor trap",0.981,0.764,1,-5.437,1,0.07,0.0348,0,0.317,0.603,119.982,4
Lost In The Sauce,5CAGiAHR29pJX6fAMVKa3F,2019-05-10T04:01:00Z,Lost In The Sauce,2019-05-10,117799,48,Ugly God,3Fdm9TFJQCLmC3AWMuGExi,1465918,67,"rap,southern hip hop,trap music,underground hip hop,vapor trap",0.772,0.553,0,-8.312,1,0.323,0.339,0,0.254,0.838,163.116,4
Walk On Water,5fuxJNl9ko34txoUTOPfcI,2019-05-10T04:01:00Z,Walk On Water,2019-05-08,106758,48,Smokepurpp,21dooacK2WGBB5amYvKyfM,1495586,74,"miami hip hop,rap,southern hip hop,trap music,underground hip hop,vapor trap",0.854,0.705,9,-3.431,1,0.128,0.246,1.7e-06,0.12,0.495,144.996,4
Mixed Personalities (feat. Kanye West),6vWEAOUSxohKxhp0K1BsxL,2019-03-01T05:01:00Z,We All Shine,2019-01-18,230400,88,YNW Melly,1cNDP5yjU5vjeR8qMf4grg,755378,86,trap music,0.661,0.44,2,-9.104,1,0.0803,0.457,0,0.128,0.352,149.937,4
Faucet Failure,1ThmUihH9dF8EV08ku5AXN,2019-03-15T04:01:00Z,STOKELEY,2018-11-30,145626,87,Ski Mask The Slump God,2rhFzFmezpnW82MNqEKVry,2108239,84,"miami hip hop,rap,trap music,underground hip hop",0.935,0.552,10,-9.373,0,0.335,0.111,0,0.0952,0.615,99.993,4
Ruthless (feat. Jay Critch),6pbFJUa1z4wsd20WmTjHGn,2019-05-03T04:01:00Z,Ruthless (feat. Jay Critch),2019-05-03,244573,67,Lil Tjay,6jGMq4yGs7aQzuGsMgVgZR,106477,79,nyc rap,0.734,0.605,9,-9.769,1,0.0589,0.0505,0,0.253,0.371,129.903,4
Goin Baby,3WyRgi8CzQnhzO0xw79tTS,2019-03-01T05:01:00Z,Baby On Baby,2019-03-01,141826,79,DaBaby,4r63FhuTkUYltbVAg5TQnk,193697,81,"nc hip hop,rap,southern hip hop,trap music",0.755,0.772,6,-5.585,1,0.4,0.128,0,0.157,0.678,132.906,4
Same Yung Nigga (feat. Playboi Carti),1q9jq5X5vwmewjOa2mHtQ1,2019-03-08T05:01:00Z,Drip or Drown 2,2019-02-22,180934,77,Gunna,2hlmm7s2ICUX0LVIhVFlZQ,1054001,88,"atl hip hop,hip hop,pop rap,rap,southern hip hop,trap music",0.852,0.568,1,-9.202,0,0.344,0.183,0,0.0993,0.504,81.526,4
