track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Garupa,1HEr5uCRyuuLlVCOB1RiTE,2019-07-05T13:47:42Z,Garupa,2019-06-13,128067,73,Luísa Sonza,4PzYKhC14sTJNEr0dzoo0d,522438,72,"baile pop,funk carioca,pop nacional",0.785,0.76,6,-4.168,0,0.0438,0.175,6.25e-05,0.169,0.498,101.964,4
Edredom,0wryAFpQqHTvhteQx7ZNp2,2019-07-05T13:47:42Z,Edredom,2019-06-28,172700,64,Vitão,06lnOkY99sXVW44Y0M4BDP,110372,74,"nova mpb,pop nacional",0.689,0.619,7,-6.164,1,0.358,0.178,0,0.375,0.71,95.922,4
Brisa,5rNNZ6fVYxkhwqUfImVhU1,2019-07-05T13:47:42Z,Brisa,2019-04-18,151500,73,IZA,3zgnrYIltMkgeejmvMCnes,1261506,73,"baile pop,pop nacional,r&b brasileiro",0.693,0.822,8,-2.478,1,0.259,0.459,0,0.261,0.791,159.663,4
Sei Lá,6l1PdE7lQbodewVQh16GCM,2019-07-05T13:47:42Z,Sei Lá,2019-04-25,190363,74,Projota,2zGf6lwQ9PxXdoeo5XXP2K,3882762,74,"brazilian hip hop,pop nacional",0.661,0.43,6,-8.738,1,0.0422,0.519,0,0.111,0.962,151.955,3
Onda diferente (feat. Papatinho),2H8ETIUEoN9YMf56X66bxd,2019-07-05T13:47:42Z,Kisses,2019-04-05,160900,79,Anitta,7FNnA9vBm6EKceENgCGRMb,7681213,87,"baile pop,funk carioca,funk das antigas",0.705,0.721,1,-5.545,0,0.514,0.333,0,0.101,0.574,75.132,4
Na Frente do Paredão,7beEc1rSQX8KAsrpV2lVwJ,2019-07-05T13:47:42Z,Na Frente do Paredão,2019-06-07,144928,61,Dani Russo,3hO9no9q7NErmoSlsAjJ2r,1420161,60,"baile pop,funk carioca,funk ostentacao",0.763,0.813,11,-6.671,0,0.19,0.113,0.00015,0.0907,0.714,94.197,5
Uma nora pra cada dia,2bbFhnxYjeb9jYEX2MDKLQ,2019-07-05T13:47:42Z,Uma nora pra cada dia,2019-06-28,131200,69,MC Kevinho,1mXAhKnZEdF6rotyyd4GBi,6256649,79,"funk carioca,funk ostentacao",0.888,0.528,9,-8.751,0,0.192,0.0394,0,0.0964,0.924,150.181,4
YoYo,161tk6AjNHvS8LC7Y4MHur,2019-07-05T13:47:42Z,YoYo,2019-06-13,156521,73,Gloria Groove,7rXMvXRnWHaSwnVvPeUUfw,418396,71,"baile pop,funk carioca",0.777,0.735,11,-2.108,1,0.231,0.126,0,0.0778,0.713,92.039,4
Pior Que Possa Imaginar,40s35Bws3HIO5DLRlrosyL,2019-07-05T13:47:42Z,Pior Que Possa Imaginar,2019-03-22,136406,66,Luísa Sonza,4PzYKhC14sTJNEr0dzoo0d,522438,72,"baile pop,funk carioca,pop nacional",0.655,0.816,10,-4.604,0,0.0372,0.297,0.000158,0.299,0.644,102.052,4
Ouvi Dizer,1qCLx3nX25NuhfPjM5E1qV,2019-07-05T13:47:42Z,Melim,2018-06-08,210889,76,Melim,6uYrXgVHctAJtIdSODcyLJ,1256186,76,"baile pop,mpb,nova mpb,pop nacional",0.641,0.614,7,-7.847,1,0.0532,0.0745,0,0.093,0.727,81.011,4
