track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Never Really Over,5PYQUBXc7NYeI1obMKSJK0,2019-05-31T19:57:43Z,Never Really Over,2019-05-31,223523,74,Katy Perry,6jJ0s89eD6GaHleKKya26X,12992866,87,"dance pop,pop,post-teen pop",0.765,0.883,8,-4.736,1,0.0688,0.2,0,0.303,0.36,99.987,4
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-05-31T19:57:43Z,I Don't Care (with Justin Bieber),2019-05-10,219946,98,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,44826244,96,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
bad guy,2Fxmhks0bxGSBdJ92vM42m,2019-05-31T19:57:43Z,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,194087,100,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,8258485,100,"electropop,pop",0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4
Old Town Road - Remix,6u7jPi22kF8CTQ3rb9DHE7,2019-05-31T19:57:43Z,Old Town Road,2019-04-05,157066,98,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,285753,91,country rap,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4
ME! (feat. Brendon Urie of Panic! At The Disco),4Sib57MmYGJzSvkW84jTwh,2019-05-31T19:57:43Z,ME!,2019-04-26,193040,90,Taylor Swift,06HL4z0CvFAxyc27GXpf02,20113776,92,"dance pop,pop,post-teen pop",0.614,0.839,0,-4.143,1,0.0702,0.0291,0,0.112,0.657,182.123,4
Cross Me (feat. Chance the Rapper & PnB Rock),543bCW2ruMPmxUBWirQ3MR,2019-05-31T19:57:43Z,Cross Me (feat. Chance the Rapper & PnB Rock),2019-05-24,206186,87,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,44826244,96,"pop,uk pop",0.746,0.787,4,-6.373,1,0.12,0.214,0,0.0669,0.607,95.005,4
Sucker,4y3OI86AEP6PQoDE6olYhO,2019-05-31T19:57:43Z,Sucker,2019-03-01,181040,95,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2235368,86,"boy band,dance pop,pop,post-teen pop",0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4
If I Can't Have You,6LsAAHotRLMOHfCsSfYCsz,2019-05-31T19:57:43Z,If I Can't Have You,2019-05-03,190800,95,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,16896727,92,"canadian pop,dance pop,pop,post-teen pop,viral pop",0.692,0.809,2,-4.198,1,0.0602,0.524,0,0.147,0.864,123.911,4
Con Calma - Remix,4au7FRcgZzChASRYu279xH,2019-05-31T19:57:43Z,Con Calma (Remix),2019-04-19,181280,83,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,11220373,94,"latin,latin hip hop,pop,reggaeton,tropical",0.736,0.868,8,-3.01,0,0.0454,0.166,1.48e-06,0.0419,0.613,94.026,4
Nightmare,340UVheS8z3ncW9TTUhAbc,2019-05-31T19:57:43Z,Nightmare,2019-05-17,231998,87,Halsey,26VFTg2z8YR0cCuwLzESi2,6324400,93,"dance pop,electropop,etherpop,indie poptimism,pop,post-teen pop",0.611,0.622,9,-5.075,0,0.0734,0.0188,0,0.359,0.538,146.11,4
Mother's Daughter,3CrOmXikSbhPlvEj67NVOV,2019-05-31T19:57:43Z,SHE IS COMING,2019-05-31,219080,54,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,8782462,85,"dance pop,pop,post-teen pop",0.564,0.84,8,-3.943,0,0.134,0.00519,0.000944,0.185,0.618,182.048,4
SOS,6nDKrPlXdpomGBgAlO7UdP,2019-05-31T19:57:43Z,SOS,2019-04-10,157202,95,Avicii,1vCWHaC5f2uS3yhpwWbIA6,13477259,90,"big room,edm,pop",0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,4
7 rings,14msK75pk3pA33pzPVNtBF,2019-05-31T19:57:43Z,7 rings,2019-01-18,178640,90,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,29972781,96,"dance pop,pop,post-teen pop",0.725,0.321,1,-10.744,0,0.323,0.578,0,0.0884,0.319,70.142,4
Don't Call Me Up,5WHTFyqSii0lmT9R21abT8,2019-05-31T19:57:43Z,Ivy To Roses (Mixtape),2019-01-18,178480,92,Mabel,1MIVXf74SZHmTIp4V4paH4,248906,83,"dance pop,pop,post-teen pop,r&b,tropical house,uk pop",0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,4
Call You Mine (with Bebe Rexha),05CwHjIk71RXVU40boRMnR,2019-05-31T19:57:43Z,World War Joy,2019-05-31,217653,69,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,12340113,90,"electropop,pop,tropical house",0.591,0.702,7,-5.59,1,0.0289,0.225,0,0.414,0.501,104.003,4
Sweet but Psycho,25sgk305KZfyuqVBQIahim,2019-05-31T19:57:43Z,Sweet but Psycho,2018-08-17,187436,92,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,352955,86,"dance pop,pop",0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,4
Dancing With A Stranger (with Normani),6Qs4SXO9dwPj5GKvVOv8Ki,2019-05-31T19:57:43Z,Dancing With A Stranger (with Normani),2019-01-11,171029,91,Sam Smith,2wY79sveU1sp5g7SokKOiI,8573054,90,pop,0.741,0.52,8,-7.513,1,0.0656,0.45,1.97e-06,0.222,0.347,102.998,4
